batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
114,0,0.0,203.0
114,1,0.0,203.0
114,2,0.0,203.0
114,3,0.0,203.0
114,4,0.0,203.0
114,5,0.0,203.0
114,6,0.0,203.0
114,7,0.0,203.0
114,8,0.0,203.0
114,9,0.0,203.0
114,10,0.0,203.0
114,11,0.0,203.0
114,12,0.0,203.0
114,13,0.0,203.0
114,14,0.0,203.0
114,15,0.0,203.0
114,16,0.0,203.0
114,17,0.0,203.0
114,18,0.0,203.0
114,19,0.0,203.0
114,20,0.0,203.0
114,21,0.0,203.0
114,22,0.0,203.0
114,23,0.0,203.0
114,24,0.0,203.0
114,25,0.0,203.0
114,26,0.0,203.0
114,27,0.0,203.0
114,28,0.0,203.0
114,29,0.0,203.0
114,30,0.0,203.0
114,31,0.0,203.0
114,32,0.0,203.0
114,33,0.0,203.0
114,34,0.0,203.0
114,35,0.0,203.0
114,36,0.0,203.0
114,37,0.0,203.0
114,38,0.0,203.0
114,39,0.0,203.0
114,40,0.0,203.0
114,41,0.0,203.0
114,42,0.0,203.0
114,43,0.0,203.0
114,44,0.0,203.0
114,45,0.0,203.0
114,46,0.0,203.0
114,47,0.0,203.0
114,48,0.0,203.0
114,49,0.0,203.0
114,50,0.0,203.0
114,51,0.0,203.0
114,52,0.0,203.0
114,53,0.0,203.0
114,54,0.0,203.0
114,55,0.0,203.0
114,56,0.0,203.0
114,57,0.0,203.0
114,58,0.0,203.0
114,59,0.0,203.0
114,60,0.0,203.0
114,61,0.0,203.0
114,62,0.0,203.0
114,63,0.0,203.0
114,64,0.0,203.0
114,65,0.0,203.0
114,66,0.0,203.0
114,67,0.0,203.0
114,68,0.0,203.0
114,69,0.0,203.0
114,70,0.0,203.0
114,71,0.0,203.0
114,72,0.0,203.0
114,73,0.0,203.0
114,74,0.0,203.0
114,75,0.0,203.0
114,76,0.0,203.0
114,77,0.0,203.0
114,78,0.0,203.0
114,79,0.0,203.0
114,80,0.0,203.0
114,81,0.0,203.0
114,82,0.0,203.0
114,83,0.0,203.0
114,84,0.0,203.0
114,85,0.0,203.0
114,86,0.0,203.0
114,87,0.0,203.0
114,88,0.0,203.0
114,89,0.0,203.0
114,90,0.0,203.0
114,91,0.0,203.0
114,92,0.0,203.0
114,93,0.0,203.0
114,94,0.0,203.0
114,95,0.0,203.0
114,96,0.0,203.0
114,97,0.0,203.0
114,98,0.0,203.0
114,99,0.0,203.0
114,100,0.0,203.0
114,101,0.0,203.0
114,102,0.0,203.0
114,103,0.0,203.0
114,104,0.0,203.0
114,105,0.0,203.0
114,106,0.0,203.0
114,107,0.0,203.0
114,108,0.0,203.0
114,109,0.0,203.0
114,110,0.0,203.0
114,111,0.0,203.0
114,112,0.0,203.0
114,113,0.0,203.0
114,114,0.0,203.0
114,115,0.0,203.0
114,116,0.0,203.0
114,117,0.0,203.0
114,118,0.0,203.0
114,119,0.0,203.0
114,120,0.0,203.0
114,121,0.0,203.0
114,122,0.0,203.0
114,123,0.0,203.0
114,124,0.0,203.0
114,125,0.0,203.0
114,126,0.0,203.0
114,127,0.0,203.0
114,128,0.0,203.0
114,129,0.0,203.0
114,130,0.0,203.0
114,131,0.0,203.0
114,132,0.0,203.0
114,133,0.0,203.0
114,134,0.0,203.0
114,135,0.0,203.0
114,136,0.2883,203.0
114,137,0.7793,203.0
114,138,1.4341,203.0
114,139,2.2416,203.0
114,140,3.1152,203.0
114,141,4.1412,203.0
114,142,5.4525,203.0
114,143,6.9832,203.0
114,144,8.5158,203.0
114,145,10.0482,203.0
114,146,11.5807,203.0
114,147,13.1132,203.0
114,148,14.6456,203.0
114,149,16.1781,203.0
114,150,17.7106,203.0
114,151,19.243,203.0
114,152,20.7755,203.0
114,153,22.3079,203.0
114,154,23.8404,203.0
114,155,25.3729,203.0
114,156,26.9053,203.0
114,157,28.4378,203.0
114,158,29.9702,203.0
114,159,31.5027,203.0
114,160,33.0352,203.0
114,161,34.5676,203.0
114,162,36.1001,203.0
114,163,37.6326,203.0
114,164,39.165,203.0
114,165,40.6975,203.0
114,166,42.2299,203.0
114,167,43.7624,203.0
114,168,45.2949,203.0
114,169,46.8273,203.0
114,170,48.3598,203.0
114,171,49.8922,203.0
114,172,51.4247,203.0
114,173,52.9572,203.0
114,174,54.4896,203.0
114,175,56.0221,203.0
114,176,57.5546,203.0
114,177,59.087,203.0
114,178,60.6195,203.0
114,179,62.1519,203.0
114,180,63.6844,203.0
114,181,65.2169,203.0
114,182,66.7493,203.0
114,183,68.2818,203.0
114,184,69.8142,203.0
114,185,71.3467,203.0
114,186,72.8792,203.0
114,187,74.4116,203.0
114,188,75.9441,203.0
114,189,77.4766,203.0
114,190,79.009,203.0
114,191,80.5415,203.0
114,192,82.0739,203.0
114,193,83.6064,203.0
114,194,85.1389,203.0
114,195,86.6713,203.0
114,196,88.2038,203.0
114,197,89.7362,203.0
114,198,91.2687,203.0
114,199,92.8012,203.0
114,200,94.3336,203.0
114,201,95.8661,203.0
114,202,97.3986,203.0
114,203,98.8983,203.0
114,204,99.7622,203.0
114,205,99.9727,203.0
114,206,99.9969,203.0
114,207,99.9996,203.0
114,208,100.0,203.0
114,209,100.0,203.0
114,210,100.0,203.0
114,211,100.0,203.0
114,212,100.0,203.0
114,213,100.0,203.0
114,214,100.0,203.0
114,215,100.0,203.0
114,216,100.0,203.0
114,217,100.0,203.0
114,218,100.0,203.0
114,219,100.0,203.0
114,220,100.0,203.0
114,221,100.0,203.0
114,222,100.0,203.0
114,223,100.0,203.0
114,224,100.0,203.0
114,225,100.0,203.0
114,226,100.0,203.0
114,227,100.0,203.0
114,228,100.0,203.0
114,229,100.0,203.0
114,230,100.0,203.0
114,231,100.0,203.0
114,232,100.0,203.0
114,233,100.0,203.0
114,234,100.0,203.0
114,235,100.0,203.0
114,236,100.0,203.0
114,237,100.0,203.0
114,238,100.0,203.0
114,239,100.0,203.0
114,240,100.0,203.0
114,241,100.0,203.0
114,242,100.0,203.0
114,243,100.0,203.0
114,244,100.0,203.0
114,245,100.0,203.0
114,246,100.0,203.0
114,247,100.0,203.0
114,248,100.0,203.0
114,249,100.0,203.0
114,250,100.0,203.0
114,251,100.0,203.0
114,252,100.0,203.0
114,253,100.0,203.0
114,254,100.0,203.0
114,255,100.0,203.0
114,256,100.0,203.0
114,257,100.0,203.0
114,258,100.0,203.0
114,259,100.0,203.0
114,260,100.0,203.0
114,261,100.0,203.0
114,262,100.0,203.0
114,263,100.0,203.0
114,264,100.0,203.0
114,265,100.0,203.0
114,266,100.0,203.0
114,267,100.0,203.0
114,268,100.0,203.0
114,269,100.0,203.0
114,270,100.0,203.0
114,271,100.0,203.0
114,272,100.0,203.0
114,273,100.0,203.0
114,274,100.0,203.0
114,275,100.0,203.0
114,276,100.0,203.0
114,277,100.0,203.0
114,278,100.0,203.0
114,279,100.0,203.0
114,280,100.0,203.0
114,281,100.0,203.0
114,282,100.0,203.0
114,283,100.0,203.0
114,284,100.0,203.0
114,285,100.0,203.0
114,286,100.0,203.0
114,287,100.0,203.0
114,288,100.0,203.0
114,289,100.0,203.0
114,290,100.0,203.0
114,291,100.0,203.0
114,292,100.0,203.0
114,293,100.0,203.0
114,294,100.0,203.0
114,295,100.0,203.0
114,296,100.0,203.0
114,297,100.0,203.0
114,298,100.0,203.0
114,299,100.0,203.0
114,300,100.0,203.0
114,301,100.0,203.0
114,302,100.0,203.0
114,303,100.0,203.0
114,304,100.0,203.0
114,305,100.0,203.0
