batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
37,0,0.0,224.0
37,1,0.0,224.0
37,2,0.0,224.0
37,3,0.0,224.0
37,4,0.0,224.0
37,5,0.0,224.0
37,6,0.0,224.0
37,7,0.0,224.0
37,8,0.0,224.0
37,9,0.0,224.0
37,10,0.0,224.0
37,11,0.0,224.0
37,12,0.0,224.0
37,13,0.0,224.0
37,14,0.0,224.0
37,15,0.0,224.0
37,16,0.0,224.0
37,17,0.0,224.0
37,18,0.0,224.0
37,19,0.0,224.0
37,20,0.0,224.0
37,21,0.0,224.0
37,22,0.0,224.0
37,23,0.0,224.0
37,24,0.0,224.0
37,25,0.0,224.0
37,26,0.0,224.0
37,27,0.0,224.0
37,28,0.0,224.0
37,29,0.0,224.0
37,30,0.0,224.0
37,31,0.0,224.0
37,32,0.0,224.0
37,33,0.0,224.0
37,34,0.0,224.0
37,35,0.0,224.0
37,36,0.0,224.0
37,37,0.0,224.0
37,38,0.0,224.0
37,39,0.0,224.0
37,40,0.0,224.0
37,41,0.0,224.0
37,42,0.0,224.0
37,43,0.0,224.0
37,44,0.0,224.0
37,45,0.0,224.0
37,46,0.0,224.0
37,47,0.0,224.0
37,48,0.0,224.0
37,49,0.0,224.0
37,50,0.0,224.0
37,51,0.0,224.0
37,52,0.0,224.0
37,53,0.0,224.0
37,54,0.0,224.0
37,55,0.0,224.0
37,56,0.0,224.0
37,57,0.0,224.0
37,58,0.0,224.0
37,59,0.0,224.0
37,60,0.0,224.0
37,61,0.0,224.0
37,62,0.0,224.0
37,63,0.0,224.0
37,64,0.0,224.0
37,65,0.0,224.0
37,66,0.0,224.0
37,67,0.0,224.0
37,68,0.0,224.0
37,69,0.0,224.0
37,70,0.0,224.0
37,71,0.0,224.0
37,72,0.0,224.0
37,73,0.0,224.0
37,74,0.0,224.0
37,75,0.0,224.0
37,76,0.0,224.0
37,77,0.0,224.0
37,78,0.0,224.0
37,79,0.0,224.0
37,80,0.0,224.0
37,81,0.0,224.0
37,82,0.0,224.0
37,83,0.0,224.0
37,84,0.0,224.0
37,85,0.0,224.0
37,86,0.0,224.0
37,87,0.0,224.0
37,88,0.0,224.0
37,89,0.0,224.0
37,90,0.0,224.0
37,91,0.0,224.0
37,92,0.0,224.0
37,93,0.0,224.0
37,94,0.0,224.0
37,95,0.0,224.0
37,96,0.0,224.0
37,97,0.0,224.0
37,98,0.0,224.0
37,99,0.0,224.0
37,100,0.0,224.0
37,101,0.0,224.0
37,102,0.0,224.0
37,103,0.0,224.0
37,104,0.0,224.0
37,105,0.0,224.0
37,106,0.0,224.0
37,107,0.0,224.0
37,108,0.0,224.0
37,109,0.0,224.0
37,110,0.0,224.0
37,111,0.0,224.0
37,112,0.0,224.0
37,113,0.0,224.0
37,114,0.0,224.0
37,115,0.0,224.0
37,116,0.0,224.0
37,117,0.0,224.0
37,118,0.0,224.0
37,119,0.0,224.0
37,120,0.0,224.0
37,121,0.0,224.0
37,122,0.0,224.0
37,123,0.0,224.0
37,124,0.0,224.0
37,125,0.0,224.0
37,126,0.0,224.0
37,127,0.0,224.0
37,128,0.0,224.0
37,129,0.0,224.0
37,130,0.0,224.0
37,131,0.0,224.0
37,132,0.0,224.0
37,133,0.0,224.0
37,134,0.0,224.0
37,135,0.0,224.0
37,136,0.2893,224.0
37,137,0.7404,224.0
37,138,1.2962,224.0
37,139,1.9522,224.0
37,140,2.6737,224.0
37,141,3.4358,224.0
37,142,4.3052,224.0
37,143,5.343,224.0
37,144,6.4716,224.0
37,145,7.6007,224.0
37,146,8.7307,224.0
37,147,9.8615,224.0
37,148,10.9931,224.0
37,149,12.1253,224.0
37,150,13.2583,224.0
37,151,14.3919,224.0
37,152,15.526,224.0
37,153,16.6607,224.0
37,154,17.796,224.0
37,155,18.9318,224.0
37,156,20.068,224.0
37,157,21.2048,224.0
37,158,22.342,224.0
37,159,23.4796,224.0
37,160,24.6177,224.0
37,161,25.7561,224.0
37,162,26.895,224.0
37,163,28.0342,224.0
37,164,29.1738,224.0
37,165,30.3137,224.0
37,166,31.454,224.0
37,167,32.5947,224.0
37,168,33.7356,224.0
37,169,34.8769,224.0
37,170,36.0185,224.0
