batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
67,0,0.0,224.0
67,1,0.0,224.0
67,2,0.0,224.0
67,3,0.0,224.0
67,4,0.0,224.0
67,5,0.0,224.0
67,6,0.0,224.0
67,7,0.0,224.0
67,8,0.0,224.0
67,9,0.0,224.0
67,10,0.0,224.0
67,11,0.0,224.0
67,12,0.0,224.0
67,13,0.0,224.0
67,14,0.0,224.0
67,15,0.0,224.0
67,16,0.0,224.0
67,17,0.0,224.0
67,18,0.0,224.0
67,19,0.0,224.0
67,20,0.0,224.0
67,21,0.0,224.0
67,22,0.0,224.0
67,23,0.0,224.0
67,24,0.0,224.0
67,25,0.0,224.0
67,26,0.0,224.0
67,27,0.0,224.0
67,28,0.0,224.0
67,29,0.0,224.0
67,30,0.0,224.0
67,31,0.0,224.0
67,32,0.0,224.0
67,33,0.0,224.0
67,34,0.0,224.0
67,35,0.0,224.0
67,36,0.0,224.0
67,37,0.0,224.0
67,38,0.0,224.0
67,39,0.0,224.0
67,40,0.0,224.0
67,41,0.0,224.0
67,42,0.0,224.0
67,43,0.0,224.0
67,44,0.0,224.0
67,45,0.0,224.0
67,46,0.0,224.0
67,47,0.0,224.0
67,48,0.0,224.0
67,49,0.0,224.0
67,50,0.0,224.0
67,51,0.0,224.0
67,52,0.0,224.0
67,53,0.0,224.0
67,54,0.0,224.0
67,55,0.0,224.0
67,56,0.0,224.0
67,57,0.0,224.0
67,58,0.0,224.0
67,59,0.0,224.0
67,60,0.0,224.0
67,61,0.0,224.0
67,62,0.0,224.0
67,63,0.0,224.0
67,64,0.0,224.0
67,65,0.0,224.0
67,66,0.0,224.0
67,67,0.0,224.0
67,68,0.0,224.0
67,69,0.0,224.0
67,70,0.0,224.0
67,71,0.0,224.0
67,72,0.0,224.0
67,73,0.0,224.0
67,74,0.0,224.0
67,75,0.0,224.0
67,76,0.0,224.0
67,77,0.0,224.0
67,78,0.0,224.0
67,79,0.0,224.0
67,80,0.0,224.0
67,81,0.0,224.0
67,82,0.0,224.0
67,83,0.0,224.0
67,84,0.0,224.0
67,85,0.0,224.0
67,86,0.0,224.0
67,87,0.0,224.0
67,88,0.0,224.0
67,89,0.0,224.0
67,90,0.0,224.0
67,91,0.0,224.0
67,92,0.0,224.0
67,93,0.0,224.0
67,94,0.0,224.0
67,95,0.0,224.0
67,96,0.0,224.0
67,97,0.0,224.0
67,98,0.0,224.0
67,99,0.0,224.0
67,100,0.0,224.0
67,101,0.0,224.0
67,102,0.0,224.0
67,103,0.0,224.0
67,104,0.0,224.0
67,105,0.0,224.0
67,106,0.0,224.0
67,107,0.0,224.0
67,108,0.0,224.0
67,109,0.0,224.0
67,110,0.0,224.0
67,111,0.0,224.0
67,112,0.0,224.0
67,113,0.0,224.0
67,114,0.0,224.0
67,115,0.0,224.0
67,116,0.0,224.0
67,117,0.0,224.0
67,118,0.0,224.0
67,119,0.0,224.0
67,120,0.0,224.0
67,121,0.0,224.0
67,122,0.0,224.0
67,123,0.0,224.0
67,124,0.0,224.0
67,125,0.0,224.0
67,126,0.0,224.0
67,127,0.0,224.0
67,128,0.0,224.0
67,129,0.0,224.0
67,130,0.0,224.0
67,131,0.0,224.0
67,132,0.0,224.0
67,133,0.0,224.0
67,134,0.0,224.0
67,135,0.0,224.0
67,136,0.3395,224.0
67,137,0.8323,224.0
67,138,1.4178,224.0
67,139,2.0847,224.0
67,140,2.8262,224.0
67,141,3.6063,224.0
67,142,4.437,224.0
67,143,5.3743,224.0
67,144,6.4393,224.0
67,145,7.5411,224.0
67,146,8.6454,224.0
67,147,9.7519,224.0
67,148,10.8606,224.0
67,149,11.9713,224.0
67,150,13.084,224.0
67,151,14.1984,224.0
67,152,15.3145,224.0
67,153,16.4322,224.0
67,154,17.5515,224.0
67,155,18.6722,224.0
67,156,19.7943,224.0
