batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
100,0,0.0,211.0
100,1,0.0,211.0
100,2,0.0,211.0
100,3,0.0,211.0
100,4,0.0,211.0
100,5,0.0,211.0
100,6,0.0,211.0
100,7,0.0,211.0
100,8,0.0,211.0
100,9,0.0,211.0
100,10,0.0,211.0
100,11,0.0,211.0
100,12,0.0,211.0
100,13,0.0,211.0
100,14,0.0,211.0
100,15,0.0,211.0
100,16,0.0,211.0
100,17,0.0,211.0
100,18,0.0,211.0
100,19,0.0,211.0
100,20,0.0,211.0
100,21,0.0,211.0
100,22,0.0,211.0
100,23,0.0,211.0
100,24,0.0,211.0
100,25,0.0,211.0
100,26,0.0,211.0
100,27,0.0,211.0
100,28,0.0,211.0
100,29,0.0,211.0
100,30,0.0,211.0
100,31,0.0,211.0
100,32,0.0,211.0
100,33,0.0,211.0
100,34,0.0,211.0
100,35,0.0,211.0
100,36,0.0,211.0
100,37,0.0,211.0
100,38,0.0,211.0
100,39,0.0,211.0
100,40,0.0,211.0
100,41,0.0,211.0
100,42,0.0,211.0
100,43,0.0,211.0
100,44,0.0,211.0
100,45,0.0,211.0
100,46,0.0,211.0
100,47,0.0,211.0
100,48,0.0,211.0
100,49,0.0,211.0
100,50,0.0,211.0
100,51,0.0,211.0
100,52,0.0,211.0
100,53,0.0,211.0
100,54,0.0,211.0
100,55,0.0,211.0
100,56,0.0,211.0
100,57,0.0,211.0
100,58,0.0,211.0
100,59,0.0,211.0
100,60,0.0,211.0
100,61,0.0,211.0
100,62,0.0,211.0
100,63,0.0,211.0
100,64,0.0,211.0
100,65,0.0,211.0
100,66,0.0,211.0
100,67,0.0,211.0
100,68,0.0,211.0
100,69,0.0,211.0
100,70,0.0,211.0
100,71,0.0,211.0
100,72,0.0,211.0
100,73,0.0,211.0
100,74,0.0,211.0
100,75,0.0,211.0
100,76,0.0,211.0
100,77,0.0,211.0
100,78,0.0,211.0
100,79,0.0,211.0
100,80,0.0,211.0
100,81,0.0,211.0
100,82,0.0,211.0
100,83,0.0,211.0
100,84,0.0,211.0
100,85,0.0,211.0
100,86,0.0,211.0
100,87,0.0,211.0
100,88,0.0,211.0
100,89,0.0,211.0
100,90,0.0,211.0
100,91,0.0,211.0
100,92,0.0,211.0
100,93,0.0,211.0
100,94,0.0,211.0
100,95,0.0,211.0
100,96,0.0,211.0
100,97,0.0,211.0
100,98,0.0,211.0
100,99,0.0,211.0
100,100,0.0,211.0
100,101,0.0,211.0
100,102,0.0,211.0
100,103,0.0,211.0
100,104,0.0,211.0
100,105,0.0,211.0
100,106,0.0,211.0
100,107,0.0,211.0
100,108,0.0,211.0
100,109,0.0,211.0
100,110,0.0,211.0
100,111,0.0,211.0
100,112,0.0,211.0
100,113,0.0,211.0
100,114,0.0,211.0
100,115,0.0,211.0
100,116,0.0,211.0
100,117,0.0,211.0
100,118,0.0,211.0
100,119,0.0,211.0
100,120,0.0,211.0
100,121,0.0,211.0
100,122,0.0,211.0
100,123,0.0,211.0
100,124,0.0,211.0
100,125,0.0,211.0
100,126,0.0,211.0
100,127,0.0,211.0
100,128,0.0,211.0
100,129,0.0,211.0
100,130,0.0,211.0
100,131,0.0,211.0
100,132,0.0,211.0
100,133,0.0,211.0
100,134,0.0,211.0
100,135,0.0,211.0
100,136,0.2859,211.0
100,137,0.7727,211.0
100,138,1.4013,211.0
100,139,2.1563,211.0
100,140,2.9671,211.0
100,141,3.9017,211.0
100,142,5.072,211.0
100,143,6.4275,211.0
100,144,7.7855,211.0
100,145,9.1433,211.0
100,146,10.5011,211.0
100,147,11.8589,211.0
100,148,13.2167,211.0
100,149,14.5745,211.0
100,150,15.9323,211.0
100,151,17.2901,211.0
100,152,18.6479,211.0
100,153,20.0057,211.0
100,154,21.3635,211.0
100,155,22.7213,211.0
100,156,24.0791,211.0
100,157,25.4369,211.0
100,158,26.7947,211.0
100,159,28.1525,211.0
100,160,29.5103,211.0
100,161,30.8681,211.0
100,162,32.2259,211.0
100,163,33.5837,211.0
100,164,34.9415,211.0
100,165,36.2993,211.0
100,166,37.6571,211.0
100,167,39.0149,211.0
100,168,40.3727,211.0
100,169,41.7305,211.0
100,170,43.0883,211.0
100,171,44.446,211.0
100,172,45.8038,211.0
100,173,47.1616,211.0
100,174,48.5194,211.0
100,175,49.8772,211.0
100,176,51.235,211.0
100,177,52.5928,211.0
100,178,53.9506,211.0
100,179,55.3084,211.0
100,180,56.6662,211.0
100,181,58.024,211.0
100,182,59.3818,211.0
100,183,60.7396,211.0
100,184,62.0974,211.0
100,185,63.4552,211.0
100,186,64.813,211.0
100,187,66.1708,211.0
100,188,67.5286,211.0
100,189,68.8864,211.0
100,190,70.2442,211.0
100,191,71.602,211.0
100,192,72.9598,211.0
100,193,74.3176,211.0
100,194,75.6754,211.0
100,195,77.0332,211.0
100,196,78.391,211.0
100,197,79.7488,211.0
100,198,81.1066,211.0
100,199,82.4644,211.0
100,200,83.8222,211.0
100,201,85.18,211.0
100,202,86.5378,211.0
100,203,87.8956,211.0
100,204,89.2534,211.0
100,205,90.6112,211.0
100,206,91.969,211.0
100,207,93.3268,211.0
100,208,94.6846,211.0
100,209,96.0424,211.0
100,210,97.4002,211.0
100,211,98.6893,211.0
100,212,99.5216,211.0
100,213,99.8731,211.0
100,214,99.9661,211.0
100,215,99.9888,211.0
100,216,99.9955,211.0
100,217,99.9978,211.0
100,218,99.9987,211.0
100,219,99.9991,211.0
100,220,99.9993,211.0
100,221,99.9995,211.0
100,222,99.9996,211.0
100,223,99.9996,211.0
100,224,99.9997,211.0
100,225,99.9997,211.0
100,226,99.9997,211.0
100,227,99.9997,211.0
100,228,99.9997,211.0
100,229,99.9998,211.0
100,230,99.9998,211.0
100,231,99.9998,211.0
