batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
18,0,0.0,224.0
18,1,0.0,224.0
18,2,0.0,224.0
18,3,0.0,224.0
18,4,0.0,224.0
18,5,0.0,224.0
18,6,0.0,224.0
18,7,0.0,224.0
18,8,0.0,224.0
18,9,0.0,224.0
18,10,0.0,224.0
18,11,0.0,224.0
18,12,0.0,224.0
18,13,0.0,224.0
18,14,0.0,224.0
18,15,0.0,224.0
18,16,0.0,224.0
18,17,0.0,224.0
18,18,0.0,224.0
18,19,0.0,224.0
18,20,0.0,224.0
18,21,0.0,224.0
18,22,0.0,224.0
18,23,0.0,224.0
18,24,0.0,224.0
18,25,0.0,224.0
18,26,0.0,224.0
18,27,0.0,224.0
18,28,0.0,224.0
18,29,0.0,224.0
18,30,0.0,224.0
18,31,0.0,224.0
18,32,0.0,224.0
18,33,0.0,224.0
18,34,0.0,224.0
18,35,0.0,224.0
18,36,0.0,224.0
18,37,0.0,224.0
18,38,0.0,224.0
18,39,0.0,224.0
18,40,0.0,224.0
18,41,0.0,224.0
18,42,0.0,224.0
18,43,0.0,224.0
18,44,0.0,224.0
18,45,0.0,224.0
18,46,0.0,224.0
18,47,0.0,224.0
18,48,0.0,224.0
18,49,0.0,224.0
18,50,0.0,224.0
18,51,0.0,224.0
18,52,0.0,224.0
18,53,0.0,224.0
18,54,0.0,224.0
18,55,0.0,224.0
18,56,0.0,224.0
18,57,0.0,224.0
18,58,0.0,224.0
18,59,0.0,224.0
18,60,0.0,224.0
18,61,0.0,224.0
18,62,0.0,224.0
18,63,0.0,224.0
18,64,0.0,224.0
18,65,0.0,224.0
18,66,0.0,224.0
18,67,0.0,224.0
18,68,0.0,224.0
18,69,0.0,224.0
18,70,0.0,224.0
18,71,0.0,224.0
18,72,0.0,224.0
18,73,0.0,224.0
18,74,0.0,224.0
18,75,0.0,224.0
18,76,0.0,224.0
18,77,0.0,224.0
18,78,0.0,224.0
18,79,0.0,224.0
18,80,0.0,224.0
18,81,0.0,224.0
18,82,0.0,224.0
18,83,0.0,224.0
18,84,0.0,224.0
18,85,0.0,224.0
18,86,0.0,224.0
18,87,0.0,224.0
18,88,0.0,224.0
18,89,0.0,224.0
18,90,0.0,224.0
18,91,0.0,224.0
18,92,0.0,224.0
18,93,0.0,224.0
18,94,0.0,224.0
18,95,0.0,224.0
18,96,0.0,224.0
18,97,0.0,224.0
18,98,0.0,224.0
18,99,0.0,224.0
18,100,0.0,224.0
18,101,0.0,224.0
18,102,0.0,224.0
18,103,0.0,224.0
18,104,0.0,224.0
18,105,0.0,224.0
18,106,0.0,224.0
18,107,0.0,224.0
18,108,0.0,224.0
18,109,0.0,224.0
18,110,0.0,224.0
18,111,0.0,224.0
18,112,0.0,224.0
18,113,0.0,224.0
18,114,0.0,224.0
18,115,0.0,224.0
18,116,0.0,224.0
18,117,0.0,224.0
18,118,0.0,224.0
18,119,0.0,224.0
18,120,0.0,224.0
18,121,0.0,224.0
18,122,0.0,224.0
18,123,0.0,224.0
18,124,0.0,224.0
18,125,0.0,224.0
18,126,0.0,224.0
18,127,0.0,224.0
18,128,0.0,224.0
18,129,0.0,224.0
18,130,0.0,224.0
18,131,0.0,224.0
18,132,0.0,224.0
18,133,0.0,224.0
18,134,0.0,224.0
18,135,0.0,224.0
18,136,0.4265,224.0
18,137,0.9973,224.0
18,138,1.6469,224.0
18,139,2.3557,224.0
18,140,3.1277,224.0
18,141,3.9546,224.0
18,142,4.8182,224.0
18,143,5.7142,224.0
18,144,6.6634,224.0
18,145,7.6728,224.0
18,146,8.7284,224.0
18,147,9.7906,224.0
18,148,10.8573,224.0
18,149,11.9283,224.0
18,150,13.0033,224.0
18,151,14.0821,224.0
18,152,15.1645,224.0
18,153,16.2503,224.0
18,154,17.3393,224.0
18,155,18.4314,224.0
18,156,19.5264,224.0
18,157,20.6243,224.0
18,158,21.725,224.0
18,159,22.8282,224.0
18,160,23.934,224.0
18,161,25.0422,224.0
18,162,26.1528,224.0
18,163,27.2657,224.0
18,164,28.3808,224.0
18,165,29.4981,224.0
18,166,30.6174,224.0
18,167,31.7388,224.0
18,168,32.8622,224.0
18,169,33.9875,224.0
18,170,35.1147,224.0
18,171,36.2438,224.0
18,172,37.3746,224.0
18,173,38.5072,224.0
18,174,39.6415,224.0
18,175,40.7774,224.0
18,176,41.9151,224.0
18,177,43.0543,224.0
18,178,44.1951,224.0
18,179,45.3374,224.0
18,180,46.4813,224.0
18,181,47.6266,224.0
18,182,48.7734,224.0
18,183,49.9216,224.0
18,184,51.0713,224.0
18,185,52.2223,224.0
18,186,53.3746,224.0
18,187,54.5283,224.0
18,188,55.6834,224.0
18,189,56.8397,224.0
18,190,57.9972,224.0
18,191,59.1561,224.0
18,192,60.3161,224.0
18,193,61.4774,224.0
18,194,62.6399,224.0
18,195,63.8035,224.0
18,196,64.9683,224.0
18,197,66.1343,224.0
18,198,67.3014,224.0
18,199,68.4696,224.0
18,200,69.6389,224.0
18,201,70.8093,224.0
18,202,71.9808,224.0
18,203,73.1533,224.0
18,204,74.3269,224.0
18,205,75.5015,224.0
18,206,76.6771,224.0
