batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
62,0,0.0,216.0
62,1,0.0,216.0
62,2,0.0,216.0
62,3,0.0,216.0
62,4,0.0,216.0
62,5,0.0,216.0
62,6,0.0,216.0
62,7,0.0,216.0
62,8,0.0,216.0
62,9,0.0,216.0
62,10,0.0,216.0
62,11,0.0,216.0
62,12,0.0,216.0
62,13,0.0,216.0
62,14,0.0,216.0
62,15,0.0,216.0
62,16,0.0,216.0
62,17,0.0,216.0
62,18,0.0,216.0
62,19,0.0,216.0
62,20,0.0,216.0
62,21,0.0,216.0
62,22,0.0,216.0
62,23,0.0,216.0
62,24,0.0,216.0
62,25,0.0,216.0
62,26,0.0,216.0
62,27,0.0,216.0
62,28,0.0,216.0
62,29,0.0,216.0
62,30,0.0,216.0
62,31,0.0,216.0
62,32,0.0,216.0
62,33,0.0,216.0
62,34,0.0,216.0
62,35,0.0,216.0
62,36,0.0,216.0
62,37,0.0,216.0
62,38,0.0,216.0
62,39,0.0,216.0
62,40,0.0,216.0
62,41,0.0,216.0
62,42,0.0,216.0
62,43,0.0,216.0
62,44,0.0,216.0
62,45,0.0,216.0
62,46,0.0,216.0
62,47,0.0,216.0
62,48,0.0,216.0
62,49,0.0,216.0
62,50,0.0,216.0
62,51,0.0,216.0
62,52,0.0,216.0
62,53,0.0,216.0
62,54,0.0,216.0
62,55,0.0,216.0
62,56,0.0,216.0
62,57,0.0,216.0
62,58,0.0,216.0
62,59,0.0,216.0
62,60,0.0,216.0
62,61,0.0,216.0
62,62,0.0,216.0
62,63,0.0,216.0
62,64,0.0,216.0
62,65,0.0,216.0
62,66,0.0,216.0
62,67,0.0,216.0
62,68,0.0,216.0
62,69,0.0,216.0
62,70,0.0,216.0
62,71,0.0,216.0
62,72,0.0,216.0
62,73,0.0,216.0
62,74,0.0,216.0
62,75,0.0,216.0
62,76,0.0,216.0
62,77,0.0,216.0
62,78,0.0,216.0
62,79,0.0,216.0
62,80,0.0,216.0
62,81,0.0,216.0
62,82,0.0,216.0
62,83,0.0,216.0
62,84,0.0,216.0
62,85,0.0,216.0
62,86,0.0,216.0
62,87,0.0,216.0
62,88,0.0,216.0
62,89,0.0,216.0
62,90,0.0,216.0
62,91,0.0,216.0
62,92,0.0,216.0
62,93,0.0,216.0
62,94,0.0,216.0
62,95,0.0,216.0
62,96,0.0,216.0
62,97,0.0,216.0
62,98,0.0,216.0
62,99,0.0,216.0
62,100,0.0,216.0
62,101,0.0,216.0
62,102,0.0,216.0
62,103,0.0,216.0
62,104,0.0,216.0
62,105,0.0,216.0
62,106,0.0,216.0
62,107,0.0,216.0
62,108,0.0,216.0
62,109,0.0,216.0
62,110,0.0,216.0
62,111,0.0,216.0
62,112,0.0,216.0
62,113,0.0,216.0
62,114,0.0,216.0
62,115,0.0,216.0
62,116,0.0,216.0
62,117,0.0,216.0
62,118,0.0,216.0
62,119,0.0,216.0
62,120,0.0,216.0
62,121,0.0,216.0
62,122,0.0,216.0
62,123,0.0,216.0
62,124,0.0,216.0
62,125,0.0,216.0
62,126,0.0,216.0
62,127,0.0,216.0
62,128,0.0,216.0
62,129,0.0,216.0
62,130,0.0,216.0
62,131,0.0,216.0
62,132,0.0,216.0
62,133,0.0,216.0
62,134,0.0,216.0
62,135,0.0,216.0
62,136,0.2715,216.0
62,137,0.7214,216.0
62,138,1.2912,216.0
62,139,1.9766,216.0
62,140,2.7214,216.0
62,141,3.5291,216.0
62,142,4.4939,216.0
62,143,5.6848,216.0
62,144,6.9579,216.0
62,145,8.2309,216.0
62,146,9.5039,216.0
62,147,10.7768,216.0
62,148,12.0497,216.0
62,149,13.3226,216.0
62,150,14.5956,216.0
62,151,15.8685,216.0
62,152,17.1414,216.0
62,153,18.4143,216.0
62,154,19.6872,216.0
62,155,20.9601,216.0
62,156,22.2331,216.0
62,157,23.506,216.0
62,158,24.7789,216.0
62,159,26.0518,216.0
62,160,27.3247,216.0
62,161,28.5976,216.0
62,162,29.8706,216.0
62,163,31.1435,216.0
62,164,32.4164,216.0
62,165,33.6893,216.0
62,166,34.9622,216.0
62,167,36.2351,216.0
62,168,37.5081,216.0
