batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
80,0,0.0,224.0
80,1,0.0,224.0
80,2,0.0,224.0
80,3,0.0,224.0
80,4,0.0,224.0
80,5,0.0,224.0
80,6,0.0,224.0
80,7,0.0,224.0
80,8,0.0,224.0
80,9,0.0,224.0
80,10,0.0,224.0
80,11,0.0,224.0
80,12,0.0,224.0
80,13,0.0,224.0
80,14,0.0,224.0
80,15,0.0,224.0
80,16,0.0,224.0
80,17,0.0,224.0
80,18,0.0,224.0
80,19,0.0,224.0
80,20,0.0,224.0
80,21,0.0,224.0
80,22,0.0,224.0
80,23,0.0,224.0
80,24,0.0,224.0
80,25,0.0,224.0
80,26,0.0,224.0
80,27,0.0,224.0
80,28,0.0,224.0
80,29,0.0,224.0
80,30,0.0,224.0
80,31,0.0,224.0
80,32,0.0,224.0
80,33,0.0,224.0
80,34,0.0,224.0
80,35,0.0,224.0
80,36,0.0,224.0
80,37,0.0,224.0
80,38,0.0,224.0
80,39,0.0,224.0
80,40,0.0,224.0
80,41,0.0,224.0
80,42,0.0,224.0
80,43,0.0,224.0
80,44,0.0,224.0
80,45,0.0,224.0
80,46,0.0,224.0
80,47,0.0,224.0
80,48,0.0,224.0
80,49,0.0,224.0
80,50,0.0,224.0
80,51,0.0,224.0
80,52,0.0,224.0
80,53,0.0,224.0
80,54,0.0,224.0
80,55,0.0,224.0
80,56,0.0,224.0
80,57,0.0,224.0
80,58,0.0,224.0
80,59,0.0,224.0
80,60,0.0,224.0
80,61,0.0,224.0
80,62,0.0,224.0
80,63,0.0,224.0
80,64,0.0,224.0
80,65,0.0,224.0
80,66,0.0,224.0
80,67,0.0,224.0
80,68,0.0,224.0
80,69,0.0,224.0
80,70,0.0,224.0
80,71,0.0,224.0
80,72,0.0,224.0
80,73,0.0,224.0
80,74,0.0,224.0
80,75,0.0,224.0
80,76,0.0,224.0
80,77,0.0,224.0
80,78,0.0,224.0
80,79,0.0,224.0
80,80,0.0,224.0
80,81,0.0,224.0
80,82,0.0,224.0
80,83,0.0,224.0
80,84,0.0,224.0
80,85,0.0,224.0
80,86,0.0,224.0
80,87,0.0,224.0
80,88,0.0,224.0
80,89,0.0,224.0
80,90,0.0,224.0
80,91,0.0,224.0
80,92,0.0,224.0
80,93,0.0,224.0
80,94,0.0,224.0
80,95,0.0,224.0
80,96,0.0,224.0
80,97,0.0,224.0
80,98,0.0,224.0
80,99,0.0,224.0
80,100,0.0,224.0
80,101,0.0,224.0
80,102,0.0,224.0
80,103,0.0,224.0
80,104,0.0,224.0
80,105,0.0,224.0
80,106,0.0,224.0
80,107,0.0,224.0
80,108,0.0,224.0
80,109,0.0,224.0
80,110,0.0,224.0
80,111,0.0,224.0
80,112,0.0,224.0
80,113,0.0,224.0
80,114,0.0,224.0
80,115,0.0,224.0
80,116,0.0,224.0
80,117,0.0,224.0
80,118,0.0,224.0
80,119,0.0,224.0
80,120,0.0,224.0
80,121,0.0,224.0
80,122,0.0,224.0
80,123,0.0,224.0
80,124,0.0,224.0
80,125,0.0,224.0
80,126,0.0,224.0
80,127,0.0,224.0
80,128,0.0,224.0
80,129,0.0,224.0
80,130,0.0,224.0
80,131,0.0,224.0
80,132,0.0,224.0
80,133,0.0,224.0
80,134,0.0,224.0
80,135,0.0,224.0
80,136,0.2711,224.0
80,137,0.7034,224.0
80,138,1.2412,224.0
80,139,1.8801,224.0
80,140,2.5837,224.0
80,141,3.3281,224.0
80,142,4.1838,224.0
80,143,5.2151,224.0
80,144,6.3544,224.0
80,145,7.4939,224.0
80,146,8.6338,224.0
80,147,9.774,224.0
80,148,10.9146,224.0
80,149,12.0554,224.0
80,150,13.1965,224.0
80,151,14.3378,224.0
80,152,15.4794,224.0
80,153,16.6212,224.0
80,154,17.7632,224.0
80,155,18.9055,224.0
80,156,20.0479,224.0
80,157,21.1905,224.0
80,158,22.3333,224.0
80,159,23.4763,224.0
80,160,24.6194,224.0
80,161,25.7627,224.0
80,162,26.9062,224.0
80,163,28.0498,224.0
80,164,29.1936,224.0
80,165,30.3375,224.0
80,166,31.4815,224.0
80,167,32.6257,224.0
80,168,33.77,224.0
80,169,34.9144,224.0
80,170,36.059,224.0
80,171,37.2037,224.0
80,172,38.3485,224.0
80,173,39.4934,224.0
80,174,40.6385,224.0
80,175,41.7836,224.0
80,176,42.9289,224.0
80,177,44.0742,224.0
80,178,45.2197,224.0
80,179,46.3653,224.0
80,180,47.511,224.0
80,181,48.6567,224.0
80,182,49.8026,224.0
80,183,50.9486,224.0
80,184,52.0947,224.0
80,185,53.2408,224.0
80,186,54.387,224.0
80,187,55.5334,224.0
80,188,56.6798,224.0
80,189,57.8263,224.0
80,190,58.9729,224.0
80,191,60.1196,224.0
80,192,61.2663,224.0
80,193,62.4132,224.0
80,194,63.5601,224.0
80,195,64.7071,224.0
80,196,65.8542,224.0
80,197,67.0013,224.0
80,198,68.1485,224.0
80,199,69.2958,224.0
80,200,70.4432,224.0
80,201,71.5907,224.0
80,202,72.7382,224.0
80,203,73.8858,224.0
80,204,75.0334,224.0
80,205,76.1811,224.0
80,206,77.3289,224.0
80,207,78.4768,224.0
80,208,79.6247,224.0
80,209,80.7727,224.0
80,210,81.9208,224.0
80,211,83.0689,224.0
80,212,84.2171,224.0
80,213,85.3653,224.0
80,214,86.5136,224.0
80,215,87.662,224.0
80,216,88.8104,224.0
80,217,89.9589,224.0
80,218,91.1075,224.0
80,219,92.2561,224.0
80,220,93.4048,224.0
80,221,94.5535,224.0
80,222,95.7023,224.0
80,223,96.8511,224.0
80,224,98.0,224.0
80,225,98.0,224.0
80,226,98.069,224.0
80,227,98.2021,224.0
80,228,98.3881,224.0
80,229,98.6105,224.0
80,230,98.85,224.0
80,231,99.088,224.0
80,232,99.3081,224.0
80,233,99.499,224.0
80,234,99.6545,224.0
80,235,99.7736,224.0
80,236,99.8595,224.0
80,237,99.9176,224.0
80,238,99.9546,224.0
80,239,99.9765,224.0
80,240,99.9887,224.0
80,241,99.9949,224.0
80,242,99.9979,224.0
80,243,99.9992,224.0
80,244,99.9997,224.0
80,245,99.9999,224.0
80,246,100.0,224.0
80,247,100.0,224.0
80,248,100.0,224.0
80,249,100.0,224.0
80,250,100.0,224.0
80,251,100.0,224.0
80,252,100.0,224.0
80,253,100.0,224.0
80,254,100.0,224.0
80,255,100.0,224.0
80,256,100.0,224.0
80,257,100.0,224.0
80,258,100.0,224.0
80,259,100.0,224.0
80,260,100.0,224.0
80,261,100.0,224.0
80,262,100.0,224.0
80,263,100.0,224.0
80,264,100.0,224.0
80,265,100.0,224.0
80,266,100.0,224.0
80,267,100.0,224.0
80,268,100.0,224.0
80,269,100.0,224.0
80,270,100.0,224.0
80,271,100.0,224.0
80,272,100.0,224.0
80,273,100.0,224.0
80,274,100.0,224.0
80,275,100.0,224.0
80,276,100.0,224.0
80,277,100.0,224.0
80,278,100.0,224.0
80,279,100.0,224.0
80,280,100.0,224.0
80,281,100.0,224.0
80,282,100.0,224.0
80,283,100.0,224.0
80,284,100.0,224.0
80,285,100.0,224.0
80,286,100.0,224.0
80,287,100.0,224.0
80,288,100.0,224.0
80,289,100.0,224.0
80,290,100.0,224.0
80,291,100.0,224.0
80,292,100.0,224.0
80,293,100.0,224.0
80,294,100.0,224.0
80,295,100.0,224.0
80,296,100.0,224.0
80,297,100.0,224.0
80,298,100.0,224.0
80,299,100.0,224.0
80,300,100.0,224.0
80,301,100.0,224.0
80,302,100.0,224.0
80,303,100.0,224.0
80,304,100.0,224.0
80,305,100.0,224.0
80,306,100.0,224.0
80,307,100.0,224.0
80,308,100.0,224.0
80,309,100.0,224.0
80,310,100.0,224.0
80,311,100.0,224.0
80,312,100.0,224.0
80,313,100.0,224.0
80,314,100.0,224.0
80,315,100.0,224.0
80,316,100.0,224.0
80,317,100.0,224.0
80,318,100.0,224.0
80,319,100.0,224.0
80,320,100.0,224.0
80,321,100.0,224.0
80,322,100.0,224.0
80,323,100.0,224.0
80,324,100.0,224.0
80,325,100.0,224.0
80,326,100.0,224.0
80,327,100.0,224.0
80,328,100.0,224.0
80,329,100.0,224.0
