batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
68,0,0.0,222.0
68,1,0.0,222.0
68,2,0.0,222.0
68,3,0.0,222.0
68,4,0.0,222.0
68,5,0.0,222.0
68,6,0.0,222.0
68,7,0.0,222.0
68,8,0.0,222.0
68,9,0.0,222.0
68,10,0.0,222.0
68,11,0.0,222.0
68,12,0.0,222.0
68,13,0.0,222.0
68,14,0.0,222.0
68,15,0.0,222.0
68,16,0.0,222.0
68,17,0.0,222.0
68,18,0.0,222.0
68,19,0.0,222.0
68,20,0.0,222.0
68,21,0.0,222.0
68,22,0.0,222.0
68,23,0.0,222.0
68,24,0.0,222.0
68,25,0.0,222.0
68,26,0.0,222.0
68,27,0.0,222.0
68,28,0.0,222.0
68,29,0.0,222.0
68,30,0.0,222.0
68,31,0.0,222.0
68,32,0.0,222.0
68,33,0.0,222.0
68,34,0.0,222.0
68,35,0.0,222.0
68,36,0.0,222.0
68,37,0.0,222.0
68,38,0.0,222.0
68,39,0.0,222.0
68,40,0.0,222.0
68,41,0.0,222.0
68,42,0.0,222.0
68,43,0.0,222.0
68,44,0.0,222.0
68,45,0.0,222.0
68,46,0.0,222.0
68,47,0.0,222.0
68,48,0.0,222.0
68,49,0.0,222.0
68,50,0.0,222.0
68,51,0.0,222.0
68,52,0.0,222.0
68,53,0.0,222.0
68,54,0.0,222.0
68,55,0.0,222.0
68,56,0.0,222.0
68,57,0.0,222.0
68,58,0.0,222.0
68,59,0.0,222.0
68,60,0.0,222.0
68,61,0.0,222.0
68,62,0.0,222.0
68,63,0.0,222.0
68,64,0.0,222.0
68,65,0.0,222.0
68,66,0.0,222.0
68,67,0.0,222.0
68,68,0.0,222.0
68,69,0.0,222.0
68,70,0.0,222.0
68,71,0.0,222.0
68,72,0.0,222.0
68,73,0.0,222.0
68,74,0.0,222.0
68,75,0.0,222.0
68,76,0.0,222.0
68,77,0.0,222.0
68,78,0.0,222.0
68,79,0.0,222.0
68,80,0.0,222.0
68,81,0.0,222.0
68,82,0.0,222.0
68,83,0.0,222.0
68,84,0.0,222.0
68,85,0.0,222.0
68,86,0.0,222.0
68,87,0.0,222.0
68,88,0.0,222.0
68,89,0.0,222.0
68,90,0.0,222.0
68,91,0.0,222.0
68,92,0.0,222.0
68,93,0.0,222.0
68,94,0.0,222.0
68,95,0.0,222.0
68,96,0.0,222.0
68,97,0.0,222.0
68,98,0.0,222.0
68,99,0.0,222.0
68,100,0.0,222.0
68,101,0.0,222.0
