batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
28,0,0.0,224.0
28,1,0.0,224.0
28,2,0.0,224.0
28,3,0.0,224.0
28,4,0.0,224.0
28,5,0.0,224.0
28,6,0.0,224.0
28,7,0.0,224.0
28,8,0.0,224.0
28,9,0.0,224.0
28,10,0.0,224.0
28,11,0.0,224.0
28,12,0.0,224.0
28,13,0.0,224.0
28,14,0.0,224.0
28,15,0.0,224.0
28,16,0.0,224.0
28,17,0.0,224.0
28,18,0.0,224.0
28,19,0.0,224.0
28,20,0.0,224.0
28,21,0.0,224.0
28,22,0.0,224.0
28,23,0.0,224.0
28,24,0.0,224.0
28,25,0.0,224.0
28,26,0.0,224.0
28,27,0.0,224.0
28,28,0.0,224.0
28,29,0.0,224.0
28,30,0.0,224.0
28,31,0.0,224.0
28,32,0.0,224.0
28,33,0.0,224.0
28,34,0.0,224.0
28,35,0.0,224.0
28,36,0.0,224.0
28,37,0.0,224.0
28,38,0.0,224.0
28,39,0.0,224.0
28,40,0.0,224.0
28,41,0.0,224.0
28,42,0.0,224.0
28,43,0.0,224.0
28,44,0.0,224.0
28,45,0.0,224.0
28,46,0.0,224.0
28,47,0.0,224.0
28,48,0.0,224.0
28,49,0.0,224.0
28,50,0.0,224.0
28,51,0.0,224.0
28,52,0.0,224.0
28,53,0.0,224.0
28,54,0.0,224.0
28,55,0.0,224.0
28,56,0.0,224.0
28,57,0.0,224.0
28,58,0.0,224.0
28,59,0.0,224.0
28,60,0.0,224.0
28,61,0.0,224.0
28,62,0.0,224.0
28,63,0.0,224.0
28,64,0.0,224.0
28,65,0.0,224.0
28,66,0.0,224.0
28,67,0.0,224.0
28,68,0.0,224.0
28,69,0.0,224.0
28,70,0.0,224.0
28,71,0.0,224.0
28,72,0.0,224.0
28,73,0.0,224.0
28,74,0.0,224.0
28,75,0.0,224.0
28,76,0.0,224.0
28,77,0.0,224.0
28,78,0.0,224.0
28,79,0.0,224.0
28,80,0.0,224.0
28,81,0.0,224.0
28,82,0.0,224.0
28,83,0.0,224.0
28,84,0.0,224.0
28,85,0.0,224.0
28,86,0.0,224.0
28,87,0.0,224.0
28,88,0.0,224.0
28,89,0.0,224.0
28,90,0.0,224.0
28,91,0.0,224.0
28,92,0.0,224.0
28,93,0.0,224.0
28,94,0.0,224.0
28,95,0.0,224.0
28,96,0.0,224.0
28,97,0.0,224.0
28,98,0.0,224.0
28,99,0.0,224.0
28,100,0.0,224.0
28,101,0.0,224.0
28,102,0.0,224.0
28,103,0.0,224.0
28,104,0.0,224.0
28,105,0.0,224.0
28,106,0.0,224.0
28,107,0.0,224.0
28,108,0.0,224.0
28,109,0.0,224.0
28,110,0.0,224.0
28,111,0.0,224.0
28,112,0.0,224.0
28,113,0.0,224.0
28,114,0.0,224.0
28,115,0.0,224.0
28,116,0.0,224.0
28,117,0.0,224.0
28,118,0.0,224.0
28,119,0.0,224.0
28,120,0.0,224.0
28,121,0.0,224.0
28,122,0.0,224.0
28,123,0.0,224.0
28,124,0.0,224.0
28,125,0.0,224.0
28,126,0.0,224.0
28,127,0.0,224.0
28,128,0.0,224.0
28,129,0.0,224.0
28,130,0.0,224.0
28,131,0.0,224.0
28,132,0.0,224.0
28,133,0.0,224.0
28,134,0.0,224.0
28,135,0.0,224.0
28,136,0.3505,224.0
28,137,0.8558,224.0
28,138,1.4547,224.0
28,139,2.1357,224.0
28,140,2.891,224.0
28,141,3.6852,224.0
28,142,4.5326,224.0
28,143,5.4879,224.0
28,144,6.56,224.0
28,145,7.6552,224.0
28,146,8.7531,224.0
28,147,9.8537,224.0
28,148,10.9567,224.0
28,149,12.0619,224.0
28,150,13.1693,224.0
28,151,14.2786,224.0
28,152,15.3899,224.0
28,153,16.503,224.0
28,154,17.6177,224.0
28,155,18.7341,224.0
28,156,19.8521,224.0
28,157,20.9716,224.0
28,158,22.0925,224.0
28,159,23.2149,224.0
28,160,24.3385,224.0
28,161,25.4635,224.0
28,162,26.5897,224.0
28,163,27.7171,224.0
28,164,28.8457,224.0
28,165,29.9755,224.0
28,166,31.1064,224.0
28,167,32.2383,224.0
28,168,33.3713,224.0
28,169,34.5053,224.0
28,170,35.6403,224.0
28,171,36.7763,224.0
28,172,37.9133,224.0
28,173,39.0511,224.0
28,174,40.1899,224.0
28,175,41.3296,224.0
28,176,42.4701,224.0
28,177,43.6115,224.0
28,178,44.7537,224.0
28,179,45.8968,224.0
28,180,47.0406,224.0
28,181,48.1853,224.0
28,182,49.3307,224.0
28,183,50.4768,224.0
28,184,51.6237,224.0
28,185,52.7714,224.0
28,186,53.9197,224.0
28,187,55.0688,224.0
28,188,56.2185,224.0
28,189,57.369,224.0
28,190,58.5201,224.0
28,191,59.6719,224.0
28,192,60.8243,224.0
28,193,61.9774,224.0
28,194,63.1311,224.0
28,195,64.2854,224.0
28,196,65.4404,224.0
28,197,66.5959,224.0
28,198,67.7521,224.0
28,199,68.9089,224.0
28,200,70.0662,224.0
28,201,71.2241,224.0
28,202,72.3826,224.0
28,203,73.5416,224.0
28,204,74.7012,224.0
28,205,75.8613,224.0
28,206,77.022,224.0
28,207,78.1832,224.0
28,208,79.345,224.0
28,209,80.5072,224.0
28,210,81.67,224.0
28,211,82.8333,224.0
28,212,83.9971,224.0
28,213,85.1614,224.0
28,214,86.3262,224.0
28,215,87.4914,224.0
28,216,88.6572,224.0
28,217,89.8234,224.0
28,218,90.9901,224.0
28,219,92.1573,224.0
28,220,93.3249,224.0
28,221,94.493,224.0
28,222,95.6616,224.0
28,223,96.8306,224.0
28,224,98.0,224.0
28,225,98.0,224.0
28,226,98.069,224.0
28,227,98.2021,224.0
28,228,98.3881,224.0
28,229,98.6105,224.0
28,230,98.85,224.0
28,231,99.088,224.0
28,232,99.3081,224.0
28,233,99.499,224.0
28,234,99.6545,224.0
28,235,99.7736,224.0
28,236,99.8595,224.0
28,237,99.9176,224.0
28,238,99.9546,224.0
28,239,99.9765,224.0
28,240,99.9887,224.0
28,241,99.9949,224.0
28,242,99.9979,224.0
28,243,99.9992,224.0
28,244,99.9997,224.0
28,245,99.9999,224.0
28,246,100.0,224.0
28,247,100.0,224.0
28,248,100.0,224.0
28,249,100.0,224.0
28,250,100.0,224.0
28,251,100.0,224.0
28,252,100.0,224.0
28,253,100.0,224.0
28,254,100.0,224.0
28,255,100.0,224.0
28,256,100.0,224.0
28,257,100.0,224.0
28,258,100.0,224.0
28,259,100.0,224.0
28,260,100.0,224.0
28,261,100.0,224.0
28,262,100.0,224.0
28,263,100.0,224.0
28,264,100.0,224.0
28,265,100.0,224.0
28,266,100.0,224.0
28,267,100.0,224.0
28,268,100.0,224.0
28,269,100.0,224.0
28,270,100.0,224.0
28,271,100.0,224.0
28,272,100.0,224.0
28,273,100.0,224.0
28,274,100.0,224.0
28,275,100.0,224.0
28,276,100.0,224.0
28,277,100.0,224.0
28,278,100.0,224.0
28,279,100.0,224.0
28,280,100.0,224.0
28,281,100.0,224.0
28,282,100.0,224.0
28,283,100.0,224.0
28,284,100.0,224.0
28,285,100.0,224.0
28,286,100.0,224.0
28,287,100.0,224.0
28,288,100.0,224.0
28,289,100.0,224.0
28,290,100.0,224.0
28,291,100.0,224.0
28,292,100.0,224.0
28,293,100.0,224.0
28,294,100.0,224.0
28,295,100.0,224.0
28,296,100.0,224.0
