batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
7,0,0.0,224.0
7,1,0.0,224.0
7,2,0.0,224.0
7,3,0.0,224.0
7,4,0.0,224.0
7,5,0.0,224.0
7,6,0.0,224.0
7,7,0.0,224.0
7,8,0.0,224.0
7,9,0.0,224.0
7,10,0.0,224.0
7,11,0.0,224.0
7,12,0.0,224.0
7,13,0.0,224.0
7,14,0.0,224.0
7,15,0.0,224.0
7,16,0.0,224.0
7,17,0.0,224.0
7,18,0.0,224.0
7,19,0.0,224.0
7,20,0.0,224.0
7,21,0.0,224.0
7,22,0.0,224.0
7,23,0.0,224.0
7,24,0.0,224.0
7,25,0.0,224.0
7,26,0.0,224.0
7,27,0.0,224.0
7,28,0.0,224.0
7,29,0.0,224.0
7,30,0.0,224.0
7,31,0.0,224.0
7,32,0.0,224.0
7,33,0.0,224.0
7,34,0.0,224.0
7,35,0.0,224.0
7,36,0.0,224.0
7,37,0.0,224.0
7,38,0.0,224.0
7,39,0.0,224.0
7,40,0.0,224.0
7,41,0.0,224.0
7,42,0.0,224.0
7,43,0.0,224.0
7,44,0.0,224.0
7,45,0.0,224.0
7,46,0.0,224.0
7,47,0.0,224.0
7,48,0.0,224.0
7,49,0.0,224.0
7,50,0.0,224.0
7,51,0.0,224.0
7,52,0.0,224.0
7,53,0.0,224.0
7,54,0.0,224.0
7,55,0.0,224.0
7,56,0.0,224.0
7,57,0.0,224.0
7,58,0.0,224.0
7,59,0.0,224.0
7,60,0.0,224.0
7,61,0.0,224.0
7,62,0.0,224.0
7,63,0.0,224.0
7,64,0.0,224.0
7,65,0.0,224.0
7,66,0.0,224.0
7,67,0.0,224.0
7,68,0.0,224.0
7,69,0.0,224.0
7,70,0.0,224.0
7,71,0.0,224.0
7,72,0.0,224.0
7,73,0.0,224.0
7,74,0.0,224.0
7,75,0.0,224.0
7,76,0.0,224.0
7,77,0.0,224.0
7,78,0.0,224.0
7,79,0.0,224.0
7,80,0.0,224.0
7,81,0.0,224.0
7,82,0.0,224.0
7,83,0.0,224.0
7,84,0.0,224.0
7,85,0.0,224.0
7,86,0.0,224.0
7,87,0.0,224.0
7,88,0.0,224.0
7,89,0.0,224.0
7,90,0.0,224.0
7,91,0.0,224.0
7,92,0.0,224.0
7,93,0.0,224.0
7,94,0.0,224.0
7,95,0.0,224.0
7,96,0.0,224.0
7,97,0.0,224.0
7,98,0.0,224.0
7,99,0.0,224.0
7,100,0.0,224.0
7,101,0.0,224.0
7,102,0.0,224.0
7,103,0.0,224.0
7,104,0.0,224.0
7,105,0.0,224.0
7,106,0.0,224.0
7,107,0.0,224.0
7,108,0.0,224.0
7,109,0.0,224.0
7,110,0.0,224.0
7,111,0.0,224.0
7,112,0.0,224.0
7,113,0.0,224.0
7,114,0.0,224.0
7,115,0.0,224.0
7,116,0.0,224.0
7,117,0.0,224.0
7,118,0.0,224.0
7,119,0.0,224.0
7,120,0.0,224.0
7,121,0.0,224.0
7,122,0.0,224.0
7,123,0.0,224.0
7,124,0.0,224.0
7,125,0.0,224.0
7,126,0.0,224.0
7,127,0.0,224.0
7,128,0.0,224.0
7,129,0.0,224.0
7,130,0.0,224.0
7,131,0.0,224.0
7,132,0.0,224.0
7,133,0.0,224.0
7,134,0.0,224.0
7,135,0.0,224.0
7,136,0.3923,224.0
7,137,0.9357,224.0
7,138,1.5666,224.0
7,139,2.2682,224.0
7,140,3.0445,224.0
7,141,3.8664,224.0
7,142,4.7236,224.0
7,143,5.6524,224.0
7,144,6.6723,224.0
7,145,7.743,224.0
7,146,8.8183,224.0
7,147,9.897,224.0
7,148,10.9794,224.0
7,149,12.0652,224.0
7,150,13.1541,224.0
7,151,14.2459,224.0
7,152,15.3406,224.0
7,153,16.4379,224.0
7,154,17.5378,224.0
7,155,18.64,224.0
7,156,19.7446,224.0
7,157,20.8515,224.0
7,158,21.9604,224.0
7,159,23.0714,224.0
7,160,24.1844,224.0
7,161,25.2994,224.0
7,162,26.4161,224.0
7,163,27.5347,224.0
7,164,28.655,224.0
7,165,29.777,224.0
7,166,30.9007,224.0
7,167,32.0259,224.0
7,168,33.1527,224.0
7,169,34.281,224.0
7,170,35.4108,224.0
7,171,36.5421,224.0
7,172,37.6747,224.0
7,173,38.8087,224.0
7,174,39.9441,224.0
7,175,41.0807,224.0
7,176,42.2187,224.0
7,177,43.3579,224.0
7,178,44.4983,224.0
7,179,45.64,224.0
7,180,46.7828,224.0
7,181,47.9269,224.0
7,182,49.072,224.0
7,183,50.2183,224.0
7,184,51.3656,224.0
7,185,52.5141,224.0
7,186,53.6636,224.0
7,187,54.8142,224.0
7,188,55.9658,224.0
7,189,57.1184,224.0
7,190,58.272,224.0
7,191,59.4265,224.0
7,192,60.5821,224.0
7,193,61.7386,224.0
7,194,62.896,224.0
7,195,64.0544,224.0
7,196,65.2137,224.0
7,197,66.3738,224.0
7,198,67.5349,224.0
7,199,68.6968,224.0
7,200,69.8596,224.0
7,201,71.0233,224.0
7,202,72.1877,224.0
7,203,73.3531,224.0
7,204,74.5192,224.0
7,205,75.6861,224.0
7,206,76.8539,224.0
7,207,78.0224,224.0
7,208,79.1917,224.0
7,209,80.3618,224.0
7,210,81.5326,224.0
7,211,82.7042,224.0
