batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
46,0,0.0,224.0
46,1,0.0,224.0
46,2,0.0,224.0
46,3,0.0,224.0
46,4,0.0,224.0
46,5,0.0,224.0
46,6,0.0,224.0
46,7,0.0,224.0
46,8,0.0,224.0
46,9,0.0,224.0
46,10,0.0,224.0
46,11,0.0,224.0
46,12,0.0,224.0
46,13,0.0,224.0
46,14,0.0,224.0
46,15,0.0,224.0
46,16,0.0,224.0
46,17,0.0,224.0
46,18,0.0,224.0
46,19,0.0,224.0
46,20,0.0,224.0
46,21,0.0,224.0
46,22,0.0,224.0
46,23,0.0,224.0
46,24,0.0,224.0
46,25,0.0,224.0
46,26,0.0,224.0
46,27,0.0,224.0
46,28,0.0,224.0
46,29,0.0,224.0
46,30,0.0,224.0
46,31,0.0,224.0
46,32,0.0,224.0
46,33,0.0,224.0
46,34,0.0,224.0
46,35,0.0,224.0
46,36,0.0,224.0
46,37,0.0,224.0
46,38,0.0,224.0
46,39,0.0,224.0
46,40,0.0,224.0
46,41,0.0,224.0
46,42,0.0,224.0
46,43,0.0,224.0
46,44,0.0,224.0
46,45,0.0,224.0
46,46,0.0,224.0
46,47,0.0,224.0
46,48,0.0,224.0
46,49,0.0,224.0
46,50,0.0,224.0
46,51,0.0,224.0
46,52,0.0,224.0
46,53,0.0,224.0
46,54,0.0,224.0
46,55,0.0,224.0
46,56,0.0,224.0
46,57,0.0,224.0
46,58,0.0,224.0
46,59,0.0,224.0
46,60,0.0,224.0
46,61,0.0,224.0
46,62,0.0,224.0
46,63,0.0,224.0
46,64,0.0,224.0
46,65,0.0,224.0
46,66,0.0,224.0
46,67,0.0,224.0
46,68,0.0,224.0
46,69,0.0,224.0
46,70,0.0,224.0
46,71,0.0,224.0
46,72,0.0,224.0
46,73,0.0,224.0
46,74,0.0,224.0
46,75,0.0,224.0
46,76,0.0,224.0
46,77,0.0,224.0
46,78,0.0,224.0
46,79,0.0,224.0
46,80,0.0,224.0
46,81,0.0,224.0
46,82,0.0,224.0
46,83,0.0,224.0
46,84,0.0,224.0
46,85,0.0,224.0
46,86,0.0,224.0
46,87,0.0,224.0
46,88,0.0,224.0
46,89,0.0,224.0
46,90,0.0,224.0
46,91,0.0,224.0
46,92,0.0,224.0
46,93,0.0,224.0
46,94,0.0,224.0
46,95,0.0,224.0
46,96,0.0,224.0
46,97,0.0,224.0
46,98,0.0,224.0
46,99,0.0,224.0
46,100,0.0,224.0
46,101,0.0,224.0
46,102,0.0,224.0
46,103,0.0,224.0
46,104,0.0,224.0
46,105,0.0,224.0
46,106,0.0,224.0
46,107,0.0,224.0
46,108,0.0,224.0
46,109,0.0,224.0
46,110,0.0,224.0
46,111,0.0,224.0
46,112,0.0,224.0
46,113,0.0,224.0
46,114,0.0,224.0
46,115,0.0,224.0
46,116,0.0,224.0
46,117,0.0,224.0
46,118,0.0,224.0
46,119,0.0,224.0
46,120,0.0,224.0
46,121,0.0,224.0
46,122,0.0,224.0
46,123,0.0,224.0
46,124,0.0,224.0
46,125,0.0,224.0
46,126,0.0,224.0
46,127,0.0,224.0
46,128,0.0,224.0
46,129,0.0,224.0
46,130,0.0,224.0
46,131,0.0,224.0
46,132,0.0,224.0
46,133,0.0,224.0
46,134,0.0,224.0
46,135,0.0,224.0
46,136,0.3219,224.0
46,137,0.7991,224.0
46,138,1.3721,224.0
46,139,2.0323,224.0
46,140,2.7651,224.0
46,141,3.5343,224.0
46,142,4.3683,224.0
46,143,5.3263,224.0
46,144,6.4169,224.0
46,145,7.5283,224.0
46,146,8.6417,224.0
46,147,9.757,224.0
46,148,10.8739,224.0
46,149,11.9924,224.0
46,150,13.1124,224.0
46,151,14.2338,224.0
46,152,15.3565,224.0
46,153,16.4805,224.0
46,154,17.6056,224.0
46,155,18.7319,224.0
46,156,19.8593,224.0
46,157,20.9877,224.0
46,158,22.1172,224.0
46,159,23.2476,224.0
