batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
43,0,0.0,224.0
43,1,0.0,224.0
43,2,0.0,224.0
43,3,0.0,224.0
43,4,0.0,224.0
43,5,0.0,224.0
43,6,0.0,224.0
43,7,0.0,224.0
43,8,0.0,224.0
43,9,0.0,224.0
43,10,0.0,224.0
43,11,0.0,224.0
43,12,0.0,224.0
43,13,0.0,224.0
43,14,0.0,224.0
43,15,0.0,224.0
43,16,0.0,224.0
43,17,0.0,224.0
43,18,0.0,224.0
43,19,0.0,224.0
43,20,0.0,224.0
43,21,0.0,224.0
43,22,0.0,224.0
43,23,0.0,224.0
43,24,0.0,224.0
43,25,0.0,224.0
43,26,0.0,224.0
43,27,0.0,224.0
43,28,0.0,224.0
43,29,0.0,224.0
43,30,0.0,224.0
43,31,0.0,224.0
43,32,0.0,224.0
43,33,0.0,224.0
43,34,0.0,224.0
43,35,0.0,224.0
43,36,0.0,224.0
43,37,0.0,224.0
43,38,0.0,224.0
43,39,0.0,224.0
43,40,0.0,224.0
43,41,0.0,224.0
43,42,0.0,224.0
43,43,0.0,224.0
43,44,0.0,224.0
43,45,0.0,224.0
43,46,0.0,224.0
43,47,0.0,224.0
43,48,0.0,224.0
43,49,0.0,224.0
43,50,0.0,224.0
43,51,0.0,224.0
43,52,0.0,224.0
43,53,0.0,224.0
43,54,0.0,224.0
43,55,0.0,224.0
43,56,0.0,224.0
43,57,0.0,224.0
43,58,0.0,224.0
43,59,0.0,224.0
43,60,0.0,224.0
43,61,0.0,224.0
43,62,0.0,224.0
43,63,0.0,224.0
43,64,0.0,224.0
43,65,0.0,224.0
43,66,0.0,224.0
43,67,0.0,224.0
43,68,0.0,224.0
43,69,0.0,224.0
43,70,0.0,224.0
43,71,0.0,224.0
43,72,0.0,224.0
43,73,0.0,224.0
43,74,0.0,224.0
43,75,0.0,224.0
43,76,0.0,224.0
43,77,0.0,224.0
43,78,0.0,224.0
43,79,0.0,224.0
43,80,0.0,224.0
43,81,0.0,224.0
43,82,0.0,224.0
43,83,0.0,224.0
43,84,0.0,224.0
43,85,0.0,224.0
43,86,0.0,224.0
43,87,0.0,224.0
43,88,0.0,224.0
43,89,0.0,224.0
43,90,0.0,224.0
43,91,0.0,224.0
43,92,0.0,224.0
43,93,0.0,224.0
43,94,0.0,224.0
43,95,0.0,224.0
43,96,0.0,224.0
43,97,0.0,224.0
43,98,0.0,224.0
43,99,0.0,224.0
43,100,0.0,224.0
43,101,0.0,224.0
43,102,0.0,224.0
43,103,0.0,224.0
43,104,0.0,224.0
43,105,0.0,224.0
43,106,0.0,224.0
43,107,0.0,224.0
43,108,0.0,224.0
43,109,0.0,224.0
43,110,0.0,224.0
43,111,0.0,224.0
43,112,0.0,224.0
43,113,0.0,224.0
43,114,0.0,224.0
43,115,0.0,224.0
43,116,0.0,224.0
43,117,0.0,224.0
43,118,0.0,224.0
43,119,0.0,224.0
43,120,0.0,224.0
43,121,0.0,224.0
43,122,0.0,224.0
43,123,0.0,224.0
43,124,0.0,224.0
43,125,0.0,224.0
43,126,0.0,224.0
43,127,0.0,224.0
43,128,0.0,224.0
43,129,0.0,224.0
43,130,0.0,224.0
43,131,0.0,224.0
43,132,0.0,224.0
43,133,0.0,224.0
43,134,0.0,224.0
43,135,0.0,224.0
43,136,0.2616,224.0
43,137,0.6891,224.0
43,138,1.227,224.0
43,139,1.8721,224.0
43,140,2.5773,224.0
43,141,3.3351,224.0
43,142,4.2291,224.0
43,143,5.3143,224.0
43,144,6.4608,224.0
43,145,7.6075,224.0
43,146,8.7541,224.0
43,147,9.9007,224.0
43,148,11.0473,224.0
43,149,12.1939,224.0
43,150,13.3405,224.0
43,151,14.4871,224.0
43,152,15.6337,224.0
43,153,16.7804,224.0
43,154,17.927,224.0
43,155,19.0736,224.0
43,156,20.2202,224.0
43,157,21.3668,224.0
43,158,22.5134,224.0
43,159,23.66,224.0
43,160,24.8067,224.0
43,161,25.9533,224.0
43,162,27.0999,224.0
43,163,28.2465,224.0
43,164,29.3931,224.0
43,165,30.5397,224.0
43,166,31.6863,224.0
43,167,32.833,224.0
43,168,33.9796,224.0
43,169,35.1262,224.0
43,170,36.2728,224.0
43,171,37.4194,224.0
43,172,38.566,224.0
43,173,39.7126,224.0
43,174,40.8593,224.0
43,175,42.0059,224.0
43,176,43.1525,224.0
43,177,44.2991,224.0
43,178,45.4457,224.0
43,179,46.5923,224.0
43,180,47.7389,224.0
43,181,48.8856,224.0
43,182,50.0322,224.0
43,183,51.1788,224.0
43,184,52.3254,224.0
43,185,53.472,224.0
43,186,54.6186,224.0
43,187,55.7652,224.0
43,188,56.9119,224.0
43,189,58.0585,224.0
43,190,59.2051,224.0
43,191,60.3517,224.0
43,192,61.4983,224.0
43,193,62.6449,224.0
43,194,63.7916,224.0
43,195,64.9382,224.0
43,196,66.0848,224.0
43,197,67.2314,224.0
43,198,68.378,224.0
43,199,69.5246,224.0
43,200,70.6712,224.0
43,201,71.8179,224.0
43,202,72.9645,224.0
43,203,74.1111,224.0
43,204,75.2577,224.0
43,205,76.4043,224.0
43,206,77.5509,224.0
43,207,78.6975,224.0
43,208,79.8442,224.0
43,209,80.9908,224.0
43,210,82.1374,224.0
43,211,83.284,224.0
43,212,84.4306,224.0
43,213,85.5772,224.0
43,214,86.7238,224.0
43,215,87.8705,224.0
43,216,89.0171,224.0
43,217,90.1637,224.0
43,218,91.3103,224.0
43,219,92.4569,224.0
43,220,93.6035,224.0
43,221,94.7501,224.0
43,222,95.8968,224.0
43,223,97.0428,224.0
43,224,98.0401,224.0
43,225,98.0401,224.0
43,226,98.1077,224.0
43,227,98.2382,224.0
43,228,98.4204,224.0
43,229,98.6383,224.0
43,230,98.8731,224.0
43,231,99.1062,224.0
43,232,99.322,224.0
43,233,99.509,224.0
43,234,99.6614,224.0
43,235,99.7782,224.0
43,236,99.8623,224.0
43,237,99.9193,224.0
43,238,99.9555,224.0
43,239,99.977,224.0
43,240,99.9889,224.0
43,241,99.995,224.0
43,242,99.9979,224.0
43,243,99.9992,224.0
43,244,99.9997,224.0
43,245,99.9999,224.0
43,246,100.0,224.0
43,247,100.0,224.0
43,248,100.0,224.0
43,249,100.0,224.0
43,250,100.0,224.0
43,251,100.0,224.0
43,252,100.0,224.0
43,253,100.0,224.0
43,254,100.0,224.0
43,255,100.0,224.0
43,256,100.0,224.0
43,257,100.0,224.0
43,258,100.0,224.0
43,259,100.0,224.0
43,260,100.0,224.0
43,261,100.0,224.0
43,262,100.0,224.0
43,263,100.0,224.0
43,264,100.0,224.0
43,265,100.0,224.0
43,266,100.0,224.0
43,267,100.0,224.0
43,268,100.0,224.0
43,269,100.0,224.0
43,270,100.0,224.0
43,271,100.0,224.0
43,272,100.0,224.0
43,273,100.0,224.0
43,274,100.0,224.0
43,275,100.0,224.0
43,276,100.0,224.0
43,277,100.0,224.0
43,278,100.0,224.0
43,279,100.0,224.0
43,280,100.0,224.0
43,281,100.0,224.0
43,282,100.0,224.0
43,283,100.0,224.0
43,284,100.0,224.0
43,285,100.0,224.0
43,286,100.0,224.0
43,287,100.0,224.0
43,288,100.0,224.0
43,289,100.0,224.0
43,290,100.0,224.0
43,291,100.0,224.0
43,292,100.0,224.0
43,293,100.0,224.0
43,294,100.0,224.0
43,295,100.0,224.0
43,296,100.0,224.0
43,297,100.0,224.0
43,298,100.0,224.0
43,299,100.0,224.0
43,300,100.0,224.0
43,301,100.0,224.0
43,302,100.0,224.0
43,303,100.0,224.0
43,304,100.0,224.0
43,305,100.0,224.0
43,306,100.0,224.0
43,307,100.0,224.0
43,308,100.0,224.0
43,309,100.0,224.0
43,310,100.0,224.0
43,311,100.0,224.0
43,312,100.0,224.0
43,313,100.0,224.0
43,314,100.0,224.0
43,315,100.0,224.0
43,316,100.0,224.0
43,317,100.0,224.0
43,318,100.0,224.0
43,319,100.0,224.0
43,320,100.0,224.0
43,321,100.0,224.0
43,322,100.0,224.0
43,323,100.0,224.0
43,324,100.0,224.0
43,325,100.0,224.0
43,326,100.0,224.0
43,327,100.0,224.0
43,328,100.0,224.0
43,329,100.0,224.0
