batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
119,0,0.0,206.0
119,1,0.0,206.0
119,2,0.0,206.0
119,3,0.0,206.0
119,4,0.0,206.0
119,5,0.0,206.0
119,6,0.0,206.0
119,7,0.0,206.0
119,8,0.0,206.0
119,9,0.0,206.0
119,10,0.0,206.0
119,11,0.0,206.0
119,12,0.0,206.0
119,13,0.0,206.0
119,14,0.0,206.0
119,15,0.0,206.0
119,16,0.0,206.0
119,17,0.0,206.0
119,18,0.0,206.0
119,19,0.0,206.0
119,20,0.0,206.0
119,21,0.0,206.0
119,22,0.0,206.0
119,23,0.0,206.0
119,24,0.0,206.0
119,25,0.0,206.0
119,26,0.0,206.0
119,27,0.0,206.0
119,28,0.0,206.0
119,29,0.0,206.0
119,30,0.0,206.0
119,31,0.0,206.0
119,32,0.0,206.0
119,33,0.0,206.0
119,34,0.0,206.0
119,35,0.0,206.0
119,36,0.0,206.0
119,37,0.0,206.0
119,38,0.0,206.0
119,39,0.0,206.0
119,40,0.0,206.0
119,41,0.0,206.0
119,42,0.0,206.0
119,43,0.0,206.0
119,44,0.0,206.0
119,45,0.0,206.0
119,46,0.0,206.0
119,47,0.0,206.0
119,48,0.0,206.0
119,49,0.0,206.0
119,50,0.0,206.0
119,51,0.0,206.0
119,52,0.0,206.0
119,53,0.0,206.0
119,54,0.0,206.0
119,55,0.0,206.0
119,56,0.0,206.0
119,57,0.0,206.0
119,58,0.0,206.0
119,59,0.0,206.0
119,60,0.0,206.0
119,61,0.0,206.0
119,62,0.0,206.0
119,63,0.0,206.0
119,64,0.0,206.0
119,65,0.0,206.0
119,66,0.0,206.0
119,67,0.0,206.0
119,68,0.0,206.0
119,69,0.0,206.0
119,70,0.0,206.0
119,71,0.0,206.0
119,72,0.0,206.0
119,73,0.0,206.0
119,74,0.0,206.0
119,75,0.0,206.0
119,76,0.0,206.0
119,77,0.0,206.0
119,78,0.0,206.0
119,79,0.0,206.0
119,80,0.0,206.0
119,81,0.0,206.0
119,82,0.0,206.0
119,83,0.0,206.0
119,84,0.0,206.0
119,85,0.0,206.0
119,86,0.0,206.0
119,87,0.0,206.0
119,88,0.0,206.0
119,89,0.0,206.0
119,90,0.0,206.0
119,91,0.0,206.0
119,92,0.0,206.0
119,93,0.0,206.0
119,94,0.0,206.0
119,95,0.0,206.0
119,96,0.0,206.0
119,97,0.0,206.0
119,98,0.0,206.0
119,99,0.0,206.0
119,100,0.0,206.0
119,101,0.0,206.0
119,102,0.0,206.0
119,103,0.0,206.0
119,104,0.0,206.0
119,105,0.0,206.0
119,106,0.0,206.0
119,107,0.0,206.0
119,108,0.0,206.0
119,109,0.0,206.0
119,110,0.0,206.0
119,111,0.0,206.0
119,112,0.0,206.0
119,113,0.0,206.0
119,114,0.0,206.0
119,115,0.0,206.0
119,116,0.0,206.0
119,117,0.0,206.0
119,118,0.0,206.0
119,119,0.0,206.0
119,120,0.0,206.0
119,121,0.0,206.0
119,122,0.0,206.0
119,123,0.0,206.0
119,124,0.0,206.0
119,125,0.0,206.0
119,126,0.0,206.0
119,127,0.0,206.0
119,128,0.0,206.0
119,129,0.0,206.0
119,130,0.0,206.0
119,131,0.0,206.0
119,132,0.0,206.0
119,133,0.0,206.0
119,134,0.0,206.0
119,135,0.0,206.0
119,136,0.2883,206.0
119,137,0.7788,206.0
119,138,1.4148,206.0
119,139,2.1864,206.0
119,140,3.0165,206.0
119,141,3.9638,206.0
119,142,5.1466,206.0
119,143,6.5849,206.0
119,144,8.0461,206.0
119,145,9.5072,206.0
119,146,10.9684,206.0
119,147,12.4295,206.0
119,148,13.8907,206.0
119,149,15.3518,206.0
119,150,16.813,206.0
119,151,18.2741,206.0
119,152,19.7353,206.0
119,153,21.1964,206.0
119,154,22.6576,206.0
119,155,24.1187,206.0
119,156,25.5799,206.0
119,157,27.041,206.0
119,158,28.5022,206.0
119,159,29.9633,206.0
119,160,31.4245,206.0
119,161,32.8856,206.0
119,162,34.3468,206.0
119,163,35.8079,206.0
119,164,37.2691,206.0
119,165,38.7302,206.0
119,166,40.1914,206.0
119,167,41.6525,206.0
119,168,43.1137,206.0
119,169,44.5748,206.0
119,170,46.036,206.0
119,171,47.4971,206.0
119,172,48.9583,206.0
119,173,50.4194,206.0
119,174,51.8806,206.0
119,175,53.3417,206.0
119,176,54.8029,206.0
119,177,56.264,206.0
119,178,57.7252,206.0
119,179,59.1863,206.0
119,180,60.6475,206.0
119,181,62.1086,206.0
119,182,63.5698,206.0
119,183,65.0309,206.0
119,184,66.4921,206.0
119,185,67.9532,206.0
119,186,69.4144,206.0
119,187,70.8755,206.0
119,188,72.3367,206.0
119,189,73.7978,206.0
119,190,75.259,206.0
119,191,76.7201,206.0
119,192,78.1813,206.0
119,193,79.6424,206.0
119,194,81.1036,206.0
119,195,82.5647,206.0
119,196,84.0259,206.0
119,197,85.487,206.0
119,198,86.9482,206.0
119,199,88.4093,206.0
119,200,89.8705,206.0
119,201,91.3316,206.0
119,202,92.7928,206.0
119,203,94.2539,206.0
119,204,95.7151,206.0
119,205,97.1762,206.0
119,206,98.6096,206.0
119,207,99.5508,206.0
119,208,99.907,206.0
119,209,99.9814,206.0
119,210,99.9951,206.0
119,211,99.9983,206.0
119,212,99.9993,206.0
119,213,99.9996,206.0
119,214,99.9998,206.0
119,215,99.9999,206.0
119,216,99.9999,206.0
119,217,99.9999,206.0
119,218,99.9999,206.0
119,219,99.9999,206.0
119,220,100.0,206.0
119,221,100.0,206.0
119,222,100.0,206.0
119,223,100.0,206.0
119,224,100.0,206.0
119,225,100.0,206.0
119,226,100.0,206.0
119,227,100.0,206.0
119,228,100.0,206.0
119,229,100.0,206.0
119,230,100.0,206.0
119,231,100.0,206.0
119,232,100.0,206.0
119,233,100.0,206.0
119,234,100.0,206.0
119,235,100.0,206.0
119,236,100.0,206.0
119,237,100.0,206.0
119,238,100.0,206.0
119,239,100.0,206.0
119,240,100.0,206.0
119,241,100.0,206.0
119,242,100.0,206.0
119,243,100.0,206.0
119,244,100.0,206.0
119,245,100.0,206.0
119,246,100.0,206.0
119,247,100.0,206.0
119,248,100.0,206.0
119,249,100.0,206.0
119,250,100.0,206.0
119,251,100.0,206.0
119,252,100.0,206.0
119,253,100.0,206.0
119,254,100.0,206.0
119,255,100.0,206.0
119,256,100.0,206.0
119,257,100.0,206.0
119,258,100.0,206.0
119,259,100.0,206.0
119,260,100.0,206.0
119,261,100.0,206.0
119,262,100.0,206.0
119,263,100.0,206.0
119,264,100.0,206.0
119,265,100.0,206.0
119,266,100.0,206.0
119,267,100.0,206.0
119,268,100.0,206.0
119,269,100.0,206.0
119,270,100.0,206.0
119,271,100.0,206.0
119,272,100.0,206.0
119,273,100.0,206.0
119,274,100.0,206.0
119,275,100.0,206.0
119,276,100.0,206.0
119,277,100.0,206.0
119,278,100.0,206.0
119,279,100.0,206.0
119,280,100.0,206.0
119,281,100.0,206.0
119,282,100.0,206.0
119,283,100.0,206.0
119,284,100.0,206.0
119,285,100.0,206.0
119,286,100.0,206.0
119,287,100.0,206.0
119,288,100.0,206.0
119,289,100.0,206.0
119,290,100.0,206.0
119,291,100.0,206.0
119,292,100.0,206.0
119,293,100.0,206.0
119,294,100.0,206.0
119,295,100.0,206.0
119,296,100.0,206.0
119,297,100.0,206.0
119,298,100.0,206.0
119,299,100.0,206.0
119,300,100.0,206.0
119,301,100.0,206.0
119,302,100.0,206.0
119,303,100.0,206.0
119,304,100.0,206.0
119,305,100.0,206.0
119,306,100.0,206.0
119,307,100.0,206.0
119,308,100.0,206.0
119,309,100.0,206.0
119,310,100.0,206.0
119,311,100.0,206.0
119,312,100.0,206.0
119,313,100.0,206.0
119,314,100.0,206.0
119,315,100.0,206.0
119,316,100.0,206.0
119,317,100.0,206.0
119,318,100.0,206.0
119,319,100.0,206.0
119,320,100.0,206.0
119,321,100.0,206.0
119,322,100.0,206.0
119,323,100.0,206.0
119,324,100.0,206.0
119,325,100.0,206.0
119,326,100.0,206.0
119,327,100.0,206.0
119,328,100.0,206.0
119,329,100.0,206.0
