batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
117,0,0.0,219.0
117,1,0.0,219.0
117,2,0.0,219.0
117,3,0.0,219.0
117,4,0.0,219.0
117,5,0.0,219.0
117,6,0.0,219.0
117,7,0.0,219.0
117,8,0.0,219.0
117,9,0.0,219.0
117,10,0.0,219.0
117,11,0.0,219.0
117,12,0.0,219.0
117,13,0.0,219.0
117,14,0.0,219.0
117,15,0.0,219.0
117,16,0.0,219.0
117,17,0.0,219.0
117,18,0.0,219.0
117,19,0.0,219.0
117,20,0.0,219.0
117,21,0.0,219.0
117,22,0.0,219.0
117,23,0.0,219.0
117,24,0.0,219.0
117,25,0.0,219.0
117,26,0.0,219.0
117,27,0.0,219.0
117,28,0.0,219.0
117,29,0.0,219.0
117,30,0.0,219.0
117,31,0.0,219.0
117,32,0.0,219.0
117,33,0.0,219.0
117,34,0.0,219.0
117,35,0.0,219.0
117,36,0.0,219.0
117,37,0.0,219.0
117,38,0.0,219.0
117,39,0.0,219.0
117,40,0.0,219.0
117,41,0.0,219.0
117,42,0.0,219.0
117,43,0.0,219.0
117,44,0.0,219.0
117,45,0.0,219.0
117,46,0.0,219.0
117,47,0.0,219.0
117,48,0.0,219.0
117,49,0.0,219.0
117,50,0.0,219.0
117,51,0.0,219.0
117,52,0.0,219.0
117,53,0.0,219.0
117,54,0.0,219.0
117,55,0.0,219.0
117,56,0.0,219.0
117,57,0.0,219.0
117,58,0.0,219.0
117,59,0.0,219.0
117,60,0.0,219.0
117,61,0.0,219.0
117,62,0.0,219.0
117,63,0.0,219.0
117,64,0.0,219.0
117,65,0.0,219.0
117,66,0.0,219.0
117,67,0.0,219.0
117,68,0.0,219.0
117,69,0.0,219.0
117,70,0.0,219.0
117,71,0.0,219.0
117,72,0.0,219.0
117,73,0.0,219.0
117,74,0.0,219.0
117,75,0.0,219.0
117,76,0.0,219.0
117,77,0.0,219.0
117,78,0.0,219.0
117,79,0.0,219.0
117,80,0.0,219.0
117,81,0.0,219.0
117,82,0.0,219.0
117,83,0.0,219.0
117,84,0.0,219.0
117,85,0.0,219.0
117,86,0.0,219.0
117,87,0.0,219.0
117,88,0.0,219.0
117,89,0.0,219.0
117,90,0.0,219.0
117,91,0.0,219.0
117,92,0.0,219.0
117,93,0.0,219.0
117,94,0.0,219.0
117,95,0.0,219.0
117,96,0.0,219.0
117,97,0.0,219.0
117,98,0.0,219.0
117,99,0.0,219.0
117,100,0.0,219.0
117,101,0.0,219.0
117,102,0.0,219.0
117,103,0.0,219.0
117,104,0.0,219.0
117,105,0.0,219.0
117,106,0.0,219.0
117,107,0.0,219.0
117,108,0.0,219.0
117,109,0.0,219.0
117,110,0.0,219.0
117,111,0.0,219.0
117,112,0.0,219.0
117,113,0.0,219.0
117,114,0.0,219.0
117,115,0.0,219.0
117,116,0.0,219.0
117,117,0.0,219.0
117,118,0.0,219.0
117,119,0.0,219.0
117,120,0.0,219.0
117,121,0.0,219.0
117,122,0.0,219.0
117,123,0.0,219.0
117,124,0.0,219.0
117,125,0.0,219.0
117,126,0.0,219.0
117,127,0.0,219.0
117,128,0.0,219.0
117,129,0.0,219.0
117,130,0.0,219.0
117,131,0.0,219.0
117,132,0.0,219.0
117,133,0.0,219.0
117,134,0.0,219.0
117,135,0.0,219.0
117,136,0.27,219.0
117,137,0.7181,219.0
117,138,1.2866,219.0
117,139,1.9713,219.0
117,140,2.7125,219.0
117,141,3.5265,219.0
117,142,4.5081,219.0
117,143,5.6957,219.0
117,144,6.9201,219.0
117,145,8.1449,219.0
117,146,9.3695,219.0
117,147,10.5942,219.0
117,148,11.8189,219.0
117,149,13.0435,219.0
117,150,14.2682,219.0
117,151,15.4929,219.0
117,152,16.7175,219.0
117,153,17.9422,219.0
117,154,19.1669,219.0
117,155,20.3916,219.0
117,156,21.6162,219.0
117,157,22.8409,219.0
117,158,24.0656,219.0
117,159,25.2903,219.0
117,160,26.5149,219.0
117,161,27.7396,219.0
117,162,28.9643,219.0
117,163,30.189,219.0
117,164,31.4136,219.0
117,165,32.6383,219.0
117,166,33.863,219.0
117,167,35.0876,219.0
117,168,36.3123,219.0
117,169,37.537,219.0
117,170,38.7617,219.0
117,171,39.9863,219.0
117,172,41.211,219.0
117,173,42.4357,219.0
117,174,43.6604,219.0
117,175,44.885,219.0
117,176,46.1097,219.0
117,177,47.3344,219.0
117,178,48.5591,219.0
117,179,49.7837,219.0
117,180,51.0084,219.0
117,181,52.2331,219.0
117,182,53.4578,219.0
117,183,54.6824,219.0
117,184,55.9071,219.0
117,185,57.1318,219.0
117,186,58.3564,219.0
117,187,59.5811,219.0
117,188,60.8058,219.0
117,189,62.0305,219.0
117,190,63.2551,219.0
117,191,64.4798,219.0
117,192,65.7045,219.0
117,193,66.9292,219.0
117,194,68.1538,219.0
117,195,69.3785,219.0
117,196,70.6032,219.0
117,197,71.8279,219.0
117,198,73.0525,219.0
117,199,74.2772,219.0
117,200,75.5019,219.0
117,201,76.7265,219.0
117,202,77.9512,219.0
117,203,79.1759,219.0
117,204,80.4006,219.0
117,205,81.6252,219.0
117,206,82.8499,219.0
117,207,84.0746,219.0
117,208,85.2993,219.0
117,209,86.5239,219.0
117,210,87.7486,219.0
117,211,88.9733,219.0
117,212,90.198,219.0
117,213,91.4226,219.0
117,214,92.6473,219.0
117,215,93.872,219.0
117,216,95.0966,219.0
117,217,96.3213,219.0
117,218,97.545,219.0
117,219,98.5686,219.0
117,220,99.2906,219.0
117,221,99.6842,219.0
117,222,99.8558,219.0
117,223,99.9266,219.0
117,224,99.9578,219.0
117,225,99.9578,219.0
117,226,99.9593,219.0
117,227,99.9621,219.0
117,228,99.966,219.0
117,229,99.9707,219.0
117,230,99.9758,219.0
117,231,99.9808,219.0
117,232,99.9854,219.0
