batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
32,0,0.0,214.0
32,1,0.0,214.0
32,2,0.0,214.0
32,3,0.0,214.0
32,4,0.0,214.0
32,5,0.0,214.0
32,6,0.0,214.0
32,7,0.0,214.0
32,8,0.0,214.0
32,9,0.0,214.0
32,10,0.0,214.0
32,11,0.0,214.0
32,12,0.0,214.0
32,13,0.0,214.0
32,14,0.0,214.0
32,15,0.0,214.0
32,16,0.0,214.0
32,17,0.0,214.0
32,18,0.0,214.0
32,19,0.0,214.0
32,20,0.0,214.0
32,21,0.0,214.0
32,22,0.0,214.0
32,23,0.0,214.0
32,24,0.0,214.0
32,25,0.0,214.0
32,26,0.0,214.0
32,27,0.0,214.0
32,28,0.0,214.0
32,29,0.0,214.0
32,30,0.0,214.0
32,31,0.0,214.0
32,32,0.0,214.0
32,33,0.0,214.0
32,34,0.0,214.0
32,35,0.0,214.0
32,36,0.0,214.0
32,37,0.0,214.0
32,38,0.0,214.0
32,39,0.0,214.0
32,40,0.0,214.0
32,41,0.0,214.0
32,42,0.0,214.0
32,43,0.0,214.0
32,44,0.0,214.0
32,45,0.0,214.0
32,46,0.0,214.0
32,47,0.0,214.0
32,48,0.0,214.0
32,49,0.0,214.0
32,50,0.0,214.0
32,51,0.0,214.0
32,52,0.0,214.0
32,53,0.0,214.0
32,54,0.0,214.0
32,55,0.0,214.0
32,56,0.0,214.0
32,57,0.0,214.0
32,58,0.0,214.0
32,59,0.0,214.0
32,60,0.0,214.0
32,61,0.0,214.0
32,62,0.0,214.0
32,63,0.0,214.0
32,64,0.0,214.0
32,65,0.0,214.0
32,66,0.0,214.0
32,67,0.0,214.0
32,68,0.0,214.0
32,69,0.0,214.0
32,70,0.0,214.0
32,71,0.0,214.0
32,72,0.0,214.0
32,73,0.0,214.0
32,74,0.0,214.0
32,75,0.0,214.0
32,76,0.0,214.0
32,77,0.0,214.0
32,78,0.0,214.0
32,79,0.0,214.0
32,80,0.0,214.0
32,81,0.0,214.0
32,82,0.0,214.0
32,83,0.0,214.0
32,84,0.0,214.0
32,85,0.0,214.0
32,86,0.0,214.0
32,87,0.0,214.0
32,88,0.0,214.0
32,89,0.0,214.0
32,90,0.0,214.0
32,91,0.0,214.0
32,92,0.0,214.0
32,93,0.0,214.0
32,94,0.0,214.0
32,95,0.0,214.0
32,96,0.0,214.0
32,97,0.0,214.0
32,98,0.0,214.0
32,99,0.0,214.0
32,100,0.0,214.0
32,101,0.0,214.0
32,102,0.0,214.0
32,103,0.0,214.0
32,104,0.0,214.0
32,105,0.0,214.0
32,106,0.0,214.0
32,107,0.0,214.0
32,108,0.0,214.0
32,109,0.0,214.0
32,110,0.0,214.0
32,111,0.0,214.0
32,112,0.0,214.0
32,113,0.0,214.0
32,114,0.0,214.0
32,115,0.0,214.0
32,116,0.0,214.0
32,117,0.0,214.0
32,118,0.0,214.0
32,119,0.0,214.0
32,120,0.0,214.0
32,121,0.0,214.0
32,122,0.0,214.0
32,123,0.0,214.0
32,124,0.0,214.0
32,125,0.0,214.0
32,126,0.0,214.0
32,127,0.0,214.0
32,128,0.0,214.0
32,129,0.0,214.0
32,130,0.0,214.0
32,131,0.0,214.0
32,132,0.0,214.0
32,133,0.0,214.0
32,134,0.0,214.0
32,135,0.0,214.0
32,136,0.2747,214.0
32,137,0.7318,214.0
32,138,1.3121,214.0
32,139,2.0111,214.0
32,140,2.7684,214.0
32,141,3.5949,214.0
32,142,4.589,214.0
32,143,5.8167,214.0
32,144,7.1166,214.0
32,145,8.4171,214.0
32,146,9.7174,214.0
32,147,11.0177,214.0
32,148,12.318,214.0
32,149,13.6184,214.0
32,150,14.9187,214.0
32,151,16.219,214.0
32,152,17.5194,214.0
32,153,18.8197,214.0
32,154,20.1201,214.0
32,155,21.4204,214.0
32,156,22.7207,214.0
32,157,24.0211,214.0
32,158,25.3214,214.0
32,159,26.6217,214.0
32,160,27.9221,214.0
32,161,29.2224,214.0
32,162,30.5227,214.0
32,163,31.8231,214.0
32,164,33.1234,214.0
32,165,34.4237,214.0
32,166,35.7241,214.0
32,167,37.0244,214.0
32,168,38.3248,214.0
32,169,39.6251,214.0
32,170,40.9254,214.0
32,171,42.2258,214.0
32,172,43.5261,214.0
32,173,44.8264,214.0
32,174,46.1268,214.0
32,175,47.4271,214.0
32,176,48.7274,214.0
32,177,50.0278,214.0
32,178,51.3281,214.0
32,179,52.6284,214.0
32,180,53.9288,214.0
32,181,55.2291,214.0
32,182,56.5295,214.0
32,183,57.8298,214.0
32,184,59.1301,214.0
32,185,60.4305,214.0
32,186,61.7308,214.0
32,187,63.0311,214.0
32,188,64.3315,214.0
32,189,65.6318,214.0
32,190,66.9321,214.0
32,191,68.2325,214.0
32,192,69.5328,214.0
32,193,70.8331,214.0
32,194,72.1335,214.0
32,195,73.4338,214.0
32,196,74.7342,214.0
32,197,76.0345,214.0
32,198,77.3348,214.0
32,199,78.6352,214.0
32,200,79.9355,214.0
32,201,81.2358,214.0
32,202,82.5362,214.0
32,203,83.8365,214.0
32,204,85.1368,214.0
32,205,86.4372,214.0
32,206,87.7375,214.0
32,207,89.0378,214.0
32,208,90.3382,214.0
32,209,91.6385,214.0
32,210,92.9389,214.0
32,211,94.2392,214.0
32,212,95.5395,214.0
32,213,96.8399,214.0
32,214,98.1022,214.0
32,215,99.0459,214.0
32,216,99.6097,214.0
32,217,99.8496,214.0
32,218,99.9368,214.0
32,219,99.9685,214.0
32,220,99.9818,214.0
32,221,99.9884,214.0
32,222,99.9919,214.0
32,223,99.9937,214.0
32,224,99.9949,214.0
32,225,99.9949,214.0
32,226,99.995,214.0
32,227,99.9954,214.0
32,228,99.9959,214.0
32,229,99.9964,214.0
32,230,99.997,214.0
32,231,99.9977,214.0
32,232,99.9982,214.0
32,233,99.9987,214.0
32,234,99.9991,214.0
32,235,99.9994,214.0
32,236,99.9996,214.0
32,237,99.9998,214.0
32,238,99.9999,214.0
32,239,99.9999,214.0
32,240,100.0,214.0
32,241,100.0,214.0
32,242,100.0,214.0
32,243,100.0,214.0
32,244,100.0,214.0
32,245,100.0,214.0
32,246,100.0,214.0
32,247,100.0,214.0
32,248,100.0,214.0
32,249,100.0,214.0
32,250,100.0,214.0
32,251,100.0,214.0
32,252,100.0,214.0
32,253,100.0,214.0
32,254,100.0,214.0
32,255,100.0,214.0
32,256,100.0,214.0
32,257,100.0,214.0
32,258,100.0,214.0
32,259,100.0,214.0
32,260,100.0,214.0
32,261,100.0,214.0
32,262,100.0,214.0
32,263,100.0,214.0
32,264,100.0,214.0
32,265,100.0,214.0
32,266,100.0,214.0
32,267,100.0,214.0
32,268,100.0,214.0
32,269,100.0,214.0
32,270,100.0,214.0
32,271,100.0,214.0
32,272,100.0,214.0
32,273,100.0,214.0
32,274,100.0,214.0
32,275,100.0,214.0
32,276,100.0,214.0
32,277,100.0,214.0
32,278,100.0,214.0
32,279,100.0,214.0
32,280,100.0,214.0
32,281,100.0,214.0
32,282,100.0,214.0
32,283,100.0,214.0
32,284,100.0,214.0
32,285,100.0,214.0
32,286,100.0,214.0
32,287,100.0,214.0
32,288,100.0,214.0
32,289,100.0,214.0
32,290,100.0,214.0
32,291,100.0,214.0
32,292,100.0,214.0
32,293,100.0,214.0
32,294,100.0,214.0
