batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
83,0,0.0,217.0
83,1,0.0,217.0
83,2,0.0,217.0
83,3,0.0,217.0
83,4,0.0,217.0
83,5,0.0,217.0
83,6,0.0,217.0
83,7,0.0,217.0
83,8,0.0,217.0
83,9,0.0,217.0
83,10,0.0,217.0
83,11,0.0,217.0
83,12,0.0,217.0
83,13,0.0,217.0
83,14,0.0,217.0
83,15,0.0,217.0
83,16,0.0,217.0
83,17,0.0,217.0
83,18,0.0,217.0
83,19,0.0,217.0
83,20,0.0,217.0
83,21,0.0,217.0
83,22,0.0,217.0
83,23,0.0,217.0
83,24,0.0,217.0
83,25,0.0,217.0
83,26,0.0,217.0
83,27,0.0,217.0
83,28,0.0,217.0
83,29,0.0,217.0
83,30,0.0,217.0
83,31,0.0,217.0
83,32,0.0,217.0
83,33,0.0,217.0
83,34,0.0,217.0
83,35,0.0,217.0
83,36,0.0,217.0
83,37,0.0,217.0
83,38,0.0,217.0
83,39,0.0,217.0
83,40,0.0,217.0
83,41,0.0,217.0
83,42,0.0,217.0
83,43,0.0,217.0
83,44,0.0,217.0
83,45,0.0,217.0
83,46,0.0,217.0
83,47,0.0,217.0
83,48,0.0,217.0
83,49,0.0,217.0
83,50,0.0,217.0
83,51,0.0,217.0
83,52,0.0,217.0
83,53,0.0,217.0
83,54,0.0,217.0
83,55,0.0,217.0
83,56,0.0,217.0
83,57,0.0,217.0
83,58,0.0,217.0
83,59,0.0,217.0
83,60,0.0,217.0
83,61,0.0,217.0
83,62,0.0,217.0
83,63,0.0,217.0
83,64,0.0,217.0
83,65,0.0,217.0
83,66,0.0,217.0
83,67,0.0,217.0
83,68,0.0,217.0
83,69,0.0,217.0
83,70,0.0,217.0
83,71,0.0,217.0
83,72,0.0,217.0
83,73,0.0,217.0
83,74,0.0,217.0
83,75,0.0,217.0
83,76,0.0,217.0
83,77,0.0,217.0
83,78,0.0,217.0
83,79,0.0,217.0
83,80,0.0,217.0
83,81,0.0,217.0
83,82,0.0,217.0
83,83,0.0,217.0
83,84,0.0,217.0
83,85,0.0,217.0
83,86,0.0,217.0
83,87,0.0,217.0
83,88,0.0,217.0
83,89,0.0,217.0
83,90,0.0,217.0
83,91,0.0,217.0
83,92,0.0,217.0
83,93,0.0,217.0
83,94,0.0,217.0
83,95,0.0,217.0
83,96,0.0,217.0
83,97,0.0,217.0
83,98,0.0,217.0
83,99,0.0,217.0
83,100,0.0,217.0
83,101,0.0,217.0
83,102,0.0,217.0
83,103,0.0,217.0
83,104,0.0,217.0
83,105,0.0,217.0
83,106,0.0,217.0
83,107,0.0,217.0
83,108,0.0,217.0
83,109,0.0,217.0
83,110,0.0,217.0
83,111,0.0,217.0
83,112,0.0,217.0
83,113,0.0,217.0
83,114,0.0,217.0
83,115,0.0,217.0
83,116,0.0,217.0
83,117,0.0,217.0
83,118,0.0,217.0
83,119,0.0,217.0
83,120,0.0,217.0
83,121,0.0,217.0
83,122,0.0,217.0
83,123,0.0,217.0
83,124,0.0,217.0
83,125,0.0,217.0
83,126,0.0,217.0
83,127,0.0,217.0
83,128,0.0,217.0
83,129,0.0,217.0
83,130,0.0,217.0
83,131,0.0,217.0
83,132,0.0,217.0
83,133,0.0,217.0
83,134,0.0,217.0
83,135,0.0,217.0
83,136,0.2705,217.0
83,137,0.7176,217.0
83,138,1.2831,217.0
83,139,1.9628,217.0
83,140,2.7027,217.0
83,141,3.5027,217.0
83,142,4.4555,217.0
83,143,5.6302,217.0
83,144,6.8895,217.0
83,145,8.1485,217.0
83,146,9.4075,217.0
83,147,10.6665,217.0
83,148,11.9255,217.0
83,149,13.1846,217.0
83,150,14.4436,217.0
83,151,15.7026,217.0
83,152,16.9616,217.0
83,153,18.2207,217.0
83,154,19.4797,217.0
83,155,20.7387,217.0
83,156,21.9977,217.0
83,157,23.2567,217.0
83,158,24.5158,217.0
83,159,25.7748,217.0
83,160,27.0338,217.0
83,161,28.2928,217.0
83,162,29.5519,217.0
83,163,30.8109,217.0
83,164,32.0699,217.0
83,165,33.3289,217.0
83,166,34.588,217.0
83,167,35.847,217.0
83,168,37.106,217.0
83,169,38.365,217.0
83,170,39.624,217.0
83,171,40.8831,217.0
83,172,42.1421,217.0
83,173,43.4011,217.0
83,174,44.6601,217.0
83,175,45.9192,217.0
83,176,47.1782,217.0
83,177,48.4372,217.0
83,178,49.6962,217.0
83,179,50.9553,217.0
83,180,52.2143,217.0
83,181,53.4733,217.0
83,182,54.7323,217.0
83,183,55.9913,217.0
83,184,57.2504,217.0
83,185,58.5094,217.0
83,186,59.7684,217.0
83,187,61.0274,217.0
83,188,62.2865,217.0
83,189,63.5455,217.0
83,190,64.8045,217.0
83,191,66.0635,217.0
83,192,67.3226,217.0
83,193,68.5816,217.0
83,194,69.8406,217.0
83,195,71.0996,217.0
83,196,72.3586,217.0
83,197,73.6177,217.0
83,198,74.8767,217.0
83,199,76.1357,217.0
83,200,77.3947,217.0
83,201,78.6538,217.0
83,202,79.9128,217.0
83,203,81.1718,217.0
83,204,82.4308,217.0
83,205,83.6899,217.0
83,206,84.9489,217.0
83,207,86.2079,217.0
83,208,87.4669,217.0
83,209,88.7259,217.0
83,210,89.985,217.0
83,211,91.244,217.0
83,212,92.503,217.0
83,213,93.762,217.0
83,214,95.0211,217.0
83,215,96.2801,217.0
83,216,97.5377,217.0
83,217,98.5805,217.0
83,218,99.3086,217.0
83,219,99.6974,217.0
83,220,99.8635,217.0
83,221,99.9309,217.0
83,222,99.9598,217.0
83,223,99.974,217.0
83,224,99.9816,217.0
83,225,99.9816,217.0
83,226,99.9823,217.0
83,227,99.9835,217.0
83,228,99.9852,217.0
83,229,99.9872,217.0
83,230,99.9894,217.0
83,231,99.9916,217.0
83,232,99.9936,217.0
83,233,99.9954,217.0
83,234,99.9968,217.0
83,235,99.9979,217.0
83,236,99.9987,217.0
83,237,99.9992,217.0
83,238,99.9996,217.0
83,239,99.9998,217.0
83,240,99.9999,217.0
83,241,100.0,217.0
83,242,100.0,217.0
83,243,100.0,217.0
83,244,100.0,217.0
83,245,100.0,217.0
83,246,100.0,217.0
83,247,100.0,217.0
83,248,100.0,217.0
83,249,100.0,217.0
83,250,100.0,217.0
83,251,100.0,217.0
83,252,100.0,217.0
83,253,100.0,217.0
83,254,100.0,217.0
83,255,100.0,217.0
83,256,100.0,217.0
83,257,100.0,217.0
83,258,100.0,217.0
83,259,100.0,217.0
83,260,100.0,217.0
83,261,100.0,217.0
83,262,100.0,217.0
83,263,100.0,217.0
83,264,100.0,217.0
83,265,100.0,217.0
83,266,100.0,217.0
83,267,100.0,217.0
83,268,100.0,217.0
83,269,100.0,217.0
83,270,100.0,217.0
83,271,100.0,217.0
83,272,100.0,217.0
83,273,100.0,217.0
83,274,100.0,217.0
83,275,100.0,217.0
83,276,100.0,217.0
83,277,100.0,217.0
83,278,100.0,217.0
83,279,100.0,217.0
83,280,100.0,217.0
83,281,100.0,217.0
83,282,100.0,217.0
83,283,100.0,217.0
83,284,100.0,217.0
83,285,100.0,217.0
83,286,100.0,217.0
83,287,100.0,217.0
83,288,100.0,217.0
83,289,100.0,217.0
83,290,100.0,217.0
83,291,100.0,217.0
83,292,100.0,217.0
83,293,100.0,217.0
83,294,100.0,217.0
83,295,100.0,217.0
83,296,100.0,217.0
83,297,100.0,217.0
83,298,100.0,217.0
83,299,100.0,217.0
83,300,100.0,217.0
83,301,100.0,217.0
83,302,100.0,217.0
83,303,100.0,217.0
83,304,100.0,217.0
83,305,100.0,217.0
83,306,100.0,217.0
83,307,100.0,217.0
83,308,100.0,217.0
83,309,100.0,217.0
83,310,100.0,217.0
83,311,100.0,217.0
83,312,100.0,217.0
83,313,100.0,217.0
83,314,100.0,217.0
83,315,100.0,217.0
83,316,100.0,217.0
83,317,100.0,217.0
83,318,100.0,217.0
83,319,100.0,217.0
83,320,100.0,217.0
83,321,100.0,217.0
83,322,100.0,217.0
83,323,100.0,217.0
83,324,100.0,217.0
83,325,100.0,217.0
83,326,100.0,217.0
83,327,100.0,217.0
83,328,100.0,217.0
83,329,100.0,217.0
