batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
101,0,0.0,206.0
101,1,0.0,206.0
101,2,0.0,206.0
101,3,0.0,206.0
101,4,0.0,206.0
101,5,0.0,206.0
101,6,0.0,206.0
101,7,0.0,206.0
101,8,0.0,206.0
101,9,0.0,206.0
101,10,0.0,206.0
101,11,0.0,206.0
101,12,0.0,206.0
101,13,0.0,206.0
101,14,0.0,206.0
101,15,0.0,206.0
101,16,0.0,206.0
101,17,0.0,206.0
101,18,0.0,206.0
101,19,0.0,206.0
101,20,0.0,206.0
101,21,0.0,206.0
101,22,0.0,206.0
101,23,0.0,206.0
101,24,0.0,206.0
101,25,0.0,206.0
101,26,0.0,206.0
101,27,0.0,206.0
101,28,0.0,206.0
101,29,0.0,206.0
101,30,0.0,206.0
101,31,0.0,206.0
101,32,0.0,206.0
101,33,0.0,206.0
101,34,0.0,206.0
101,35,0.0,206.0
101,36,0.0,206.0
101,37,0.0,206.0
101,38,0.0,206.0
101,39,0.0,206.0
101,40,0.0,206.0
101,41,0.0,206.0
101,42,0.0,206.0
101,43,0.0,206.0
101,44,0.0,206.0
101,45,0.0,206.0
101,46,0.0,206.0
101,47,0.0,206.0
101,48,0.0,206.0
101,49,0.0,206.0
101,50,0.0,206.0
101,51,0.0,206.0
101,52,0.0,206.0
101,53,0.0,206.0
101,54,0.0,206.0
101,55,0.0,206.0
101,56,0.0,206.0
101,57,0.0,206.0
101,58,0.0,206.0
101,59,0.0,206.0
101,60,0.0,206.0
101,61,0.0,206.0
101,62,0.0,206.0
101,63,0.0,206.0
101,64,0.0,206.0
101,65,0.0,206.0
101,66,0.0,206.0
101,67,0.0,206.0
101,68,0.0,206.0
101,69,0.0,206.0
101,70,0.0,206.0
101,71,0.0,206.0
101,72,0.0,206.0
101,73,0.0,206.0
101,74,0.0,206.0
101,75,0.0,206.0
101,76,0.0,206.0
101,77,0.0,206.0
101,78,0.0,206.0
101,79,0.0,206.0
101,80,0.0,206.0
101,81,0.0,206.0
101,82,0.0,206.0
101,83,0.0,206.0
101,84,0.0,206.0
101,85,0.0,206.0
101,86,0.0,206.0
101,87,0.0,206.0
101,88,0.0,206.0
101,89,0.0,206.0
101,90,0.0,206.0
101,91,0.0,206.0
101,92,0.0,206.0
101,93,0.0,206.0
101,94,0.0,206.0
101,95,0.0,206.0
101,96,0.0,206.0
101,97,0.0,206.0
101,98,0.0,206.0
101,99,0.0,206.0
101,100,0.0,206.0
101,101,0.0,206.0
101,102,0.0,206.0
101,103,0.0,206.0
101,104,0.0,206.0
101,105,0.0,206.0
101,106,0.0,206.0
101,107,0.0,206.0
101,108,0.0,206.0
101,109,0.0,206.0
101,110,0.0,206.0
101,111,0.0,206.0
101,112,0.0,206.0
101,113,0.0,206.0
101,114,0.0,206.0
101,115,0.0,206.0
101,116,0.0,206.0
101,117,0.0,206.0
101,118,0.0,206.0
101,119,0.0,206.0
101,120,0.0,206.0
101,121,0.0,206.0
101,122,0.0,206.0
101,123,0.0,206.0
101,124,0.0,206.0
101,125,0.0,206.0
101,126,0.0,206.0
101,127,0.0,206.0
101,128,0.0,206.0
101,129,0.0,206.0
101,130,0.0,206.0
101,131,0.0,206.0
101,132,0.0,206.0
101,133,0.0,206.0
101,134,0.0,206.0
101,135,0.0,206.0
101,136,0.2888,206.0
101,137,0.7831,206.0
101,138,1.4395,206.0
101,139,2.2395,206.0
101,140,3.1038,206.0
101,141,4.1299,206.0
101,142,5.4428,206.0
101,143,6.9056,206.0
101,144,8.3683,206.0
101,145,9.831,206.0
101,146,11.2937,206.0
101,147,12.7564,206.0
101,148,14.2191,206.0
101,149,15.6818,206.0
101,150,17.1445,206.0
101,151,18.6072,206.0
101,152,20.0699,206.0
101,153,21.5326,206.0
101,154,22.9953,206.0
101,155,24.458,206.0
101,156,25.9207,206.0
101,157,27.3834,206.0
101,158,28.8461,206.0
101,159,30.3088,206.0
101,160,31.7714,206.0
101,161,33.2341,206.0
101,162,34.6968,206.0
101,163,36.1595,206.0
101,164,37.6222,206.0
101,165,39.0849,206.0
101,166,40.5476,206.0
101,167,42.0103,206.0
101,168,43.473,206.0
101,169,44.9357,206.0
101,170,46.3984,206.0
101,171,47.8611,206.0
101,172,49.3238,206.0
101,173,50.7865,206.0
101,174,52.2492,206.0
101,175,53.7119,206.0
101,176,55.1746,206.0
101,177,56.6373,206.0
101,178,58.0999,206.0
101,179,59.5626,206.0
101,180,61.0253,206.0
101,181,62.488,206.0
