batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
109,0,0.0,224.0
109,1,0.0,224.0
109,2,0.0,224.0
109,3,0.0,224.0
109,4,0.0,224.0
109,5,0.0,224.0
109,6,0.0,224.0
109,7,0.0,224.0
109,8,0.0,224.0
109,9,0.0,224.0
109,10,0.0,224.0
109,11,0.0,224.0
109,12,0.0,224.0
109,13,0.0,224.0
109,14,0.0,224.0
109,15,0.0,224.0
109,16,0.0,224.0
109,17,0.0,224.0
109,18,0.0,224.0
109,19,0.0,224.0
109,20,0.0,224.0
109,21,0.0,224.0
109,22,0.0,224.0
109,23,0.0,224.0
109,24,0.0,224.0
109,25,0.0,224.0
109,26,0.0,224.0
109,27,0.0,224.0
109,28,0.0,224.0
109,29,0.0,224.0
109,30,0.0,224.0
109,31,0.0,224.0
109,32,0.0,224.0
109,33,0.0,224.0
109,34,0.0,224.0
109,35,0.0,224.0
109,36,0.0,224.0
109,37,0.0,224.0
109,38,0.0,224.0
109,39,0.0,224.0
109,40,0.0,224.0
109,41,0.0,224.0
109,42,0.0,224.0
109,43,0.0,224.0
109,44,0.0,224.0
109,45,0.0,224.0
109,46,0.0,224.0
109,47,0.0,224.0
109,48,0.0,224.0
109,49,0.0,224.0
109,50,0.0,224.0
109,51,0.0,224.0
109,52,0.0,224.0
109,53,0.0,224.0
109,54,0.0,224.0
109,55,0.0,224.0
109,56,0.0,224.0
109,57,0.0,224.0
109,58,0.0,224.0
109,59,0.0,224.0
109,60,0.0,224.0
109,61,0.0,224.0
109,62,0.0,224.0
109,63,0.0,224.0
109,64,0.0,224.0
109,65,0.0,224.0
109,66,0.0,224.0
109,67,0.0,224.0
109,68,0.0,224.0
109,69,0.0,224.0
109,70,0.0,224.0
109,71,0.0,224.0
109,72,0.0,224.0
109,73,0.0,224.0
109,74,0.0,224.0
109,75,0.0,224.0
109,76,0.0,224.0
109,77,0.0,224.0
109,78,0.0,224.0
109,79,0.0,224.0
109,80,0.0,224.0
109,81,0.0,224.0
109,82,0.0,224.0
109,83,0.0,224.0
109,84,0.0,224.0
109,85,0.0,224.0
109,86,0.0,224.0
109,87,0.0,224.0
109,88,0.0,224.0
109,89,0.0,224.0
109,90,0.0,224.0
109,91,0.0,224.0
109,92,0.0,224.0
109,93,0.0,224.0
109,94,0.0,224.0
109,95,0.0,224.0
109,96,0.0,224.0
109,97,0.0,224.0
109,98,0.0,224.0
109,99,0.0,224.0
109,100,0.0,224.0
109,101,0.0,224.0
109,102,0.0,224.0
109,103,0.0,224.0
109,104,0.0,224.0
109,105,0.0,224.0
109,106,0.0,224.0
109,107,0.0,224.0
109,108,0.0,224.0
109,109,0.0,224.0
109,110,0.0,224.0
109,111,0.0,224.0
109,112,0.0,224.0
109,113,0.0,224.0
109,114,0.0,224.0
109,115,0.0,224.0
109,116,0.0,224.0
109,117,0.0,224.0
109,118,0.0,224.0
109,119,0.0,224.0
109,120,0.0,224.0
109,121,0.0,224.0
109,122,0.0,224.0
109,123,0.0,224.0
109,124,0.0,224.0
109,125,0.0,224.0
109,126,0.0,224.0
109,127,0.0,224.0
109,128,0.0,224.0
109,129,0.0,224.0
109,130,0.0,224.0
109,131,0.0,224.0
109,132,0.0,224.0
109,133,0.0,224.0
109,134,0.0,224.0
109,135,0.0,224.0
109,136,0.2865,224.0
109,137,0.7287,224.0
109,138,1.2696,224.0
109,139,1.9024,224.0
109,140,2.6064,224.0
109,141,3.3446,224.0
109,142,4.1612,224.0
109,143,5.12,224.0
109,144,6.2312,224.0
109,145,7.363,224.0
109,146,8.4958,224.0
109,147,9.6294,224.0
109,148,10.7637,224.0
109,149,11.8988,224.0
109,150,13.0345,224.0
109,151,14.1709,224.0
109,152,15.3079,224.0
109,153,16.4455,224.0
109,154,17.5836,224.0
