batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
26,0,0.0,224.0
26,1,0.0,224.0
26,2,0.0,224.0
26,3,0.0,224.0
26,4,0.0,224.0
26,5,0.0,224.0
26,6,0.0,224.0
26,7,0.0,224.0
26,8,0.0,224.0
26,9,0.0,224.0
26,10,0.0,224.0
26,11,0.0,224.0
26,12,0.0,224.0
26,13,0.0,224.0
26,14,0.0,224.0
26,15,0.0,224.0
26,16,0.0,224.0
26,17,0.0,224.0
26,18,0.0,224.0
26,19,0.0,224.0
26,20,0.0,224.0
26,21,0.0,224.0
26,22,0.0,224.0
26,23,0.0,224.0
26,24,0.0,224.0
26,25,0.0,224.0
26,26,0.0,224.0
26,27,0.0,224.0
26,28,0.0,224.0
26,29,0.0,224.0
26,30,0.0,224.0
26,31,0.0,224.0
26,32,0.0,224.0
26,33,0.0,224.0
26,34,0.0,224.0
26,35,0.0,224.0
26,36,0.0,224.0
26,37,0.0,224.0
26,38,0.0,224.0
26,39,0.0,224.0
26,40,0.0,224.0
26,41,0.0,224.0
26,42,0.0,224.0
26,43,0.0,224.0
26,44,0.0,224.0
26,45,0.0,224.0
26,46,0.0,224.0
26,47,0.0,224.0
26,48,0.0,224.0
26,49,0.0,224.0
26,50,0.0,224.0
26,51,0.0,224.0
26,52,0.0,224.0
26,53,0.0,224.0
26,54,0.0,224.0
26,55,0.0,224.0
26,56,0.0,224.0
26,57,0.0,224.0
26,58,0.0,224.0
26,59,0.0,224.0
26,60,0.0,224.0
26,61,0.0,224.0
26,62,0.0,224.0
26,63,0.0,224.0
26,64,0.0,224.0
26,65,0.0,224.0
26,66,0.0,224.0
26,67,0.0,224.0
26,68,0.0,224.0
26,69,0.0,224.0
26,70,0.0,224.0
26,71,0.0,224.0
26,72,0.0,224.0
26,73,0.0,224.0
26,74,0.0,224.0
26,75,0.0,224.0
26,76,0.0,224.0
26,77,0.0,224.0
26,78,0.0,224.0
26,79,0.0,224.0
26,80,0.0,224.0
26,81,0.0,224.0
26,82,0.0,224.0
26,83,0.0,224.0
26,84,0.0,224.0
26,85,0.0,224.0
26,86,0.0,224.0
26,87,0.0,224.0
26,88,0.0,224.0
26,89,0.0,224.0
26,90,0.0,224.0
26,91,0.0,224.0
26,92,0.0,224.0
26,93,0.0,224.0
26,94,0.0,224.0
26,95,0.0,224.0
26,96,0.0,224.0
26,97,0.0,224.0
26,98,0.0,224.0
26,99,0.0,224.0
26,100,0.0,224.0
26,101,0.0,224.0
26,102,0.0,224.0
26,103,0.0,224.0
26,104,0.0,224.0
26,105,0.0,224.0
26,106,0.0,224.0
26,107,0.0,224.0
26,108,0.0,224.0
26,109,0.0,224.0
26,110,0.0,224.0
26,111,0.0,224.0
26,112,0.0,224.0
26,113,0.0,224.0
26,114,0.0,224.0
26,115,0.0,224.0
26,116,0.0,224.0
26,117,0.0,224.0
26,118,0.0,224.0
26,119,0.0,224.0
26,120,0.0,224.0
26,121,0.0,224.0
26,122,0.0,224.0
26,123,0.0,224.0
26,124,0.0,224.0
26,125,0.0,224.0
26,126,0.0,224.0
26,127,0.0,224.0
26,128,0.0,224.0
26,129,0.0,224.0
26,130,0.0,224.0
26,131,0.0,224.0
26,132,0.0,224.0
26,133,0.0,224.0
26,134,0.0,224.0
26,135,0.0,224.0
26,136,0.3884,224.0
26,137,0.9266,224.0
26,138,1.5514,224.0
26,139,2.2454,224.0
26,140,3.014,224.0
26,141,3.8289,224.0
26,142,4.6777,224.0
26,143,5.5943,224.0
26,144,6.6031,224.0
26,145,7.6746,224.0
26,146,8.7523,224.0
26,147,9.8337,224.0
26,148,10.9186,224.0
26,149,12.0067,224.0
26,150,13.0979,224.0
26,151,14.192,224.0
26,152,15.2888,224.0
26,153,16.3882,224.0
26,154,17.4901,224.0
26,155,18.5943,224.0
26,156,19.7008,224.0
26,157,20.8094,224.0
26,158,21.9202,224.0
26,159,23.0329,224.0
26,160,24.1476,224.0
26,161,25.2641,224.0
26,162,26.3824,224.0
26,163,27.5025,224.0
26,164,28.6243,224.0
26,165,29.7477,224.0
26,166,30.8727,224.0
26,167,31.9993,224.0
26,168,33.1274,224.0
26,169,34.257,224.0
26,170,35.388,224.0
26,171,36.5204,224.0
26,172,37.6541,224.0
26,173,38.7892,224.0
26,174,39.9257,224.0
26,175,41.0633,224.0
26,176,42.2023,224.0
26,177,43.3425,224.0
26,178,44.4838,224.0
26,179,45.6264,224.0
26,180,46.7701,224.0
26,181,47.9149,224.0
26,182,49.0609,224.0
26,183,50.2079,224.0
26,184,51.356,224.0
26,185,52.5052,224.0
26,186,53.6554,224.0
26,187,54.8066,224.0
26,188,55.9588,224.0
26,189,57.112,224.0
26,190,58.2662,224.0
26,191,59.4213,224.0
26,192,60.5774,224.0
26,193,61.7343,224.0
26,194,62.8922,224.0
26,195,64.051,224.0
26,196,65.2107,224.0
26,197,66.3713,224.0
26,198,67.5327,224.0
26,199,68.695,224.0
26,200,69.8581,224.0
26,201,71.0221,224.0
26,202,72.1868,224.0
26,203,73.3524,224.0
26,204,74.5188,224.0
26,205,75.6859,224.0
26,206,76.8538,224.0
26,207,78.0225,224.0
26,208,79.192,224.0
26,209,80.3622,224.0
26,210,81.5332,224.0
26,211,82.7049,224.0
26,212,83.8773,224.0
26,213,85.0504,224.0
26,214,86.2242,224.0
26,215,87.3988,224.0
26,216,88.574,224.0
26,217,89.7499,224.0
26,218,90.9265,224.0
26,219,92.1038,224.0
26,220,93.2817,224.0
26,221,94.4603,224.0
26,222,95.6396,224.0
26,223,96.8195,224.0
26,224,98.0,224.0
26,225,98.0,224.0
26,226,98.069,224.0
26,227,98.2021,224.0
26,228,98.3881,224.0
26,229,98.6105,224.0
26,230,98.85,224.0
26,231,99.088,224.0
26,232,99.3081,224.0
26,233,99.499,224.0
26,234,99.6545,224.0
26,235,99.7736,224.0
26,236,99.8595,224.0
26,237,99.9176,224.0
26,238,99.9546,224.0
26,239,99.9765,224.0
26,240,99.9887,224.0
26,241,99.9949,224.0
26,242,99.9979,224.0
26,243,99.9992,224.0
26,244,99.9997,224.0
26,245,99.9999,224.0
26,246,100.0,224.0
26,247,100.0,224.0
26,248,100.0,224.0
26,249,100.0,224.0
26,250,100.0,224.0
26,251,100.0,224.0
26,252,100.0,224.0
26,253,100.0,224.0
26,254,100.0,224.0
26,255,100.0,224.0
26,256,100.0,224.0
26,257,100.0,224.0
26,258,100.0,224.0
26,259,100.0,224.0
26,260,100.0,224.0
26,261,100.0,224.0
26,262,100.0,224.0
26,263,100.0,224.0
26,264,100.0,224.0
26,265,100.0,224.0
26,266,100.0,224.0
26,267,100.0,224.0
26,268,100.0,224.0
26,269,100.0,224.0
26,270,100.0,224.0
26,271,100.0,224.0
26,272,100.0,224.0
26,273,100.0,224.0
26,274,100.0,224.0
26,275,100.0,224.0
26,276,100.0,224.0
26,277,100.0,224.0
26,278,100.0,224.0
26,279,100.0,224.0
26,280,100.0,224.0
26,281,100.0,224.0
26,282,100.0,224.0
26,283,100.0,224.0
26,284,100.0,224.0
26,285,100.0,224.0
26,286,100.0,224.0
26,287,100.0,224.0
26,288,100.0,224.0
26,289,100.0,224.0
26,290,100.0,224.0
26,291,100.0,224.0
26,292,100.0,224.0
26,293,100.0,224.0
26,294,100.0,224.0
26,295,100.0,224.0
26,296,100.0,224.0
26,297,100.0,224.0
26,298,100.0,224.0
26,299,100.0,224.0
26,300,100.0,224.0
26,301,100.0,224.0
26,302,100.0,224.0
26,303,100.0,224.0
26,304,100.0,224.0
26,305,100.0,224.0
26,306,100.0,224.0
26,307,100.0,224.0
26,308,100.0,224.0
26,309,100.0,224.0
26,310,100.0,224.0
26,311,100.0,224.0
26,312,100.0,224.0
26,313,100.0,224.0
26,314,100.0,224.0
26,315,100.0,224.0
26,316,100.0,224.0
26,317,100.0,224.0
26,318,100.0,224.0
26,319,100.0,224.0
26,320,100.0,224.0
26,321,100.0,224.0
26,322,100.0,224.0
26,323,100.0,224.0
26,324,100.0,224.0
26,325,100.0,224.0
26,326,100.0,224.0
26,327,100.0,224.0
26,328,100.0,224.0
26,329,100.0,224.0
