batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
70,0,0.0,224.0
70,1,0.0,224.0
70,2,0.0,224.0
70,3,0.0,224.0
70,4,0.0,224.0
70,5,0.0,224.0
70,6,0.0,224.0
70,7,0.0,224.0
70,8,0.0,224.0
70,9,0.0,224.0
70,10,0.0,224.0
70,11,0.0,224.0
70,12,0.0,224.0
70,13,0.0,224.0
70,14,0.0,224.0
70,15,0.0,224.0
70,16,0.0,224.0
70,17,0.0,224.0
70,18,0.0,224.0
70,19,0.0,224.0
70,20,0.0,224.0
70,21,0.0,224.0
70,22,0.0,224.0
70,23,0.0,224.0
70,24,0.0,224.0
70,25,0.0,224.0
70,26,0.0,224.0
70,27,0.0,224.0
70,28,0.0,224.0
70,29,0.0,224.0
70,30,0.0,224.0
70,31,0.0,224.0
70,32,0.0,224.0
70,33,0.0,224.0
70,34,0.0,224.0
70,35,0.0,224.0
70,36,0.0,224.0
70,37,0.0,224.0
70,38,0.0,224.0
70,39,0.0,224.0
70,40,0.0,224.0
70,41,0.0,224.0
70,42,0.0,224.0
70,43,0.0,224.0
70,44,0.0,224.0
70,45,0.0,224.0
70,46,0.0,224.0
70,47,0.0,224.0
70,48,0.0,224.0
70,49,0.0,224.0
70,50,0.0,224.0
70,51,0.0,224.0
70,52,0.0,224.0
70,53,0.0,224.0
70,54,0.0,224.0
70,55,0.0,224.0
70,56,0.0,224.0
70,57,0.0,224.0
70,58,0.0,224.0
70,59,0.0,224.0
70,60,0.0,224.0
70,61,0.0,224.0
70,62,0.0,224.0
70,63,0.0,224.0
70,64,0.0,224.0
70,65,0.0,224.0
70,66,0.0,224.0
70,67,0.0,224.0
70,68,0.0,224.0
70,69,0.0,224.0
70,70,0.0,224.0
70,71,0.0,224.0
70,72,0.0,224.0
70,73,0.0,224.0
70,74,0.0,224.0
70,75,0.0,224.0
70,76,0.0,224.0
70,77,0.0,224.0
70,78,0.0,224.0
70,79,0.0,224.0
70,80,0.0,224.0
70,81,0.0,224.0
70,82,0.0,224.0
70,83,0.0,224.0
70,84,0.0,224.0
70,85,0.0,224.0
70,86,0.0,224.0
70,87,0.0,224.0
70,88,0.0,224.0
70,89,0.0,224.0
70,90,0.0,224.0
70,91,0.0,224.0
70,92,0.0,224.0
70,93,0.0,224.0
70,94,0.0,224.0
70,95,0.0,224.0
70,96,0.0,224.0
70,97,0.0,224.0
70,98,0.0,224.0
70,99,0.0,224.0
70,100,0.0,224.0
70,101,0.0,224.0
70,102,0.0,224.0
70,103,0.0,224.0
70,104,0.0,224.0
70,105,0.0,224.0
70,106,0.0,224.0
70,107,0.0,224.0
70,108,0.0,224.0
70,109,0.0,224.0
70,110,0.0,224.0
70,111,0.0,224.0
70,112,0.0,224.0
70,113,0.0,224.0
70,114,0.0,224.0
70,115,0.0,224.0
70,116,0.0,224.0
70,117,0.0,224.0
70,118,0.0,224.0
70,119,0.0,224.0
70,120,0.0,224.0
70,121,0.0,224.0
70,122,0.0,224.0
70,123,0.0,224.0
70,124,0.0,224.0
70,125,0.0,224.0
70,126,0.0,224.0
70,127,0.0,224.0
70,128,0.0,224.0
70,129,0.0,224.0
70,130,0.0,224.0
70,131,0.0,224.0
70,132,0.0,224.0
70,133,0.0,224.0
70,134,0.0,224.0
70,135,0.0,224.0
70,136,0.2709,224.0
70,137,0.7035,224.0
70,138,1.2423,224.0
70,139,1.8828,224.0
70,140,2.5877,224.0
70,141,3.3342,224.0
70,142,4.1946,224.0
70,143,5.2336,224.0
70,144,6.373,224.0
70,145,7.5127,224.0
70,146,8.6527,224.0
70,147,9.793,224.0
70,148,10.9336,224.0
70,149,12.0745,224.0
70,150,13.2156,224.0
70,151,14.357,224.0
70,152,15.4986,224.0
70,153,16.6404,224.0
70,154,17.7824,224.0
70,155,18.9246,224.0
70,156,20.067,224.0
70,157,21.2096,224.0
70,158,22.3523,224.0
70,159,23.4952,224.0
70,160,24.6382,224.0
70,161,25.7814,224.0
70,162,26.9248,224.0
70,163,28.0683,224.0
70,164,29.2119,224.0
70,165,30.3557,224.0
70,166,31.4996,224.0
70,167,32.6437,224.0
70,168,33.7878,224.0
70,169,34.9321,224.0
70,170,36.0765,224.0
70,171,37.221,224.0
70,172,38.3656,224.0
70,173,39.5103,224.0
70,174,40.6552,224.0
70,175,41.8001,224.0
70,176,42.9452,224.0
70,177,44.0903,224.0
70,178,45.2356,224.0
70,179,46.3809,224.0
70,180,47.5263,224.0
70,181,48.6719,224.0
70,182,49.8175,224.0
70,183,50.9632,224.0
70,184,52.109,224.0
70,185,53.2549,224.0
70,186,54.4009,224.0
70,187,55.5469,224.0
70,188,56.6931,224.0
70,189,57.8393,224.0
70,190,58.9856,224.0
70,191,60.1319,224.0
70,192,61.2784,224.0
70,193,62.4249,224.0
70,194,63.5715,224.0
70,195,64.7182,224.0
70,196,65.8649,224.0
70,197,67.0118,224.0
70,198,68.1587,224.0
70,199,69.3056,224.0
70,200,70.4526,224.0
70,201,71.5997,224.0
70,202,72.7469,224.0
70,203,73.8941,224.0
70,204,75.0414,224.0
70,205,76.1888,224.0
70,206,77.3362,224.0
70,207,78.4837,224.0
70,208,79.6313,224.0
70,209,80.7789,224.0
70,210,81.9265,224.0
70,211,83.0743,224.0
70,212,84.2221,224.0
70,213,85.3699,224.0
70,214,86.5178,224.0
70,215,87.6658,224.0
70,216,88.8138,224.0
70,217,89.9619,224.0
70,218,91.11,224.0
70,219,92.2582,224.0
70,220,93.4065,224.0
70,221,94.5548,224.0
70,222,95.7031,224.0
70,223,96.8515,224.0
70,224,98.0,224.0
70,225,98.0,224.0
70,226,98.069,224.0
70,227,98.2021,224.0
70,228,98.3881,224.0
70,229,98.6105,224.0
70,230,98.85,224.0
70,231,99.088,224.0
70,232,99.3081,224.0
70,233,99.499,224.0
70,234,99.6545,224.0
70,235,99.7736,224.0
70,236,99.8595,224.0
70,237,99.9176,224.0
70,238,99.9546,224.0
70,239,99.9765,224.0
70,240,99.9887,224.0
70,241,99.9949,224.0
70,242,99.9979,224.0
70,243,99.9992,224.0
70,244,99.9997,224.0
70,245,99.9999,224.0
70,246,100.0,224.0
70,247,100.0,224.0
70,248,100.0,224.0
70,249,100.0,224.0
70,250,100.0,224.0
70,251,100.0,224.0
70,252,100.0,224.0
70,253,100.0,224.0
70,254,100.0,224.0
70,255,100.0,224.0
70,256,100.0,224.0
70,257,100.0,224.0
70,258,100.0,224.0
70,259,100.0,224.0
70,260,100.0,224.0
70,261,100.0,224.0
70,262,100.0,224.0
70,263,100.0,224.0
70,264,100.0,224.0
70,265,100.0,224.0
70,266,100.0,224.0
70,267,100.0,224.0
70,268,100.0,224.0
70,269,100.0,224.0
70,270,100.0,224.0
70,271,100.0,224.0
70,272,100.0,224.0
70,273,100.0,224.0
70,274,100.0,224.0
70,275,100.0,224.0
70,276,100.0,224.0
70,277,100.0,224.0
70,278,100.0,224.0
70,279,100.0,224.0
70,280,100.0,224.0
