batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
42,0,0.0,224.0
42,1,0.0,224.0
42,2,0.0,224.0
42,3,0.0,224.0
42,4,0.0,224.0
42,5,0.0,224.0
42,6,0.0,224.0
42,7,0.0,224.0
42,8,0.0,224.0
42,9,0.0,224.0
42,10,0.0,224.0
42,11,0.0,224.0
42,12,0.0,224.0
42,13,0.0,224.0
42,14,0.0,224.0
42,15,0.0,224.0
42,16,0.0,224.0
42,17,0.0,224.0
42,18,0.0,224.0
42,19,0.0,224.0
42,20,0.0,224.0
42,21,0.0,224.0
42,22,0.0,224.0
42,23,0.0,224.0
42,24,0.0,224.0
42,25,0.0,224.0
42,26,0.0,224.0
42,27,0.0,224.0
42,28,0.0,224.0
42,29,0.0,224.0
42,30,0.0,224.0
42,31,0.0,224.0
42,32,0.0,224.0
42,33,0.0,224.0
42,34,0.0,224.0
42,35,0.0,224.0
42,36,0.0,224.0
42,37,0.0,224.0
42,38,0.0,224.0
42,39,0.0,224.0
42,40,0.0,224.0
42,41,0.0,224.0
42,42,0.0,224.0
42,43,0.0,224.0
42,44,0.0,224.0
42,45,0.0,224.0
42,46,0.0,224.0
42,47,0.0,224.0
42,48,0.0,224.0
42,49,0.0,224.0
42,50,0.0,224.0
42,51,0.0,224.0
42,52,0.0,224.0
42,53,0.0,224.0
42,54,0.0,224.0
42,55,0.0,224.0
42,56,0.0,224.0
42,57,0.0,224.0
42,58,0.0,224.0
42,59,0.0,224.0
42,60,0.0,224.0
42,61,0.0,224.0
42,62,0.0,224.0
42,63,0.0,224.0
42,64,0.0,224.0
42,65,0.0,224.0
42,66,0.0,224.0
42,67,0.0,224.0
42,68,0.0,224.0
42,69,0.0,224.0
42,70,0.0,224.0
42,71,0.0,224.0
42,72,0.0,224.0
42,73,0.0,224.0
42,74,0.0,224.0
42,75,0.0,224.0
42,76,0.0,224.0
42,77,0.0,224.0
42,78,0.0,224.0
42,79,0.0,224.0
42,80,0.0,224.0
42,81,0.0,224.0
42,82,0.0,224.0
42,83,0.0,224.0
42,84,0.0,224.0
42,85,0.0,224.0
42,86,0.0,224.0
42,87,0.0,224.0
42,88,0.0,224.0
42,89,0.0,224.0
42,90,0.0,224.0
42,91,0.0,224.0
42,92,0.0,224.0
42,93,0.0,224.0
42,94,0.0,224.0
42,95,0.0,224.0
42,96,0.0,224.0
42,97,0.0,224.0
42,98,0.0,224.0
42,99,0.0,224.0
42,100,0.0,224.0
42,101,0.0,224.0
42,102,0.0,224.0
42,103,0.0,224.0
42,104,0.0,224.0
42,105,0.0,224.0
42,106,0.0,224.0
42,107,0.0,224.0
42,108,0.0,224.0
42,109,0.0,224.0
42,110,0.0,224.0
42,111,0.0,224.0
42,112,0.0,224.0
42,113,0.0,224.0
42,114,0.0,224.0
42,115,0.0,224.0
42,116,0.0,224.0
42,117,0.0,224.0
42,118,0.0,224.0
42,119,0.0,224.0
42,120,0.0,224.0
42,121,0.0,224.0
42,122,0.0,224.0
42,123,0.0,224.0
42,124,0.0,224.0
42,125,0.0,224.0
42,126,0.0,224.0
42,127,0.0,224.0
42,128,0.0,224.0
42,129,0.0,224.0
42,130,0.0,224.0
42,131,0.0,224.0
42,132,0.0,224.0
42,133,0.0,224.0
42,134,0.0,224.0
42,135,0.0,224.0
42,136,0.3874,224.0
42,137,0.9235,224.0
42,138,1.5449,224.0
42,139,2.2338,224.0
42,140,2.9964,224.0
42,141,3.8063,224.0
42,142,4.6491,224.0
42,143,5.5532,224.0
42,144,6.5466,224.0
42,145,7.6136,224.0
42,146,8.6919,224.0
42,147,9.7739,224.0
