batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
4,0,0.0,224.0
4,1,0.0,224.0
4,2,0.0,224.0
4,3,0.0,224.0
4,4,0.0,224.0
4,5,0.0,224.0
4,6,0.0,224.0
4,7,0.0,224.0
4,8,0.0,224.0
4,9,0.0,224.0
4,10,0.0,224.0
4,11,0.0,224.0
4,12,0.0,224.0
4,13,0.0,224.0
4,14,0.0,224.0
4,15,0.0,224.0
4,16,0.0,224.0
4,17,0.0,224.0
4,18,0.0,224.0
4,19,0.0,224.0
4,20,0.0,224.0
4,21,0.0,224.0
4,22,0.0,224.0
4,23,0.0,224.0
4,24,0.0,224.0
4,25,0.0,224.0
4,26,0.0,224.0
4,27,0.0,224.0
4,28,0.0,224.0
4,29,0.0,224.0
4,30,0.0,224.0
4,31,0.0,224.0
4,32,0.0,224.0
4,33,0.0,224.0
4,34,0.0,224.0
4,35,0.0,224.0
4,36,0.0,224.0
4,37,0.0,224.0
4,38,0.0,224.0
4,39,0.0,224.0
4,40,0.0,224.0
4,41,0.0,224.0
4,42,0.0,224.0
4,43,0.0,224.0
4,44,0.0,224.0
4,45,0.0,224.0
4,46,0.0,224.0
4,47,0.0,224.0
4,48,0.0,224.0
4,49,0.0,224.0
4,50,0.0,224.0
4,51,0.0,224.0
4,52,0.0,224.0
4,53,0.0,224.0
4,54,0.0,224.0
4,55,0.0,224.0
4,56,0.0,224.0
4,57,0.0,224.0
4,58,0.0,224.0
4,59,0.0,224.0
4,60,0.0,224.0
4,61,0.0,224.0
4,62,0.0,224.0
4,63,0.0,224.0
4,64,0.0,224.0
4,65,0.0,224.0
4,66,0.0,224.0
4,67,0.0,224.0
4,68,0.0,224.0
4,69,0.0,224.0
4,70,0.0,224.0
4,71,0.0,224.0
4,72,0.0,224.0
4,73,0.0,224.0
4,74,0.0,224.0
4,75,0.0,224.0
4,76,0.0,224.0
4,77,0.0,224.0
4,78,0.0,224.0
4,79,0.0,224.0
4,80,0.0,224.0
4,81,0.0,224.0
4,82,0.0,224.0
4,83,0.0,224.0
4,84,0.0,224.0
4,85,0.0,224.0
4,86,0.0,224.0
4,87,0.0,224.0
4,88,0.0,224.0
4,89,0.0,224.0
4,90,0.0,224.0
4,91,0.0,224.0
4,92,0.0,224.0
4,93,0.0,224.0
4,94,0.0,224.0
4,95,0.0,224.0
4,96,0.0,224.0
4,97,0.0,224.0
4,98,0.0,224.0
4,99,0.0,224.0
4,100,0.0,224.0
4,101,0.0,224.0
4,102,0.0,224.0
4,103,0.0,224.0
4,104,0.0,224.0
4,105,0.0,224.0
4,106,0.0,224.0
4,107,0.0,224.0
4,108,0.0,224.0
4,109,0.0,224.0
4,110,0.0,224.0
4,111,0.0,224.0
4,112,0.0,224.0
4,113,0.0,224.0
4,114,0.0,224.0
4,115,0.0,224.0
4,116,0.0,224.0
4,117,0.0,224.0
4,118,0.0,224.0
4,119,0.0,224.0
4,120,0.0,224.0
4,121,0.0,224.0
4,122,0.0,224.0
4,123,0.0,224.0
4,124,0.0,224.0
4,125,0.0,224.0
4,126,0.0,224.0
4,127,0.0,224.0
4,128,0.0,224.0
4,129,0.0,224.0
4,130,0.0,224.0
4,131,0.0,224.0
4,132,0.0,224.0
4,133,0.0,224.0
4,134,0.0,224.0
4,135,0.0,224.0
4,136,0.3418,224.0
4,137,0.8342,224.0
4,138,1.417,224.0
4,139,2.0762,224.0
4,140,2.8115,224.0
4,141,3.5874,224.0
4,142,4.4041,224.0
4,143,5.3138,224.0
4,144,6.3478,224.0
4,145,7.4487,224.0
4,146,8.5522,224.0
4,147,9.6582,224.0
4,148,10.7664,224.0
4,149,11.8768,224.0
4,150,12.9891,224.0
4,151,14.1033,224.0
4,152,15.2193,224.0
4,153,16.3369,224.0
4,154,17.4562,224.0
4,155,18.577,224.0
4,156,19.6992,224.0
4,157,20.8229,224.0
4,158,21.9479,224.0
4,159,23.0742,224.0
4,160,24.2018,224.0
4,161,25.3306,224.0
4,162,26.4606,224.0
4,163,27.5917,224.0
4,164,28.7239,224.0
4,165,29.8571,224.0
4,166,30.9914,224.0
4,167,32.1267,224.0
4,168,33.263,224.0
4,169,34.4003,224.0
4,170,35.5385,224.0
4,171,36.6776,224.0
4,172,37.8176,224.0
4,173,38.9584,224.0
4,174,40.1001,224.0
4,175,41.2427,224.0
4,176,42.386,224.0
4,177,43.5302,224.0
4,178,44.6751,224.0
4,179,45.8208,224.0
4,180,46.9672,224.0
4,181,48.1144,224.0
4,182,49.2623,224.0
4,183,50.4109,224.0
4,184,51.5602,224.0
4,185,52.7102,224.0
4,186,53.8609,224.0
4,187,55.0122,224.0
4,188,56.1642,224.0
4,189,57.3168,224.0
4,190,58.47,224.0
4,191,59.6239,224.0
4,192,60.7784,224.0
4,193,61.9334,224.0
4,194,63.0891,224.0
4,195,64.2454,224.0
4,196,65.4022,224.0
4,197,66.5596,224.0
4,198,67.7176,224.0
4,199,68.8761,224.0
4,200,70.0351,224.0
4,201,71.1947,224.0
4,202,72.3548,224.0
4,203,73.5155,224.0
4,204,74.6767,224.0
4,205,75.8383,224.0
4,206,77.0005,224.0
4,207,78.1632,224.0
4,208,79.3264,224.0
4,209,80.49,224.0
4,210,81.6542,224.0
4,211,82.8188,224.0
4,212,83.9839,224.0
4,213,85.1495,224.0
4,214,86.3155,224.0
4,215,87.482,224.0
4,216,88.6489,224.0
4,217,89.8163,224.0
4,218,90.9841,224.0
4,219,92.1523,224.0
4,220,93.321,224.0
4,221,94.4901,224.0
4,222,95.6597,224.0
4,223,96.8296,224.0
4,224,98.0,224.0
4,225,98.0,224.0
4,226,98.069,224.0
4,227,98.2021,224.0
4,228,98.3881,224.0
4,229,98.6105,224.0
4,230,98.85,224.0
4,231,99.088,224.0
4,232,99.3081,224.0
4,233,99.499,224.0
4,234,99.6545,224.0
4,235,99.7736,224.0
4,236,99.8595,224.0
4,237,99.9176,224.0
4,238,99.9546,224.0
4,239,99.9765,224.0
4,240,99.9887,224.0
4,241,99.9949,224.0
4,242,99.9979,224.0
4,243,99.9992,224.0
4,244,99.9997,224.0
4,245,99.9999,224.0
4,246,100.0,224.0
4,247,100.0,224.0
4,248,100.0,224.0
4,249,100.0,224.0
4,250,100.0,224.0
4,251,100.0,224.0
4,252,100.0,224.0
4,253,100.0,224.0
4,254,100.0,224.0
4,255,100.0,224.0
4,256,100.0,224.0
4,257,100.0,224.0
4,258,100.0,224.0
4,259,100.0,224.0
4,260,100.0,224.0
4,261,100.0,224.0
4,262,100.0,224.0
4,263,100.0,224.0
4,264,100.0,224.0
4,265,100.0,224.0
4,266,100.0,224.0
4,267,100.0,224.0
4,268,100.0,224.0
4,269,100.0,224.0
4,270,100.0,224.0
4,271,100.0,224.0
4,272,100.0,224.0
4,273,100.0,224.0
4,274,100.0,224.0
4,275,100.0,224.0
4,276,100.0,224.0
4,277,100.0,224.0
4,278,100.0,224.0
4,279,100.0,224.0
4,280,100.0,224.0
4,281,100.0,224.0
4,282,100.0,224.0
4,283,100.0,224.0
4,284,100.0,224.0
4,285,100.0,224.0
4,286,100.0,224.0
4,287,100.0,224.0
4,288,100.0,224.0
4,289,100.0,224.0
4,290,100.0,224.0
4,291,100.0,224.0
4,292,100.0,224.0
4,293,100.0,224.0
4,294,100.0,224.0
4,295,100.0,224.0
4,296,100.0,224.0
4,297,100.0,224.0
4,298,100.0,224.0
4,299,100.0,224.0
4,300,100.0,224.0
4,301,100.0,224.0
4,302,100.0,224.0
4,303,100.0,224.0
4,304,100.0,224.0
4,305,100.0,224.0
4,306,100.0,224.0
4,307,100.0,224.0
4,308,100.0,224.0
4,309,100.0,224.0
4,310,100.0,224.0
4,311,100.0,224.0
4,312,100.0,224.0
4,313,100.0,224.0
4,314,100.0,224.0
4,315,100.0,224.0
4,316,100.0,224.0
4,317,100.0,224.0
4,318,100.0,224.0
4,319,100.0,224.0
4,320,100.0,224.0
4,321,100.0,224.0
4,322,100.0,224.0
4,323,100.0,224.0
4,324,100.0,224.0
4,325,100.0,224.0
4,326,100.0,224.0
4,327,100.0,224.0
4,328,100.0,224.0
4,329,100.0,224.0
