batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
74,0,0.0,224.0
74,1,0.0,224.0
74,2,0.0,224.0
74,3,0.0,224.0
74,4,0.0,224.0
74,5,0.0,224.0
74,6,0.0,224.0
74,7,0.0,224.0
74,8,0.0,224.0
74,9,0.0,224.0
74,10,0.0,224.0
74,11,0.0,224.0
74,12,0.0,224.0
74,13,0.0,224.0
74,14,0.0,224.0
74,15,0.0,224.0
74,16,0.0,224.0
74,17,0.0,224.0
74,18,0.0,224.0
74,19,0.0,224.0
74,20,0.0,224.0
74,21,0.0,224.0
74,22,0.0,224.0
74,23,0.0,224.0
74,24,0.0,224.0
74,25,0.0,224.0
74,26,0.0,224.0
74,27,0.0,224.0
74,28,0.0,224.0
74,29,0.0,224.0
74,30,0.0,224.0
74,31,0.0,224.0
74,32,0.0,224.0
74,33,0.0,224.0
74,34,0.0,224.0
74,35,0.0,224.0
74,36,0.0,224.0
74,37,0.0,224.0
74,38,0.0,224.0
74,39,0.0,224.0
74,40,0.0,224.0
74,41,0.0,224.0
74,42,0.0,224.0
74,43,0.0,224.0
74,44,0.0,224.0
74,45,0.0,224.0
74,46,0.0,224.0
74,47,0.0,224.0
74,48,0.0,224.0
74,49,0.0,224.0
74,50,0.0,224.0
74,51,0.0,224.0
74,52,0.0,224.0
74,53,0.0,224.0
74,54,0.0,224.0
74,55,0.0,224.0
74,56,0.0,224.0
74,57,0.0,224.0
74,58,0.0,224.0
74,59,0.0,224.0
74,60,0.0,224.0
74,61,0.0,224.0
74,62,0.0,224.0
74,63,0.0,224.0
74,64,0.0,224.0
74,65,0.0,224.0
74,66,0.0,224.0
74,67,0.0,224.0
74,68,0.0,224.0
74,69,0.0,224.0
74,70,0.0,224.0
74,71,0.0,224.0
74,72,0.0,224.0
74,73,0.0,224.0
74,74,0.0,224.0
74,75,0.0,224.0
74,76,0.0,224.0
74,77,0.0,224.0
74,78,0.0,224.0
74,79,0.0,224.0
74,80,0.0,224.0
74,81,0.0,224.0
74,82,0.0,224.0
74,83,0.0,224.0
74,84,0.0,224.0
74,85,0.0,224.0
74,86,0.0,224.0
74,87,0.0,224.0
74,88,0.0,224.0
74,89,0.0,224.0
74,90,0.0,224.0
74,91,0.0,224.0
74,92,0.0,224.0
74,93,0.0,224.0
74,94,0.0,224.0
74,95,0.0,224.0
74,96,0.0,224.0
74,97,0.0,224.0
74,98,0.0,224.0
74,99,0.0,224.0
74,100,0.0,224.0
74,101,0.0,224.0
74,102,0.0,224.0
74,103,0.0,224.0
74,104,0.0,224.0
74,105,0.0,224.0
74,106,0.0,224.0
74,107,0.0,224.0
74,108,0.0,224.0
74,109,0.0,224.0
74,110,0.0,224.0
74,111,0.0,224.0
74,112,0.0,224.0
74,113,0.0,224.0
74,114,0.0,224.0
74,115,0.0,224.0
74,116,0.0,224.0
74,117,0.0,224.0
74,118,0.0,224.0
74,119,0.0,224.0
74,120,0.0,224.0
74,121,0.0,224.0
74,122,0.0,224.0
74,123,0.0,224.0
74,124,0.0,224.0
74,125,0.0,224.0
74,126,0.0,224.0
74,127,0.0,224.0
74,128,0.0,224.0
74,129,0.0,224.0
74,130,0.0,224.0
74,131,0.0,224.0
74,132,0.0,224.0
74,133,0.0,224.0
74,134,0.0,224.0
74,135,0.0,224.0
74,136,0.3403,224.0
74,137,0.836,224.0
74,138,1.4265,224.0
74,139,2.1016,224.0
74,140,2.8491,224.0
74,141,3.6349,224.0
74,142,4.4799,224.0
74,143,5.4402,224.0
74,144,6.5207,224.0
74,145,7.6213,224.0
74,146,8.7245,224.0
74,147,9.8301,224.0
74,148,10.9378,224.0
74,149,12.0475,224.0
74,150,13.1591,224.0
74,151,14.2725,224.0
74,152,15.3877,224.0
74,153,16.5044,224.0
74,154,17.6226,224.0
74,155,18.7423,224.0
74,156,19.8635,224.0
74,157,20.9859,224.0
74,158,22.1097,224.0
74,159,23.2347,224.0
74,160,24.3609,224.0
74,161,25.4883,224.0
74,162,26.6167,224.0
74,163,27.7463,224.0
74,164,28.8769,224.0
74,165,30.0086,224.0
74,166,31.1412,224.0
74,167,32.2748,224.0
74,168,33.4094,224.0
74,169,34.5448,224.0
74,170,35.6812,224.0
74,171,36.8184,224.0
74,172,37.9565,224.0
74,173,39.0954,224.0
74,174,40.2351,224.0
74,175,41.3756,224.0
74,176,42.5169,224.0
74,177,43.659,224.0
74,178,44.8018,224.0
74,179,45.9453,224.0
74,180,47.0895,224.0
74,181,48.2345,224.0
74,182,49.3801,224.0
74,183,50.5264,224.0
74,184,51.6734,224.0
74,185,52.8211,224.0
74,186,53.9694,224.0
74,187,55.1183,224.0
74,188,56.2678,224.0
74,189,57.418,224.0
74,190,58.5687,224.0
74,191,59.72,224.0
74,192,60.872,224.0
74,193,62.0245,224.0
74,194,63.1776,224.0
74,195,64.3312,224.0
74,196,65.4854,224.0
74,197,66.6401,224.0
74,198,67.7953,224.0
74,199,68.9511,224.0
74,200,70.1074,224.0
74,201,71.2643,224.0
74,202,72.4216,224.0
74,203,73.5794,224.0
74,204,74.7378,224.0
74,205,75.8966,224.0
74,206,77.0559,224.0
74,207,78.2157,224.0
74,208,79.3759,224.0
74,209,80.5366,224.0
74,210,81.6978,224.0
74,211,82.8595,224.0
74,212,84.0215,224.0
74,213,85.1841,224.0
74,214,86.347,224.0
74,215,87.5104,224.0
74,216,88.6743,224.0
74,217,89.8385,224.0
74,218,91.0032,224.0
74,219,92.1683,224.0
74,220,93.3339,224.0
74,221,94.4998,224.0
74,222,95.6661,224.0
74,223,96.8329,224.0
74,224,98.0,224.0
74,225,98.0,224.0
74,226,98.069,224.0
74,227,98.2021,224.0
74,228,98.3881,224.0
74,229,98.6105,224.0
74,230,98.85,224.0
74,231,99.088,224.0
74,232,99.3081,224.0
74,233,99.499,224.0
74,234,99.6545,224.0
74,235,99.7736,224.0
74,236,99.8595,224.0
74,237,99.9176,224.0
74,238,99.9546,224.0
74,239,99.9765,224.0
74,240,99.9887,224.0
74,241,99.9949,224.0
74,242,99.9979,224.0
74,243,99.9992,224.0
74,244,99.9997,224.0
74,245,99.9999,224.0
74,246,100.0,224.0
74,247,100.0,224.0
74,248,100.0,224.0
74,249,100.0,224.0
74,250,100.0,224.0
74,251,100.0,224.0
74,252,100.0,224.0
74,253,100.0,224.0
74,254,100.0,224.0
74,255,100.0,224.0
74,256,100.0,224.0
74,257,100.0,224.0
74,258,100.0,224.0
74,259,100.0,224.0
74,260,100.0,224.0
74,261,100.0,224.0
74,262,100.0,224.0
74,263,100.0,224.0
74,264,100.0,224.0
74,265,100.0,224.0
74,266,100.0,224.0
74,267,100.0,224.0
74,268,100.0,224.0
74,269,100.0,224.0
74,270,100.0,224.0
74,271,100.0,224.0
74,272,100.0,224.0
74,273,100.0,224.0
74,274,100.0,224.0
74,275,100.0,224.0
74,276,100.0,224.0
74,277,100.0,224.0
74,278,100.0,224.0
74,279,100.0,224.0
74,280,100.0,224.0
74,281,100.0,224.0
74,282,100.0,224.0
74,283,100.0,224.0
74,284,100.0,224.0
74,285,100.0,224.0
74,286,100.0,224.0
74,287,100.0,224.0
74,288,100.0,224.0
74,289,100.0,224.0
74,290,100.0,224.0
74,291,100.0,224.0
74,292,100.0,224.0
74,293,100.0,224.0
74,294,100.0,224.0
74,295,100.0,224.0
74,296,100.0,224.0
74,297,100.0,224.0
74,298,100.0,224.0
74,299,100.0,224.0
74,300,100.0,224.0
74,301,100.0,224.0
74,302,100.0,224.0
74,303,100.0,224.0
74,304,100.0,224.0
74,305,100.0,224.0
74,306,100.0,224.0
74,307,100.0,224.0
74,308,100.0,224.0
74,309,100.0,224.0
74,310,100.0,224.0
74,311,100.0,224.0
74,312,100.0,224.0
74,313,100.0,224.0
74,314,100.0,224.0
74,315,100.0,224.0
74,316,100.0,224.0
74,317,100.0,224.0
74,318,100.0,224.0
74,319,100.0,224.0
74,320,100.0,224.0
74,321,100.0,224.0
74,322,100.0,224.0
74,323,100.0,224.0
74,324,100.0,224.0
74,325,100.0,224.0
74,326,100.0,224.0
74,327,100.0,224.0
74,328,100.0,224.0
74,329,100.0,224.0
