batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
82,0,0.0,208.0
82,1,0.0,208.0
82,2,0.0,208.0
82,3,0.0,208.0
82,4,0.0,208.0
82,5,0.0,208.0
82,6,0.0,208.0
82,7,0.0,208.0
82,8,0.0,208.0
82,9,0.0,208.0
82,10,0.0,208.0
82,11,0.0,208.0
82,12,0.0,208.0
82,13,0.0,208.0
82,14,0.0,208.0
82,15,0.0,208.0
82,16,0.0,208.0
82,17,0.0,208.0
82,18,0.0,208.0
82,19,0.0,208.0
82,20,0.0,208.0
82,21,0.0,208.0
82,22,0.0,208.0
82,23,0.0,208.0
82,24,0.0,208.0
82,25,0.0,208.0
82,26,0.0,208.0
82,27,0.0,208.0
82,28,0.0,208.0
82,29,0.0,208.0
82,30,0.0,208.0
82,31,0.0,208.0
82,32,0.0,208.0
82,33,0.0,208.0
82,34,0.0,208.0
82,35,0.0,208.0
82,36,0.0,208.0
82,37,0.0,208.0
82,38,0.0,208.0
82,39,0.0,208.0
82,40,0.0,208.0
82,41,0.0,208.0
82,42,0.0,208.0
82,43,0.0,208.0
82,44,0.0,208.0
82,45,0.0,208.0
82,46,0.0,208.0
82,47,0.0,208.0
82,48,0.0,208.0
82,49,0.0,208.0
82,50,0.0,208.0
82,51,0.0,208.0
82,52,0.0,208.0
82,53,0.0,208.0
82,54,0.0,208.0
82,55,0.0,208.0
82,56,0.0,208.0
82,57,0.0,208.0
82,58,0.0,208.0
82,59,0.0,208.0
82,60,0.0,208.0
82,61,0.0,208.0
82,62,0.0,208.0
82,63,0.0,208.0
82,64,0.0,208.0
82,65,0.0,208.0
82,66,0.0,208.0
82,67,0.0,208.0
82,68,0.0,208.0
82,69,0.0,208.0
82,70,0.0,208.0
82,71,0.0,208.0
82,72,0.0,208.0
82,73,0.0,208.0
82,74,0.0,208.0
82,75,0.0,208.0
82,76,0.0,208.0
82,77,0.0,208.0
82,78,0.0,208.0
82,79,0.0,208.0
82,80,0.0,208.0
82,81,0.0,208.0
82,82,0.0,208.0
82,83,0.0,208.0
82,84,0.0,208.0
82,85,0.0,208.0
82,86,0.0,208.0
82,87,0.0,208.0
82,88,0.0,208.0
82,89,0.0,208.0
82,90,0.0,208.0
82,91,0.0,208.0
82,92,0.0,208.0
82,93,0.0,208.0
82,94,0.0,208.0
82,95,0.0,208.0
82,96,0.0,208.0
82,97,0.0,208.0
82,98,0.0,208.0
82,99,0.0,208.0
82,100,0.0,208.0
82,101,0.0,208.0
82,102,0.0,208.0
82,103,0.0,208.0
82,104,0.0,208.0
82,105,0.0,208.0
82,106,0.0,208.0
82,107,0.0,208.0
82,108,0.0,208.0
82,109,0.0,208.0
82,110,0.0,208.0
82,111,0.0,208.0
82,112,0.0,208.0
82,113,0.0,208.0
82,114,0.0,208.0
82,115,0.0,208.0
82,116,0.0,208.0
82,117,0.0,208.0
82,118,0.0,208.0
82,119,0.0,208.0
82,120,0.0,208.0
82,121,0.0,208.0
82,122,0.0,208.0
82,123,0.0,208.0
82,124,0.0,208.0
82,125,0.0,208.0
82,126,0.0,208.0
82,127,0.0,208.0
82,128,0.0,208.0
82,129,0.0,208.0
82,130,0.0,208.0
82,131,0.0,208.0
82,132,0.0,208.0
82,133,0.0,208.0
82,134,0.0,208.0
82,135,0.0,208.0
82,136,0.289,208.0
82,137,0.7838,208.0
82,138,1.4317,208.0
82,139,2.2135,208.0
82,140,3.0552,208.0
82,141,4.0421,208.0
82,142,5.2932,208.0
82,143,6.7176,208.0
82,144,8.1415,208.0
82,145,9.5655,208.0
82,146,10.9895,208.0
82,147,12.4135,208.0
82,148,13.8375,208.0
82,149,15.2615,208.0
82,150,16.6855,208.0
82,151,18.1095,208.0
82,152,19.5334,208.0
82,153,20.9574,208.0
82,154,22.3814,208.0
82,155,23.8054,208.0
82,156,25.2294,208.0
82,157,26.6534,208.0
82,158,28.0774,208.0
82,159,29.5014,208.0
82,160,30.9253,208.0
82,161,32.3493,208.0
82,162,33.7733,208.0
82,163,35.1973,208.0
82,164,36.6213,208.0
82,165,38.0453,208.0
82,166,39.4693,208.0
82,167,40.8933,208.0
82,168,42.3173,208.0
82,169,43.7412,208.0
82,170,45.1652,208.0
82,171,46.5892,208.0
82,172,48.0132,208.0
82,173,49.4372,208.0
82,174,50.8612,208.0
82,175,52.2852,208.0
82,176,53.7092,208.0
82,177,55.1331,208.0
82,178,56.5571,208.0
82,179,57.9811,208.0
82,180,59.4051,208.0
82,181,60.8291,208.0
82,182,62.2531,208.0
82,183,63.6771,208.0
82,184,65.1011,208.0
82,185,66.525,208.0
82,186,67.949,208.0
82,187,69.373,208.0
82,188,70.797,208.0
82,189,72.221,208.0
82,190,73.645,208.0
82,191,75.069,208.0
82,192,76.493,208.0
82,193,77.9169,208.0
82,194,79.3409,208.0
82,195,80.7649,208.0
82,196,82.1889,208.0
82,197,83.6129,208.0
82,198,85.0369,208.0
82,199,86.4609,208.0
82,200,87.8849,208.0
82,201,89.3088,208.0
82,202,90.7328,208.0
82,203,92.1568,208.0
82,204,93.5808,208.0
82,205,95.0048,208.0
82,206,96.4288,208.0
82,207,97.8528,208.0
82,208,99.1144,208.0
82,209,99.7761,208.0
82,210,99.9583,208.0
82,211,99.9913,208.0
82,212,99.9977,208.0
82,213,99.9995,208.0
82,214,99.9998,208.0
82,215,99.9998,208.0
82,216,99.9999,208.0
82,217,99.9999,208.0
82,218,100.0,208.0
82,219,100.0,208.0
