batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
95,0,0.0,211.0
95,1,0.0,211.0
95,2,0.0,211.0
95,3,0.0,211.0
95,4,0.0,211.0
95,5,0.0,211.0
95,6,0.0,211.0
95,7,0.0,211.0
95,8,0.0,211.0
95,9,0.0,211.0
95,10,0.0,211.0
95,11,0.0,211.0
95,12,0.0,211.0
95,13,0.0,211.0
95,14,0.0,211.0
95,15,0.0,211.0
95,16,0.0,211.0
95,17,0.0,211.0
95,18,0.0,211.0
95,19,0.0,211.0
95,20,0.0,211.0
95,21,0.0,211.0
95,22,0.0,211.0
95,23,0.0,211.0
95,24,0.0,211.0
95,25,0.0,211.0
95,26,0.0,211.0
95,27,0.0,211.0
95,28,0.0,211.0
95,29,0.0,211.0
95,30,0.0,211.0
95,31,0.0,211.0
95,32,0.0,211.0
95,33,0.0,211.0
95,34,0.0,211.0
95,35,0.0,211.0
95,36,0.0,211.0
95,37,0.0,211.0
95,38,0.0,211.0
95,39,0.0,211.0
95,40,0.0,211.0
95,41,0.0,211.0
95,42,0.0,211.0
95,43,0.0,211.0
95,44,0.0,211.0
95,45,0.0,211.0
95,46,0.0,211.0
95,47,0.0,211.0
95,48,0.0,211.0
95,49,0.0,211.0
95,50,0.0,211.0
95,51,0.0,211.0
95,52,0.0,211.0
95,53,0.0,211.0
95,54,0.0,211.0
95,55,0.0,211.0
95,56,0.0,211.0
95,57,0.0,211.0
95,58,0.0,211.0
95,59,0.0,211.0
95,60,0.0,211.0
95,61,0.0,211.0
95,62,0.0,211.0
95,63,0.0,211.0
95,64,0.0,211.0
95,65,0.0,211.0
95,66,0.0,211.0
95,67,0.0,211.0
95,68,0.0,211.0
95,69,0.0,211.0
95,70,0.0,211.0
95,71,0.0,211.0
95,72,0.0,211.0
95,73,0.0,211.0
95,74,0.0,211.0
95,75,0.0,211.0
95,76,0.0,211.0
95,77,0.0,211.0
95,78,0.0,211.0
95,79,0.0,211.0
95,80,0.0,211.0
95,81,0.0,211.0
95,82,0.0,211.0
95,83,0.0,211.0
95,84,0.0,211.0
95,85,0.0,211.0
95,86,0.0,211.0
95,87,0.0,211.0
95,88,0.0,211.0
95,89,0.0,211.0
95,90,0.0,211.0
95,91,0.0,211.0
95,92,0.0,211.0
95,93,0.0,211.0
95,94,0.0,211.0
95,95,0.0,211.0
95,96,0.0,211.0
95,97,0.0,211.0
95,98,0.0,211.0
95,99,0.0,211.0
95,100,0.0,211.0
95,101,0.0,211.0
95,102,0.0,211.0
95,103,0.0,211.0
95,104,0.0,211.0
95,105,0.0,211.0
95,106,0.0,211.0
95,107,0.0,211.0
95,108,0.0,211.0
95,109,0.0,211.0
95,110,0.0,211.0
95,111,0.0,211.0
95,112,0.0,211.0
95,113,0.0,211.0
95,114,0.0,211.0
95,115,0.0,211.0
95,116,0.0,211.0
95,117,0.0,211.0
95,118,0.0,211.0
95,119,0.0,211.0
95,120,0.0,211.0
95,121,0.0,211.0
95,122,0.0,211.0
95,123,0.0,211.0
95,124,0.0,211.0
95,125,0.0,211.0
95,126,0.0,211.0
95,127,0.0,211.0
95,128,0.0,211.0
95,129,0.0,211.0
95,130,0.0,211.0
95,131,0.0,211.0
95,132,0.0,211.0
95,133,0.0,211.0
95,134,0.0,211.0
95,135,0.0,211.0
95,136,0.2846,211.0
95,137,0.7674,211.0
95,138,1.3888,211.0
95,139,2.1363,211.0
95,140,2.939,211.0
95,141,3.8551,211.0
95,142,4.9949,211.0
95,143,6.3402,211.0
95,144,7.6929,211.0
95,145,9.0455,211.0
95,146,10.3981,211.0
95,147,11.7507,211.0
95,148,13.1033,211.0
95,149,14.4559,211.0
95,150,15.8085,211.0
95,151,17.1611,211.0
95,152,18.5137,211.0
95,153,19.8663,211.0
95,154,21.2189,211.0
95,155,22.5715,211.0
95,156,23.9241,211.0
95,157,25.2767,211.0
95,158,26.6293,211.0
95,159,27.9819,211.0
95,160,29.3345,211.0
95,161,30.6871,211.0
95,162,32.0397,211.0
95,163,33.3923,211.0
95,164,34.7449,211.0
95,165,36.0975,211.0
95,166,37.4501,211.0
95,167,38.8027,211.0
95,168,40.1553,211.0
95,169,41.5078,211.0
95,170,42.8604,211.0
95,171,44.213,211.0
95,172,45.5656,211.0
95,173,46.9182,211.0
95,174,48.2708,211.0
95,175,49.6234,211.0
95,176,50.976,211.0
95,177,52.3286,211.0
95,178,53.6812,211.0
95,179,55.0338,211.0
95,180,56.3864,211.0
95,181,57.739,211.0
95,182,59.0916,211.0
95,183,60.4442,211.0
95,184,61.7968,211.0
95,185,63.1494,211.0
95,186,64.502,211.0
95,187,65.8546,211.0
95,188,67.2072,211.0
95,189,68.5598,211.0
95,190,69.9124,211.0
95,191,71.265,211.0
95,192,72.6176,211.0
95,193,73.9702,211.0
95,194,75.3228,211.0
95,195,76.6754,211.0
95,196,78.028,211.0
95,197,79.3806,211.0
95,198,80.7332,211.0
95,199,82.0858,211.0
95,200,83.4384,211.0
95,201,84.791,211.0
95,202,86.1436,211.0
95,203,87.4962,211.0
95,204,88.8488,211.0
95,205,90.2014,211.0
95,206,91.554,211.0
95,207,92.9066,211.0
95,208,94.2592,211.0
95,209,95.6118,211.0
95,210,96.9644,211.0
95,211,98.317,211.0
95,212,99.4413,211.0
95,213,99.9054,211.0
95,214,99.9885,211.0
95,215,99.9983,211.0
95,216,99.9996,211.0
95,217,99.9999,211.0
95,218,100.0,211.0
95,219,100.0,211.0
95,220,100.0,211.0
95,221,100.0,211.0
95,222,100.0,211.0
95,223,100.0,211.0
95,224,100.0,211.0
95,225,100.0,211.0
95,226,100.0,211.0
95,227,100.0,211.0
95,228,100.0,211.0
95,229,100.0,211.0
95,230,100.0,211.0
95,231,100.0,211.0
95,232,100.0,211.0
95,233,100.0,211.0
95,234,100.0,211.0
95,235,100.0,211.0
95,236,100.0,211.0
95,237,100.0,211.0
95,238,100.0,211.0
95,239,100.0,211.0
95,240,100.0,211.0
95,241,100.0,211.0
95,242,100.0,211.0
95,243,100.0,211.0
95,244,100.0,211.0
95,245,100.0,211.0
95,246,100.0,211.0
95,247,100.0,211.0
95,248,100.0,211.0
95,249,100.0,211.0
95,250,100.0,211.0
95,251,100.0,211.0
95,252,100.0,211.0
95,253,100.0,211.0
95,254,100.0,211.0
95,255,100.0,211.0
95,256,100.0,211.0
95,257,100.0,211.0
95,258,100.0,211.0
95,259,100.0,211.0
95,260,100.0,211.0
95,261,100.0,211.0
95,262,100.0,211.0
95,263,100.0,211.0
95,264,100.0,211.0
95,265,100.0,211.0
95,266,100.0,211.0
95,267,100.0,211.0
95,268,100.0,211.0
95,269,100.0,211.0
95,270,100.0,211.0
95,271,100.0,211.0
95,272,100.0,211.0
95,273,100.0,211.0
95,274,100.0,211.0
95,275,100.0,211.0
95,276,100.0,211.0
95,277,100.0,211.0
95,278,100.0,211.0
95,279,100.0,211.0
95,280,100.0,211.0
95,281,100.0,211.0
95,282,100.0,211.0
95,283,100.0,211.0
95,284,100.0,211.0
95,285,100.0,211.0
95,286,100.0,211.0
95,287,100.0,211.0
95,288,100.0,211.0
95,289,100.0,211.0
95,290,100.0,211.0
95,291,100.0,211.0
95,292,100.0,211.0
95,293,100.0,211.0
95,294,100.0,211.0
95,295,100.0,211.0
95,296,100.0,211.0
95,297,100.0,211.0
95,298,100.0,211.0
95,299,100.0,211.0
95,300,100.0,211.0
95,301,100.0,211.0
95,302,100.0,211.0
95,303,100.0,211.0
95,304,100.0,211.0
95,305,100.0,211.0
95,306,100.0,211.0
95,307,100.0,211.0
95,308,100.0,211.0
95,309,100.0,211.0
95,310,100.0,211.0
95,311,100.0,211.0
95,312,100.0,211.0
95,313,100.0,211.0
95,314,100.0,211.0
95,315,100.0,211.0
95,316,100.0,211.0
95,317,100.0,211.0
95,318,100.0,211.0
95,319,100.0,211.0
95,320,100.0,211.0
95,321,100.0,211.0
95,322,100.0,211.0
95,323,100.0,211.0
95,324,100.0,211.0
95,325,100.0,211.0
95,326,100.0,211.0
95,327,100.0,211.0
95,328,100.0,211.0
95,329,100.0,211.0
