batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
79,0,0.0,210.0
79,1,0.0,210.0
79,2,0.0,210.0
79,3,0.0,210.0
79,4,0.0,210.0
79,5,0.0,210.0
79,6,0.0,210.0
79,7,0.0,210.0
79,8,0.0,210.0
79,9,0.0,210.0
79,10,0.0,210.0
79,11,0.0,210.0
79,12,0.0,210.0
79,13,0.0,210.0
79,14,0.0,210.0
79,15,0.0,210.0
79,16,0.0,210.0
79,17,0.0,210.0
79,18,0.0,210.0
79,19,0.0,210.0
79,20,0.0,210.0
79,21,0.0,210.0
79,22,0.0,210.0
79,23,0.0,210.0
79,24,0.0,210.0
79,25,0.0,210.0
79,26,0.0,210.0
79,27,0.0,210.0
79,28,0.0,210.0
79,29,0.0,210.0
79,30,0.0,210.0
79,31,0.0,210.0
79,32,0.0,210.0
79,33,0.0,210.0
79,34,0.0,210.0
79,35,0.0,210.0
79,36,0.0,210.0
79,37,0.0,210.0
79,38,0.0,210.0
79,39,0.0,210.0
79,40,0.0,210.0
79,41,0.0,210.0
79,42,0.0,210.0
79,43,0.0,210.0
79,44,0.0,210.0
79,45,0.0,210.0
79,46,0.0,210.0
79,47,0.0,210.0
79,48,0.0,210.0
79,49,0.0,210.0
79,50,0.0,210.0
79,51,0.0,210.0
79,52,0.0,210.0
79,53,0.0,210.0
79,54,0.0,210.0
79,55,0.0,210.0
79,56,0.0,210.0
79,57,0.0,210.0
79,58,0.0,210.0
79,59,0.0,210.0
79,60,0.0,210.0
79,61,0.0,210.0
79,62,0.0,210.0
79,63,0.0,210.0
79,64,0.0,210.0
79,65,0.0,210.0
79,66,0.0,210.0
79,67,0.0,210.0
79,68,0.0,210.0
79,69,0.0,210.0
79,70,0.0,210.0
79,71,0.0,210.0
79,72,0.0,210.0
79,73,0.0,210.0
79,74,0.0,210.0
79,75,0.0,210.0
79,76,0.0,210.0
79,77,0.0,210.0
79,78,0.0,210.0
79,79,0.0,210.0
79,80,0.0,210.0
79,81,0.0,210.0
79,82,0.0,210.0
79,83,0.0,210.0
79,84,0.0,210.0
79,85,0.0,210.0
79,86,0.0,210.0
79,87,0.0,210.0
79,88,0.0,210.0
79,89,0.0,210.0
79,90,0.0,210.0
79,91,0.0,210.0
79,92,0.0,210.0
79,93,0.0,210.0
79,94,0.0,210.0
79,95,0.0,210.0
79,96,0.0,210.0
79,97,0.0,210.0
79,98,0.0,210.0
79,99,0.0,210.0
79,100,0.0,210.0
79,101,0.0,210.0
79,102,0.0,210.0
79,103,0.0,210.0
79,104,0.0,210.0
79,105,0.0,210.0
79,106,0.0,210.0
79,107,0.0,210.0
79,108,0.0,210.0
79,109,0.0,210.0
79,110,0.0,210.0
79,111,0.0,210.0
79,112,0.0,210.0
79,113,0.0,210.0
79,114,0.0,210.0
79,115,0.0,210.0
79,116,0.0,210.0
79,117,0.0,210.0
79,118,0.0,210.0
79,119,0.0,210.0
79,120,0.0,210.0
79,121,0.0,210.0
79,122,0.0,210.0
79,123,0.0,210.0
79,124,0.0,210.0
79,125,0.0,210.0
79,126,0.0,210.0
79,127,0.0,210.0
79,128,0.0,210.0
79,129,0.0,210.0
79,130,0.0,210.0
79,131,0.0,210.0
79,132,0.0,210.0
79,133,0.0,210.0
79,134,0.0,210.0
79,135,0.0,210.0
79,136,0.2875,210.0
79,137,0.7778,210.0
79,138,1.4112,210.0
79,139,2.1721,210.0
79,140,2.989,210.0
79,141,3.931,210.0
79,142,5.1112,210.0
79,143,6.4919,210.0
79,144,7.8771,210.0
79,145,9.262,210.0
79,146,10.647,210.0
79,147,12.0319,210.0
79,148,13.4169,210.0
79,149,14.8019,210.0
79,150,16.1868,210.0
79,151,17.5718,210.0
79,152,18.9567,210.0
79,153,20.3417,210.0
79,154,21.7267,210.0
79,155,23.1116,210.0
79,156,24.4966,210.0
79,157,25.8815,210.0
79,158,27.2665,210.0
79,159,28.6515,210.0
79,160,30.0364,210.0
79,161,31.4214,210.0
79,162,32.8063,210.0
