batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
69,0,0.0,202.0
69,1,0.0,202.0
69,2,0.0,202.0
69,3,0.0,202.0
69,4,0.0,202.0
69,5,0.0,202.0
69,6,0.0,202.0
69,7,0.0,202.0
69,8,0.0,202.0
69,9,0.0,202.0
69,10,0.0,202.0
69,11,0.0,202.0
69,12,0.0,202.0
69,13,0.0,202.0
69,14,0.0,202.0
69,15,0.0,202.0
69,16,0.0,202.0
69,17,0.0,202.0
69,18,0.0,202.0
69,19,0.0,202.0
69,20,0.0,202.0
69,21,0.0,202.0
69,22,0.0,202.0
69,23,0.0,202.0
69,24,0.0,202.0
69,25,0.0,202.0
69,26,0.0,202.0
69,27,0.0,202.0
69,28,0.0,202.0
69,29,0.0,202.0
69,30,0.0,202.0
69,31,0.0,202.0
69,32,0.0,202.0
69,33,0.0,202.0
69,34,0.0,202.0
69,35,0.0,202.0
69,36,0.0,202.0
69,37,0.0,202.0
69,38,0.0,202.0
69,39,0.0,202.0
69,40,0.0,202.0
69,41,0.0,202.0
69,42,0.0,202.0
69,43,0.0,202.0
69,44,0.0,202.0
69,45,0.0,202.0
69,46,0.0,202.0
69,47,0.0,202.0
69,48,0.0,202.0
69,49,0.0,202.0
69,50,0.0,202.0
69,51,0.0,202.0
69,52,0.0,202.0
69,53,0.0,202.0
69,54,0.0,202.0
69,55,0.0,202.0
69,56,0.0,202.0
69,57,0.0,202.0
69,58,0.0,202.0
69,59,0.0,202.0
69,60,0.0,202.0
69,61,0.0,202.0
69,62,0.0,202.0
69,63,0.0,202.0
69,64,0.0,202.0
69,65,0.0,202.0
69,66,0.0,202.0
69,67,0.0,202.0
69,68,0.0,202.0
69,69,0.0,202.0
69,70,0.0,202.0
69,71,0.0,202.0
69,72,0.0,202.0
69,73,0.0,202.0
69,74,0.0,202.0
69,75,0.0,202.0
69,76,0.0,202.0
69,77,0.0,202.0
69,78,0.0,202.0
69,79,0.0,202.0
69,80,0.0,202.0
69,81,0.0,202.0
69,82,0.0,202.0
69,83,0.0,202.0
69,84,0.0,202.0
69,85,0.0,202.0
69,86,0.0,202.0
69,87,0.0,202.0
69,88,0.0,202.0
69,89,0.0,202.0
69,90,0.0,202.0
69,91,0.0,202.0
69,92,0.0,202.0
69,93,0.0,202.0
69,94,0.0,202.0
69,95,0.0,202.0
69,96,0.0,202.0
69,97,0.0,202.0
69,98,0.0,202.0
69,99,0.0,202.0
69,100,0.0,202.0
69,101,0.0,202.0
69,102,0.0,202.0
69,103,0.0,202.0
69,104,0.0,202.0
69,105,0.0,202.0
69,106,0.0,202.0
69,107,0.0,202.0
69,108,0.0,202.0
69,109,0.0,202.0
69,110,0.0,202.0
69,111,0.0,202.0
69,112,0.0,202.0
69,113,0.0,202.0
69,114,0.0,202.0
69,115,0.0,202.0
69,116,0.0,202.0
69,117,0.0,202.0
69,118,0.0,202.0
69,119,0.0,202.0
69,120,0.0,202.0
69,121,0.0,202.0
69,122,0.0,202.0
69,123,0.0,202.0
69,124,0.0,202.0
69,125,0.0,202.0
69,126,0.0,202.0
69,127,0.0,202.0
69,128,0.0,202.0
69,129,0.0,202.0
69,130,0.0,202.0
69,131,0.0,202.0
69,132,0.0,202.0
69,133,0.0,202.0
69,134,0.0,202.0
69,135,0.0,202.0
69,136,0.2884,202.0
69,137,0.7797,202.0
69,138,1.4372,202.0
69,139,2.251,202.0
69,140,3.1332,202.0
69,141,4.17,202.0
69,142,5.4971,202.0
69,143,7.0553,202.0
69,144,8.6169,202.0
