batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
29,0,0.0,224.0
29,1,0.0,224.0
29,2,0.0,224.0
29,3,0.0,224.0
29,4,0.0,224.0
29,5,0.0,224.0
29,6,0.0,224.0
29,7,0.0,224.0
29,8,0.0,224.0
29,9,0.0,224.0
29,10,0.0,224.0
29,11,0.0,224.0
29,12,0.0,224.0
29,13,0.0,224.0
29,14,0.0,224.0
29,15,0.0,224.0
29,16,0.0,224.0
29,17,0.0,224.0
29,18,0.0,224.0
29,19,0.0,224.0
29,20,0.0,224.0
29,21,0.0,224.0
29,22,0.0,224.0
29,23,0.0,224.0
29,24,0.0,224.0
29,25,0.0,224.0
29,26,0.0,224.0
29,27,0.0,224.0
29,28,0.0,224.0
29,29,0.0,224.0
29,30,0.0,224.0
29,31,0.0,224.0
29,32,0.0,224.0
29,33,0.0,224.0
29,34,0.0,224.0
29,35,0.0,224.0
29,36,0.0,224.0
29,37,0.0,224.0
29,38,0.0,224.0
29,39,0.0,224.0
29,40,0.0,224.0
29,41,0.0,224.0
29,42,0.0,224.0
29,43,0.0,224.0
29,44,0.0,224.0
29,45,0.0,224.0
29,46,0.0,224.0
29,47,0.0,224.0
29,48,0.0,224.0
29,49,0.0,224.0
29,50,0.0,224.0
29,51,0.0,224.0
29,52,0.0,224.0
29,53,0.0,224.0
29,54,0.0,224.0
29,55,0.0,224.0
29,56,0.0,224.0
29,57,0.0,224.0
29,58,0.0,224.0
29,59,0.0,224.0
29,60,0.0,224.0
29,61,0.0,224.0
29,62,0.0,224.0
29,63,0.0,224.0
29,64,0.0,224.0
29,65,0.0,224.0
29,66,0.0,224.0
29,67,0.0,224.0
29,68,0.0,224.0
29,69,0.0,224.0
29,70,0.0,224.0
29,71,0.0,224.0
29,72,0.0,224.0
29,73,0.0,224.0
29,74,0.0,224.0
29,75,0.0,224.0
29,76,0.0,224.0
29,77,0.0,224.0
29,78,0.0,224.0
29,79,0.0,224.0
29,80,0.0,224.0
29,81,0.0,224.0
29,82,0.0,224.0
29,83,0.0,224.0
29,84,0.0,224.0
29,85,0.0,224.0
29,86,0.0,224.0
29,87,0.0,224.0
29,88,0.0,224.0
29,89,0.0,224.0
29,90,0.0,224.0
29,91,0.0,224.0
29,92,0.0,224.0
29,93,0.0,224.0
29,94,0.0,224.0
29,95,0.0,224.0
29,96,0.0,224.0
29,97,0.0,224.0
29,98,0.0,224.0
29,99,0.0,224.0
29,100,0.0,224.0
29,101,0.0,224.0
29,102,0.0,224.0
29,103,0.0,224.0
29,104,0.0,224.0
29,105,0.0,224.0
29,106,0.0,224.0
29,107,0.0,224.0
29,108,0.0,224.0
29,109,0.0,224.0
29,110,0.0,224.0
29,111,0.0,224.0
29,112,0.0,224.0
29,113,0.0,224.0
29,114,0.0,224.0
29,115,0.0,224.0
29,116,0.0,224.0
29,117,0.0,224.0
29,118,0.0,224.0
29,119,0.0,224.0
29,120,0.0,224.0
29,121,0.0,224.0
29,122,0.0,224.0
29,123,0.0,224.0
29,124,0.0,224.0
29,125,0.0,224.0
29,126,0.0,224.0
29,127,0.0,224.0
29,128,0.0,224.0
29,129,0.0,224.0
29,130,0.0,224.0
29,131,0.0,224.0
29,132,0.0,224.0
29,133,0.0,224.0
29,134,0.0,224.0
29,135,0.0,224.0
29,136,0.3744,224.0
29,137,0.9008,224.0
29,138,1.5167,224.0
29,139,2.2069,224.0
29,140,2.9725,224.0
29,141,3.7812,224.0
29,142,4.6286,224.0
29,143,5.5604,224.0
29,144,6.5957,224.0
29,145,7.6778,224.0
29,146,8.7627,224.0
29,147,9.8511,224.0
29,148,10.9426,224.0
29,149,12.0369,224.0
29,150,13.134,224.0
29,151,14.2336,224.0
29,152,15.3356,224.0
29,153,16.44,224.0
29,154,17.5465,224.0
29,155,18.6551,224.0
29,156,19.7657,224.0
29,157,20.8782,224.0
29,158,21.9926,224.0
29,159,23.1088,224.0
29,160,24.2266,224.0
29,161,25.3462,224.0
29,162,26.4673,224.0
29,163,27.59,224.0
29,164,28.7141,224.0
29,165,29.8398,224.0
29,166,30.9668,224.0
29,167,32.0953,224.0
29,168,33.225,224.0
29,169,34.3561,224.0
29,170,35.4885,224.0
29,171,36.6221,224.0
29,172,37.7569,224.0
29,173,38.8929,224.0
29,174,40.03,224.0
29,175,41.1683,224.0
29,176,42.3077,224.0
29,177,43.4482,224.0
29,178,44.5898,224.0
29,179,45.7324,224.0
29,180,46.876,224.0
29,181,48.0206,224.0
29,182,49.1663,224.0
29,183,50.3128,224.0
29,184,51.4604,224.0
29,185,52.6088,224.0
29,186,53.7582,224.0
29,187,54.9085,224.0
29,188,56.0597,224.0
29,189,57.2117,224.0
29,190,58.3646,224.0
29,191,59.5184,224.0
29,192,60.673,224.0
29,193,61.8284,224.0
29,194,62.9846,224.0
29,195,64.1416,224.0
29,196,65.2994,224.0
29,197,66.458,224.0
29,198,67.6174,224.0
29,199,68.7775,224.0
29,200,69.9383,224.0
29,201,71.0999,224.0
29,202,72.2622,224.0
29,203,73.4252,224.0
29,204,74.5889,224.0
29,205,75.7534,224.0
29,206,76.9185,224.0
29,207,78.0843,224.0
29,208,79.2508,224.0
29,209,80.4179,224.0
29,210,81.5857,224.0
29,211,82.7541,224.0
29,212,83.9232,224.0
29,213,85.0929,224.0
29,214,86.2633,224.0
29,215,87.4343,224.0
29,216,88.6059,224.0
29,217,89.7781,224.0
29,218,90.9509,224.0
29,219,92.1243,224.0
29,220,93.2982,224.0
29,221,94.4728,224.0
29,222,95.648,224.0
29,223,96.8237,224.0
29,224,98.0,224.0
29,225,98.0,224.0
29,226,98.069,224.0
29,227,98.2021,224.0
29,228,98.3881,224.0
29,229,98.6105,224.0
29,230,98.85,224.0
29,231,99.088,224.0
29,232,99.3081,224.0
29,233,99.499,224.0
29,234,99.6545,224.0
29,235,99.7736,224.0
29,236,99.8595,224.0
29,237,99.9176,224.0
29,238,99.9546,224.0
29,239,99.9765,224.0
29,240,99.9887,224.0
29,241,99.9949,224.0
29,242,99.9979,224.0
29,243,99.9992,224.0
29,244,99.9997,224.0
29,245,99.9999,224.0
29,246,100.0,224.0
29,247,100.0,224.0
29,248,100.0,224.0
29,249,100.0,224.0
29,250,100.0,224.0
29,251,100.0,224.0
29,252,100.0,224.0
29,253,100.0,224.0
29,254,100.0,224.0
29,255,100.0,224.0
29,256,100.0,224.0
29,257,100.0,224.0
29,258,100.0,224.0
29,259,100.0,224.0
29,260,100.0,224.0
29,261,100.0,224.0
29,262,100.0,224.0
29,263,100.0,224.0
29,264,100.0,224.0
29,265,100.0,224.0
29,266,100.0,224.0
29,267,100.0,224.0
29,268,100.0,224.0
29,269,100.0,224.0
29,270,100.0,224.0
29,271,100.0,224.0
29,272,100.0,224.0
29,273,100.0,224.0
29,274,100.0,224.0
29,275,100.0,224.0
29,276,100.0,224.0
29,277,100.0,224.0
29,278,100.0,224.0
29,279,100.0,224.0
29,280,100.0,224.0
29,281,100.0,224.0
29,282,100.0,224.0
29,283,100.0,224.0
29,284,100.0,224.0
29,285,100.0,224.0
29,286,100.0,224.0
29,287,100.0,224.0
29,288,100.0,224.0
29,289,100.0,224.0
29,290,100.0,224.0
29,291,100.0,224.0
29,292,100.0,224.0
29,293,100.0,224.0
29,294,100.0,224.0
29,295,100.0,224.0
29,296,100.0,224.0
29,297,100.0,224.0
29,298,100.0,224.0
29,299,100.0,224.0
29,300,100.0,224.0
29,301,100.0,224.0
29,302,100.0,224.0
29,303,100.0,224.0
29,304,100.0,224.0
29,305,100.0,224.0
29,306,100.0,224.0
29,307,100.0,224.0
29,308,100.0,224.0
29,309,100.0,224.0
29,310,100.0,224.0
29,311,100.0,224.0
29,312,100.0,224.0
29,313,100.0,224.0
29,314,100.0,224.0
29,315,100.0,224.0
29,316,100.0,224.0
29,317,100.0,224.0
29,318,100.0,224.0
29,319,100.0,224.0
29,320,100.0,224.0
29,321,100.0,224.0
29,322,100.0,224.0
29,323,100.0,224.0
29,324,100.0,224.0
29,325,100.0,224.0
29,326,100.0,224.0
29,327,100.0,224.0
29,328,100.0,224.0
29,329,100.0,224.0
