batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
65,0,0.0,224.0
65,1,0.0,224.0
65,2,0.0,224.0
65,3,0.0,224.0
65,4,0.0,224.0
65,5,0.0,224.0
65,6,0.0,224.0
65,7,0.0,224.0
65,8,0.0,224.0
65,9,0.0,224.0
65,10,0.0,224.0
65,11,0.0,224.0
65,12,0.0,224.0
65,13,0.0,224.0
65,14,0.0,224.0
65,15,0.0,224.0
65,16,0.0,224.0
65,17,0.0,224.0
65,18,0.0,224.0
65,19,0.0,224.0
65,20,0.0,224.0
65,21,0.0,224.0
65,22,0.0,224.0
65,23,0.0,224.0
65,24,0.0,224.0
65,25,0.0,224.0
65,26,0.0,224.0
65,27,0.0,224.0
65,28,0.0,224.0
65,29,0.0,224.0
65,30,0.0,224.0
65,31,0.0,224.0
65,32,0.0,224.0
65,33,0.0,224.0
65,34,0.0,224.0
65,35,0.0,224.0
65,36,0.0,224.0
65,37,0.0,224.0
65,38,0.0,224.0
65,39,0.0,224.0
65,40,0.0,224.0
65,41,0.0,224.0
65,42,0.0,224.0
65,43,0.0,224.0
65,44,0.0,224.0
65,45,0.0,224.0
65,46,0.0,224.0
65,47,0.0,224.0
65,48,0.0,224.0
65,49,0.0,224.0
65,50,0.0,224.0
65,51,0.0,224.0
65,52,0.0,224.0
65,53,0.0,224.0
65,54,0.0,224.0
65,55,0.0,224.0
65,56,0.0,224.0
65,57,0.0,224.0
65,58,0.0,224.0
65,59,0.0,224.0
65,60,0.0,224.0
65,61,0.0,224.0
65,62,0.0,224.0
65,63,0.0,224.0
65,64,0.0,224.0
65,65,0.0,224.0
65,66,0.0,224.0
65,67,0.0,224.0
65,68,0.0,224.0
65,69,0.0,224.0
65,70,0.0,224.0
65,71,0.0,224.0
65,72,0.0,224.0
65,73,0.0,224.0
65,74,0.0,224.0
65,75,0.0,224.0
65,76,0.0,224.0
65,77,0.0,224.0
65,78,0.0,224.0
65,79,0.0,224.0
65,80,0.0,224.0
65,81,0.0,224.0
65,82,0.0,224.0
65,83,0.0,224.0
65,84,0.0,224.0
65,85,0.0,224.0
65,86,0.0,224.0
65,87,0.0,224.0
65,88,0.0,224.0
65,89,0.0,224.0
65,90,0.0,224.0
65,91,0.0,224.0
65,92,0.0,224.0
65,93,0.0,224.0
65,94,0.0,224.0
65,95,0.0,224.0
65,96,0.0,224.0
65,97,0.0,224.0
65,98,0.0,224.0
65,99,0.0,224.0
65,100,0.0,224.0
65,101,0.0,224.0
65,102,0.0,224.0
65,103,0.0,224.0
65,104,0.0,224.0
65,105,0.0,224.0
65,106,0.0,224.0
65,107,0.0,224.0
65,108,0.0,224.0
65,109,0.0,224.0
65,110,0.0,224.0
65,111,0.0,224.0
65,112,0.0,224.0
