batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
94,0,0.0,224.0
94,1,0.0,224.0
94,2,0.0,224.0
94,3,0.0,224.0
94,4,0.0,224.0
94,5,0.0,224.0
94,6,0.0,224.0
94,7,0.0,224.0
94,8,0.0,224.0
94,9,0.0,224.0
94,10,0.0,224.0
94,11,0.0,224.0
94,12,0.0,224.0
94,13,0.0,224.0
94,14,0.0,224.0
94,15,0.0,224.0
94,16,0.0,224.0
94,17,0.0,224.0
94,18,0.0,224.0
94,19,0.0,224.0
94,20,0.0,224.0
94,21,0.0,224.0
94,22,0.0,224.0
94,23,0.0,224.0
94,24,0.0,224.0
94,25,0.0,224.0
94,26,0.0,224.0
94,27,0.0,224.0
94,28,0.0,224.0
94,29,0.0,224.0
94,30,0.0,224.0
94,31,0.0,224.0
94,32,0.0,224.0
94,33,0.0,224.0
94,34,0.0,224.0
94,35,0.0,224.0
94,36,0.0,224.0
94,37,0.0,224.0
94,38,0.0,224.0
94,39,0.0,224.0
94,40,0.0,224.0
94,41,0.0,224.0
94,42,0.0,224.0
94,43,0.0,224.0
94,44,0.0,224.0
94,45,0.0,224.0
94,46,0.0,224.0
94,47,0.0,224.0
94,48,0.0,224.0
94,49,0.0,224.0
94,50,0.0,224.0
94,51,0.0,224.0
94,52,0.0,224.0
94,53,0.0,224.0
94,54,0.0,224.0
94,55,0.0,224.0
94,56,0.0,224.0
94,57,0.0,224.0
94,58,0.0,224.0
94,59,0.0,224.0
94,60,0.0,224.0
94,61,0.0,224.0
94,62,0.0,224.0
94,63,0.0,224.0
94,64,0.0,224.0
94,65,0.0,224.0
94,66,0.0,224.0
94,67,0.0,224.0
94,68,0.0,224.0
94,69,0.0,224.0
94,70,0.0,224.0
94,71,0.0,224.0
94,72,0.0,224.0
94,73,0.0,224.0
94,74,0.0,224.0
94,75,0.0,224.0
94,76,0.0,224.0
94,77,0.0,224.0
94,78,0.0,224.0
94,79,0.0,224.0
94,80,0.0,224.0
94,81,0.0,224.0
94,82,0.0,224.0
94,83,0.0,224.0
94,84,0.0,224.0
94,85,0.0,224.0
94,86,0.0,224.0
94,87,0.0,224.0
94,88,0.0,224.0
94,89,0.0,224.0
94,90,0.0,224.0
94,91,0.0,224.0
94,92,0.0,224.0
94,93,0.0,224.0
94,94,0.0,224.0
94,95,0.0,224.0
94,96,0.0,224.0
94,97,0.0,224.0
94,98,0.0,224.0
94,99,0.0,224.0
94,100,0.0,224.0
94,101,0.0,224.0
94,102,0.0,224.0
94,103,0.0,224.0
94,104,0.0,224.0
94,105,0.0,224.0
94,106,0.0,224.0
94,107,0.0,224.0
94,108,0.0,224.0
94,109,0.0,224.0
94,110,0.0,224.0
94,111,0.0,224.0
94,112,0.0,224.0
94,113,0.0,224.0
94,114,0.0,224.0
94,115,0.0,224.0
94,116,0.0,224.0
94,117,0.0,224.0
94,118,0.0,224.0
94,119,0.0,224.0
94,120,0.0,224.0
94,121,0.0,224.0
94,122,0.0,224.0
94,123,0.0,224.0
94,124,0.0,224.0
94,125,0.0,224.0
94,126,0.0,224.0
94,127,0.0,224.0
94,128,0.0,224.0
94,129,0.0,224.0
94,130,0.0,224.0
94,131,0.0,224.0
94,132,0.0,224.0
94,133,0.0,224.0
94,134,0.0,224.0
94,135,0.0,224.0
94,136,0.3269,224.0
94,137,0.812,224.0
94,138,1.3951,224.0
94,139,2.0685,224.0
94,140,2.8125,224.0
94,141,3.5937,224.0
94,142,4.4503,224.0
94,143,5.44,224.0
94,144,6.5409,224.0
94,145,7.6491,224.0
94,146,8.7593,224.0
94,147,9.8714,224.0
94,148,10.9853,224.0
94,149,12.1009,224.0
94,150,13.218,224.0
94,151,14.3366,224.0
94,152,15.4566,224.0
94,153,16.5779,224.0
94,154,17.7004,224.0
94,155,18.8242,224.0
94,156,19.9491,224.0
94,157,21.0751,224.0
94,158,22.2022,224.0
94,159,23.3303,224.0
94,160,24.4593,224.0
94,161,25.5894,224.0
94,162,26.7203,224.0
94,163,27.8521,224.0
94,164,28.9848,224.0
94,165,30.1184,224.0
94,166,31.2527,224.0
94,167,32.3878,224.0
94,168,33.5238,224.0
94,169,34.6604,224.0
94,170,35.7978,224.0
94,171,36.9359,224.0
94,172,38.0747,224.0
94,173,39.2142,224.0
94,174,40.3543,224.0
94,175,41.4951,224.0
94,176,42.6366,224.0
94,177,43.7786,224.0
94,178,44.9213,224.0
94,179,46.0646,224.0
94,180,47.2084,224.0
94,181,48.3529,224.0
94,182,49.4979,224.0
94,183,50.6434,224.0
94,184,51.7895,224.0
94,185,52.9361,224.0
94,186,54.0833,224.0
94,187,55.231,224.0
94,188,56.3792,224.0
94,189,57.5279,224.0
94,190,58.6771,224.0
94,191,59.8267,224.0
94,192,60.9769,224.0
94,193,62.1275,224.0
94,194,63.2786,224.0
94,195,64.4302,224.0
94,196,65.5822,224.0
94,197,66.7346,224.0
94,198,67.8875,224.0
94,199,69.0408,224.0
94,200,70.1945,224.0
94,201,71.3487,224.0
94,202,72.5033,224.0
94,203,73.6583,224.0
94,204,74.8137,224.0
94,205,75.9695,224.0
94,206,77.1257,224.0
94,207,78.2823,224.0
94,208,79.4392,224.0
94,209,80.5966,224.0
94,210,81.7543,224.0
94,211,82.9124,224.0
94,212,84.0709,224.0
94,213,85.2297,224.0
94,214,86.3889,224.0
94,215,87.5485,224.0
94,216,88.7084,224.0
94,217,89.8687,224.0
94,218,91.0293,224.0
94,219,92.1902,224.0
94,220,93.3515,224.0
94,221,94.5131,224.0
94,222,95.6751,224.0
94,223,96.8374,224.0
94,224,98.0,224.0
94,225,98.0,224.0
94,226,98.069,224.0
94,227,98.2021,224.0
94,228,98.3881,224.0
94,229,98.6105,224.0
94,230,98.85,224.0
94,231,99.088,224.0
94,232,99.3081,224.0
94,233,99.499,224.0
94,234,99.6545,224.0
94,235,99.7736,224.0
94,236,99.8595,224.0
94,237,99.9176,224.0
94,238,99.9546,224.0
94,239,99.9765,224.0
94,240,99.9887,224.0
94,241,99.9949,224.0
94,242,99.9979,224.0
94,243,99.9992,224.0
94,244,99.9997,224.0
94,245,99.9999,224.0
94,246,100.0,224.0
94,247,100.0,224.0
94,248,100.0,224.0
94,249,100.0,224.0
94,250,100.0,224.0
94,251,100.0,224.0
94,252,100.0,224.0
94,253,100.0,224.0
94,254,100.0,224.0
94,255,100.0,224.0
94,256,100.0,224.0
94,257,100.0,224.0
94,258,100.0,224.0
94,259,100.0,224.0
94,260,100.0,224.0
94,261,100.0,224.0
94,262,100.0,224.0
94,263,100.0,224.0
94,264,100.0,224.0
94,265,100.0,224.0
94,266,100.0,224.0
94,267,100.0,224.0
94,268,100.0,224.0
94,269,100.0,224.0
94,270,100.0,224.0
94,271,100.0,224.0
94,272,100.0,224.0
94,273,100.0,224.0
94,274,100.0,224.0
94,275,100.0,224.0
94,276,100.0,224.0
94,277,100.0,224.0
94,278,100.0,224.0
94,279,100.0,224.0
94,280,100.0,224.0
94,281,100.0,224.0
94,282,100.0,224.0
94,283,100.0,224.0
94,284,100.0,224.0
94,285,100.0,224.0
94,286,100.0,224.0
94,287,100.0,224.0
94,288,100.0,224.0
94,289,100.0,224.0
94,290,100.0,224.0
94,291,100.0,224.0
94,292,100.0,224.0
94,293,100.0,224.0
94,294,100.0,224.0
94,295,100.0,224.0
94,296,100.0,224.0
94,297,100.0,224.0
94,298,100.0,224.0
94,299,100.0,224.0
94,300,100.0,224.0
94,301,100.0,224.0
94,302,100.0,224.0
94,303,100.0,224.0
94,304,100.0,224.0
94,305,100.0,224.0
94,306,100.0,224.0
94,307,100.0,224.0
94,308,100.0,224.0
94,309,100.0,224.0
94,310,100.0,224.0
94,311,100.0,224.0
94,312,100.0,224.0
94,313,100.0,224.0
94,314,100.0,224.0
94,315,100.0,224.0
94,316,100.0,224.0
94,317,100.0,224.0
94,318,100.0,224.0
94,319,100.0,224.0
94,320,100.0,224.0
94,321,100.0,224.0
94,322,100.0,224.0
94,323,100.0,224.0
94,324,100.0,224.0
94,325,100.0,224.0
94,326,100.0,224.0
94,327,100.0,224.0
94,328,100.0,224.0
94,329,100.0,224.0
