batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
11,0,0.0,224.0
11,1,0.0,224.0
11,2,0.0,224.0
11,3,0.0,224.0
11,4,0.0,224.0
11,5,0.0,224.0
11,6,0.0,224.0
11,7,0.0,224.0
11,8,0.0,224.0
11,9,0.0,224.0
11,10,0.0,224.0
11,11,0.0,224.0
11,12,0.0,224.0
11,13,0.0,224.0
11,14,0.0,224.0
11,15,0.0,224.0
11,16,0.0,224.0
11,17,0.0,224.0
11,18,0.0,224.0
11,19,0.0,224.0
11,20,0.0,224.0
11,21,0.0,224.0
11,22,0.0,224.0
11,23,0.0,224.0
11,24,0.0,224.0
11,25,0.0,224.0
11,26,0.0,224.0
11,27,0.0,224.0
11,28,0.0,224.0
11,29,0.0,224.0
11,30,0.0,224.0
11,31,0.0,224.0
11,32,0.0,224.0
11,33,0.0,224.0
11,34,0.0,224.0
11,35,0.0,224.0
11,36,0.0,224.0
11,37,0.0,224.0
11,38,0.0,224.0
11,39,0.0,224.0
11,40,0.0,224.0
11,41,0.0,224.0
11,42,0.0,224.0
11,43,0.0,224.0
11,44,0.0,224.0
11,45,0.0,224.0
11,46,0.0,224.0
11,47,0.0,224.0
11,48,0.0,224.0
11,49,0.0,224.0
11,50,0.0,224.0
11,51,0.0,224.0
11,52,0.0,224.0
11,53,0.0,224.0
11,54,0.0,224.0
11,55,0.0,224.0
11,56,0.0,224.0
11,57,0.0,224.0
11,58,0.0,224.0
11,59,0.0,224.0
11,60,0.0,224.0
11,61,0.0,224.0
11,62,0.0,224.0
11,63,0.0,224.0
11,64,0.0,224.0
11,65,0.0,224.0
11,66,0.0,224.0
11,67,0.0,224.0
11,68,0.0,224.0
11,69,0.0,224.0
11,70,0.0,224.0
11,71,0.0,224.0
11,72,0.0,224.0
11,73,0.0,224.0
11,74,0.0,224.0
11,75,0.0,224.0
11,76,0.0,224.0
11,77,0.0,224.0
11,78,0.0,224.0
11,79,0.0,224.0
11,80,0.0,224.0
11,81,0.0,224.0
11,82,0.0,224.0
11,83,0.0,224.0
11,84,0.0,224.0
11,85,0.0,224.0
11,86,0.0,224.0
11,87,0.0,224.0
11,88,0.0,224.0
11,89,0.0,224.0
11,90,0.0,224.0
11,91,0.0,224.0
11,92,0.0,224.0
11,93,0.0,224.0
11,94,0.0,224.0
11,95,0.0,224.0
11,96,0.0,224.0
11,97,0.0,224.0
11,98,0.0,224.0
11,99,0.0,224.0
11,100,0.0,224.0
11,101,0.0,224.0
11,102,0.0,224.0
11,103,0.0,224.0
11,104,0.0,224.0
11,105,0.0,224.0
11,106,0.0,224.0
11,107,0.0,224.0
11,108,0.0,224.0
11,109,0.0,224.0
11,110,0.0,224.0
11,111,0.0,224.0
11,112,0.0,224.0
11,113,0.0,224.0
11,114,0.0,224.0
11,115,0.0,224.0
11,116,0.0,224.0
11,117,0.0,224.0
11,118,0.0,224.0
11,119,0.0,224.0
11,120,0.0,224.0
11,121,0.0,224.0
11,122,0.0,224.0
11,123,0.0,224.0
11,124,0.0,224.0
11,125,0.0,224.0
11,126,0.0,224.0
11,127,0.0,224.0
11,128,0.0,224.0
11,129,0.0,224.0
11,130,0.0,224.0
11,131,0.0,224.0
11,132,0.0,224.0
11,133,0.0,224.0
11,134,0.0,224.0
11,135,0.0,224.0
11,136,0.289,224.0
11,137,0.7337,224.0
11,138,1.277,224.0
11,139,1.9121,224.0
11,140,2.618,224.0
11,141,3.3585,224.0
11,142,4.1769,224.0
11,143,5.1365,224.0
11,144,6.2467,224.0
11,145,7.3771,224.0
11,146,8.5085,224.0
11,147,9.6408,224.0
11,148,10.7739,224.0
11,149,11.9078,224.0
11,150,13.0424,224.0
11,151,14.1778,224.0
11,152,15.3137,224.0
11,153,16.4503,224.0
11,154,17.5875,224.0
11,155,18.7253,224.0
11,156,19.8636,224.0
11,157,21.0024,224.0
11,158,22.1417,224.0
11,159,23.2815,224.0
11,160,24.4218,224.0
11,161,25.5625,224.0
11,162,26.7036,224.0
11,163,27.8452,224.0
11,164,28.9871,224.0
11,165,30.1295,224.0
11,166,31.2722,224.0
11,167,32.4153,224.0
11,168,33.5588,224.0
11,169,34.7026,224.0
11,170,35.8468,224.0
11,171,36.9913,224.0
11,172,38.1361,224.0
11,173,39.2812,224.0
11,174,40.4267,224.0
11,175,41.5725,224.0
11,176,42.7185,224.0
11,177,43.8649,224.0
11,178,45.0116,224.0
11,179,46.1585,224.0
11,180,47.3057,224.0
11,181,48.4532,224.0
11,182,49.6009,224.0
11,183,50.7489,224.0
11,184,51.8972,224.0
11,185,53.0457,224.0
11,186,54.1945,224.0
11,187,55.3435,224.0
11,188,56.4927,224.0
11,189,57.6422,224.0
11,190,58.7919,224.0
11,191,59.9419,224.0
11,192,61.092,224.0
11,193,62.2424,224.0
11,194,63.393,224.0
11,195,64.5438,224.0
11,196,65.6949,224.0
11,197,66.8461,224.0
11,198,67.9976,224.0
11,199,69.1492,224.0
11,200,70.3011,224.0
11,201,71.4531,224.0
11,202,72.6054,224.0
11,203,73.7578,224.0
11,204,74.9105,224.0
11,205,76.0633,224.0
11,206,77.2163,224.0
11,207,78.3695,224.0
11,208,79.5229,224.0
11,209,80.6764,224.0
11,210,81.8302,224.0
11,211,82.9841,224.0
11,212,84.1381,224.0
11,213,85.2924,224.0
11,214,86.4468,224.0
11,215,87.6014,224.0
