batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
61,0,0.0,209.0
61,1,0.0,209.0
61,2,0.0,209.0
61,3,0.0,209.0
61,4,0.0,209.0
61,5,0.0,209.0
61,6,0.0,209.0
61,7,0.0,209.0
61,8,0.0,209.0
61,9,0.0,209.0
61,10,0.0,209.0
61,11,0.0,209.0
61,12,0.0,209.0
61,13,0.0,209.0
61,14,0.0,209.0
61,15,0.0,209.0
61,16,0.0,209.0
61,17,0.0,209.0
61,18,0.0,209.0
61,19,0.0,209.0
61,20,0.0,209.0
61,21,0.0,209.0
61,22,0.0,209.0
61,23,0.0,209.0
61,24,0.0,209.0
61,25,0.0,209.0
61,26,0.0,209.0
61,27,0.0,209.0
61,28,0.0,209.0
61,29,0.0,209.0
61,30,0.0,209.0
61,31,0.0,209.0
61,32,0.0,209.0
61,33,0.0,209.0
61,34,0.0,209.0
61,35,0.0,209.0
61,36,0.0,209.0
61,37,0.0,209.0
61,38,0.0,209.0
61,39,0.0,209.0
61,40,0.0,209.0
61,41,0.0,209.0
61,42,0.0,209.0
61,43,0.0,209.0
61,44,0.0,209.0
61,45,0.0,209.0
61,46,0.0,209.0
61,47,0.0,209.0
61,48,0.0,209.0
61,49,0.0,209.0
61,50,0.0,209.0
61,51,0.0,209.0
61,52,0.0,209.0
61,53,0.0,209.0
61,54,0.0,209.0
61,55,0.0,209.0
61,56,0.0,209.0
61,57,0.0,209.0
61,58,0.0,209.0
61,59,0.0,209.0
61,60,0.0,209.0
61,61,0.0,209.0
61,62,0.0,209.0
61,63,0.0,209.0
61,64,0.0,209.0
61,65,0.0,209.0
61,66,0.0,209.0
61,67,0.0,209.0
61,68,0.0,209.0
61,69,0.0,209.0
61,70,0.0,209.0
61,71,0.0,209.0
61,72,0.0,209.0
61,73,0.0,209.0
61,74,0.0,209.0
61,75,0.0,209.0
61,76,0.0,209.0
61,77,0.0,209.0
61,78,0.0,209.0
61,79,0.0,209.0
61,80,0.0,209.0
61,81,0.0,209.0
61,82,0.0,209.0
61,83,0.0,209.0
61,84,0.0,209.0
61,85,0.0,209.0
61,86,0.0,209.0
61,87,0.0,209.0
61,88,0.0,209.0
61,89,0.0,209.0
61,90,0.0,209.0
61,91,0.0,209.0
61,92,0.0,209.0
61,93,0.0,209.0
61,94,0.0,209.0
61,95,0.0,209.0
61,96,0.0,209.0
61,97,0.0,209.0
61,98,0.0,209.0
61,99,0.0,209.0
61,100,0.0,209.0
61,101,0.0,209.0
61,102,0.0,209.0
61,103,0.0,209.0
61,104,0.0,209.0
61,105,0.0,209.0
61,106,0.0,209.0
61,107,0.0,209.0
61,108,0.0,209.0
61,109,0.0,209.0
61,110,0.0,209.0
61,111,0.0,209.0
61,112,0.0,209.0
61,113,0.0,209.0
61,114,0.0,209.0
61,115,0.0,209.0
61,116,0.0,209.0
61,117,0.0,209.0
61,118,0.0,209.0
61,119,0.0,209.0
61,120,0.0,209.0
61,121,0.0,209.0
61,122,0.0,209.0
61,123,0.0,209.0
61,124,0.0,209.0
61,125,0.0,209.0
61,126,0.0,209.0
61,127,0.0,209.0
61,128,0.0,209.0
61,129,0.0,209.0
61,130,0.0,209.0
61,131,0.0,209.0
61,132,0.0,209.0
61,133,0.0,209.0
61,134,0.0,209.0
61,135,0.0,209.0
61,136,0.2881,209.0
61,137,0.7797,209.0
61,138,1.4147,209.0
61,139,2.1784,209.0
61,140,2.9977,209.0
61,141,3.9433,209.0
61,142,5.129,209.0
61,143,6.5134,209.0
61,144,7.9014,209.0
61,145,9.2892,209.0
61,146,10.6769,209.0
61,147,12.0647,209.0
61,148,13.4525,209.0
61,149,14.8403,209.0
61,150,16.2281,209.0
61,151,17.6159,209.0
61,152,19.0037,209.0
61,153,20.3915,209.0
61,154,21.7792,209.0
61,155,23.167,209.0
61,156,24.5548,209.0
61,157,25.9426,209.0
61,158,27.3304,209.0
61,159,28.7182,209.0
61,160,30.106,209.0
61,161,31.4938,209.0
61,162,32.8816,209.0
61,163,34.2694,209.0
61,164,35.6572,209.0
61,165,37.0449,209.0
61,166,38.4327,209.0
61,167,39.8205,209.0
61,168,41.2083,209.0
61,169,42.5961,209.0
61,170,43.9839,209.0
61,171,45.3717,209.0
61,172,46.7595,209.0
61,173,48.1473,209.0
61,174,49.5351,209.0
61,175,50.9229,209.0
61,176,52.3107,209.0
61,177,53.6984,209.0
61,178,55.0862,209.0
61,179,56.474,209.0
61,180,57.8618,209.0
61,181,59.2496,209.0
61,182,60.6374,209.0
61,183,62.0252,209.0
61,184,63.413,209.0
61,185,64.8008,209.0
61,186,66.1886,209.0
61,187,67.5764,209.0
61,188,68.9641,209.0
61,189,70.3519,209.0
61,190,71.7397,209.0
61,191,73.1275,209.0
61,192,74.5153,209.0
61,193,75.9031,209.0
61,194,77.2909,209.0
61,195,78.6787,209.0
61,196,80.0665,209.0
61,197,81.4543,209.0
61,198,82.8421,209.0
61,199,84.2298,209.0
61,200,85.6176,209.0
61,201,87.0054,209.0
61,202,88.3932,209.0
61,203,89.781,209.0
61,204,91.1688,209.0
61,205,92.5566,209.0
61,206,93.9444,209.0
61,207,95.3322,209.0
61,208,96.72,209.0
61,209,98.1078,209.0
61,210,99.2197,209.0
61,211,99.7852,209.0
61,212,99.9503,209.0
61,213,99.9864,209.0
61,214,99.995,209.0
61,215,99.9981,209.0
61,216,99.9989,209.0
61,217,99.9993,209.0
61,218,99.9996,209.0
61,219,99.9997,209.0
61,220,99.9997,209.0
61,221,99.9998,209.0
61,222,99.9998,209.0
61,223,99.9998,209.0
61,224,99.9998,209.0
61,225,99.9998,209.0
61,226,99.9998,209.0
61,227,99.9999,209.0
61,228,99.9999,209.0
61,229,99.9999,209.0
61,230,99.9999,209.0
61,231,99.9999,209.0
61,232,99.9999,209.0
61,233,100.0,209.0
61,234,100.0,209.0
61,235,100.0,209.0
61,236,100.0,209.0
61,237,100.0,209.0
61,238,100.0,209.0
61,239,100.0,209.0
61,240,100.0,209.0
61,241,100.0,209.0
61,242,100.0,209.0
61,243,100.0,209.0
61,244,100.0,209.0
61,245,100.0,209.0
61,246,100.0,209.0
61,247,100.0,209.0
61,248,100.0,209.0
61,249,100.0,209.0
61,250,100.0,209.0
61,251,100.0,209.0
61,252,100.0,209.0
61,253,100.0,209.0
61,254,100.0,209.0
61,255,100.0,209.0
61,256,100.0,209.0
61,257,100.0,209.0
61,258,100.0,209.0
61,259,100.0,209.0
61,260,100.0,209.0
61,261,100.0,209.0
61,262,100.0,209.0
61,263,100.0,209.0
61,264,100.0,209.0
61,265,100.0,209.0
61,266,100.0,209.0
61,267,100.0,209.0
61,268,100.0,209.0
61,269,100.0,209.0
61,270,100.0,209.0
61,271,100.0,209.0
61,272,100.0,209.0
61,273,100.0,209.0
61,274,100.0,209.0
61,275,100.0,209.0
61,276,100.0,209.0
61,277,100.0,209.0
61,278,100.0,209.0
61,279,100.0,209.0
61,280,100.0,209.0
61,281,100.0,209.0
