batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
5,0,0.0,224.0
5,1,0.0,224.0
5,2,0.0,224.0
5,3,0.0,224.0
5,4,0.0,224.0
5,5,0.0,224.0
5,6,0.0,224.0
5,7,0.0,224.0
5,8,0.0,224.0
5,9,0.0,224.0
5,10,0.0,224.0
5,11,0.0,224.0
5,12,0.0,224.0
5,13,0.0,224.0
5,14,0.0,224.0
5,15,0.0,224.0
5,16,0.0,224.0
5,17,0.0,224.0
5,18,0.0,224.0
5,19,0.0,224.0
5,20,0.0,224.0
5,21,0.0,224.0
5,22,0.0,224.0
5,23,0.0,224.0
5,24,0.0,224.0
5,25,0.0,224.0
5,26,0.0,224.0
5,27,0.0,224.0
5,28,0.0,224.0
5,29,0.0,224.0
5,30,0.0,224.0
5,31,0.0,224.0
5,32,0.0,224.0
5,33,0.0,224.0
5,34,0.0,224.0
5,35,0.0,224.0
5,36,0.0,224.0
5,37,0.0,224.0
5,38,0.0,224.0
5,39,0.0,224.0
5,40,0.0,224.0
5,41,0.0,224.0
5,42,0.0,224.0
5,43,0.0,224.0
5,44,0.0,224.0
5,45,0.0,224.0
5,46,0.0,224.0
5,47,0.0,224.0
5,48,0.0,224.0
5,49,0.0,224.0
5,50,0.0,224.0
5,51,0.0,224.0
5,52,0.0,224.0
5,53,0.0,224.0
5,54,0.0,224.0
5,55,0.0,224.0
5,56,0.0,224.0
5,57,0.0,224.0
5,58,0.0,224.0
5,59,0.0,224.0
5,60,0.0,224.0
5,61,0.0,224.0
5,62,0.0,224.0
5,63,0.0,224.0
5,64,0.0,224.0
5,65,0.0,224.0
5,66,0.0,224.0
5,67,0.0,224.0
5,68,0.0,224.0
5,69,0.0,224.0
5,70,0.0,224.0
5,71,0.0,224.0
5,72,0.0,224.0
5,73,0.0,224.0
5,74,0.0,224.0
5,75,0.0,224.0
5,76,0.0,224.0
5,77,0.0,224.0
5,78,0.0,224.0
5,79,0.0,224.0
5,80,0.0,224.0
5,81,0.0,224.0
5,82,0.0,224.0
5,83,0.0,224.0
5,84,0.0,224.0
5,85,0.0,224.0
5,86,0.0,224.0
5,87,0.0,224.0
5,88,0.0,224.0
5,89,0.0,224.0
5,90,0.0,224.0
5,91,0.0,224.0
5,92,0.0,224.0
5,93,0.0,224.0
5,94,0.0,224.0
5,95,0.0,224.0
5,96,0.0,224.0
5,97,0.0,224.0
5,98,0.0,224.0
5,99,0.0,224.0
5,100,0.0,224.0
5,101,0.0,224.0
5,102,0.0,224.0
5,103,0.0,224.0
5,104,0.0,224.0
5,105,0.0,224.0
5,106,0.0,224.0
5,107,0.0,224.0
5,108,0.0,224.0
5,109,0.0,224.0
5,110,0.0,224.0
5,111,0.0,224.0
5,112,0.0,224.0
5,113,0.0,224.0
5,114,0.0,224.0
5,115,0.0,224.0
5,116,0.0,224.0
5,117,0.0,224.0
5,118,0.0,224.0
5,119,0.0,224.0
5,120,0.0,224.0
5,121,0.0,224.0
5,122,0.0,224.0
5,123,0.0,224.0
5,124,0.0,224.0
5,125,0.0,224.0
5,126,0.0,224.0
5,127,0.0,224.0
5,128,0.0,224.0
5,129,0.0,224.0
5,130,0.0,224.0
5,131,0.0,224.0
5,132,0.0,224.0
5,133,0.0,224.0
5,134,0.0,224.0
5,135,0.0,224.0
5,136,0.4378,224.0
5,137,1.0221,224.0
5,138,1.6871,224.0
5,139,2.413,224.0
5,140,3.2046,224.0
5,141,4.0493,224.0
5,142,4.9308,224.0
5,143,5.8482,224.0
5,144,6.8191,224.0
5,145,7.8464,224.0
5,146,8.8972,224.0
5,147,9.9525,224.0
5,148,11.0126,224.0
5,149,12.0772,224.0
5,150,13.146,224.0
5,151,14.2189,224.0
5,152,15.2955,224.0
5,153,16.3757,224.0
5,154,17.4594,224.0
5,155,18.5463,224.0
5,156,19.6363,224.0
5,157,20.7294,224.0
5,158,21.8253,224.0
5,159,22.924,224.0
5,160,24.0254,224.0
5,161,25.1294,224.0
5,162,26.2358,224.0
5,163,27.3447,224.0
5,164,28.456,224.0
5,165,29.5695,224.0
5,166,30.6853,224.0
5,167,31.8032,224.0
5,168,32.9232,224.0
5,169,34.0452,224.0
5,170,35.1692,224.0
5,171,36.2952,224.0
5,172,37.4231,224.0
5,173,38.5528,224.0
5,174,39.6844,224.0
5,175,40.8177,224.0
5,176,41.9528,224.0
5,177,43.0895,224.0
5,178,44.2279,224.0
5,179,45.368,224.0
5,180,46.5096,224.0
5,181,47.6528,224.0
5,182,48.7976,224.0
5,183,49.9439,224.0
5,184,51.0916,224.0
5,185,52.2409,224.0
5,186,53.3915,224.0
5,187,54.5436,224.0
5,188,55.697,224.0
5,189,56.8519,224.0
5,190,58.008,224.0
5,191,59.1655,224.0
5,192,60.3243,224.0
5,193,61.4844,224.0
5,194,62.6457,224.0
5,195,63.8083,224.0
5,196,64.9721,224.0
5,197,66.1372,224.0
5,198,67.3034,224.0
5,199,68.4708,224.0
5,200,69.6394,224.0
5,201,70.8091,224.0
5,202,71.98,224.0
5,203,73.1519,224.0
5,204,74.325,224.0
5,205,75.4992,224.0
5,206,76.6744,224.0
5,207,77.8507,224.0
5,208,79.0281,224.0
5,209,80.2065,224.0
5,210,81.386,224.0
5,211,82.5664,224.0
5,212,83.7479,224.0
5,213,84.9303,224.0
5,214,86.1138,224.0
5,215,87.2982,224.0
5,216,88.4835,224.0
5,217,89.6699,224.0
5,218,90.8571,224.0
5,219,92.0453,224.0
5,220,93.2344,224.0
5,221,94.4245,224.0
5,222,95.6154,224.0
5,223,96.8073,224.0
5,224,98.0,224.0
5,225,98.0,224.0
5,226,98.069,224.0
5,227,98.2021,224.0
5,228,98.3881,224.0
5,229,98.6105,224.0
5,230,98.85,224.0
5,231,99.088,224.0
5,232,99.3081,224.0
5,233,99.499,224.0
5,234,99.6545,224.0
5,235,99.7736,224.0
5,236,99.8595,224.0
5,237,99.9176,224.0
5,238,99.9546,224.0
5,239,99.9765,224.0
5,240,99.9887,224.0
5,241,99.9949,224.0
5,242,99.9979,224.0
5,243,99.9992,224.0
5,244,99.9997,224.0
5,245,99.9999,224.0
5,246,100.0,224.0
5,247,100.0,224.0
5,248,100.0,224.0
5,249,100.0,224.0
5,250,100.0,224.0
5,251,100.0,224.0
5,252,100.0,224.0
5,253,100.0,224.0
5,254,100.0,224.0
5,255,100.0,224.0
5,256,100.0,224.0
