batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
84,0,0.0,204.0
84,1,0.0,204.0
84,2,0.0,204.0
84,3,0.0,204.0
84,4,0.0,204.0
84,5,0.0,204.0
84,6,0.0,204.0
84,7,0.0,204.0
84,8,0.0,204.0
84,9,0.0,204.0
84,10,0.0,204.0
84,11,0.0,204.0
84,12,0.0,204.0
84,13,0.0,204.0
84,14,0.0,204.0
84,15,0.0,204.0
84,16,0.0,204.0
84,17,0.0,204.0
84,18,0.0,204.0
84,19,0.0,204.0
84,20,0.0,204.0
84,21,0.0,204.0
84,22,0.0,204.0
84,23,0.0,204.0
84,24,0.0,204.0
84,25,0.0,204.0
84,26,0.0,204.0
84,27,0.0,204.0
84,28,0.0,204.0
84,29,0.0,204.0
84,30,0.0,204.0
84,31,0.0,204.0
84,32,0.0,204.0
84,33,0.0,204.0
84,34,0.0,204.0
84,35,0.0,204.0
84,36,0.0,204.0
84,37,0.0,204.0
84,38,0.0,204.0
84,39,0.0,204.0
84,40,0.0,204.0
84,41,0.0,204.0
84,42,0.0,204.0
84,43,0.0,204.0
84,44,0.0,204.0
84,45,0.0,204.0
84,46,0.0,204.0
84,47,0.0,204.0
84,48,0.0,204.0
84,49,0.0,204.0
84,50,0.0,204.0
84,51,0.0,204.0
84,52,0.0,204.0
84,53,0.0,204.0
84,54,0.0,204.0
84,55,0.0,204.0
84,56,0.0,204.0
84,57,0.0,204.0
84,58,0.0,204.0
84,59,0.0,204.0
84,60,0.0,204.0
84,61,0.0,204.0
84,62,0.0,204.0
84,63,0.0,204.0
84,64,0.0,204.0
84,65,0.0,204.0
84,66,0.0,204.0
84,67,0.0,204.0
84,68,0.0,204.0
84,69,0.0,204.0
84,70,0.0,204.0
84,71,0.0,204.0
84,72,0.0,204.0
84,73,0.0,204.0
84,74,0.0,204.0
84,75,0.0,204.0
84,76,0.0,204.0
84,77,0.0,204.0
84,78,0.0,204.0
84,79,0.0,204.0
84,80,0.0,204.0
84,81,0.0,204.0
84,82,0.0,204.0
84,83,0.0,204.0
84,84,0.0,204.0
84,85,0.0,204.0
84,86,0.0,204.0
84,87,0.0,204.0
84,88,0.0,204.0
84,89,0.0,204.0
84,90,0.0,204.0
84,91,0.0,204.0
84,92,0.0,204.0
84,93,0.0,204.0
84,94,0.0,204.0
84,95,0.0,204.0
84,96,0.0,204.0
84,97,0.0,204.0
84,98,0.0,204.0
84,99,0.0,204.0
84,100,0.0,204.0
84,101,0.0,204.0
84,102,0.0,204.0
84,103,0.0,204.0
84,104,0.0,204.0
84,105,0.0,204.0
84,106,0.0,204.0
84,107,0.0,204.0
84,108,0.0,204.0
84,109,0.0,204.0
84,110,0.0,204.0
84,111,0.0,204.0
84,112,0.0,204.0
84,113,0.0,204.0
84,114,0.0,204.0
84,115,0.0,204.0
84,116,0.0,204.0
84,117,0.0,204.0
84,118,0.0,204.0
84,119,0.0,204.0
84,120,0.0,204.0
84,121,0.0,204.0
84,122,0.0,204.0
84,123,0.0,204.0
84,124,0.0,204.0
84,125,0.0,204.0
84,126,0.0,204.0
84,127,0.0,204.0
84,128,0.0,204.0
84,129,0.0,204.0
84,130,0.0,204.0
84,131,0.0,204.0
84,132,0.0,204.0
84,133,0.0,204.0
84,134,0.0,204.0
84,135,0.0,204.0
84,136,0.2883,204.0
84,137,0.7798,204.0
84,138,1.4336,204.0
84,139,2.2371,204.0
84,140,3.1058,204.0
84,141,4.1278,204.0
84,142,5.4338,204.0
84,143,6.9375,204.0
84,144,8.4414,204.0
84,145,9.9453,204.0
84,146,11.4491,204.0
84,147,12.953,204.0
84,148,14.4569,204.0
84,149,15.9608,204.0
84,150,17.4647,204.0
84,151,18.9686,204.0
84,152,20.4725,204.0
84,153,21.9764,204.0
84,154,23.4803,204.0
84,155,24.9842,204.0
84,156,26.4881,204.0
84,157,27.992,204.0
84,158,29.4959,204.0
84,159,30.9998,204.0
84,160,32.5036,204.0
84,161,34.0075,204.0
84,162,35.5114,204.0
84,163,37.0153,204.0
84,164,38.5192,204.0
84,165,40.0231,204.0
84,166,41.527,204.0
84,167,43.0309,204.0
84,168,44.5348,204.0
84,169,46.0387,204.0
84,170,47.5426,204.0
84,171,49.0465,204.0
84,172,50.5504,204.0
84,173,52.0543,204.0
84,174,53.5581,204.0
84,175,55.062,204.0
84,176,56.5659,204.0
84,177,58.0698,204.0
84,178,59.5737,204.0
84,179,61.0776,204.0
84,180,62.5815,204.0
84,181,64.0854,204.0
84,182,65.5893,204.0
84,183,67.0932,204.0
84,184,68.5971,204.0
84,185,70.101,204.0
84,186,71.6049,204.0
84,187,73.1088,204.0
84,188,74.6126,204.0
84,189,76.1165,204.0
84,190,77.6204,204.0
84,191,79.1243,204.0
84,192,80.6282,204.0
84,193,82.1321,204.0
84,194,83.636,204.0
84,195,85.1399,204.0
84,196,86.6438,204.0
84,197,88.1477,204.0
84,198,89.6516,204.0
84,199,91.1555,204.0
84,200,92.6594,204.0
84,201,94.1633,204.0
84,202,95.6672,204.0
84,203,97.171,204.0
84,204,98.6705,204.0
84,205,99.6554,204.0
84,206,99.9539,204.0
84,207,99.9942,204.0
84,208,99.999,204.0
84,209,99.9998,204.0
84,210,99.9999,204.0
84,211,100.0,204.0
84,212,99.9999,204.0
84,213,99.9999,204.0
84,214,100.0,204.0
84,215,100.0,204.0
84,216,100.0,204.0
84,217,100.0,204.0
84,218,100.0,204.0
84,219,100.0,204.0
84,220,100.0,204.0
84,221,100.0,204.0
84,222,100.0,204.0
84,223,100.0,204.0
84,224,100.0,204.0
84,225,100.0,204.0
84,226,100.0,204.0
84,227,100.0,204.0
84,228,100.0,204.0
84,229,100.0,204.0
84,230,100.0,204.0
84,231,100.0,204.0
84,232,100.0,204.0
84,233,100.0,204.0
84,234,100.0,204.0
84,235,100.0,204.0
84,236,100.0,204.0
84,237,100.0,204.0
84,238,100.0,204.0
84,239,100.0,204.0
84,240,100.0,204.0
84,241,100.0,204.0
84,242,100.0,204.0
84,243,100.0,204.0
84,244,100.0,204.0
84,245,100.0,204.0
84,246,100.0,204.0
84,247,100.0,204.0
84,248,100.0,204.0
84,249,100.0,204.0
84,250,100.0,204.0
84,251,100.0,204.0
84,252,100.0,204.0
84,253,100.0,204.0
84,254,100.0,204.0
84,255,100.0,204.0
84,256,100.0,204.0
84,257,100.0,204.0
84,258,100.0,204.0
84,259,100.0,204.0
84,260,100.0,204.0
84,261,100.0,204.0
84,262,100.0,204.0
84,263,100.0,204.0
84,264,100.0,204.0
84,265,100.0,204.0
84,266,100.0,204.0
84,267,100.0,204.0
84,268,100.0,204.0
84,269,100.0,204.0
84,270,100.0,204.0
84,271,100.0,204.0
84,272,100.0,204.0
84,273,100.0,204.0
84,274,100.0,204.0
84,275,100.0,204.0
84,276,100.0,204.0
84,277,100.0,204.0
84,278,100.0,204.0
84,279,100.0,204.0
84,280,100.0,204.0
84,281,100.0,204.0
84,282,100.0,204.0
84,283,100.0,204.0
84,284,100.0,204.0
84,285,100.0,204.0
84,286,100.0,204.0
84,287,100.0,204.0
84,288,100.0,204.0
84,289,100.0,204.0
84,290,100.0,204.0
84,291,100.0,204.0
84,292,100.0,204.0
84,293,100.0,204.0
84,294,100.0,204.0
84,295,100.0,204.0
84,296,100.0,204.0
84,297,100.0,204.0
84,298,100.0,204.0
84,299,100.0,204.0
84,300,100.0,204.0
84,301,100.0,204.0
84,302,100.0,204.0
84,303,100.0,204.0
84,304,100.0,204.0
84,305,100.0,204.0
84,306,100.0,204.0
84,307,100.0,204.0
84,308,100.0,204.0
84,309,100.0,204.0
84,310,100.0,204.0
84,311,100.0,204.0
84,312,100.0,204.0
84,313,100.0,204.0
84,314,100.0,204.0
84,315,100.0,204.0
84,316,100.0,204.0
84,317,100.0,204.0
84,318,100.0,204.0
84,319,100.0,204.0
84,320,100.0,204.0
84,321,100.0,204.0
84,322,100.0,204.0
84,323,100.0,204.0
84,324,100.0,204.0
84,325,100.0,204.0
84,326,100.0,204.0
84,327,100.0,204.0
84,328,100.0,204.0
84,329,100.0,204.0
