batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
85,0,0.0,215.0
85,1,0.0,215.0
85,2,0.0,215.0
85,3,0.0,215.0
85,4,0.0,215.0
85,5,0.0,215.0
85,6,0.0,215.0
85,7,0.0,215.0
85,8,0.0,215.0
85,9,0.0,215.0
85,10,0.0,215.0
85,11,0.0,215.0
85,12,0.0,215.0
85,13,0.0,215.0
85,14,0.0,215.0
85,15,0.0,215.0
85,16,0.0,215.0
85,17,0.0,215.0
85,18,0.0,215.0
85,19,0.0,215.0
85,20,0.0,215.0
85,21,0.0,215.0
85,22,0.0,215.0
85,23,0.0,215.0
85,24,0.0,215.0
85,25,0.0,215.0
85,26,0.0,215.0
85,27,0.0,215.0
85,28,0.0,215.0
85,29,0.0,215.0
85,30,0.0,215.0
85,31,0.0,215.0
85,32,0.0,215.0
85,33,0.0,215.0
85,34,0.0,215.0
85,35,0.0,215.0
85,36,0.0,215.0
85,37,0.0,215.0
85,38,0.0,215.0
85,39,0.0,215.0
85,40,0.0,215.0
85,41,0.0,215.0
85,42,0.0,215.0
85,43,0.0,215.0
85,44,0.0,215.0
85,45,0.0,215.0
85,46,0.0,215.0
85,47,0.0,215.0
85,48,0.0,215.0
85,49,0.0,215.0
85,50,0.0,215.0
85,51,0.0,215.0
85,52,0.0,215.0
85,53,0.0,215.0
85,54,0.0,215.0
85,55,0.0,215.0
85,56,0.0,215.0
85,57,0.0,215.0
85,58,0.0,215.0
85,59,0.0,215.0
85,60,0.0,215.0
85,61,0.0,215.0
85,62,0.0,215.0
85,63,0.0,215.0
85,64,0.0,215.0
85,65,0.0,215.0
85,66,0.0,215.0
85,67,0.0,215.0
85,68,0.0,215.0
85,69,0.0,215.0
85,70,0.0,215.0
85,71,0.0,215.0
85,72,0.0,215.0
85,73,0.0,215.0
85,74,0.0,215.0
85,75,0.0,215.0
85,76,0.0,215.0
85,77,0.0,215.0
85,78,0.0,215.0
85,79,0.0,215.0
85,80,0.0,215.0
85,81,0.0,215.0
85,82,0.0,215.0
85,83,0.0,215.0
85,84,0.0,215.0
85,85,0.0,215.0
85,86,0.0,215.0
85,87,0.0,215.0
85,88,0.0,215.0
85,89,0.0,215.0
85,90,0.0,215.0
85,91,0.0,215.0
85,92,0.0,215.0
85,93,0.0,215.0
85,94,0.0,215.0
85,95,0.0,215.0
85,96,0.0,215.0
85,97,0.0,215.0
85,98,0.0,215.0
85,99,0.0,215.0
85,100,0.0,215.0
85,101,0.0,215.0
85,102,0.0,215.0
85,103,0.0,215.0
85,104,0.0,215.0
85,105,0.0,215.0
85,106,0.0,215.0
85,107,0.0,215.0
85,108,0.0,215.0
85,109,0.0,215.0
85,110,0.0,215.0
85,111,0.0,215.0
85,112,0.0,215.0
85,113,0.0,215.0
85,114,0.0,215.0
85,115,0.0,215.0
85,116,0.0,215.0
85,117,0.0,215.0
85,118,0.0,215.0
85,119,0.0,215.0
85,120,0.0,215.0
85,121,0.0,215.0
85,122,0.0,215.0
85,123,0.0,215.0
85,124,0.0,215.0
85,125,0.0,215.0
85,126,0.0,215.0
85,127,0.0,215.0
85,128,0.0,215.0
85,129,0.0,215.0
85,130,0.0,215.0
85,131,0.0,215.0
85,132,0.0,215.0
85,133,0.0,215.0
85,134,0.0,215.0
85,135,0.0,215.0
85,136,0.2737,215.0
85,137,0.7286,215.0
85,138,1.3055,215.0
85,139,2.0,215.0
85,140,2.7534,215.0
85,141,3.5736,215.0
85,142,4.5578,215.0
85,143,5.7728,215.0
85,144,7.0642,215.0
85,145,8.3562,215.0
