batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
35,0,0.0,224.0
35,1,0.0,224.0
35,2,0.0,224.0
35,3,0.0,224.0
35,4,0.0,224.0
35,5,0.0,224.0
35,6,0.0,224.0
35,7,0.0,224.0
35,8,0.0,224.0
35,9,0.0,224.0
35,10,0.0,224.0
35,11,0.0,224.0
35,12,0.0,224.0
35,13,0.0,224.0
35,14,0.0,224.0
35,15,0.0,224.0
35,16,0.0,224.0
35,17,0.0,224.0
35,18,0.0,224.0
35,19,0.0,224.0
35,20,0.0,224.0
35,21,0.0,224.0
35,22,0.0,224.0
35,23,0.0,224.0
35,24,0.0,224.0
35,25,0.0,224.0
35,26,0.0,224.0
35,27,0.0,224.0
35,28,0.0,224.0
35,29,0.0,224.0
35,30,0.0,224.0
35,31,0.0,224.0
35,32,0.0,224.0
35,33,0.0,224.0
35,34,0.0,224.0
35,35,0.0,224.0
35,36,0.0,224.0
35,37,0.0,224.0
35,38,0.0,224.0
35,39,0.0,224.0
35,40,0.0,224.0
35,41,0.0,224.0
35,42,0.0,224.0
35,43,0.0,224.0
35,44,0.0,224.0
35,45,0.0,224.0
35,46,0.0,224.0
35,47,0.0,224.0
35,48,0.0,224.0
35,49,0.0,224.0
35,50,0.0,224.0
35,51,0.0,224.0
35,52,0.0,224.0
35,53,0.0,224.0
35,54,0.0,224.0
35,55,0.0,224.0
35,56,0.0,224.0
35,57,0.0,224.0
35,58,0.0,224.0
35,59,0.0,224.0
35,60,0.0,224.0
35,61,0.0,224.0
35,62,0.0,224.0
35,63,0.0,224.0
35,64,0.0,224.0
35,65,0.0,224.0
35,66,0.0,224.0
35,67,0.0,224.0
35,68,0.0,224.0
35,69,0.0,224.0
35,70,0.0,224.0
35,71,0.0,224.0
35,72,0.0,224.0
35,73,0.0,224.0
35,74,0.0,224.0
35,75,0.0,224.0
35,76,0.0,224.0
35,77,0.0,224.0
35,78,0.0,224.0
35,79,0.0,224.0
35,80,0.0,224.0
35,81,0.0,224.0
35,82,0.0,224.0
35,83,0.0,224.0
35,84,0.0,224.0
35,85,0.0,224.0
35,86,0.0,224.0
35,87,0.0,224.0
35,88,0.0,224.0
35,89,0.0,224.0
35,90,0.0,224.0
35,91,0.0,224.0
35,92,0.0,224.0
35,93,0.0,224.0
35,94,0.0,224.0
35,95,0.0,224.0
35,96,0.0,224.0
35,97,0.0,224.0
35,98,0.0,224.0
35,99,0.0,224.0
35,100,0.0,224.0
35,101,0.0,224.0
35,102,0.0,224.0
35,103,0.0,224.0
35,104,0.0,224.0
35,105,0.0,224.0
35,106,0.0,224.0
35,107,0.0,224.0
35,108,0.0,224.0
35,109,0.0,224.0
35,110,0.0,224.0
35,111,0.0,224.0
35,112,0.0,224.0
35,113,0.0,224.0
35,114,0.0,224.0
35,115,0.0,224.0
35,116,0.0,224.0
35,117,0.0,224.0
35,118,0.0,224.0
35,119,0.0,224.0
35,120,0.0,224.0
35,121,0.0,224.0
35,122,0.0,224.0
35,123,0.0,224.0
35,124,0.0,224.0
35,125,0.0,224.0
35,126,0.0,224.0
35,127,0.0,224.0
35,128,0.0,224.0
35,129,0.0,224.0
35,130,0.0,224.0
35,131,0.0,224.0
35,132,0.0,224.0
35,133,0.0,224.0
35,134,0.0,224.0
35,135,0.0,224.0
35,136,0.2882,224.0
35,137,0.7384,224.0
35,138,1.2932,224.0
35,139,1.9483,224.0
35,140,2.6692,224.0
35,141,3.4305,224.0
35,142,4.2994,224.0
35,143,5.3375,224.0
35,144,6.4668,224.0
35,145,7.5966,224.0
35,146,8.7272,224.0
35,147,9.8586,224.0
35,148,10.9908,224.0
35,149,12.1236,224.0
35,150,13.2571,224.0
35,151,14.3911,224.0
35,152,15.5258,224.0
35,153,16.6609,224.0
35,154,17.7966,224.0
35,155,18.9328,224.0
35,156,20.0695,224.0
35,157,21.2066,224.0
35,158,22.3441,224.0
35,159,23.4821,224.0
35,160,24.6204,224.0
35,161,25.7592,224.0
35,162,26.8983,224.0
35,163,28.0378,224.0
35,164,29.1777,224.0
35,165,30.3178,224.0
