batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
86,0,0.0,221.0
86,1,0.0,221.0
86,2,0.0,221.0
86,3,0.0,221.0
86,4,0.0,221.0
86,5,0.0,221.0
86,6,0.0,221.0
86,7,0.0,221.0
86,8,0.0,221.0
86,9,0.0,221.0
86,10,0.0,221.0
86,11,0.0,221.0
86,12,0.0,221.0
86,13,0.0,221.0
86,14,0.0,221.0
86,15,0.0,221.0
86,16,0.0,221.0
86,17,0.0,221.0
86,18,0.0,221.0
86,19,0.0,221.0
86,20,0.0,221.0
86,21,0.0,221.0
86,22,0.0,221.0
86,23,0.0,221.0
86,24,0.0,221.0
86,25,0.0,221.0
86,26,0.0,221.0
86,27,0.0,221.0
86,28,0.0,221.0
86,29,0.0,221.0
86,30,0.0,221.0
86,31,0.0,221.0
86,32,0.0,221.0
86,33,0.0,221.0
86,34,0.0,221.0
86,35,0.0,221.0
86,36,0.0,221.0
86,37,0.0,221.0
86,38,0.0,221.0
86,39,0.0,221.0
86,40,0.0,221.0
86,41,0.0,221.0
86,42,0.0,221.0
86,43,0.0,221.0
86,44,0.0,221.0
86,45,0.0,221.0
86,46,0.0,221.0
86,47,0.0,221.0
86,48,0.0,221.0
86,49,0.0,221.0
86,50,0.0,221.0
86,51,0.0,221.0
86,52,0.0,221.0
86,53,0.0,221.0
86,54,0.0,221.0
86,55,0.0,221.0
86,56,0.0,221.0
86,57,0.0,221.0
86,58,0.0,221.0
86,59,0.0,221.0
86,60,0.0,221.0
86,61,0.0,221.0
86,62,0.0,221.0
86,63,0.0,221.0
86,64,0.0,221.0
86,65,0.0,221.0
86,66,0.0,221.0
86,67,0.0,221.0
86,68,0.0,221.0
86,69,0.0,221.0
86,70,0.0,221.0
86,71,0.0,221.0
86,72,0.0,221.0
86,73,0.0,221.0
86,74,0.0,221.0
86,75,0.0,221.0
86,76,0.0,221.0
86,77,0.0,221.0
86,78,0.0,221.0
86,79,0.0,221.0
86,80,0.0,221.0
86,81,0.0,221.0
86,82,0.0,221.0
86,83,0.0,221.0
86,84,0.0,221.0
86,85,0.0,221.0
86,86,0.0,221.0
86,87,0.0,221.0
86,88,0.0,221.0
86,89,0.0,221.0
86,90,0.0,221.0
86,91,0.0,221.0
86,92,0.0,221.0
86,93,0.0,221.0
86,94,0.0,221.0
86,95,0.0,221.0
86,96,0.0,221.0
86,97,0.0,221.0
86,98,0.0,221.0
86,99,0.0,221.0
86,100,0.0,221.0
86,101,0.0,221.0
86,102,0.0,221.0
86,103,0.0,221.0
86,104,0.0,221.0
86,105,0.0,221.0
86,106,0.0,221.0
86,107,0.0,221.0
86,108,0.0,221.0
86,109,0.0,221.0
86,110,0.0,221.0
86,111,0.0,221.0
86,112,0.0,221.0
86,113,0.0,221.0
86,114,0.0,221.0
86,115,0.0,221.0
86,116,0.0,221.0
86,117,0.0,221.0
86,118,0.0,221.0
86,119,0.0,221.0
86,120,0.0,221.0
86,121,0.0,221.0
86,122,0.0,221.0
86,123,0.0,221.0
86,124,0.0,221.0
86,125,0.0,221.0
86,126,0.0,221.0
86,127,0.0,221.0
86,128,0.0,221.0
86,129,0.0,221.0
86,130,0.0,221.0
86,131,0.0,221.0
86,132,0.0,221.0
86,133,0.0,221.0
86,134,0.0,221.0
86,135,0.0,221.0
86,136,0.2659,221.0
86,137,0.7033,221.0
86,138,1.2556,221.0
86,139,1.9188,221.0
86,140,2.6413,221.0
86,141,3.4213,221.0
86,142,4.3471,221.0
86,143,5.481,221.0
86,144,6.6823,221.0
86,145,7.8838,221.0
86,146,9.0853,221.0
86,147,10.2868,221.0
86,148,11.4883,221.0
86,149,12.6897,221.0
86,150,13.8912,221.0
86,151,15.0927,221.0
86,152,16.2942,221.0
86,153,17.4957,221.0
86,154,18.6972,221.0
86,155,19.8987,221.0
86,156,21.1002,221.0
86,157,22.3017,221.0
86,158,23.5032,221.0
86,159,24.7047,221.0
86,160,25.9062,221.0
86,161,27.1077,221.0
86,162,28.3092,221.0
86,163,29.5107,221.0
86,164,30.7122,221.0
86,165,31.9136,221.0
86,166,33.1151,221.0
86,167,34.3166,221.0
86,168,35.5181,221.0
86,169,36.7196,221.0
86,170,37.9211,221.0
86,171,39.1226,221.0
86,172,40.3241,221.0
86,173,41.5256,221.0
86,174,42.7271,221.0
86,175,43.9286,221.0
86,176,45.1301,221.0
86,177,46.3316,221.0
86,178,47.5331,221.0
86,179,48.7346,221.0
86,180,49.9361,221.0
86,181,51.1376,221.0
86,182,52.339,221.0
86,183,53.5405,221.0
86,184,54.742,221.0
86,185,55.9435,221.0
86,186,57.145,221.0
86,187,58.3465,221.0
86,188,59.548,221.0
86,189,60.7495,221.0
86,190,61.951,221.0
86,191,63.1525,221.0
86,192,64.354,221.0
86,193,65.5555,221.0
86,194,66.757,221.0
86,195,67.9585,221.0
86,196,69.16,221.0
86,197,70.3615,221.0
86,198,71.5629,221.0
86,199,72.7644,221.0
86,200,73.9659,221.0
86,201,75.1674,221.0
86,202,76.3689,221.0
86,203,77.5704,221.0
86,204,78.7719,221.0
86,205,79.9734,221.0
86,206,81.1749,221.0
86,207,82.3764,221.0
86,208,83.5779,221.0
86,209,84.7794,221.0
86,210,85.9809,221.0
86,211,87.1824,221.0
86,212,88.3839,221.0
86,213,89.5854,221.0
86,214,90.7868,221.0
86,215,91.9883,221.0
86,216,93.1898,221.0
86,217,94.3913,221.0
86,218,95.5928,221.0
86,219,96.7943,221.0
86,220,97.923,221.0
86,221,98.7965,221.0
86,222,99.3838,221.0
86,223,99.6956,221.0
86,224,99.841,221.0
86,225,99.841,221.0
86,226,99.8465,221.0
86,227,99.8571,221.0
86,228,99.8719,221.0
86,229,99.8896,221.0
86,230,99.9086,221.0
86,231,99.9275,221.0
86,232,99.945,221.0
86,233,99.9602,221.0
86,234,99.9725,221.0
86,235,99.982,221.0
86,236,99.9888,221.0
86,237,99.9935,221.0
86,238,99.9964,221.0
86,239,99.9981,221.0
86,240,99.9991,221.0
86,241,99.9996,221.0
86,242,99.9998,221.0
86,243,99.9999,221.0
86,244,100.0,221.0
86,245,100.0,221.0
86,246,100.0,221.0
86,247,100.0,221.0
86,248,100.0,221.0
86,249,100.0,221.0
86,250,100.0,221.0
86,251,100.0,221.0
86,252,100.0,221.0
86,253,100.0,221.0
86,254,100.0,221.0
86,255,100.0,221.0
86,256,100.0,221.0
86,257,100.0,221.0
86,258,100.0,221.0
86,259,100.0,221.0
86,260,100.0,221.0
86,261,100.0,221.0
86,262,100.0,221.0
86,263,100.0,221.0
86,264,100.0,221.0
86,265,100.0,221.0
86,266,100.0,221.0
86,267,100.0,221.0
86,268,100.0,221.0
86,269,100.0,221.0
86,270,100.0,221.0
86,271,100.0,221.0
86,272,100.0,221.0
86,273,100.0,221.0
86,274,100.0,221.0
86,275,100.0,221.0
86,276,100.0,221.0
86,277,100.0,221.0
86,278,100.0,221.0
86,279,100.0,221.0
86,280,100.0,221.0
86,281,100.0,221.0
86,282,100.0,221.0
86,283,100.0,221.0
86,284,100.0,221.0
86,285,100.0,221.0
86,286,100.0,221.0
86,287,100.0,221.0
86,288,100.0,221.0
86,289,100.0,221.0
86,290,100.0,221.0
86,291,100.0,221.0
86,292,100.0,221.0
86,293,100.0,221.0
86,294,100.0,221.0
86,295,100.0,221.0
86,296,100.0,221.0
86,297,100.0,221.0
86,298,100.0,221.0
86,299,100.0,221.0
86,300,100.0,221.0
86,301,100.0,221.0
86,302,100.0,221.0
86,303,100.0,221.0
86,304,100.0,221.0
86,305,100.0,221.0
86,306,100.0,221.0
86,307,100.0,221.0
86,308,100.0,221.0
86,309,100.0,221.0
86,310,100.0,221.0
86,311,100.0,221.0
86,312,100.0,221.0
86,313,100.0,221.0
86,314,100.0,221.0
86,315,100.0,221.0
86,316,100.0,221.0
86,317,100.0,221.0
86,318,100.0,221.0
86,319,100.0,221.0
86,320,100.0,221.0
86,321,100.0,221.0
86,322,100.0,221.0
86,323,100.0,221.0
86,324,100.0,221.0
86,325,100.0,221.0
86,326,100.0,221.0
86,327,100.0,221.0
86,328,100.0,221.0
86,329,100.0,221.0
