batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
33,0,0.0,224.0
33,1,0.0,224.0
33,2,0.0,224.0
33,3,0.0,224.0
33,4,0.0,224.0
33,5,0.0,224.0
33,6,0.0,224.0
33,7,0.0,224.0
33,8,0.0,224.0
33,9,0.0,224.0
33,10,0.0,224.0
33,11,0.0,224.0
33,12,0.0,224.0
33,13,0.0,224.0
33,14,0.0,224.0
33,15,0.0,224.0
33,16,0.0,224.0
33,17,0.0,224.0
33,18,0.0,224.0
33,19,0.0,224.0
33,20,0.0,224.0
33,21,0.0,224.0
33,22,0.0,224.0
33,23,0.0,224.0
33,24,0.0,224.0
33,25,0.0,224.0
33,26,0.0,224.0
33,27,0.0,224.0
33,28,0.0,224.0
33,29,0.0,224.0
33,30,0.0,224.0
33,31,0.0,224.0
33,32,0.0,224.0
33,33,0.0,224.0
33,34,0.0,224.0
33,35,0.0,224.0
33,36,0.0,224.0
33,37,0.0,224.0
33,38,0.0,224.0
33,39,0.0,224.0
33,40,0.0,224.0
33,41,0.0,224.0
33,42,0.0,224.0
33,43,0.0,224.0
33,44,0.0,224.0
33,45,0.0,224.0
33,46,0.0,224.0
33,47,0.0,224.0
33,48,0.0,224.0
33,49,0.0,224.0
33,50,0.0,224.0
33,51,0.0,224.0
33,52,0.0,224.0
33,53,0.0,224.0
33,54,0.0,224.0
33,55,0.0,224.0
33,56,0.0,224.0
33,57,0.0,224.0
33,58,0.0,224.0
33,59,0.0,224.0
33,60,0.0,224.0
33,61,0.0,224.0
33,62,0.0,224.0
33,63,0.0,224.0
33,64,0.0,224.0
33,65,0.0,224.0
33,66,0.0,224.0
33,67,0.0,224.0
33,68,0.0,224.0
33,69,0.0,224.0
33,70,0.0,224.0
33,71,0.0,224.0
33,72,0.0,224.0
33,73,0.0,224.0
33,74,0.0,224.0
33,75,0.0,224.0
33,76,0.0,224.0
33,77,0.0,224.0
33,78,0.0,224.0
33,79,0.0,224.0
33,80,0.0,224.0
33,81,0.0,224.0
33,82,0.0,224.0
33,83,0.0,224.0
33,84,0.0,224.0
33,85,0.0,224.0
33,86,0.0,224.0
33,87,0.0,224.0
33,88,0.0,224.0
33,89,0.0,224.0
33,90,0.0,224.0
33,91,0.0,224.0
33,92,0.0,224.0
33,93,0.0,224.0
33,94,0.0,224.0
33,95,0.0,224.0
33,96,0.0,224.0
33,97,0.0,224.0
33,98,0.0,224.0
33,99,0.0,224.0
33,100,0.0,224.0
33,101,0.0,224.0
33,102,0.0,224.0
33,103,0.0,224.0
33,104,0.0,224.0
33,105,0.0,224.0
33,106,0.0,224.0
33,107,0.0,224.0
33,108,0.0,224.0
33,109,0.0,224.0
33,110,0.0,224.0
33,111,0.0,224.0
33,112,0.0,224.0
33,113,0.0,224.0
33,114,0.0,224.0
33,115,0.0,224.0
33,116,0.0,224.0
33,117,0.0,224.0
33,118,0.0,224.0
33,119,0.0,224.0
33,120,0.0,224.0
33,121,0.0,224.0
33,122,0.0,224.0
33,123,0.0,224.0
33,124,0.0,224.0
33,125,0.0,224.0
33,126,0.0,224.0
33,127,0.0,224.0
33,128,0.0,224.0
33,129,0.0,224.0
33,130,0.0,224.0
33,131,0.0,224.0
33,132,0.0,224.0
33,133,0.0,224.0
33,134,0.0,224.0
33,135,0.0,224.0
33,136,0.2768,224.0
33,137,0.7108,224.0
33,138,1.2454,224.0
33,139,1.8755,224.0
33,140,2.5742,224.0
33,141,3.3089,224.0
33,142,4.1339,224.0
33,143,5.1134,224.0
33,144,6.2394,224.0
33,145,7.3767,224.0
33,146,8.5143,224.0
33,147,9.6525,224.0
33,148,10.7911,224.0
33,149,11.9303,224.0
33,150,13.0698,224.0
33,151,14.2098,224.0
33,152,15.3502,224.0
33,153,16.4909,224.0
33,154,17.6321,224.0
33,155,18.7735,224.0
33,156,19.9153,224.0
33,157,21.0574,224.0
33,158,22.1998,224.0
33,159,23.3425,224.0
33,160,24.4855,224.0
33,161,25.6287,224.0
33,162,26.7722,224.0
33,163,27.916,224.0
33,164,29.06,224.0
33,165,30.2042,224.0
33,166,31.3487,224.0
33,167,32.4934,224.0
33,168,33.6383,224.0
33,169,34.7834,224.0
33,170,35.9288,224.0
33,171,37.0743,224.0
33,172,38.22,224.0
33,173,39.366,224.0
33,174,40.5121,224.0
33,175,41.6584,224.0
33,176,42.8049,224.0
33,177,43.9516,224.0
