batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
88,0,0.0,224.0
88,1,0.0,224.0
88,2,0.0,224.0
88,3,0.0,224.0
88,4,0.0,224.0
88,5,0.0,224.0
88,6,0.0,224.0
88,7,0.0,224.0
88,8,0.0,224.0
88,9,0.0,224.0
88,10,0.0,224.0
88,11,0.0,224.0
88,12,0.0,224.0
88,13,0.0,224.0
88,14,0.0,224.0
88,15,0.0,224.0
88,16,0.0,224.0
88,17,0.0,224.0
88,18,0.0,224.0
88,19,0.0,224.0
88,20,0.0,224.0
88,21,0.0,224.0
88,22,0.0,224.0
88,23,0.0,224.0
88,24,0.0,224.0
88,25,0.0,224.0
88,26,0.0,224.0
88,27,0.0,224.0
88,28,0.0,224.0
88,29,0.0,224.0
88,30,0.0,224.0
88,31,0.0,224.0
88,32,0.0,224.0
88,33,0.0,224.0
88,34,0.0,224.0
88,35,0.0,224.0
88,36,0.0,224.0
88,37,0.0,224.0
88,38,0.0,224.0
88,39,0.0,224.0
88,40,0.0,224.0
88,41,0.0,224.0
88,42,0.0,224.0
88,43,0.0,224.0
88,44,0.0,224.0
88,45,0.0,224.0
88,46,0.0,224.0
88,47,0.0,224.0
88,48,0.0,224.0
88,49,0.0,224.0
88,50,0.0,224.0
88,51,0.0,224.0
88,52,0.0,224.0
88,53,0.0,224.0
88,54,0.0,224.0
88,55,0.0,224.0
88,56,0.0,224.0
88,57,0.0,224.0
88,58,0.0,224.0
88,59,0.0,224.0
88,60,0.0,224.0
88,61,0.0,224.0
88,62,0.0,224.0
88,63,0.0,224.0
88,64,0.0,224.0
88,65,0.0,224.0
88,66,0.0,224.0
88,67,0.0,224.0
88,68,0.0,224.0
88,69,0.0,224.0
88,70,0.0,224.0
88,71,0.0,224.0
88,72,0.0,224.0
88,73,0.0,224.0
88,74,0.0,224.0
88,75,0.0,224.0
88,76,0.0,224.0
88,77,0.0,224.0
88,78,0.0,224.0
88,79,0.0,224.0
88,80,0.0,224.0
88,81,0.0,224.0
88,82,0.0,224.0
88,83,0.0,224.0
88,84,0.0,224.0
88,85,0.0,224.0
88,86,0.0,224.0
88,87,0.0,224.0
88,88,0.0,224.0
88,89,0.0,224.0
88,90,0.0,224.0
88,91,0.0,224.0
88,92,0.0,224.0
88,93,0.0,224.0
