batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
57,0,0.0,224.0
57,1,0.0,224.0
57,2,0.0,224.0
57,3,0.0,224.0
57,4,0.0,224.0
57,5,0.0,224.0
57,6,0.0,224.0
57,7,0.0,224.0
57,8,0.0,224.0
57,9,0.0,224.0
57,10,0.0,224.0
57,11,0.0,224.0
57,12,0.0,224.0
57,13,0.0,224.0
57,14,0.0,224.0
57,15,0.0,224.0
57,16,0.0,224.0
57,17,0.0,224.0
57,18,0.0,224.0
57,19,0.0,224.0
57,20,0.0,224.0
57,21,0.0,224.0
57,22,0.0,224.0
57,23,0.0,224.0
57,24,0.0,224.0
57,25,0.0,224.0
57,26,0.0,224.0
57,27,0.0,224.0
57,28,0.0,224.0
57,29,0.0,224.0
57,30,0.0,224.0
57,31,0.0,224.0
57,32,0.0,224.0
57,33,0.0,224.0
57,34,0.0,224.0
57,35,0.0,224.0
57,36,0.0,224.0
57,37,0.0,224.0
57,38,0.0,224.0
57,39,0.0,224.0
57,40,0.0,224.0
57,41,0.0,224.0
57,42,0.0,224.0
57,43,0.0,224.0
57,44,0.0,224.0
57,45,0.0,224.0
57,46,0.0,224.0
57,47,0.0,224.0
57,48,0.0,224.0
57,49,0.0,224.0
57,50,0.0,224.0
57,51,0.0,224.0
57,52,0.0,224.0
57,53,0.0,224.0
57,54,0.0,224.0
57,55,0.0,224.0
57,56,0.0,224.0
57,57,0.0,224.0
57,58,0.0,224.0
57,59,0.0,224.0
57,60,0.0,224.0
57,61,0.0,224.0
57,62,0.0,224.0
57,63,0.0,224.0
57,64,0.0,224.0
57,65,0.0,224.0
57,66,0.0,224.0
57,67,0.0,224.0
57,68,0.0,224.0
57,69,0.0,224.0
57,70,0.0,224.0
57,71,0.0,224.0
57,72,0.0,224.0
57,73,0.0,224.0
57,74,0.0,224.0
57,75,0.0,224.0
57,76,0.0,224.0
57,77,0.0,224.0
57,78,0.0,224.0
57,79,0.0,224.0
57,80,0.0,224.0
57,81,0.0,224.0
57,82,0.0,224.0
57,83,0.0,224.0
57,84,0.0,224.0
57,85,0.0,224.0
57,86,0.0,224.0
57,87,0.0,224.0
57,88,0.0,224.0
57,89,0.0,224.0
57,90,0.0,224.0
57,91,0.0,224.0
57,92,0.0,224.0
57,93,0.0,224.0
57,94,0.0,224.0
57,95,0.0,224.0
57,96,0.0,224.0
57,97,0.0,224.0
57,98,0.0,224.0
57,99,0.0,224.0
57,100,0.0,224.0
57,101,0.0,224.0
57,102,0.0,224.0
57,103,0.0,224.0
57,104,0.0,224.0
57,105,0.0,224.0
57,106,0.0,224.0
57,107,0.0,224.0
57,108,0.0,224.0
57,109,0.0,224.0
57,110,0.0,224.0
57,111,0.0,224.0
57,112,0.0,224.0
57,113,0.0,224.0
57,114,0.0,224.0
57,115,0.0,224.0
57,116,0.0,224.0
57,117,0.0,224.0
57,118,0.0,224.0
57,119,0.0,224.0
57,120,0.0,224.0
57,121,0.0,224.0
57,122,0.0,224.0
57,123,0.0,224.0
57,124,0.0,224.0
57,125,0.0,224.0
57,126,0.0,224.0
57,127,0.0,224.0
57,128,0.0,224.0
57,129,0.0,224.0
57,130,0.0,224.0
57,131,0.0,224.0
57,132,0.0,224.0
57,133,0.0,224.0
57,134,0.0,224.0
57,135,0.0,224.0
57,136,0.354,224.0
57,137,0.8625,224.0
57,138,1.4639,224.0
57,139,2.1467,224.0
57,140,2.9039,224.0
57,141,3.7006,224.0
57,142,4.5484,224.0
57,143,5.5014,224.0
57,144,6.5695,224.0
57,145,7.6628,224.0
57,146,8.7588,224.0
57,147,9.8576,224.0
57,148,10.9589,224.0
57,149,12.0625,224.0
57,150,13.1683,224.0
57,151,14.2762,224.0
57,152,15.3861,224.0
57,153,16.4979,224.0
57,154,17.6114,224.0
57,155,18.7266,224.0
57,156,19.8435,224.0
57,157,20.9619,224.0
57,158,22.0819,224.0
57,159,23.2033,224.0
57,160,24.326,224.0
57,161,25.4502,224.0
57,162,26.5756,224.0
57,163,27.7023,224.0
57,164,28.8302,224.0
57,165,29.9593,224.0
57,166,31.0896,224.0
57,167,32.221,224.0
57,168,33.3535,224.0
57,169,34.487,224.0
57,170,35.6216,224.0
57,171,36.7572,224.0
57,172,37.8937,224.0
57,173,39.0313,224.0
57,174,40.1698,224.0
57,175,41.3092,224.0
57,176,42.4495,224.0
57,177,43.5907,224.0
57,178,44.7328,224.0
57,179,45.8757,224.0
57,180,47.0195,224.0
57,181,48.1641,224.0
57,182,49.3094,224.0
57,183,50.4556,224.0
57,184,51.6025,224.0
57,185,52.7502,224.0
57,186,53.8987,224.0
57,187,55.0479,224.0
57,188,56.1978,224.0
57,189,57.3484,224.0
57,190,58.4997,224.0
57,191,59.6517,224.0
57,192,60.8044,224.0
57,193,61.9578,224.0
57,194,63.1118,224.0
57,195,64.2664,224.0
57,196,65.4218,224.0
57,197,66.5777,224.0
57,198,67.7343,224.0
57,199,68.8914,224.0
57,200,70.0492,224.0
57,201,71.2076,224.0
57,202,72.3666,224.0
57,203,73.5261,224.0
57,204,74.6862,224.0
57,205,75.8469,224.0
57,206,77.0082,224.0
57,207,78.17,224.0
57,208,79.3324,224.0
57,209,80.4953,224.0
57,210,81.6587,224.0
57,211,82.8227,224.0
57,212,83.9872,224.0
57,213,85.1522,224.0
57,214,86.3177,224.0
57,215,87.4838,224.0
57,216,88.6503,224.0
57,217,89.8173,224.0
57,218,90.9848,224.0
57,219,92.1528,224.0
57,220,93.3213,224.0
57,221,94.4903,224.0
57,222,95.6597,224.0
57,223,96.8296,224.0
57,224,98.0,224.0
57,225,98.0,224.0
57,226,98.069,224.0
57,227,98.2021,224.0
57,228,98.3881,224.0
57,229,98.6105,224.0
57,230,98.85,224.0
57,231,99.088,224.0
57,232,99.3081,224.0
57,233,99.499,224.0
