batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
59,0,0.0,215.0
59,1,0.0,215.0
59,2,0.0,215.0
59,3,0.0,215.0
59,4,0.0,215.0
59,5,0.0,215.0
59,6,0.0,215.0
59,7,0.0,215.0
59,8,0.0,215.0
59,9,0.0,215.0
59,10,0.0,215.0
59,11,0.0,215.0
59,12,0.0,215.0
59,13,0.0,215.0
59,14,0.0,215.0
59,15,0.0,215.0
59,16,0.0,215.0
59,17,0.0,215.0
59,18,0.0,215.0
59,19,0.0,215.0
59,20,0.0,215.0
59,21,0.0,215.0
59,22,0.0,215.0
59,23,0.0,215.0
59,24,0.0,215.0
59,25,0.0,215.0
59,26,0.0,215.0
59,27,0.0,215.0
59,28,0.0,215.0
59,29,0.0,215.0
59,30,0.0,215.0
59,31,0.0,215.0
59,32,0.0,215.0
59,33,0.0,215.0
59,34,0.0,215.0
59,35,0.0,215.0
59,36,0.0,215.0
59,37,0.0,215.0
59,38,0.0,215.0
59,39,0.0,215.0
59,40,0.0,215.0
59,41,0.0,215.0
59,42,0.0,215.0
59,43,0.0,215.0
59,44,0.0,215.0
59,45,0.0,215.0
59,46,0.0,215.0
59,47,0.0,215.0
59,48,0.0,215.0
59,49,0.0,215.0
59,50,0.0,215.0
59,51,0.0,215.0
59,52,0.0,215.0
59,53,0.0,215.0
59,54,0.0,215.0
59,55,0.0,215.0
59,56,0.0,215.0
59,57,0.0,215.0
59,58,0.0,215.0
59,59,0.0,215.0
59,60,0.0,215.0
59,61,0.0,215.0
59,62,0.0,215.0
59,63,0.0,215.0
59,64,0.0,215.0
59,65,0.0,215.0
59,66,0.0,215.0
59,67,0.0,215.0
59,68,0.0,215.0
59,69,0.0,215.0
59,70,0.0,215.0
59,71,0.0,215.0
59,72,0.0,215.0
59,73,0.0,215.0
59,74,0.0,215.0
59,75,0.0,215.0
59,76,0.0,215.0
59,77,0.0,215.0
59,78,0.0,215.0
59,79,0.0,215.0
59,80,0.0,215.0
59,81,0.0,215.0
59,82,0.0,215.0
59,83,0.0,215.0
59,84,0.0,215.0
59,85,0.0,215.0
59,86,0.0,215.0
59,87,0.0,215.0
59,88,0.0,215.0
59,89,0.0,215.0
59,90,0.0,215.0
59,91,0.0,215.0
59,92,0.0,215.0
59,93,0.0,215.0
59,94,0.0,215.0
59,95,0.0,215.0
59,96,0.0,215.0
59,97,0.0,215.0
59,98,0.0,215.0
59,99,0.0,215.0
59,100,0.0,215.0
59,101,0.0,215.0
59,102,0.0,215.0
59,103,0.0,215.0
59,104,0.0,215.0
59,105,0.0,215.0
59,106,0.0,215.0
59,107,0.0,215.0
59,108,0.0,215.0
59,109,0.0,215.0
59,110,0.0,215.0
59,111,0.0,215.0
59,112,0.0,215.0
59,113,0.0,215.0
59,114,0.0,215.0
59,115,0.0,215.0
59,116,0.0,215.0
59,117,0.0,215.0
59,118,0.0,215.0
59,119,0.0,215.0
59,120,0.0,215.0
59,121,0.0,215.0
59,122,0.0,215.0
59,123,0.0,215.0
59,124,0.0,215.0
59,125,0.0,215.0
59,126,0.0,215.0
59,127,0.0,215.0
59,128,0.0,215.0
59,129,0.0,215.0
59,130,0.0,215.0
59,131,0.0,215.0
59,132,0.0,215.0
59,133,0.0,215.0
59,134,0.0,215.0
59,135,0.0,215.0
59,136,0.2744,215.0
59,137,0.7314,215.0
59,138,1.312,215.0
59,139,2.0114,215.0
59,140,2.7685,215.0
59,141,3.5976,215.0
59,142,4.5967,215.0
59,143,5.8291,215.0
59,144,7.1256,215.0
59,145,8.422,215.0
59,146,9.7186,215.0
59,147,11.0151,215.0
59,148,12.3116,215.0
59,149,13.6082,215.0
59,150,14.9047,215.0
59,151,16.2012,215.0
59,152,17.4978,215.0
59,153,18.7943,215.0
59,154,20.0908,215.0
59,155,21.3874,215.0
59,156,22.6839,215.0
59,157,23.9804,215.0
59,158,25.277,215.0
59,159,26.5735,215.0
59,160,27.87,215.0
59,161,29.1665,215.0
59,162,30.4631,215.0
59,163,31.7596,215.0
59,164,33.0561,215.0
59,165,34.3527,215.0
59,166,35.6492,215.0
59,167,36.9457,215.0
59,168,38.2423,215.0
59,169,39.5388,215.0
59,170,40.8353,215.0
59,171,42.1319,215.0
59,172,43.4284,215.0
59,173,44.7249,215.0
59,174,46.0214,215.0
59,175,47.318,215.0
59,176,48.6145,215.0
59,177,49.911,215.0
59,178,51.2076,215.0
59,179,52.5041,215.0
59,180,53.8006,215.0
59,181,55.0972,215.0
59,182,56.3937,215.0
59,183,57.6902,215.0
59,184,58.9868,215.0
59,185,60.2833,215.0
59,186,61.5798,215.0
59,187,62.8763,215.0
59,188,64.1729,215.0
59,189,65.4694,215.0
59,190,66.7659,215.0
59,191,68.0625,215.0
59,192,69.359,215.0
59,193,70.6555,215.0
59,194,71.9521,215.0
59,195,73.2486,215.0
59,196,74.5451,215.0
59,197,75.8417,215.0
59,198,77.1382,215.0
59,199,78.4347,215.0
59,200,79.7312,215.0
59,201,81.0278,215.0
59,202,82.3243,215.0
59,203,83.6208,215.0
59,204,84.9174,215.0
59,205,86.2139,215.0
59,206,87.5104,215.0
59,207,88.807,215.0
59,208,90.1035,215.0
59,209,91.4,215.0
59,210,92.6966,215.0
59,211,93.9931,215.0
59,212,95.2896,215.0
59,213,96.5861,215.0
59,214,97.8726,215.0
59,215,98.8823,215.0
59,216,99.5241,215.0
