batch_id,time_step_min,reaction_conversion_pct,time_to_endpoint_min
17,0,0.0,224.0
17,1,0.0,224.0
17,2,0.0,224.0
17,3,0.0,224.0
17,4,0.0,224.0
17,5,0.0,224.0
17,6,0.0,224.0
17,7,0.0,224.0
17,8,0.0,224.0
17,9,0.0,224.0
17,10,0.0,224.0
17,11,0.0,224.0
17,12,0.0,224.0
17,13,0.0,224.0
17,14,0.0,224.0
17,15,0.0,224.0
17,16,0.0,224.0
17,17,0.0,224.0
17,18,0.0,224.0
17,19,0.0,224.0
17,20,0.0,224.0
17,21,0.0,224.0
17,22,0.0,224.0
17,23,0.0,224.0
17,24,0.0,224.0
17,25,0.0,224.0
17,26,0.0,224.0
17,27,0.0,224.0
17,28,0.0,224.0
17,29,0.0,224.0
17,30,0.0,224.0
17,31,0.0,224.0
17,32,0.0,224.0
17,33,0.0,224.0
17,34,0.0,224.0
17,35,0.0,224.0
17,36,0.0,224.0
17,37,0.0,224.0
17,38,0.0,224.0
17,39,0.0,224.0
17,40,0.0,224.0
17,41,0.0,224.0
17,42,0.0,224.0
17,43,0.0,224.0
17,44,0.0,224.0
17,45,0.0,224.0
17,46,0.0,224.0
17,47,0.0,224.0
17,48,0.0,224.0
17,49,0.0,224.0
17,50,0.0,224.0
17,51,0.0,224.0
17,52,0.0,224.0
17,53,0.0,224.0
17,54,0.0,224.0
17,55,0.0,224.0
17,56,0.0,224.0
17,57,0.0,224.0
17,58,0.0,224.0
17,59,0.0,224.0
17,60,0.0,224.0
17,61,0.0,224.0
17,62,0.0,224.0
17,63,0.0,224.0
17,64,0.0,224.0
17,65,0.0,224.0
17,66,0.0,224.0
17,67,0.0,224.0
17,68,0.0,224.0
17,69,0.0,224.0
17,70,0.0,224.0
17,71,0.0,224.0
17,72,0.0,224.0
17,73,0.0,224.0
17,74,0.0,224.0
17,75,0.0,224.0
17,76,0.0,224.0
17,77,0.0,224.0
17,78,0.0,224.0
17,79,0.0,224.0
17,80,0.0,224.0
17,81,0.0,224.0
17,82,0.0,224.0
17,83,0.0,224.0
17,84,0.0,224.0
17,85,0.0,224.0
17,86,0.0,224.0
17,87,0.0,224.0
17,88,0.0,224.0
17,89,0.0,224.0
17,90,0.0,224.0
17,91,0.0,224.0
17,92,0.0,224.0
17,93,0.0,224.0
17,94,0.0,224.0
17,95,0.0,224.0
17,96,0.0,224.0
17,97,0.0,224.0
17,98,0.0,224.0
17,99,0.0,224.0
17,100,0.0,224.0
17,101,0.0,224.0
17,102,0.0,224.0
17,103,0.0,224.0
17,104,0.0,224.0
17,105,0.0,224.0
17,106,0.0,224.0
17,107,0.0,224.0
17,108,0.0,224.0
17,109,0.0,224.0
17,110,0.0,224.0
17,111,0.0,224.0
17,112,0.0,224.0
17,113,0.0,224.0
17,114,0.0,224.0
17,115,0.0,224.0
17,116,0.0,224.0
17,117,0.0,224.0
17,118,0.0,224.0
17,119,0.0,224.0
17,120,0.0,224.0
17,121,0.0,224.0
17,122,0.0,224.0
17,123,0.0,224.0
17,124,0.0,224.0
17,125,0.0,224.0
17,126,0.0,224.0
17,127,0.0,224.0
17,128,0.0,224.0
17,129,0.0,224.0
17,130,0.0,224.0
17,131,0.0,224.0
17,132,0.0,224.0
17,133,0.0,224.0
17,134,0.0,224.0
17,135,0.0,224.0
17,136,0.342,224.0
17,137,0.8375,224.0
17,138,1.4262,224.0
17,139,2.0959,224.0
17,140,2.8397,224.0
17,141,3.6226,224.0
17,142,4.4557,224.0
17,143,5.3944,224.0
17,144,6.4596,224.0
17,145,7.5599,224.0
17,146,8.6629,224.0
17,147,9.7681,224.0
17,148,10.8757,224.0
17,149,11.9852,224.0
17,150,13.0968,224.0
17,151,14.2102,224.0
17,152,15.3253,224.0
17,153,16.4421,224.0
17,154,17.5604,224.0
17,155,18.6803,224.0
17,156,19.8015,224.0
17,157,20.9242,224.0
17,158,22.0482,224.0
17,159,23.1735,224.0
17,160,24.3,224.0
17,161,25.4277,224.0
17,162,26.5565,224.0
17,163,27.6865,224.0
17,164,28.8176,224.0
17,165,29.9497,224.0
17,166,31.0828,224.0
17,167,32.2169,224.0
17,168,33.3519,224.0
17,169,34.488,224.0
17,170,35.6249,224.0
17,171,36.7627,224.0
17,172,37.9014,224.0
17,173,39.0409,224.0
17,174,40.1813,224.0
17,175,41.3225,224.0
17,176,42.4645,224.0
17,177,43.6073,224.0
17,178,44.7508,224.0
17,179,45.8951,224.0
17,180,47.0402,224.0
17,181,48.1859,224.0
17,182,49.3324,224.0
17,183,50.4795,224.0
17,184,51.6274,224.0
17,185,52.7759,224.0
17,186,53.925,224.0
17,187,55.0749,224.0
17,188,56.2253,224.0
17,189,57.3764,224.0
17,190,58.5281,224.0
17,191,59.6804,224.0
17,192,60.8334,224.0
17,193,61.9869,224.0
17,194,63.1409,224.0
17,195,64.2956,224.0
17,196,65.4508,224.0
17,197,66.6066,224.0
17,198,67.763,224.0
17,199,68.9198,224.0
17,200,70.0772,224.0
17,201,71.2352,224.0
17,202,72.3936,224.0
17,203,73.5526,224.0
17,204,74.7121,224.0
17,205,75.8721,224.0
17,206,77.0326,224.0
17,207,78.1936,224.0
17,208,79.355,224.0
17,209,80.517,224.0
17,210,81.6794,224.0
17,211,82.8422,224.0
17,212,84.0056,224.0
17,213,85.1694,224.0
17,214,86.3336,224.0
17,215,87.4983,224.0
17,216,88.6635,224.0
17,217,89.829,224.0
17,218,90.9951,224.0
17,219,92.1615,224.0
17,220,93.3284,224.0
17,221,94.4957,224.0
17,222,95.6634,224.0
