batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
9,0,1,97.93,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,1,1,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,2,1,97.93,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,3,1,97.93,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,4,1,97.93,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,5,1,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,6,1,97.93,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,7,1,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,8,1,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,9,1,97.93,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,10,1,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,11,1,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,12,1,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,13,1,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,14,1,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,15,2,97.93,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,FEED_PAUSE
9,16,2,97.93,88.6,24.9,25.1,-0.2,0.0,0.96,0.0,0.0,,FEED_PAUSE
9,17,2,97.93,177.2,25.0,25.2,-0.2,0.0,0.94,0.0,0.0,,FEED_PAUSE
9,18,2,97.93,265.8,25.1,25.2,-0.1,0.0,0.94,0.0,0.0,,FEED_PAUSE
9,19,2,97.93,354.5,25.1,25.1,0.0,0.0,0.98,0.0,0.0,,FEED_PAUSE
9,20,2,97.93,443.1,25.2,25.1,0.1,0.0,0.98,0.0,0.0,,FEED_PAUSE
9,21,2,97.93,531.7,25.3,25.1,0.2,0.0,0.94,0.0,0.0,,FEED_PAUSE
9,22,2,97.93,620.3,25.2,25.1,0.1,0.0,0.94,0.0,0.0,,FEED_PAUSE
9,23,2,97.93,708.9,25.1,25.2,-0.1,0.0,0.93,0.0,0.0,,FEED_PAUSE
9,24,2,97.93,797.5,25.1,25.0,0.1,0.0,0.94,0.0,0.0,,FEED_PAUSE
9,25,2,97.93,886.1,25.2,25.2,0.0,147.1,0.9,0.0,0.0,,FEED_PAUSE
9,26,2,97.93,974.8,25.1,25.2,-0.1,149.5,0.91,0.0,0.0,,FEED_PAUSE
9,27,2,97.93,1063.4,25.1,25.1,0.0,147.4,0.91,0.0,0.0,,FEED_PAUSE
9,28,2,97.93,1152.0,25.1,25.1,0.0,148.3,0.9,0.0,0.0,,FEED_PAUSE
9,29,2,97.93,1240.6,25.0,25.2,-0.2,149.1,0.95,0.0,0.0,,FEED_PAUSE
9,30,2,97.93,1329.2,25.0,25.3,-0.3,150.0,0.92,0.0,0.0,,FEED_PAUSE
9,31,2,97.93,1417.8,25.0,25.3,-0.3,149.7,0.99,0.0,0.0,,FEED_PAUSE
9,32,2,97.93,1506.4,25.1,25.2,-0.1,149.3,0.97,0.0,0.0,,FEED_PAUSE
9,33,2,97.93,1595.0,25.2,25.3,-0.1,148.8,0.95,0.0,0.0,,FEED_PAUSE
9,34,2,97.93,1683.7,25.2,25.2,0.0,152.0,0.99,0.0,0.0,,FEED_PAUSE
9,35,2,97.93,1772.3,25.3,25.1,0.2,150.8,0.97,0.0,0.0,,FEED_PAUSE
9,36,2,97.93,1860.9,25.3,25.1,0.2,149.2,1.01,0.0,0.0,,FEED_PAUSE
9,37,2,97.93,1949.5,25.2,25.1,0.1,149.6,1.01,0.0,0.0,,FEED_PAUSE
9,38,2,97.93,2038.1,25.2,25.1,0.1,148.2,1.01,0.0,0.0,,FEED_PAUSE
9,39,2,97.93,2126.7,25.2,25.3,-0.1,149.3,1.01,0.0,0.0,,FEED_PAUSE
9,40,2,97.93,2215.3,25.3,25.3,0.0,149.6,0.99,0.0,0.0,,FEED_PAUSE
9,41,2,97.93,2304.0,25.2,25.4,-0.2,148.4,1.0,0.0,0.0,,FEED_PAUSE
9,42,2,97.93,2392.6,25.1,25.4,-0.3,150.6,1.04,0.0,0.0,,FEED_PAUSE
9,43,2,97.93,2481.2,25.3,25.1,0.2,149.2,1.07,0.0,0.0,,FEED_PAUSE
9,44,2,97.93,2569.8,25.4,25.1,0.3,147.8,1.07,0.0,0.0,,FEED_PAUSE
9,45,2,97.93,2658.4,25.3,25.0,0.3,151.4,1.03,0.0,0.0,,FEED_PAUSE
9,46,2,97.93,2747.0,25.2,25.0,0.2,146.5,1.07,0.0,0.0,,FEED_PAUSE
9,47,2,97.93,2835.6,25.2,25.1,0.1,146.1,1.03,0.0,0.0,,FEED_PAUSE
9,48,2,97.93,2924.2,25.1,25.0,0.1,145.8,1.06,0.0,0.0,,FEED_PAUSE
9,49,2,97.93,3012.9,25.0,25.1,-0.1,147.0,1.02,0.0,0.0,,FEED_PAUSE
9,50,2,97.93,3101.5,25.1,25.1,0.0,147.4,1.04,0.0,0.0,,FEED_PAUSE
9,51,2,97.93,3190.1,25.2,25.2,0.0,146.5,1.03,0.0,0.0,,FEED_PAUSE
9,52,2,97.93,3278.7,25.2,25.2,0.0,146.8,1.07,0.0,0.0,,FEED_PAUSE
9,53,2,97.93,3367.3,25.1,25.3,-0.2,144.6,1.06,0.0,0.0,,FEED_PAUSE
9,54,2,97.93,3455.9,25.0,25.2,-0.2,143.9,1.07,0.0,0.0,,FEED_PAUSE
9,55,2,97.93,3544.5,25.1,25.2,-0.1,142.6,1.1,0.0,0.0,,FEED_PAUSE
9,56,2,97.93,3633.2,25.1,25.2,-0.1,145.8,1.1,0.0,0.0,,FEED_PAUSE
9,57,2,97.93,3721.8,25.0,25.1,-0.1,145.0,1.1,0.0,0.0,,FEED_PAUSE
9,58,2,97.93,3810.4,25.1,25.2,-0.1,143.6,1.06,0.0,0.0,,FEED_PAUSE
9,59,2,97.93,3899.0,25.0,25.3,-0.3,145.2,1.07,0.0,0.0,,FEED_PAUSE
9,60,3,97.93,3899.0,25.0,25.3,-0.3,146.5,1.09,0.0,0.0,,FEED_PAUSE
9,61,3,97.93,3899.0,24.9,25.1,-0.2,145.2,1.32,0.0,0.0,,FEED_PAUSE
9,62,3,97.93,3899.0,25.2,25.0,0.2,147.3,1.58,0.0,0.0,,FEED_PAUSE
9,63,3,97.93,3899.0,25.0,24.9,0.1,143.8,1.89,0.0,0.0,,FEED_PAUSE
9,64,3,97.93,3899.0,25.1,24.7,0.4,147.7,2.16,0.0,0.0,,FEED_PAUSE
9,65,3,97.93,3899.0,25.1,24.9,0.2,148.6,2.39,0.0,0.0,,FEED_PAUSE
9,66,3,97.93,3899.0,25.0,24.8,0.2,148.0,2.71,0.0,0.0,,FEED_PAUSE
9,67,3,97.93,3899.0,25.0,24.9,0.1,146.5,3.01,0.0,0.0,,FEED_PAUSE
9,68,3,97.93,3899.0,24.9,25.0,-0.1,146.5,2.89,0.0,0.0,,FEED_PAUSE
9,69,3,97.93,3899.0,25.0,24.7,0.3,146.1,2.6,0.0,0.0,,FEED_PAUSE
9,70,3,97.93,3899.0,25.0,24.8,0.2,146.4,2.37,0.0,0.0,,FEED_PAUSE
9,71,3,97.93,3899.0,25.1,24.8,0.3,145.2,2.06,0.0,0.0,,FEED_PAUSE
9,72,3,97.93,3899.0,25.1,24.7,0.4,145.1,1.79,0.0,0.0,,FEED_PAUSE
9,73,3,97.93,3899.0,25.0,24.7,0.3,146.2,1.51,0.0,0.0,,FEED_PAUSE
9,74,3,97.93,3899.0,24.8,24.6,0.2,146.8,1.2,0.0,0.0,,FEED_PAUSE
9,75,3,97.93,3899.0,25.0,24.8,0.2,145.0,1.21,0.0,0.0,,FEED_PAUSE
9,76,3,97.93,3899.0,25.0,24.8,0.2,144.2,1.46,0.0,0.0,,FEED_PAUSE
9,77,3,97.93,3899.0,24.9,24.9,0.0,147.3,1.75,0.0,0.0,,FEED_PAUSE
9,78,3,97.93,3899.0,25.0,24.9,0.1,148.5,1.99,0.0,0.0,,FEED_PAUSE
9,79,3,97.93,3899.0,25.1,24.9,0.2,148.6,2.26,0.0,0.0,,FEED_PAUSE
9,80,3,97.93,3899.0,25.1,24.9,0.2,152.0,2.53,0.0,0.0,,FEED_PAUSE
9,81,3,97.93,3899.0,25.1,24.9,0.2,151.6,2.82,0.0,0.0,,FEED_PAUSE
9,82,3,97.93,3899.0,25.1,25.0,0.1,149.8,2.97,0.0,0.0,,FEED_PAUSE
9,83,3,97.93,3899.0,25.0,25.0,0.0,147.5,2.69,0.0,0.0,,FEED_PAUSE
9,84,3,97.93,3899.0,24.9,24.8,0.1,146.4,2.39,0.0,0.0,,FEED_PAUSE
9,85,3,97.93,3899.0,24.9,24.8,0.1,145.2,2.1,0.0,0.0,,FEED_PAUSE
9,86,3,97.93,3899.0,25.0,24.7,0.3,147.1,1.83,0.0,0.0,,FEED_PAUSE
9,87,3,97.93,3899.0,25.0,24.8,0.2,147.4,1.58,0.0,0.0,,FEED_PAUSE
9,88,3,97.93,3899.0,25.1,24.7,0.4,146.9,1.29,0.0,0.0,,FEED_PAUSE
9,89,3,97.93,3899.0,25.0,24.8,0.2,147.4,0.99,0.0,0.0,,FEED_PAUSE
9,90,4,97.93,3899.0,25.0,84.8,-59.8,595.8,0.97,0.1,0.0,,FEED_PAUSE
9,91,4,97.93,3899.0,25.2,84.8,-59.6,596.4,1.14,0.1,0.0,,FEED_PAUSE
9,92,4,97.93,3899.0,25.5,84.8,-59.3,596.5,1.37,0.1,0.0,,FEED_PAUSE
9,93,4,97.93,3899.0,26.1,84.8,-58.7,596.4,1.52,0.1,0.0,,FEED_PAUSE
9,94,4,97.93,3899.0,26.6,84.8,-58.2,596.3,1.73,0.1,0.0,,FEED_PAUSE
9,95,4,97.93,3899.0,27.1,84.8,-57.7,596.7,1.91,0.1,0.0,,FEED_PAUSE
9,96,4,97.93,3899.0,27.9,84.8,-56.9,596.7,2.16,0.1,0.0,,FEED_PAUSE
9,97,4,97.93,3899.0,28.6,84.9,-56.3,597.2,2.34,0.1,0.0,,FEED_PAUSE
9,98,4,97.93,3899.0,29.4,85.1,-55.7,596.4,2.52,0.1,0.0,,FEED_PAUSE
9,99,4,97.93,3899.0,30.2,85.2,-55.0,593.5,2.76,0.1,0.0,,FEED_PAUSE
9,100,4,97.93,3899.0,31.1,85.1,-54.0,593.1,2.98,0.1,0.0,,FEED_PAUSE
9,101,4,97.93,3899.0,31.9,85.2,-53.3,593.6,3.19,0.1,0.0,,FEED_PAUSE
9,102,4,97.93,3899.0,32.8,85.3,-52.5,594.1,3.42,0.1,0.0,,FEED_PAUSE
9,103,4,97.93,3899.0,33.8,85.5,-51.7,594.3,3.59,0.1,0.0,,FEED_PAUSE
9,104,4,97.93,3899.0,34.9,85.4,-50.5,598.1,3.85,0.1,0.0,,FEED_PAUSE
9,105,4,97.93,3899.0,35.9,85.2,-49.3,598.1,4.03,0.1,0.0,,FEED_PAUSE
9,106,4,97.93,3899.0,36.8,85.1,-48.3,596.1,4.27,0.1,0.0,,FEED_PAUSE
9,107,4,97.93,3899.0,37.9,85.0,-47.1,596.3,4.46,0.1,0.0,,FEED_PAUSE
9,108,4,97.93,3899.0,39.0,85.0,-46.0,598.4,4.66,0.1,0.0,,FEED_PAUSE
9,109,4,97.93,3899.0,39.9,85.2,-45.3,598.8,4.85,0.1,0.0,,FEED_PAUSE
9,110,4,97.93,3899.0,40.9,85.3,-44.4,597.2,5.05,0.1,0.0,,FEED_PAUSE
9,111,4,97.93,3899.0,41.8,85.3,-43.5,597.4,5.26,0.1,0.0,,FEED_PAUSE
9,112,4,97.93,3899.0,42.7,85.5,-42.8,595.9,5.43,0.1,0.0,,FEED_PAUSE
9,113,4,97.93,3899.0,43.7,85.5,-41.8,598.4,5.59,0.1,0.0,,FEED_PAUSE
