batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
40,0,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,1,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,2,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,3,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,4,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,5,1,99.425,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
40,6,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,7,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,8,1,99.425,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
40,9,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,10,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,11,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,12,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,13,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,14,1,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,15,2,99.425,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
40,16,2,99.425,88.6,25.0,25.2,-0.2,0.0,1.06,0.0,0.0,,NONE
40,17,2,99.425,177.2,25.0,25.0,0.0,0.0,1.05,0.0,0.0,,NONE
40,18,2,99.425,265.8,25.0,24.9,0.1,0.0,1.08,0.0,0.0,,NONE
40,19,2,99.425,354.5,25.0,24.9,0.1,0.0,1.03,0.0,0.0,,NONE
40,20,2,99.425,443.1,25.0,24.7,0.3,0.0,1.01,0.0,0.0,,NONE
40,21,2,99.425,531.7,25.1,24.7,0.4,0.0,1.02,0.0,0.0,,NONE
40,22,2,99.425,620.3,24.9,24.9,0.0,0.0,1.04,0.0,0.0,,NONE
40,23,2,99.425,708.9,25.0,24.9,0.1,0.0,0.99,0.0,0.0,,NONE
40,24,2,99.425,797.5,25.1,24.8,0.3,0.0,1.02,0.0,0.0,,NONE
40,25,2,99.425,886.1,25.0,24.8,0.2,149.5,1.01,0.0,0.0,,NONE
40,26,2,99.425,974.8,25.0,24.8,0.2,147.6,1.02,0.0,0.0,,NONE
40,27,2,99.425,1063.4,25.0,24.8,0.2,146.8,1.02,0.0,0.0,,NONE
40,28,2,99.425,1152.0,25.0,24.9,0.1,147.9,1.03,0.0,0.0,,NONE
40,29,2,99.425,1240.6,24.9,24.8,0.1,149.6,1.03,0.0,0.0,,NONE
40,30,2,99.425,1329.2,25.0,24.8,0.2,149.6,1.03,0.0,0.0,,NONE
40,31,2,99.425,1417.8,24.9,24.8,0.1,151.2,1.03,0.0,0.0,,NONE
40,32,2,99.425,1506.4,25.0,24.9,0.1,149.5,1.02,0.0,0.0,,NONE
40,33,2,99.425,1595.0,25.0,24.8,0.2,150.0,1.01,0.0,0.0,,NONE
40,34,2,99.425,1683.7,25.0,24.8,0.2,145.4,1.0,0.0,0.0,,NONE
40,35,2,99.425,1772.3,25.0,24.9,0.1,144.1,1.06,0.0,0.0,,NONE
40,36,2,99.425,1860.9,25.0,24.9,0.1,146.0,1.09,0.0,0.0,,NONE
40,37,2,99.425,1949.5,25.0,24.9,0.1,149.4,1.09,0.0,0.0,,NONE
40,38,2,99.425,2038.1,24.9,24.9,0.0,146.4,1.08,0.0,0.0,,NONE
40,39,2,99.425,2126.7,24.9,24.9,0.0,149.1,1.08,0.0,0.0,,NONE
40,40,2,99.425,2215.3,24.9,24.9,0.0,149.1,1.06,0.0,0.0,,NONE
40,41,2,99.425,2304.0,24.8,24.9,-0.1,147.6,1.04,0.0,0.0,,NONE
40,42,2,99.425,2392.6,24.8,24.8,0.0,146.1,1.05,0.0,0.0,,NONE
40,43,2,99.425,2481.2,24.7,24.9,-0.2,148.4,1.03,0.0,0.0,,NONE
40,44,2,99.425,2569.8,24.7,24.8,-0.1,148.0,1.03,0.0,0.0,,NONE
40,45,2,99.425,2658.4,24.8,24.8,0.0,150.4,1.01,0.0,0.0,,NONE
40,46,2,99.425,2747.0,24.8,24.8,0.0,150.1,0.98,0.0,0.0,,NONE
40,47,2,99.425,2835.6,24.7,24.9,-0.2,149.5,0.97,0.0,0.0,,NONE
40,48,2,99.425,2924.2,24.7,24.9,-0.2,150.0,1.0,0.0,0.0,,NONE
40,49,2,99.425,3012.9,24.8,24.9,-0.1,147.2,1.0,0.0,0.0,,NONE
40,50,2,99.425,3101.5,24.7,24.8,-0.1,147.9,1.02,0.0,0.0,,NONE
40,51,2,99.425,3190.1,24.7,24.9,-0.2,147.7,1.0,0.0,0.0,,NONE
40,52,2,99.425,3278.7,24.7,25.0,-0.3,147.0,0.98,0.0,0.0,,NONE
40,53,2,99.425,3367.3,24.6,24.9,-0.3,143.5,1.02,0.0,0.0,,NONE
40,54,2,99.425,3455.9,24.6,24.8,-0.2,147.2,0.99,0.0,0.0,,NONE
40,55,2,99.425,3544.5,24.6,24.8,-0.2,147.0,1.04,0.0,0.0,,NONE
40,56,2,99.425,3633.2,24.7,24.7,0.0,147.7,1.05,0.0,0.0,,NONE
40,57,2,99.425,3721.8,24.6,24.6,0.0,148.6,1.05,0.0,0.0,,NONE
40,58,2,99.425,3810.4,24.6,24.8,-0.2,147.8,1.08,0.0,0.0,,NONE
40,59,2,99.425,3899.0,24.5,24.8,-0.3,149.7,1.09,0.0,0.0,,NONE
40,60,3,99.425,3899.0,24.4,24.8,-0.4,148.3,1.11,0.0,0.0,,NONE
40,61,3,99.425,3899.0,24.6,24.8,-0.2,151.1,1.37,0.0,0.0,,NONE
40,62,3,99.425,3899.0,24.5,24.8,-0.3,150.2,1.65,0.0,0.0,,NONE
40,63,3,99.425,3899.0,24.5,24.9,-0.4,150.5,1.91,0.0,0.0,,NONE
40,64,3,99.425,3899.0,24.6,25.0,-0.4,152.0,2.21,0.0,0.0,,NONE
40,65,3,99.425,3899.0,24.6,25.0,-0.4,151.3,2.45,0.0,0.0,,NONE
40,66,3,99.425,3899.0,24.6,25.0,-0.4,150.8,2.72,0.0,0.0,,NONE
40,67,3,99.425,3899.0,24.7,25.1,-0.4,152.3,2.98,0.0,0.0,,NONE
40,68,3,99.425,3899.0,24.7,25.1,-0.4,153.7,2.84,0.0,0.0,,NONE
40,69,3,99.425,3899.0,24.7,25.1,-0.4,151.6,2.56,0.0,0.0,,NONE
40,70,3,99.425,3899.0,24.7,25.1,-0.4,148.6,2.31,0.0,0.0,,NONE
40,71,3,99.425,3899.0,24.6,24.9,-0.3,146.8,2.06,0.0,0.0,,NONE
40,72,3,99.425,3899.0,24.6,24.9,-0.3,146.4,1.8,0.0,0.0,,NONE
40,73,3,99.425,3899.0,24.6,24.8,-0.2,144.6,1.51,0.0,0.0,,NONE
40,74,3,99.425,3899.0,24.6,24.7,-0.1,147.1,1.19,0.0,0.0,,NONE
40,75,3,99.425,3899.0,24.6,24.9,-0.3,149.2,1.15,0.0,0.0,,NONE
40,76,3,99.425,3899.0,24.7,24.8,-0.1,150.0,1.41,0.0,0.0,,NONE
40,77,3,99.425,3899.0,24.7,25.1,-0.4,149.4,1.7,0.0,0.0,,NONE
40,78,3,99.425,3899.0,24.8,24.9,-0.1,148.5,1.96,0.0,0.0,,NONE
40,79,3,99.425,3899.0,25.0,25.0,0.0,147.3,2.21,0.0,0.0,,NONE
40,80,3,99.425,3899.0,25.0,25.0,0.0,150.8,2.47,0.0,0.0,,NONE
40,81,3,99.425,3899.0,25.0,25.1,-0.1,150.4,2.78,0.0,0.0,,NONE
40,82,3,99.425,3899.0,25.0,25.1,-0.1,149.5,2.91,0.0,0.0,,NONE
40,83,3,99.425,3899.0,24.8,24.9,-0.1,147.2,2.6,0.0,0.0,,NONE
40,84,3,99.425,3899.0,24.7,24.9,-0.2,148.0,2.34,0.0,0.0,,NONE
40,85,3,99.425,3899.0,24.8,24.9,-0.1,146.4,2.06,0.0,0.0,,NONE
40,86,3,99.425,3899.0,24.8,24.8,0.0,146.6,1.75,0.0,0.0,,NONE
40,87,3,99.425,3899.0,24.8,24.8,0.0,151.0,1.47,0.0,0.0,,NONE
40,88,3,99.425,3899.0,24.8,24.8,0.0,153.3,1.22,0.0,0.0,,NONE
40,89,3,99.425,3899.0,24.8,24.9,-0.1,152.5,0.92,0.0,0.0,,NONE
40,90,4,99.425,3899.0,24.9,84.8,-59.9,594.2,0.91,0.1,0.0,,NONE
40,91,4,99.425,3899.0,25.0,84.7,-59.7,591.2,1.08,0.1,0.0,,NONE
40,92,4,99.425,3899.0,25.4,84.8,-59.4,591.9,1.31,0.1,0.0,,NONE
40,93,4,99.425,3899.0,25.8,84.9,-59.1,591.2,1.52,0.1,0.0,,NONE
40,94,4,99.425,3899.0,26.3,84.9,-58.6,593.4,1.74,0.1,0.0,,NONE
40,95,4,99.425,3899.0,26.8,85.1,-58.3,593.2,1.96,0.1,0.0,,NONE
40,96,4,99.425,3899.0,27.5,85.0,-57.5,595.8,2.15,0.1,0.0,,NONE
40,97,4,99.425,3899.0,28.2,85.0,-56.8,594.9,2.38,0.1,0.0,,NONE
