batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
16,0,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,1,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,2,1,99.236,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
16,3,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,4,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,5,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,6,1,99.236,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
16,7,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,8,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,9,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,10,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,11,1,99.236,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
16,12,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,13,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,14,1,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,15,2,99.236,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
16,16,2,99.236,88.6,25.1,24.8,0.3,0.0,0.95,0.0,0.0,,NONE
16,17,2,99.236,177.2,25.1,24.7,0.4,0.0,0.97,0.0,0.0,,NONE
16,18,2,99.236,265.8,25.0,24.5,0.5,0.0,0.99,0.0,0.0,,NONE
16,19,2,99.236,354.5,25.0,24.5,0.5,0.0,0.96,0.0,0.0,,NONE
16,20,2,99.236,443.1,25.1,24.5,0.6,0.0,1.0,0.0,0.0,,NONE
16,21,2,99.236,531.7,25.1,24.6,0.5,0.0,1.0,0.0,0.0,,NONE
16,22,2,99.236,620.3,25.1,24.5,0.6,0.0,0.99,0.0,0.0,,NONE
16,23,2,99.236,708.9,25.2,24.6,0.6,0.0,0.99,0.0,0.0,,NONE
16,24,2,99.236,797.5,25.2,24.6,0.6,0.0,0.99,0.0,0.0,,NONE
16,25,2,99.236,886.1,25.1,24.7,0.4,151.3,1.0,0.0,0.0,,NONE
16,26,2,99.236,974.8,25.1,24.7,0.4,152.6,1.0,0.0,0.0,,NONE
16,27,2,99.236,1063.4,25.1,24.7,0.4,153.9,1.01,0.0,0.0,,NONE
16,28,2,99.236,1152.0,25.2,24.6,0.6,153.7,0.98,0.0,0.0,,NONE
16,29,2,99.236,1240.6,25.2,24.7,0.5,153.6,0.98,0.0,0.0,,NONE
16,30,2,99.236,1329.2,25.2,24.7,0.5,155.1,0.98,0.0,0.0,,NONE
16,31,2,99.236,1417.8,25.2,24.8,0.4,153.3,0.97,0.0,0.0,,NONE
16,32,2,99.236,1506.4,25.2,24.6,0.6,149.9,1.0,0.0,0.0,,NONE
16,33,2,99.236,1595.0,25.2,24.6,0.6,151.1,0.99,0.0,0.0,,NONE
16,34,2,99.236,1683.7,25.4,24.5,0.9,151.0,0.98,0.0,0.0,,NONE
16,35,2,99.236,1772.3,25.3,24.5,0.8,148.5,0.98,0.0,0.0,,NONE
16,36,2,99.236,1860.9,25.4,24.5,0.9,151.8,1.01,0.0,0.0,,NONE
16,37,2,99.236,1949.5,25.4,24.4,1.0,147.3,0.97,0.0,0.0,,NONE
16,38,2,99.236,2038.1,25.3,24.5,0.8,149.5,0.99,0.0,0.0,,NONE
16,39,2,99.236,2126.7,25.3,24.4,0.9,151.2,1.0,0.0,0.0,,NONE
16,40,2,99.236,2215.3,25.4,24.6,0.8,150.0,1.01,0.0,0.0,,NONE
16,41,2,99.236,2304.0,25.3,24.5,0.8,151.8,1.02,0.0,0.0,,NONE
16,42,2,99.236,2392.6,25.3,24.5,0.8,149.9,1.01,0.0,0.0,,NONE
16,43,2,99.236,2481.2,25.3,24.7,0.6,148.2,0.96,0.0,0.0,,NONE
16,44,2,99.236,2569.8,25.2,24.8,0.4,150.1,0.97,0.0,0.0,,NONE
16,45,2,99.236,2658.4,25.2,24.9,0.3,147.0,0.98,0.0,0.0,,NONE
16,46,2,99.236,2747.0,25.1,25.0,0.1,146.6,1.04,0.0,0.0,,NONE
16,47,2,99.236,2835.6,25.2,25.1,0.1,147.4,1.05,0.0,0.0,,NONE
16,48,2,99.236,2924.2,25.1,25.1,0.0,147.1,1.03,0.0,0.0,,NONE
16,49,2,99.236,3012.9,25.0,25.1,-0.1,149.4,1.03,0.0,0.0,,NONE
16,50,2,99.236,3101.5,25.0,25.0,0.0,150.7,1.03,0.0,0.0,,NONE
16,51,2,99.236,3190.1,24.9,25.1,-0.2,150.1,1.02,0.0,0.0,,NONE
16,52,2,99.236,3278.7,24.9,25.2,-0.3,151.9,0.99,0.0,0.0,,NONE
16,53,2,99.236,3367.3,25.0,25.3,-0.3,151.0,1.03,0.0,0.0,,NONE
16,54,2,99.236,3455.9,25.0,25.2,-0.2,151.9,1.04,0.0,0.0,,NONE
16,55,2,99.236,3544.5,24.9,25.3,-0.4,153.0,1.02,0.0,0.0,,NONE
16,56,2,99.236,3633.2,24.9,25.1,-0.2,151.9,1.05,0.0,0.0,,NONE
16,57,2,99.236,3721.8,25.0,25.1,-0.1,151.2,1.05,0.0,0.0,,NONE
16,58,2,99.236,3810.4,24.8,25.0,-0.2,155.3,1.05,0.0,0.0,,NONE
16,59,2,99.236,3899.0,24.8,25.0,-0.2,155.0,1.05,0.0,0.0,,NONE
16,60,3,99.236,3899.0,24.9,25.0,-0.1,155.0,1.03,0.0,0.0,,NONE
16,61,3,99.236,3899.0,25.0,25.0,0.0,153.0,1.27,0.0,0.0,,NONE
16,62,3,99.236,3899.0,25.0,24.9,0.1,149.1,1.52,0.0,0.0,,NONE
16,63,3,99.236,3899.0,24.9,24.9,0.0,147.6,1.77,0.0,0.0,,NONE
16,64,3,99.236,3899.0,24.9,24.8,0.1,146.8,2.07,0.0,0.0,,NONE
16,65,3,99.236,3899.0,24.9,24.7,0.2,148.2,2.35,0.0,0.0,,NONE
16,66,3,99.236,3899.0,24.9,24.7,0.2,149.8,2.64,0.0,0.0,,NONE
16,67,3,99.236,3899.0,24.8,24.7,0.1,149.6,2.93,0.0,0.0,,NONE
16,68,3,99.236,3899.0,24.8,24.7,0.1,149.0,2.75,0.0,0.0,,NONE
16,69,3,99.236,3899.0,24.8,24.7,0.1,147.8,2.49,0.0,0.0,,NONE
16,70,3,99.236,3899.0,24.8,24.8,0.0,147.9,2.21,0.0,0.0,,NONE
16,71,3,99.236,3899.0,24.8,25.0,-0.2,147.9,1.91,0.0,0.0,,NONE
16,72,3,99.236,3899.0,24.8,24.9,-0.1,150.7,1.6,0.0,0.0,,NONE
16,73,3,99.236,3899.0,25.0,24.8,0.2,148.1,1.35,0.0,0.0,,NONE
16,74,3,99.236,3899.0,25.0,24.8,0.2,147.8,1.03,0.0,0.0,,NONE
16,75,3,99.236,3899.0,24.9,24.7,0.2,148.7,1.04,0.0,0.0,,NONE
16,76,3,99.236,3899.0,24.9,24.7,0.2,150.8,1.34,0.0,0.0,,NONE
16,77,3,99.236,3899.0,24.9,24.7,0.2,149.0,1.61,0.0,0.0,,NONE
16,78,3,99.236,3899.0,24.9,24.7,0.2,150.0,1.89,0.0,0.0,,NONE
16,79,3,99.236,3899.0,24.9,24.7,0.2,150.4,2.14,0.0,0.0,,NONE
16,80,3,99.236,3899.0,25.0,24.6,0.4,150.7,2.43,0.0,0.0,,NONE
16,81,3,99.236,3899.0,25.0,24.9,0.1,148.5,2.68,0.0,0.0,,NONE
16,82,3,99.236,3899.0,24.8,24.9,-0.1,147.6,2.83,0.0,0.0,,NONE
16,83,3,99.236,3899.0,24.8,24.9,-0.1,150.0,2.6,0.0,0.0,,NONE
16,84,3,99.236,3899.0,24.9,25.0,-0.1,152.3,2.33,0.0,0.0,,NONE
16,85,3,99.236,3899.0,24.9,25.0,-0.1,151.1,2.01,0.0,0.0,,NONE
16,86,3,99.236,3899.0,24.9,25.1,-0.2,153.2,1.76,0.0,0.0,,NONE
16,87,3,99.236,3899.0,24.9,25.2,-0.3,153.0,1.54,0.0,0.0,,NONE
16,88,3,99.236,3899.0,25.1,25.1,0.0,152.3,1.25,0.0,0.0,,NONE
16,89,3,99.236,3899.0,25.1,25.1,0.0,153.7,0.98,0.0,0.0,,NONE
16,90,4,99.236,3899.0,25.1,85.1,-60.0,596.8,0.97,0.1,0.0,,NONE
16,91,4,99.236,3899.0,25.4,84.9,-59.5,596.5,1.24,0.1,0.0,,NONE
16,92,4,99.236,3899.0,25.8,84.9,-59.1,595.3,1.47,0.1,0.0,,NONE
16,93,4,99.236,3899.0,26.3,84.9,-58.6,594.7,1.66,0.1,0.0,,NONE
16,94,4,99.236,3899.0,26.9,84.9,-58.0,593.0,1.86,0.1,0.0,,NONE
16,95,4,99.236,3899.0,27.6,84.8,-57.2,591.8,2.07,0.1,0.0,,NONE
16,96,4,99.236,3899.0,28.3,84.8,-56.5,595.0,2.24,0.1,0.0,,NONE
16,97,4,99.236,3899.0,29.2,84.8,-55.6,594.9,2.45,0.1,0.0,,NONE
16,98,4,99.236,3899.0,30.0,84.7,-54.7,596.9,2.66,0.1,0.0,,NONE
16,99,4,99.236,3899.0,30.8,84.5,-53.7,596.3,2.86,0.1,0.0,,NONE
16,100,4,99.236,3899.0,31.7,84.7,-53.0,596.4,3.02,0.1,0.0,,NONE
16,101,4,99.236,3899.0,32.6,84.9,-52.3,596.5,3.25,0.1,0.0,,NONE
16,102,4,99.236,3899.0,33.5,85.0,-51.5,597.3,3.43,0.1,0.0,,NONE
16,103,4,99.236,3899.0,34.4,84.9,-50.5,597.1,3.64,0.1,0.0,,NONE
16,104,4,99.236,3899.0,35.4,85.0,-49.6,595.0,3.83,0.1,0.0,,NONE
16,105,4,99.236,3899.0,36.4,85.0,-48.6,595.9,4.0,0.1,0.0,,NONE
16,106,4,99.236,3899.0,37.4,85.1,-47.7,596.4,4.21,0.1,0.0,,NONE
16,107,4,99.236,3899.0,38.4,85.1,-46.7,593.4,4.39,0.1,0.0,,NONE
16,108,4,99.236,3899.0,39.4,85.0,-45.6,592.8,4.57,0.1,0.0,,NONE
