batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
117,0,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,1,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,2,1,99.84,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
117,3,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,4,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,5,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,6,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,7,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,8,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,9,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,10,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,11,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,12,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,13,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,14,1,99.84,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
117,15,2,99.84,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
117,16,2,99.84,88.6,25.1,25.0,0.1,0.0,1.1,0.0,0.0,,NONE
117,17,2,99.84,177.2,25.1,25.2,-0.1,0.0,1.08,0.0,0.0,,NONE
117,18,2,99.84,265.8,25.2,25.2,0.0,0.0,1.02,0.0,0.0,,NONE
117,19,2,99.84,354.5,25.1,25.1,0.0,0.0,1.02,0.0,0.0,,NONE
117,20,2,99.84,443.1,25.2,25.2,0.0,0.0,1.02,0.0,0.0,,NONE
117,21,2,99.84,531.7,25.2,25.3,-0.1,0.0,1.04,0.0,0.0,,NONE
117,22,2,99.84,620.3,25.2,25.1,0.1,0.0,1.05,0.0,0.0,,NONE
117,23,2,99.84,708.9,25.1,25.2,-0.1,0.0,1.03,0.0,0.0,,NONE
117,24,2,99.84,797.5,25.2,25.1,0.1,0.0,1.03,0.0,0.0,,NONE
117,25,2,99.84,886.1,25.1,25.2,-0.1,150.2,1.02,0.0,0.0,,NONE
117,26,2,99.84,974.8,25.3,25.4,-0.1,148.5,1.04,0.0,0.0,,NONE
117,27,2,99.84,1063.4,25.3,25.2,0.1,151.0,1.04,0.0,0.0,,NONE
117,28,2,99.84,1152.0,25.3,25.2,0.1,152.6,1.01,0.0,0.0,,NONE
117,29,2,99.84,1240.6,25.2,25.0,0.2,154.7,0.99,0.0,0.0,,NONE
117,30,2,99.84,1329.2,25.2,25.1,0.1,153.9,0.99,0.0,0.0,,NONE
117,31,2,99.84,1417.8,25.3,25.2,0.1,153.2,1.01,0.0,0.0,,NONE
117,32,2,99.84,1506.4,25.2,25.2,0.0,152.1,0.99,0.0,0.0,,NONE
117,33,2,99.84,1595.0,25.2,25.2,0.0,150.4,0.98,0.0,0.0,,NONE
117,34,2,99.84,1683.7,25.4,25.3,0.1,149.9,1.0,0.0,0.0,,NONE
117,35,2,99.84,1772.3,25.3,25.2,0.1,147.8,0.98,0.0,0.0,,NONE
117,36,2,99.84,1860.9,25.3,25.2,0.1,145.4,0.99,0.0,0.0,,NONE
117,37,2,99.84,1949.5,25.3,25.2,0.1,147.4,0.98,0.0,0.0,,NONE
117,38,2,99.84,2038.1,25.4,25.2,0.2,146.0,0.98,0.0,0.0,,NONE
117,39,2,99.84,2126.7,25.4,25.1,0.3,146.8,0.98,0.0,0.0,,NONE
117,40,2,99.84,2215.3,25.5,25.1,0.4,146.2,1.03,0.0,0.0,,NONE
117,41,2,99.84,2304.0,25.4,25.0,0.4,148.4,1.06,0.0,0.0,,NONE
117,42,2,99.84,2392.6,25.4,25.1,0.3,148.1,1.07,0.0,0.0,,NONE
117,43,2,99.84,2481.2,25.4,25.2,0.2,147.8,1.08,0.0,0.0,,NONE
117,44,2,99.84,2569.8,25.3,25.1,0.2,148.8,1.06,0.0,0.0,,NONE
117,45,2,99.84,2658.4,25.4,25.2,0.2,148.8,1.05,0.0,0.0,,NONE
117,46,2,99.84,2747.0,25.4,25.3,0.1,149.6,1.07,0.0,0.0,,NONE
117,47,2,99.84,2835.6,25.6,25.2,0.4,150.2,1.03,0.0,0.0,,NONE
117,48,2,99.84,2924.2,25.4,25.2,0.2,153.5,1.03,0.0,0.0,,NONE
117,49,2,99.84,3012.9,25.3,25.2,0.1,154.6,1.05,0.0,0.0,,NONE
117,50,2,99.84,3101.5,25.2,25.0,0.2,155.2,1.03,0.0,0.0,,NONE
117,51,2,99.84,3190.1,25.3,25.0,0.3,154.3,1.01,0.0,0.0,,NONE
117,52,2,99.84,3278.7,25.2,25.0,0.2,151.8,1.01,0.0,0.0,,NONE
117,53,2,99.84,3367.3,25.1,25.1,0.0,151.1,1.03,0.0,0.0,,NONE
117,54,2,99.84,3455.9,25.2,25.2,0.0,152.8,1.02,0.0,0.0,,NONE
117,55,2,99.84,3544.5,25.1,25.4,-0.3,154.1,1.0,0.0,0.0,,NONE
117,56,2,99.84,3633.2,25.1,25.3,-0.2,155.6,1.02,0.0,0.0,,NONE
117,57,2,99.84,3721.8,25.3,25.0,0.3,154.1,1.06,0.0,0.0,,NONE
117,58,2,99.84,3810.4,25.3,25.1,0.2,151.3,1.05,0.0,0.0,,NONE
117,59,2,99.84,3899.0,25.2,25.1,0.1,149.3,1.05,0.0,0.0,,NONE
117,60,3,99.84,3899.0,25.1,25.0,0.1,149.3,1.02,0.0,0.0,,NONE
117,61,3,99.84,3899.0,25.2,25.1,0.1,147.9,1.25,0.0,0.0,,NONE
117,62,3,99.84,3899.0,25.2,25.1,0.1,145.0,1.57,0.0,0.0,,NONE
117,63,3,99.84,3899.0,25.3,25.1,0.2,145.2,1.8,0.0,0.0,,NONE
117,64,3,99.84,3899.0,25.2,25.0,0.2,145.6,2.09,0.0,0.0,,NONE
117,65,3,99.84,3899.0,25.2,25.0,0.2,144.8,2.37,0.0,0.0,,NONE
117,66,3,99.84,3899.0,25.2,25.0,0.2,144.6,2.63,0.0,0.0,,NONE
117,67,3,99.84,3899.0,25.1,25.1,0.0,147.1,2.92,0.0,0.0,,NONE
117,68,3,99.84,3899.0,25.2,25.1,0.1,147.7,2.76,0.0,0.0,,NONE
117,69,3,99.84,3899.0,25.2,25.1,0.1,148.7,2.53,0.0,0.0,,NONE
117,70,3,99.84,3899.0,25.2,25.0,0.2,148.9,2.26,0.0,0.0,,NONE
117,71,3,99.84,3899.0,25.1,25.0,0.1,148.6,1.95,0.0,0.0,,NONE
117,72,3,99.84,3899.0,25.2,25.1,0.1,148.3,1.66,0.0,0.0,,NONE
117,73,3,99.84,3899.0,25.0,25.2,-0.2,150.2,1.33,0.0,0.0,,NONE
117,74,3,99.84,3899.0,25.1,25.2,-0.1,147.7,1.03,0.0,0.0,,NONE
117,75,3,99.84,3899.0,24.8,25.2,-0.4,145.9,1.02,0.0,0.0,,NONE
117,76,3,99.84,3899.0,24.9,25.2,-0.3,142.3,1.34,0.0,0.0,,NONE
117,77,3,99.84,3899.0,25.1,25.2,-0.1,142.0,1.65,0.0,0.0,,NONE
117,78,3,99.84,3899.0,25.0,25.2,-0.2,142.6,1.92,0.0,0.0,,NONE
117,79,3,99.84,3899.0,25.1,25.3,-0.2,142.7,2.2,0.0,0.0,,NONE
117,80,3,99.84,3899.0,25.1,25.2,-0.1,143.2,2.49,0.0,0.0,,NONE
117,81,3,99.84,3899.0,25.2,25.2,0.0,146.8,2.74,0.0,0.0,,NONE
117,82,3,99.84,3899.0,25.4,25.3,0.1,146.2,2.87,0.0,0.0,,NONE
117,83,3,99.84,3899.0,25.3,25.3,0.0,146.9,2.55,0.0,0.0,,NONE
117,84,3,99.84,3899.0,25.4,25.3,0.1,146.9,2.27,0.0,0.0,,NONE
117,85,3,99.84,3899.0,25.4,25.3,0.1,145.8,2.01,0.0,0.0,,NONE
117,86,3,99.84,3899.0,25.5,25.3,0.2,145.3,1.77,0.0,0.0,,NONE
117,87,3,99.84,3899.0,25.5,25.3,0.2,143.3,1.47,0.0,0.0,,NONE
117,88,3,99.84,3899.0,25.5,25.4,0.1,143.4,1.2,0.0,0.0,,NONE
117,89,3,99.84,3899.0,25.4,25.3,0.1,145.9,0.93,0.0,0.0,,NONE
117,90,4,99.84,3899.0,25.4,85.2,-59.8,589.6,0.91,0.1,0.0,,NONE
117,91,4,99.84,3899.0,25.6,85.2,-59.6,591.3,1.09,0.1,0.0,,NONE
117,92,4,99.84,3899.0,25.9,85.1,-59.2,591.5,1.29,0.1,0.0,,NONE
117,93,4,99.84,3899.0,26.3,85.0,-58.7,590.2,1.5,0.1,0.0,,NONE
117,94,4,99.84,3899.0,27.0,84.8,-57.8,591.0,1.72,0.1,0.0,,NONE
117,95,4,99.84,3899.0,27.6,84.8,-57.2,590.0,1.96,0.1,0.0,,NONE
117,96,4,99.84,3899.0,28.3,84.7,-56.4,590.9,2.16,0.1,0.0,,NONE
117,97,4,99.84,3899.0,29.0,84.7,-55.7,590.3,2.34,0.1,0.0,,NONE
117,98,4,99.84,3899.0,29.8,84.9,-55.1,587.3,2.54,0.1,0.0,,NONE
117,99,4,99.84,3899.0,30.7,84.9,-54.2,588.3,2.74,0.1,0.0,,NONE
117,100,4,99.84,3899.0,31.6,84.9,-53.3,590.9,2.9,0.1,0.0,,NONE
117,101,4,99.84,3899.0,32.6,84.9,-52.3,590.8,3.07,0.1,0.0,,NONE
117,102,4,99.84,3899.0,33.5,84.9,-51.4,588.9,3.31,0.1,0.0,,NONE
117,103,4,99.84,3899.0,34.4,85.0,-50.6,591.3,3.51,0.1,0.0,,NONE
117,104,4,99.84,3899.0,35.3,84.9,-49.6,593.8,3.77,0.1,0.0,,NONE
117,105,4,99.84,3899.0,36.3,84.7,-48.4,592.6,4.0,0.1,0.0,,NONE
117,106,4,99.84,3899.0,37.4,84.7,-47.3,590.5,4.2,0.1,0.0,,NONE
117,107,4,99.84,3899.0,38.3,84.6,-46.3,590.6,4.4,0.1,0.0,,NONE
117,108,4,99.84,3899.0,39.3,84.7,-45.4,592.4,4.58,0.1,0.0,,NONE
117,109,4,99.84,3899.0,40.2,84.7,-44.5,592.7,4.82,0.1,0.0,,NONE
117,110,4,99.84,3899.0,41.2,84.8,-43.6,593.6,5.03,0.1,0.0,,NONE
117,111,4,99.84,3899.0,42.3,84.7,-42.4,594.9,5.25,0.1,0.0,,NONE
117,112,4,99.84,3899.0,43.3,84.7,-41.4,593.1,5.41,0.1,0.0,,NONE
117,113,4,99.84,3899.0,44.4,84.7,-40.3,595.2,5.6,0.1,0.0,,NONE
117,114,4,99.84,3899.0,45.3,84.7,-39.4,594.2,5.83,0.1,0.0,,NONE
117,115,4,99.84,3899.0,46.3,84.7,-38.4,593.4,6.07,0.1,0.0,,NONE
117,116,4,99.84,3899.0,47.4,84.9,-37.5,593.9,6.27,0.1,0.0,,NONE
117,117,4,99.84,3899.0,48.4,84.8,-36.4,594.9,6.48,0.1,0.0,,NONE
117,118,4,99.84,3899.0,49.3,84.8,-35.5,595.8,6.69,0.1,0.0,,NONE
117,119,4,99.84,3899.0,50.3,84.7,-34.4,594.4,6.9,0.1,0.0,,NONE
117,120,4,99.84,3899.0,51.2,84.7,-33.5,595.4,7.12,0.1,0.0,,NONE
117,121,4,99.84,3899.0,52.2,84.8,-32.6,599.1,7.31,0.1,0.0,,NONE
117,122,4,99.84,3899.0,53.1,84.9,-31.8,600.4,7.5,0.1,0.0,,NONE
117,123,4,99.84,3899.0,54.1,84.8,-30.7,596.1,7.7,0.1,0.0,,NONE
117,124,4,99.84,3899.0,55.1,84.8,-29.7,593.6,7.92,0.1,0.0,,NONE
117,125,4,99.84,3899.0,56.2,84.8,-28.6,594.8,8.15,0.1,0.0,,NONE
117,126,4,99.84,3899.0,57.2,84.9,-27.7,592.4,8.34,0.1,0.0,,NONE
117,127,4,99.84,3899.0,58.2,84.9,-26.7,592.1,8.58,0.1,0.0,,NONE
117,128,4,99.84,3899.0,59.2,85.0,-25.8,592.9,8.76,0.1,0.0,,NONE
117,129,4,99.84,3899.0,60.4,85.0,-24.6,590.5,8.96,0.1,0.0,,NONE
117,130,4,99.84,3899.0,61.2,85.0,-23.8,589.0,9.17,0.1,0.0,,NONE
117,131,4,99.84,3899.0,62.3,85.0,-22.7,590.1,9.38,0.1,0.0,,NONE
117,132,4,99.84,3899.0,63.3,85.1,-21.8,590.6,9.57,0.1,0.0,,NONE
117,133,4,99.84,3899.0,64.4,85.0,-20.6,590.7,9.74,0.1,0.0,,NONE
117,134,4,99.84,3899.0,65.5,85.1,-19.6,591.4,9.95,0.1,0.0,,NONE
117,135,5,99.84,3899.0,68.2,21.3,46.9,595.2,9.97,2.802,50.0,,NONE
117,136,5,99.84,3899.3,70.7,21.3,49.4,593.9,14.98,2.802,51.69,,NONE
117,137,5,99.84,3899.9,75.1,21.4,53.7,595.1,15.01,2.802,67.25,,NONE
117,138,5,99.84,3900.6,80.7,18.4,62.3,594.1,15.02,2.802,86.82,,NONE
117,139,5,99.84,3901.5,87.2,18.4,68.8,595.6,15.04,2.012,109.68,,NONE
117,140,5,99.84,3902.4,92.1,18.5,73.6,593.2,14.99,1.541,120.0,,NONE
117,141,5,99.84,3903.4,92.0,18.3,73.7,591.8,15.05,1.541,120.0,,NONE
117,142,5,99.84,3904.7,92.0,18.2,73.8,594.5,15.05,1.541,120.0,,NONE
117,143,5,99.84,3906.2,92.2,18.3,73.9,595.2,13.57,1.541,120.0,,NONE
117,144,5,99.84,3907.7,92.2,18.4,73.8,595.1,12.03,1.541,120.0,,NONE
117,145,5,99.84,3909.2,92.2,18.4,73.8,592.3,11.14,1.541,120.0,,NONE
117,146,5,99.84,3910.8,92.2,18.4,73.8,591.9,10.67,1.541,120.0,,NONE
