batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
34,0,1,97.046,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
34,1,1,97.046,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
34,2,1,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,3,1,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,4,1,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,5,1,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,6,1,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,7,1,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,8,1,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,9,1,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,10,1,97.046,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
34,11,1,97.046,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
34,12,1,97.046,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
34,13,1,97.046,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
34,14,1,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,15,2,97.046,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
34,16,2,97.046,88.6,24.9,24.8,0.1,0.0,0.97,0.0,0.0,,NONE
34,17,2,97.046,177.2,24.9,24.7,0.2,0.0,1.01,0.0,0.0,,NONE
34,18,2,97.046,265.8,24.9,24.7,0.2,0.0,1.0,0.0,0.0,,NONE
34,19,2,97.046,354.5,25.0,24.7,0.3,0.0,0.98,0.0,0.0,,NONE
34,20,2,97.046,443.1,24.9,24.7,0.2,0.0,0.99,0.0,0.0,,NONE
34,21,2,97.046,531.7,24.9,24.8,0.1,0.0,1.0,0.0,0.0,,NONE
34,22,2,97.046,620.3,25.0,24.9,0.1,0.0,1.0,0.0,0.0,,NONE
34,23,2,97.046,708.9,25.0,24.8,0.2,0.0,0.97,0.0,0.0,,NONE
34,24,2,97.046,797.5,25.2,24.7,0.5,0.0,0.95,0.0,0.0,,NONE
34,25,2,97.046,886.1,25.2,24.7,0.5,155.1,0.97,0.0,0.0,,NONE
34,26,2,97.046,974.8,25.2,24.7,0.5,154.2,0.94,0.0,0.0,,NONE
34,27,2,97.046,1063.4,25.3,24.7,0.6,151.5,0.97,0.0,0.0,,NONE
34,28,2,97.046,1152.0,25.3,24.8,0.5,153.7,0.97,0.0,0.0,,NONE
34,29,2,97.046,1240.6,25.2,24.8,0.4,153.6,0.98,0.0,0.0,,NONE
34,30,2,97.046,1329.2,25.4,24.8,0.6,151.1,0.93,0.0,0.0,,NONE
34,31,2,97.046,1417.8,25.5,24.8,0.7,149.6,0.91,0.0,0.0,,NONE
34,32,2,97.046,1506.4,25.5,24.8,0.7,150.0,0.92,0.0,0.0,,NONE
34,33,2,97.046,1595.0,25.6,24.7,0.9,149.9,0.93,0.0,0.0,,NONE
34,34,2,97.046,1683.7,25.7,24.6,1.1,149.0,0.95,0.0,0.0,,NONE
34,35,2,97.046,1772.3,25.6,24.5,1.1,150.8,0.94,0.0,0.0,,NONE
34,36,2,97.046,1860.9,25.6,24.5,1.1,150.9,0.94,0.0,0.0,,NONE
34,37,2,97.046,1949.5,25.5,24.6,0.9,145.5,0.99,0.0,0.0,,NONE
34,38,2,97.046,2038.1,25.5,24.7,0.8,146.6,0.97,0.0,0.0,,NONE
34,39,2,97.046,2126.7,25.6,24.6,1.0,147.1,0.96,0.0,0.0,,NONE
34,40,2,97.046,2215.3,25.6,24.7,0.9,150.1,0.97,0.0,0.0,,NONE
34,41,2,97.046,2304.0,25.6,24.7,0.9,152.8,0.96,0.0,0.0,,NONE
34,42,2,97.046,2392.6,25.7,24.7,1.0,151.4,0.95,0.0,0.0,,NONE
34,43,2,97.046,2481.2,25.6,24.8,0.8,151.2,0.97,0.0,0.0,,NONE
34,44,2,97.046,2569.8,25.8,24.8,1.0,151.8,0.99,0.0,0.0,,NONE
34,45,2,97.046,2658.4,25.9,24.8,1.1,153.6,0.99,0.0,0.0,,NONE
34,46,2,97.046,2747.0,25.8,24.9,0.9,151.1,1.02,0.0,0.0,,NONE
34,47,2,97.046,2835.6,25.9,24.9,1.0,151.5,1.01,0.0,0.0,,NONE
34,48,2,97.046,2924.2,25.8,24.7,1.1,151.8,0.97,0.0,0.0,,NONE
34,49,2,97.046,3012.9,25.8,24.8,1.0,151.1,0.94,0.0,0.0,,NONE
34,50,2,97.046,3101.5,25.8,24.9,0.9,151.3,0.95,0.0,0.0,,NONE
34,51,2,97.046,3190.1,25.7,24.8,0.9,150.5,0.93,0.0,0.0,,NONE
34,52,2,97.046,3278.7,25.6,24.8,0.8,153.4,0.97,0.0,0.0,,NONE
34,53,2,97.046,3367.3,25.5,24.9,0.6,153.3,0.96,0.0,0.0,,NONE
34,54,2,97.046,3455.9,25.5,24.9,0.6,152.1,0.98,0.0,0.0,,NONE
34,55,2,97.046,3544.5,25.4,24.9,0.5,151.0,1.02,0.0,0.0,,NONE
34,56,2,97.046,3633.2,25.3,24.9,0.4,150.2,1.03,0.0,0.0,,NONE
34,57,2,97.046,3721.8,25.4,25.0,0.4,146.6,1.04,0.0,0.0,,NONE
34,58,2,97.046,3810.4,25.4,25.1,0.3,146.2,1.0,0.0,0.0,,NONE
34,59,2,97.046,3899.0,25.3,25.1,0.2,146.7,0.99,0.0,0.0,,NONE
34,60,3,97.046,3899.0,25.3,25.1,0.2,145.9,0.94,0.0,0.0,,NONE
34,61,3,97.046,3899.0,25.3,25.2,0.1,147.2,1.21,0.0,0.0,,NONE
34,62,3,97.046,3899.0,25.3,25.2,0.1,150.1,1.51,0.0,0.0,,NONE
34,63,3,97.046,3899.0,25.2,25.1,0.1,148.8,1.76,0.0,0.0,,NONE
34,64,3,97.046,3899.0,25.3,25.1,0.2,150.4,2.05,0.0,0.0,,NONE
34,65,3,97.046,3899.0,25.4,25.0,0.4,148.8,2.3,0.0,0.0,,NONE
34,66,3,97.046,3899.0,25.3,24.8,0.5,146.3,2.61,0.0,0.0,,NONE
34,67,3,97.046,3899.0,25.3,24.8,0.5,146.7,2.91,0.0,0.0,,NONE
34,68,3,97.046,3899.0,25.3,24.7,0.6,147.6,2.74,0.0,0.0,,NONE
34,69,3,97.046,3899.0,25.2,24.9,0.3,147.6,2.48,0.0,0.0,,NONE
34,70,3,97.046,3899.0,25.3,24.8,0.5,146.4,2.23,0.0,0.0,,NONE
34,71,3,97.046,3899.0,25.1,24.7,0.4,148.3,1.92,0.0,0.0,,NONE
34,72,3,97.046,3899.0,25.4,24.7,0.7,149.3,1.64,0.0,0.0,,NONE
34,73,3,97.046,3899.0,25.3,24.8,0.5,147.6,1.36,0.0,0.0,,NONE
34,74,3,97.046,3899.0,25.5,24.8,0.7,146.1,1.07,0.0,0.0,,NONE
34,75,3,97.046,3899.0,25.4,24.9,0.5,147.5,1.09,0.0,0.0,,NONE
34,76,3,97.046,3899.0,25.4,24.9,0.5,147.2,1.38,0.0,0.0,,NONE
34,77,3,97.046,3899.0,25.5,24.8,0.7,146.7,1.64,0.0,0.0,,NONE
34,78,3,97.046,3899.0,25.5,24.8,0.7,144.8,1.91,0.0,0.0,,NONE
34,79,3,97.046,3899.0,25.4,24.7,0.7,146.1,2.2,0.0,0.0,,NONE
34,80,3,97.046,3899.0,25.5,24.8,0.7,148.1,2.48,0.0,0.0,,NONE
34,81,3,97.046,3899.0,25.3,24.8,0.5,148.7,2.76,0.0,0.0,,NONE
34,82,3,97.046,3899.0,25.3,24.8,0.5,149.7,2.91,0.0,0.0,,NONE
34,83,3,97.046,3899.0,25.4,24.8,0.6,151.5,2.65,0.0,0.0,,NONE
