batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
102,0,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,1,1,97.555,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
102,2,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,3,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,4,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,5,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,6,1,97.555,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
102,7,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,8,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,9,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,10,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,11,1,97.555,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
102,12,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,13,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,14,1,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,15,2,97.555,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
102,16,2,97.555,88.6,24.7,25.2,-0.5,0.0,0.96,0.0,0.0,,NONE
102,17,2,97.555,177.2,24.9,25.1,-0.2,0.0,0.94,0.0,0.0,,NONE
102,18,2,97.555,265.8,24.9,25.2,-0.3,0.0,0.96,0.0,0.0,,NONE
102,19,2,97.555,354.5,25.0,25.3,-0.3,0.0,0.97,0.0,0.0,,NONE
102,20,2,97.555,443.1,25.0,25.1,-0.1,0.0,0.98,0.0,0.0,,NONE
102,21,2,97.555,531.7,24.9,25.1,-0.2,0.0,1.0,0.0,0.0,,NONE
102,22,2,97.555,620.3,24.9,25.1,-0.2,0.0,1.02,0.0,0.0,,NONE
102,23,2,97.555,708.9,24.9,25.3,-0.4,0.0,1.05,0.0,0.0,,NONE
102,24,2,97.555,797.5,25.0,25.2,-0.2,0.0,1.07,0.0,0.0,,NONE
102,25,2,97.555,886.1,25.1,25.2,-0.1,152.1,1.06,0.0,0.0,,NONE
102,26,2,97.555,974.8,25.1,25.3,-0.2,149.1,1.02,0.0,0.0,,NONE
102,27,2,97.555,1063.4,25.1,25.4,-0.3,150.3,1.03,0.0,0.0,,NONE
102,28,2,97.555,1152.0,25.1,25.3,-0.2,149.9,1.02,0.0,0.0,,NONE
102,29,2,97.555,1240.6,25.1,25.2,-0.1,150.3,1.03,0.0,0.0,,NONE
102,30,2,97.555,1329.2,25.1,25.1,0.0,154.2,1.01,0.0,0.0,,NONE
102,31,2,97.555,1417.8,25.1,25.2,-0.1,154.0,0.99,0.0,0.0,,NONE
102,32,2,97.555,1506.4,25.1,25.2,-0.1,152.9,1.0,0.0,0.0,,NONE
102,33,2,97.555,1595.0,25.0,25.3,-0.3,151.6,1.0,0.0,0.0,,NONE
102,34,2,97.555,1683.7,25.2,25.4,-0.2,150.6,1.02,0.0,0.0,,NONE
102,35,2,97.555,1772.3,25.2,25.3,-0.1,149.0,1.05,0.0,0.0,,NONE
102,36,2,97.555,1860.9,25.3,25.3,0.0,148.5,1.01,0.0,0.0,,NONE
102,37,2,97.555,1949.5,25.3,25.3,0.0,147.5,1.02,0.0,0.0,,NONE
102,38,2,97.555,2038.1,25.2,25.3,-0.1,149.3,1.01,0.0,0.0,,NONE
102,39,2,97.555,2126.7,25.3,25.3,0.0,149.1,0.97,0.0,0.0,,NONE
102,40,2,97.555,2215.3,25.3,25.3,0.0,149.8,1.0,0.0,0.0,,NONE
102,41,2,97.555,2304.0,25.4,25.3,0.1,148.4,1.03,0.0,0.0,,NONE
102,42,2,97.555,2392.6,25.5,25.3,0.2,147.0,1.06,0.0,0.0,,NONE
102,43,2,97.555,2481.2,25.5,25.3,0.2,148.4,1.03,0.0,0.0,,NONE
102,44,2,97.555,2569.8,25.5,25.1,0.4,148.5,1.01,0.0,0.0,,NONE
102,45,2,97.555,2658.4,25.7,25.2,0.5,147.6,1.0,0.0,0.0,,NONE
102,46,2,97.555,2747.0,25.7,25.2,0.5,146.0,0.98,0.0,0.0,,NONE
102,47,2,97.555,2835.6,25.5,25.2,0.3,145.0,1.05,0.0,0.0,,NONE
102,48,2,97.555,2924.2,25.6,25.1,0.5,147.4,1.06,0.0,0.0,,NONE
102,49,2,97.555,3012.9,25.5,25.1,0.4,147.4,1.07,0.0,0.0,,NONE
102,50,2,97.555,3101.5,25.5,25.2,0.3,148.2,1.06,0.0,0.0,,NONE
102,51,2,97.555,3190.1,25.6,25.1,0.5,147.6,1.01,0.0,0.0,,NONE
102,52,2,97.555,3278.7,25.5,25.0,0.5,146.9,1.04,0.0,0.0,,NONE
102,53,2,97.555,3367.3,25.5,25.0,0.5,145.8,1.06,0.0,0.0,,NONE
102,54,2,97.555,3455.9,25.4,25.0,0.4,145.6,1.1,0.0,0.0,,NONE
102,55,2,97.555,3544.5,25.3,25.1,0.2,145.3,1.11,0.0,0.0,,NONE
102,56,2,97.555,3633.2,25.3,25.2,0.1,144.7,1.08,0.0,0.0,,NONE
102,57,2,97.555,3721.8,25.3,25.2,0.1,145.0,1.02,0.0,0.0,,NONE
102,58,2,97.555,3810.4,25.3,25.2,0.1,146.9,1.04,0.0,0.0,,NONE
102,59,2,97.555,3899.0,25.3,25.2,0.1,147.9,1.04,0.0,0.0,,NONE
102,60,3,97.555,3899.0,25.3,25.3,0.0,149.0,1.01,0.0,0.0,,NONE
102,61,3,97.555,3899.0,25.2,25.1,0.1,150.1,1.3,0.0,0.0,,NONE
102,62,3,97.555,3899.0,25.2,25.3,-0.1,150.0,1.59,0.0,0.0,,NONE
102,63,3,97.555,3899.0,25.3,25.3,0.0,148.9,1.85,0.0,0.0,,NONE
102,64,3,97.555,3899.0,25.4,25.2,0.2,148.9,2.14,0.0,0.0,,NONE
102,65,3,97.555,3899.0,25.4,25.2,0.2,148.9,2.38,0.0,0.0,,NONE
102,66,3,97.555,3899.0,25.5,25.1,0.4,146.7,2.66,0.0,0.0,,NONE
102,67,3,97.555,3899.0,25.4,25.3,0.1,148.4,2.92,0.0,0.0,,NONE
102,68,3,97.555,3899.0,25.3,25.3,0.0,148.0,2.77,0.0,0.0,,NONE
102,69,3,97.555,3899.0,25.2,25.2,0.0,148.7,2.48,0.0,0.0,,NONE
102,70,3,97.555,3899.0,25.2,25.2,0.0,148.8,2.22,0.0,0.0,,NONE
102,71,3,97.555,3899.0,25.1,25.0,0.1,151.8,1.93,0.0,0.0,,NONE
102,72,3,97.555,3899.0,25.3,25.0,0.3,151.6,1.66,0.0,0.0,,NONE
102,73,3,97.555,3899.0,25.2,25.0,0.2,149.4,1.38,0.0,0.0,,NONE
102,74,3,97.555,3899.0,25.3,25.0,0.3,147.6,1.14,0.0,0.0,,NONE
102,75,3,97.555,3899.0,25.3,25.0,0.3,149.0,1.14,0.0,0.0,,NONE
102,76,3,97.555,3899.0,25.2,25.1,0.1,149.1,1.4,0.0,0.0,,NONE
102,77,3,97.555,3899.0,25.4,25.0,0.4,147.3,1.66,0.0,0.0,,NONE
102,78,3,97.555,3899.0,25.3,25.1,0.2,146.0,1.91,0.0,0.0,,NONE
102,79,3,97.555,3899.0,25.4,25.2,0.2,147.3,2.2,0.0,0.0,,NONE
102,80,3,97.555,3899.0,25.4,25.2,0.2,149.0,2.5,0.0,0.0,,NONE
102,81,3,97.555,3899.0,25.5,25.3,0.2,148.0,2.8,0.0,0.0,,NONE
102,82,3,97.555,3899.0,25.5,25.3,0.2,148.7,2.95,0.0,0.0,,NONE
102,83,3,97.555,3899.0,25.5,25.4,0.1,151.6,2.62,0.0,0.0,,NONE
102,84,3,97.555,3899.0,25.6,25.2,0.4,151.2,2.35,0.0,0.0,,NONE
102,85,3,97.555,3899.0,25.5,25.3,0.2,150.1,2.05,0.0,0.0,,NONE
102,86,3,97.555,3899.0,25.4,25.3,0.1,151.9,1.79,0.0,0.0,,NONE
102,87,3,97.555,3899.0,25.3,25.3,0.0,150.0,1.51,0.0,0.0,,NONE
102,88,3,97.555,3899.0,25.4,25.3,0.1,149.7,1.21,0.0,0.0,,NONE
102,89,3,97.555,3899.0,25.4,25.3,0.1,152.6,0.92,0.0,0.0,,NONE
102,90,4,97.555,3899.0,25.3,85.2,-59.9,599.0,0.91,0.1,0.0,,NONE
102,91,4,97.555,3899.0,25.5,85.0,-59.5,596.8,1.11,0.1,0.0,,NONE
102,92,4,97.555,3899.0,25.8,85.1,-59.3,595.9,1.38,0.1,0.0,,NONE
102,93,4,97.555,3899.0,26.2,85.1,-58.9,597.0,1.57,0.1,0.0,,NONE
102,94,4,97.555,3899.0,26.7,85.0,-58.3,598.4,1.78,0.1,0.0,,NONE
102,95,4,97.555,3899.0,27.4,84.9,-57.5,596.1,2.0,0.1,0.0,,NONE
102,96,4,97.555,3899.0,28.0,84.9,-56.9,594.2,2.2,0.1,0.0,,NONE
102,97,4,97.555,3899.0,28.8,85.0,-56.2,593.9,2.39,0.1,0.0,,NONE
102,98,4,97.555,3899.0,29.7,85.1,-55.4,594.6,2.56,0.1,0.0,,NONE
102,99,4,97.555,3899.0,30.6,85.0,-54.4,594.3,2.79,0.1,0.0,,NONE
102,100,4,97.555,3899.0,31.4,85.0,-53.6,595.3,2.98,0.1,0.0,,NONE
102,101,4,97.555,3899.0,32.2,84.9,-52.7,594.1,3.19,0.1,0.0,,NONE
102,102,4,97.555,3899.0,33.3,84.9,-51.6,596.2,3.38,0.1,0.0,,NONE
102,103,4,97.555,3899.0,34.3,84.8,-50.5,599.0,3.6,0.1,0.0,,NONE
102,104,4,97.555,3899.0,35.2,84.9,-49.7,599.6,3.79,0.1,0.0,,NONE
102,105,4,97.555,3899.0,36.1,84.9,-48.8,603.1,4.03,0.1,0.0,,NONE
102,106,4,97.555,3899.0,37.0,85.0,-48.0,601.9,4.24,0.1,0.0,,NONE
102,107,4,97.555,3899.0,37.9,85.2,-47.3,602.4,4.42,0.1,0.0,,NONE
102,108,4,97.555,3899.0,38.9,85.1,-46.2,601.4,4.65,0.1,0.0,,NONE
102,109,4,97.555,3899.0,39.8,85.1,-45.3,597.1,4.91,0.1,0.0,,NONE
102,110,4,97.555,3899.0,40.9,85.1,-44.2,596.3,5.11,0.1,0.0,,NONE
102,111,4,97.555,3899.0,41.8,85.1,-43.3,594.3,5.3,0.1,0.0,,NONE
102,112,4,97.555,3899.0,42.8,85.1,-42.3,597.4,5.48,0.1,0.0,,NONE
102,113,4,97.555,3899.0,43.8,85.0,-41.2,596.6,5.66,0.1,0.0,,NONE
102,114,4,97.555,3899.0,44.8,84.9,-40.1,598.4,5.86,0.1,0.0,,NONE
102,115,4,97.555,3899.0,45.7,84.9,-39.2,597.0,6.04,0.1,0.0,,NONE
102,116,4,97.555,3899.0,46.7,84.9,-38.2,597.3,6.24,0.1,0.0,,NONE
102,117,4,97.555,3899.0,47.7,84.9,-37.2,596.1,6.49,0.1,0.0,,NONE
102,118,4,97.555,3899.0,48.8,84.8,-36.0,596.1,6.69,0.1,0.0,,NONE
102,119,4,97.555,3899.0,49.8,84.9,-35.1,597.4,6.91,0.1,0.0,,NONE
102,120,4,97.555,3899.0,50.9,84.9,-34.0,596.9,7.08,0.1,0.0,,NONE
102,121,4,97.555,3899.0,51.9,84.9,-33.0,597.1,7.28,0.1,0.0,,NONE
102,122,4,97.555,3899.0,53.0,84.9,-31.9,594.9,7.49,0.1,0.0,,NONE
102,123,4,97.555,3899.0,54.0,84.8,-30.8,593.6,7.7,0.1,0.0,,NONE
102,124,4,97.555,3899.0,55.1,84.8,-29.7,597.1,7.88,0.1,0.0,,NONE
102,125,4,97.555,3899.0,56.0,84.9,-28.9,598.3,8.12,0.1,0.0,,NONE
102,126,4,97.555,3899.0,57.0,85.0,-28.0,597.1,8.28,0.1,0.0,,NONE
102,127,4,97.555,3899.0,58.1,85.0,-26.9,593.0,8.47,0.1,0.0,,NONE
102,128,4,97.555,3899.0,59.1,85.1,-26.0,590.4,8.66,0.1,0.0,,NONE
102,129,4,97.555,3899.0,60.1,85.0,-24.9,590.3,8.89,0.1,0.0,,NONE
102,130,4,97.555,3899.0,61.3,85.0,-23.7,592.8,9.09,0.1,0.0,,NONE
102,131,4,97.555,3899.0,62.3,85.0,-22.7,591.2,9.31,0.1,0.0,,NONE
102,132,4,97.555,3899.0,63.2,85.0,-21.8,593.1,9.5,0.1,0.0,,NONE
102,133,4,97.555,3899.0,64.3,85.0,-20.7,591.4,9.73,0.1,0.0,,NONE
102,134,4,97.555,3899.0,65.3,85.1,-19.8,593.0,10.01,0.1,0.0,,NONE
102,135,5,97.555,3899.0,67.9,18.6,49.3,593.1,9.99,2.096,50.0,,NONE
102,136,5,97.555,3899.3,69.8,18.8,51.0,594.7,14.97,2.096,50.0,,NONE
102,137,5,97.555,3899.7,73.1,18.8,54.3,594.7,14.97,2.096,61.18,,NONE
102,138,5,97.555,3900.3,77.2,18.8,58.4,595.3,15.03,2.096,75.19,,NONE
102,139,5,97.555,3900.9,81.7,15.7,66.0,596.7,15.0,2.096,91.0,,NONE
102,140,5,97.555,3901.6,86.8,15.8,71.0,596.5,14.97,1.533,108.49,,NONE
102,141,5,97.555,3902.4,91.9,15.7,76.2,597.3,14.98,1.5,120.0,,NONE
102,142,5,97.555,3903.2,92.1,15.7,76.4,598.9,14.99,1.5,120.0,,NONE
102,143,5,97.555,3904.1,92.0,15.9,76.1,598.6,15.0,1.5,120.0,,NONE
102,144,5,97.555,3905.2,92.1,16.1,76.0,599.3,13.52,1.5,120.0,,NONE
102,145,5,97.555,3906.3,92.1,16.0,76.1,600.7,12.07,1.5,120.0,,NONE
102,146,5,97.555,3907.5,92.1,16.1,76.0,601.8,11.17,1.5,120.0,,NONE
102,147,5,97.555,3908.6,92.0,16.1,75.9,599.0,10.68,1.5,120.0,,NONE
102,148,5,97.555,3909.8,92.0,16.2,75.8,598.2,10.41,1.5,120.0,,NONE
