batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
30,0,1,97.49,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
30,1,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,2,1,97.49,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
30,3,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,4,1,97.49,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
30,5,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,6,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,7,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,8,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,9,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,10,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,11,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,12,1,97.49,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
30,13,1,97.49,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
30,14,1,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,15,2,97.49,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
30,16,2,97.49,88.6,24.9,24.8,0.1,0.0,0.94,0.0,0.0,,NONE
30,17,2,97.49,177.2,24.9,24.8,0.1,0.0,0.94,0.0,0.0,,NONE
30,18,2,97.49,265.8,24.9,24.8,0.1,0.0,0.94,0.0,0.0,,NONE
30,19,2,97.49,354.5,24.9,24.9,0.0,0.0,0.95,0.0,0.0,,NONE
30,20,2,97.49,443.1,25.0,24.9,0.1,0.0,1.01,0.0,0.0,,NONE
30,21,2,97.49,531.7,25.0,24.9,0.1,0.0,1.01,0.0,0.0,,NONE
30,22,2,97.49,620.3,25.0,24.9,0.1,0.0,1.02,0.0,0.0,,NONE
30,23,2,97.49,708.9,25.1,25.1,0.0,0.0,1.05,0.0,0.0,,NONE
30,24,2,97.49,797.5,25.0,25.3,-0.3,0.0,1.03,0.0,0.0,,NONE
30,25,2,97.49,886.1,25.0,25.4,-0.4,146.7,1.02,0.0,0.0,,NONE
30,26,2,97.49,974.8,24.9,25.5,-0.6,146.8,1.03,0.0,0.0,,NONE
30,27,2,97.49,1063.4,25.0,25.5,-0.5,146.0,1.04,0.0,0.0,,NONE
30,28,2,97.49,1152.0,25.0,25.5,-0.5,145.7,1.06,0.0,0.0,,NONE
30,29,2,97.49,1240.6,24.9,25.5,-0.6,147.2,1.02,0.0,0.0,,NONE
30,30,2,97.49,1329.2,25.1,25.5,-0.4,150.4,0.97,0.0,0.0,,NONE
30,31,2,97.49,1417.8,25.1,25.6,-0.5,150.7,0.98,0.0,0.0,,NONE
30,32,2,97.49,1506.4,25.0,25.6,-0.6,149.8,0.98,0.0,0.0,,NONE
30,33,2,97.49,1595.0,25.1,25.5,-0.4,149.7,0.95,0.0,0.0,,NONE
30,34,2,97.49,1683.7,25.1,25.5,-0.4,148.3,0.95,0.0,0.0,,NONE
30,35,2,97.49,1772.3,25.2,25.6,-0.4,149.2,0.92,0.0,0.0,,NONE
30,36,2,97.49,1860.9,25.3,25.6,-0.3,145.9,0.88,0.0,0.0,,NONE
30,37,2,97.49,1949.5,25.3,25.7,-0.4,146.0,0.88,0.0,0.0,,NONE
30,38,2,97.49,2038.1,25.4,25.6,-0.2,145.6,0.88,0.0,0.0,,NONE
30,39,2,97.49,2126.7,25.4,25.5,-0.1,148.1,0.87,0.0,0.0,,NONE
30,40,2,97.49,2215.3,25.4,25.6,-0.2,151.5,0.88,0.0,0.0,,NONE
30,41,2,97.49,2304.0,25.4,25.5,-0.1,152.5,0.87,0.0,0.0,,NONE
30,42,2,97.49,2392.6,25.4,25.6,-0.2,151.3,0.88,0.0,0.0,,NONE
30,43,2,97.49,2481.2,25.4,25.5,-0.1,150.4,0.94,0.0,0.0,,NONE
30,44,2,97.49,2569.8,25.5,25.5,0.0,149.2,0.94,0.0,0.0,,NONE
30,45,2,97.49,2658.4,25.3,25.5,-0.2,151.6,1.01,0.0,0.0,,NONE
30,46,2,97.49,2747.0,25.3,25.5,-0.2,151.1,1.02,0.0,0.0,,NONE
30,47,2,97.49,2835.6,25.2,25.5,-0.3,150.5,1.03,0.0,0.0,,NONE
30,48,2,97.49,2924.2,25.3,25.4,-0.1,147.9,1.04,0.0,0.0,,NONE
30,49,2,97.49,3012.9,25.2,25.4,-0.2,146.9,1.04,0.0,0.0,,NONE
30,50,2,97.49,3101.5,25.3,25.2,0.1,146.2,1.02,0.0,0.0,,NONE
30,51,2,97.49,3190.1,25.2,25.2,0.0,146.5,1.02,0.0,0.0,,NONE
30,52,2,97.49,3278.7,25.1,25.2,-0.1,148.0,1.08,0.0,0.0,,NONE
30,53,2,97.49,3367.3,25.1,25.3,-0.2,149.9,1.06,0.0,0.0,,NONE
30,54,2,97.49,3455.9,25.1,25.3,-0.2,147.6,1.11,0.0,0.0,,NONE
30,55,2,97.49,3544.5,25.3,25.3,0.0,149.2,1.09,0.0,0.0,,NONE
30,56,2,97.49,3633.2,25.3,25.2,0.1,150.2,1.06,0.0,0.0,,NONE
30,57,2,97.49,3721.8,25.1,25.2,-0.1,149.0,1.06,0.0,0.0,,NONE
30,58,2,97.49,3810.4,25.2,25.1,0.1,151.8,1.06,0.0,0.0,,NONE
30,59,2,97.49,3899.0,25.1,25.0,0.1,149.8,1.09,0.0,0.0,,NONE
30,60,3,97.49,3899.0,25.1,25.0,0.1,147.8,1.06,0.0,0.0,,NONE
30,61,3,97.49,3899.0,25.1,25.1,0.0,148.3,1.32,0.0,0.0,,NONE
30,62,3,97.49,3899.0,25.2,25.0,0.2,146.8,1.57,0.0,0.0,,NONE
30,63,3,97.49,3899.0,25.2,25.1,0.1,147.4,1.85,0.0,0.0,,NONE
30,64,3,97.49,3899.0,25.2,25.1,0.1,147.7,2.14,0.0,0.0,,NONE
30,65,3,97.49,3899.0,25.2,25.1,0.1,148.4,2.39,0.0,0.0,,NONE
30,66,3,97.49,3899.0,25.4,25.1,0.3,150.1,2.67,0.0,0.0,,NONE
30,67,3,97.49,3899.0,25.1,25.2,-0.1,150.8,2.94,0.0,0.0,,NONE
30,68,3,97.49,3899.0,25.1,25.1,0.0,151.4,2.78,0.0,0.0,,NONE
30,69,3,97.49,3899.0,25.1,25.2,-0.1,149.2,2.52,0.0,0.0,,NONE
30,70,3,97.49,3899.0,25.1,25.2,-0.1,147.9,2.24,0.0,0.0,,NONE
30,71,3,97.49,3899.0,24.9,25.1,-0.2,146.3,1.95,0.0,0.0,,NONE
30,72,3,97.49,3899.0,24.8,25.1,-0.3,147.4,1.63,0.0,0.0,,NONE
30,73,3,97.49,3899.0,24.9,25.1,-0.2,146.9,1.35,0.0,0.0,,NONE
30,74,3,97.49,3899.0,24.8,25.1,-0.3,147.5,1.07,0.0,0.0,,NONE
30,75,3,97.49,3899.0,24.8,25.1,-0.3,146.0,1.07,0.0,0.0,,NONE
30,76,3,97.49,3899.0,24.8,25.2,-0.4,147.1,1.34,0.0,0.0,,NONE
30,77,3,97.49,3899.0,24.7,25.2,-0.5,146.7,1.61,0.0,0.0,,NONE
30,78,3,97.49,3899.0,24.7,25.2,-0.5,150.8,1.91,0.0,0.0,,NONE
30,79,3,97.49,3899.0,24.6,25.2,-0.6,150.8,2.19,0.0,0.0,,NONE
30,80,3,97.49,3899.0,24.7,25.3,-0.6,147.4,2.46,0.0,0.0,,NONE
30,81,3,97.49,3899.0,24.8,25.3,-0.5,148.4,2.74,0.0,0.0,,NONE
30,82,3,97.49,3899.0,24.6,25.2,-0.6,148.0,2.87,0.0,0.0,,NONE
30,83,3,97.49,3899.0,24.7,25.3,-0.6,147.6,2.6,0.0,0.0,,NONE
30,84,3,97.49,3899.0,24.7,25.3,-0.6,149.1,2.32,0.0,0.0,,NONE
30,85,3,97.49,3899.0,24.8,25.2,-0.4,147.8,2.07,0.0,0.0,,NONE
30,86,3,97.49,3899.0,25.0,25.1,-0.1,150.4,1.77,0.0,0.0,,NONE
30,87,3,97.49,3899.0,25.0,25.1,-0.1,150.2,1.53,0.0,0.0,,NONE
30,88,3,97.49,3899.0,25.0,25.3,-0.3,149.9,1.24,0.0,0.0,,NONE
30,89,3,97.49,3899.0,25.0,25.2,-0.2,148.9,1.01,0.0,0.0,,NONE
30,90,4,97.49,3899.0,25.0,85.4,-60.4,593.2,1.0,0.1,0.0,,NONE
30,91,4,97.49,3899.0,25.2,85.3,-60.1,595.5,1.23,0.1,0.0,,NONE
30,92,4,97.49,3899.0,25.5,85.3,-59.8,594.2,1.39,0.1,0.0,,NONE
30,93,4,97.49,3899.0,25.9,85.2,-59.3,593.3,1.64,0.1,0.0,,NONE
30,94,4,97.49,3899.0,26.4,85.2,-58.8,596.0,1.82,0.1,0.0,,NONE
30,95,4,97.49,3899.0,27.1,85.2,-58.1,599.1,2.04,0.1,0.0,,NONE
30,96,4,97.49,3899.0,27.7,85.1,-57.4,598.1,2.21,0.1,0.0,,NONE
30,97,4,97.49,3899.0,28.4,85.0,-56.6,599.3,2.41,0.1,0.0,,NONE
30,98,4,97.49,3899.0,29.2,85.1,-55.9,596.2,2.61,0.1,0.0,,NONE
30,99,4,97.49,3899.0,30.1,85.1,-55.0,594.3,2.84,0.1,0.0,,NONE
30,100,4,97.49,3899.0,31.0,85.1,-54.1,595.2,3.08,0.1,0.0,,NONE
30,101,4,97.49,3899.0,32.0,85.1,-53.1,596.4,3.29,0.1,0.0,,NONE
30,102,4,97.49,3899.0,32.9,85.2,-52.3,596.6,3.51,0.1,0.0,,NONE
30,103,4,97.49,3899.0,33.8,85.3,-51.5,593.4,3.73,0.1,0.0,,NONE
30,104,4,97.49,3899.0,34.8,85.3,-50.5,592.1,3.9,0.1,0.0,,NONE
