batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
45,0,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,1,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,2,1,100.15,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
45,3,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,4,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,5,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,6,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,7,1,100.15,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
45,8,1,100.15,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
45,9,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,10,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,11,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,12,1,100.15,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
45,13,1,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,14,1,100.15,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
45,15,2,100.15,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
45,16,2,100.15,88.6,25.2,24.6,0.6,0.0,1.12,0.0,0.0,,NONE
45,17,2,100.15,177.2,25.2,24.6,0.6,0.0,1.11,0.0,0.0,,NONE
45,18,2,100.15,265.8,25.3,24.6,0.7,0.0,1.12,0.0,0.0,,NONE
45,19,2,100.15,354.5,25.2,24.6,0.6,0.0,1.11,0.0,0.0,,NONE
45,20,2,100.15,443.1,25.3,24.5,0.8,0.0,1.06,0.0,0.0,,NONE
45,21,2,100.15,531.7,25.4,24.5,0.9,0.0,1.05,0.0,0.0,,NONE
45,22,2,100.15,620.3,25.5,24.5,1.0,0.0,1.04,0.0,0.0,,NONE
45,23,2,100.15,708.9,25.5,24.6,0.9,0.0,0.98,0.0,0.0,,NONE
45,24,2,100.15,797.5,25.4,24.5,0.9,0.0,0.97,0.0,0.0,,NONE
45,25,2,100.15,886.1,25.6,24.4,1.2,149.8,0.97,0.0,0.0,,NONE
45,26,2,100.15,974.8,25.4,24.4,1.0,152.5,0.95,0.0,0.0,,NONE
45,27,2,100.15,1063.4,25.5,24.4,1.1,156.2,0.97,0.0,0.0,,NONE
45,28,2,100.15,1152.0,25.6,24.6,1.0,154.7,0.93,0.0,0.0,,NONE
45,29,2,100.15,1240.6,25.4,24.6,0.8,152.9,0.93,0.0,0.0,,NONE
45,30,2,100.15,1329.2,25.5,24.7,0.8,153.6,0.88,0.0,0.0,,NONE
45,31,2,100.15,1417.8,25.4,24.7,0.7,151.8,0.85,0.0,0.0,,NONE
45,32,2,100.15,1506.4,25.2,24.9,0.3,152.8,0.89,0.0,0.0,,NONE
45,33,2,100.15,1595.0,25.4,24.9,0.5,149.1,0.91,0.0,0.0,,NONE
45,34,2,100.15,1683.7,25.4,25.0,0.4,148.9,0.91,0.0,0.0,,NONE
45,35,2,100.15,1772.3,25.3,24.9,0.4,146.3,0.9,0.0,0.0,,NONE
45,36,2,100.15,1860.9,25.3,24.9,0.4,147.8,0.9,0.0,0.0,,NONE
45,37,2,100.15,1949.5,25.4,24.9,0.5,150.3,0.9,0.0,0.0,,NONE
45,38,2,100.15,2038.1,25.2,24.9,0.3,152.6,0.94,0.0,0.0,,NONE
45,39,2,100.15,2126.7,25.2,24.9,0.3,151.5,0.95,0.0,0.0,,NONE
45,40,2,100.15,2215.3,25.2,24.9,0.3,149.4,0.9,0.0,0.0,,NONE
45,41,2,100.15,2304.0,25.4,24.9,0.5,149.2,0.91,0.0,0.0,,NONE
45,42,2,100.15,2392.6,25.3,24.9,0.4,149.2,0.91,0.0,0.0,,NONE
45,43,2,100.15,2481.2,25.4,25.0,0.4,149.5,0.89,0.0,0.0,,NONE
45,44,2,100.15,2569.8,25.3,24.9,0.4,147.1,0.95,0.0,0.0,,NONE
45,45,2,100.15,2658.4,25.2,24.9,0.3,146.6,0.92,0.0,0.0,,NONE
45,46,2,100.15,2747.0,25.2,25.1,0.1,147.5,0.92,0.0,0.0,,NONE
45,47,2,100.15,2835.6,25.3,25.2,0.1,149.8,0.93,0.0,0.0,,NONE
45,48,2,100.15,2924.2,25.3,25.2,0.1,149.5,0.96,0.0,0.0,,NONE
45,49,2,100.15,3012.9,25.3,25.2,0.1,149.4,0.94,0.0,0.0,,NONE
45,50,2,100.15,3101.5,25.4,25.2,0.2,147.2,0.94,0.0,0.0,,NONE
45,51,2,100.15,3190.1,25.4,25.2,0.2,149.6,1.0,0.0,0.0,,NONE
45,52,2,100.15,3278.7,25.4,25.1,0.3,147.8,1.0,0.0,0.0,,NONE
45,53,2,100.15,3367.3,25.4,25.2,0.2,145.8,0.97,0.0,0.0,,NONE
45,54,2,100.15,3455.9,25.3,25.2,0.1,149.1,0.96,0.0,0.0,,NONE
45,55,2,100.15,3544.5,25.3,25.0,0.3,149.1,0.99,0.0,0.0,,NONE
45,56,2,100.15,3633.2,25.2,25.1,0.1,151.2,1.0,0.0,0.0,,NONE
45,57,2,100.15,3721.8,25.2,25.1,0.1,149.1,0.94,0.0,0.0,,NONE
45,58,2,100.15,3810.4,25.1,25.1,0.0,148.0,0.96,0.0,0.0,,NONE
45,59,2,100.15,3899.0,25.2,25.1,0.1,148.1,0.97,0.0,0.0,,NONE
45,60,3,100.15,3899.0,25.2,24.9,0.3,149.1,0.97,0.0,0.0,,NONE
45,61,3,100.15,3899.0,25.3,25.0,0.3,150.6,1.29,0.0,0.0,,NONE
45,62,3,100.15,3899.0,25.2,25.0,0.2,151.6,1.56,0.0,0.0,,NONE
45,63,3,100.15,3899.0,25.2,25.1,0.1,154.8,1.86,0.0,0.0,,NONE
45,64,3,100.15,3899.0,25.3,24.8,0.5,153.0,2.13,0.0,0.0,,NONE
45,65,3,100.15,3899.0,25.3,24.8,0.5,154.6,2.41,0.0,0.0,,NONE
45,66,3,100.15,3899.0,25.3,24.9,0.4,152.8,2.64,0.0,0.0,,NONE
45,67,3,100.15,3899.0,25.3,24.7,0.6,155.2,2.93,0.0,0.0,,NONE
45,68,3,100.15,3899.0,25.3,24.8,0.5,153.7,2.77,0.0,0.0,,NONE
45,69,3,100.15,3899.0,25.4,24.7,0.7,151.4,2.46,0.0,0.0,,NONE
45,70,3,100.15,3899.0,25.4,24.8,0.6,148.8,2.16,0.0,0.0,,NONE
45,71,3,100.15,3899.0,25.3,24.9,0.4,147.8,1.95,0.0,0.0,,NONE
45,72,3,100.15,3899.0,25.3,25.0,0.3,149.5,1.64,0.0,0.0,,NONE
45,73,3,100.15,3899.0,25.3,24.9,0.4,148.8,1.38,0.0,0.0,,NONE
45,74,3,100.15,3899.0,25.3,24.9,0.4,152.0,1.11,0.0,0.0,,NONE
45,75,3,100.15,3899.0,25.3,25.0,0.3,149.8,1.11,0.0,0.0,,NONE
45,76,3,100.15,3899.0,25.4,24.9,0.5,150.6,1.39,0.0,0.0,,NONE
45,77,3,100.15,3899.0,25.4,25.0,0.4,149.8,1.64,0.0,0.0,,NONE
45,78,3,100.15,3899.0,25.2,25.2,0.0,148.9,1.9,0.0,0.0,,NONE
45,79,3,100.15,3899.0,25.4,25.2,0.2,150.7,2.16,0.0,0.0,,NONE
45,80,3,100.15,3899.0,25.2,25.0,0.2,146.8,2.45,0.0,0.0,,NONE
45,81,3,100.15,3899.0,25.4,25.1,0.3,146.1,2.73,0.0,0.0,,NONE
45,82,3,100.15,3899.0,25.3,25.1,0.2,148.3,2.86,0.0,0.0,,NONE
