batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
86,0,1,98.833,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
86,1,1,98.833,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
86,2,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,3,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,4,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,5,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,6,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,7,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,8,1,98.833,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
86,9,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,10,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,11,1,98.833,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
86,12,1,98.833,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
86,13,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,14,1,98.833,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
86,15,2,98.833,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
86,16,2,98.833,88.6,24.8,25.1,-0.3,0.0,0.95,0.0,0.0,,NONE
86,17,2,98.833,177.2,24.9,25.1,-0.2,0.0,0.99,0.0,0.0,,NONE
86,18,2,98.833,265.8,24.9,25.1,-0.2,0.0,1.03,0.0,0.0,,NONE
86,19,2,98.833,354.5,24.8,25.2,-0.4,0.0,1.0,0.0,0.0,,NONE
86,20,2,98.833,443.1,24.9,25.2,-0.3,0.0,1.01,0.0,0.0,,NONE
86,21,2,98.833,531.7,24.9,25.2,-0.3,0.0,1.01,0.0,0.0,,NONE
86,22,2,98.833,620.3,25.0,25.2,-0.2,0.0,1.06,0.0,0.0,,NONE
86,23,2,98.833,708.9,25.0,25.4,-0.4,0.0,1.07,0.0,0.0,,NONE
86,24,2,98.833,797.5,25.1,25.2,-0.1,0.0,1.06,0.0,0.0,,NONE
86,25,2,98.833,886.1,25.1,25.3,-0.2,148.3,1.07,0.0,0.0,,NONE
86,26,2,98.833,974.8,25.1,25.3,-0.2,150.6,1.06,0.0,0.0,,NONE
86,27,2,98.833,1063.4,25.2,25.2,0.0,152.8,1.04,0.0,0.0,,NONE
86,28,2,98.833,1152.0,25.0,25.1,-0.1,149.3,1.03,0.0,0.0,,NONE
86,29,2,98.833,1240.6,25.2,25.3,-0.1,150.3,1.04,0.0,0.0,,NONE
86,30,2,98.833,1329.2,25.2,25.3,-0.1,151.1,1.0,0.0,0.0,,NONE
86,31,2,98.833,1417.8,25.1,25.3,-0.2,150.1,1.01,0.0,0.0,,NONE
86,32,2,98.833,1506.4,25.2,25.2,0.0,150.0,1.01,0.0,0.0,,NONE
86,33,2,98.833,1595.0,25.4,25.1,0.3,150.3,1.0,0.0,0.0,,NONE
86,34,2,98.833,1683.7,25.4,25.3,0.1,149.5,0.99,0.0,0.0,,NONE
86,35,2,98.833,1772.3,25.5,25.2,0.3,151.8,1.0,0.0,0.0,,NONE
86,36,2,98.833,1860.9,25.4,25.2,0.2,153.3,1.04,0.0,0.0,,NONE
86,37,2,98.833,1949.5,25.5,25.2,0.3,150.6,1.01,0.0,0.0,,NONE
86,38,2,98.833,2038.1,25.5,25.1,0.4,150.9,1.02,0.0,0.0,,NONE
86,39,2,98.833,2126.7,25.4,25.1,0.3,149.4,1.04,0.0,0.0,,NONE
86,40,2,98.833,2215.3,25.4,25.1,0.3,147.5,1.08,0.0,0.0,,NONE
86,41,2,98.833,2304.0,25.3,25.1,0.2,150.3,1.04,0.0,0.0,,NONE
86,42,2,98.833,2392.6,25.4,25.1,0.3,148.7,1.02,0.0,0.0,,NONE
86,43,2,98.833,2481.2,25.4,25.1,0.3,148.2,0.98,0.0,0.0,,NONE
86,44,2,98.833,2569.8,25.3,25.0,0.3,152.2,0.97,0.0,0.0,,NONE
86,45,2,98.833,2658.4,25.5,24.9,0.6,150.0,0.99,0.0,0.0,,NONE
86,46,2,98.833,2747.0,25.5,24.9,0.6,149.6,1.0,0.0,0.0,,NONE
86,47,2,98.833,2835.6,25.4,24.8,0.6,150.7,1.01,0.0,0.0,,NONE
86,48,2,98.833,2924.2,25.3,24.7,0.6,147.8,1.02,0.0,0.0,,NONE
86,49,2,98.833,3012.9,25.4,24.8,0.6,148.7,1.07,0.0,0.0,,NONE
86,50,2,98.833,3101.5,25.3,24.8,0.5,148.5,1.06,0.0,0.0,,NONE
86,51,2,98.833,3190.1,25.2,24.9,0.3,148.7,1.05,0.0,0.0,,NONE
86,52,2,98.833,3278.7,25.2,24.9,0.3,149.9,1.05,0.0,0.0,,NONE
86,53,2,98.833,3367.3,25.2,24.9,0.3,149.0,1.04,0.0,0.0,,NONE
86,54,2,98.833,3455.9,25.2,25.0,0.2,148.8,1.02,0.0,0.0,,NONE
86,55,2,98.833,3544.5,25.3,25.1,0.2,150.4,1.07,0.0,0.0,,NONE
86,56,2,98.833,3633.2,25.3,25.1,0.2,151.7,1.05,0.0,0.0,,NONE
86,57,2,98.833,3721.8,25.2,25.1,0.1,149.5,1.06,0.0,0.0,,NONE
86,58,2,98.833,3810.4,25.2,25.1,0.1,148.5,1.07,0.0,0.0,,NONE
86,59,2,98.833,3899.0,25.0,25.1,-0.1,149.3,1.06,0.0,0.0,,NONE
86,60,3,98.833,3899.0,25.0,25.0,0.0,149.6,1.04,0.0,0.0,,NONE
86,61,3,98.833,3899.0,25.0,24.9,0.1,148.7,1.34,0.0,0.0,,NONE
86,62,3,98.833,3899.0,25.0,24.8,0.2,147.3,1.65,0.0,0.0,,NONE
86,63,3,98.833,3899.0,25.1,24.8,0.3,148.7,1.91,0.0,0.0,,NONE
86,64,3,98.833,3899.0,25.0,24.8,0.2,148.0,2.21,0.0,0.0,,NONE
86,65,3,98.833,3899.0,25.0,24.9,0.1,149.3,2.49,0.0,0.0,,NONE
86,66,3,98.833,3899.0,24.8,24.9,-0.1,146.0,2.79,0.0,0.0,,NONE
86,67,3,98.833,3899.0,24.8,24.9,-0.1,147.0,3.04,0.0,0.0,,NONE
86,68,3,98.833,3899.0,24.9,24.7,0.2,148.2,2.88,0.0,0.0,,NONE
86,69,3,98.833,3899.0,24.7,24.6,0.1,145.6,2.63,0.0,0.0,,NONE
86,70,3,98.833,3899.0,24.8,24.7,0.1,146.9,2.34,0.0,0.0,,NONE
86,71,3,98.833,3899.0,24.9,24.6,0.3,148.6,2.03,0.0,0.0,,NONE
86,72,3,98.833,3899.0,24.8,24.7,0.1,147.8,1.76,0.0,0.0,,NONE
