batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
109,0,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,1,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,2,1,97.628,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,3,1,97.628,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,4,1,97.628,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,5,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,6,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,7,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,8,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,9,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,10,1,97.628,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,11,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,12,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,13,1,97.628,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,14,1,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,15,2,97.628,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,16,2,97.628,88.6,24.8,25.2,-0.4,0.0,1.06,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,17,2,97.628,177.2,24.7,25.2,-0.5,0.0,1.07,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,18,2,97.628,265.8,24.7,25.2,-0.5,0.0,1.09,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,19,2,97.628,354.5,24.6,25.2,-0.6,0.0,1.06,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,20,2,97.628,443.1,24.8,25.1,-0.3,0.0,1.06,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,21,2,97.628,531.7,24.8,25.1,-0.3,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,22,2,97.628,620.3,24.7,25.2,-0.5,0.0,0.99,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,23,2,97.628,708.9,24.8,25.2,-0.4,0.0,0.98,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
109,24,2,97.628,797.5,24.8,25.2,-0.4,0.0,1.01,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
