batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
81,0,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,1,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,2,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,3,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,4,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,5,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,6,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,7,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,8,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,9,1,98.218,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
81,10,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,11,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,12,1,98.218,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
81,13,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,14,1,98.218,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
81,15,2,98.218,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
81,16,2,98.218,88.6,25.4,25.4,0.0,0.0,1.03,0.0,0.0,,NONE
81,17,2,98.218,177.2,25.3,25.4,-0.1,0.0,1.05,0.0,0.0,,NONE
81,18,2,98.218,265.8,25.5,25.3,0.2,0.0,1.05,0.0,0.0,,NONE
81,19,2,98.218,354.5,25.4,25.3,0.1,0.0,1.02,0.0,0.0,,NONE
81,20,2,98.218,443.1,25.3,25.4,-0.1,0.0,1.04,0.0,0.0,,NONE
81,21,2,98.218,531.7,25.5,25.4,0.1,0.0,1.06,0.0,0.0,,NONE
81,22,2,98.218,620.3,25.4,25.2,0.2,0.0,1.04,0.0,0.0,,NONE
81,23,2,98.218,708.9,25.5,25.2,0.3,0.0,1.03,0.0,0.0,,NONE
81,24,2,98.218,797.5,25.4,25.2,0.2,0.0,1.03,0.0,0.0,,NONE
81,25,2,98.218,886.1,25.7,25.1,0.6,149.7,1.05,0.0,0.0,,NONE
81,26,2,98.218,974.8,25.6,25.2,0.4,147.4,1.06,0.0,0.0,,NONE
81,27,2,98.218,1063.4,25.6,25.1,0.5,147.7,1.01,0.0,0.0,,NONE
81,28,2,98.218,1152.0,25.5,25.1,0.4,150.6,1.01,0.0,0.0,,NONE
81,29,2,98.218,1240.6,25.5,25.1,0.4,149.9,0.99,0.0,0.0,,NONE
81,30,2,98.218,1329.2,25.6,25.2,0.4,149.5,1.03,0.0,0.0,,NONE
81,31,2,98.218,1417.8,25.5,25.3,0.2,149.2,1.04,0.0,0.0,,NONE
81,32,2,98.218,1506.4,25.4,25.3,0.1,150.7,1.02,0.0,0.0,,NONE
81,33,2,98.218,1595.0,25.5,25.5,0.0,151.6,1.01,0.0,0.0,,NONE
81,34,2,98.218,1683.7,25.6,25.4,0.2,150.0,1.04,0.0,0.0,,NONE
81,35,2,98.218,1772.3,25.4,25.4,0.0,150.2,1.05,0.0,0.0,,NONE
81,36,2,98.218,1860.9,25.5,25.3,0.2,151.2,1.04,0.0,0.0,,NONE
81,37,2,98.218,1949.5,25.5,25.2,0.3,151.0,1.02,0.0,0.0,,NONE
81,38,2,98.218,2038.1,25.6,25.3,0.3,153.0,1.02,0.0,0.0,,NONE
81,39,2,98.218,2126.7,25.6,25.3,0.3,153.8,1.03,0.0,0.0,,NONE
81,40,2,98.218,2215.3,25.7,25.4,0.3,154.3,1.01,0.0,0.0,,NONE
81,41,2,98.218,2304.0,25.7,25.2,0.5,153.9,1.02,0.0,0.0,,NONE
81,42,2,98.218,2392.6,25.7,25.2,0.5,152.5,1.0,0.0,0.0,,NONE
81,43,2,98.218,2481.2,25.8,25.1,0.7,152.2,1.01,0.0,0.0,,NONE
81,44,2,98.218,2569.8,25.8,25.1,0.7,150.6,0.98,0.0,0.0,,NONE
