batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
22,0,1,98.232,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
22,1,1,98.232,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
22,2,1,98.232,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
22,3,1,98.232,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
22,4,1,98.232,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
22,5,1,98.232,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
22,6,1,98.232,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
22,7,1,98.232,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
22,8,1,98.232,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
22,9,1,98.232,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
22,10,1,98.232,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
22,11,1,98.232,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
22,12,1,98.232,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
22,13,1,98.232,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
22,14,1,98.232,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
22,15,2,98.232,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
22,16,2,98.232,88.6,24.8,25.1,-0.3,0.0,1.01,0.0,0.0,,NONE
22,17,2,98.232,177.2,25.0,25.0,0.0,0.0,1.02,0.0,0.0,,NONE
22,18,2,98.232,265.8,25.0,25.1,-0.1,0.0,1.02,0.0,0.0,,NONE
22,19,2,98.232,354.5,25.1,25.1,0.0,0.0,1.03,0.0,0.0,,NONE
22,20,2,98.232,443.1,25.0,25.1,-0.1,0.0,1.01,0.0,0.0,,NONE
22,21,2,98.232,531.7,25.0,24.9,0.1,0.0,1.03,0.0,0.0,,NONE
22,22,2,98.232,620.3,25.0,24.9,0.1,0.0,1.04,0.0,0.0,,NONE
22,23,2,98.232,708.9,25.0,24.9,0.1,0.0,1.01,0.0,0.0,,NONE
22,24,2,98.232,797.5,25.1,24.8,0.3,0.0,1.01,0.0,0.0,,NONE
22,25,2,98.232,886.1,25.0,24.8,0.2,153.8,1.0,0.0,0.0,,NONE
22,26,2,98.232,974.8,25.1,24.8,0.3,152.6,1.0,0.0,0.0,,NONE
22,27,2,98.232,1063.4,25.1,24.8,0.3,150.8,0.96,0.0,0.0,,NONE
22,28,2,98.232,1152.0,25.2,24.8,0.4,150.6,0.95,0.0,0.0,,NONE
22,29,2,98.232,1240.6,25.1,24.8,0.3,147.1,0.93,0.0,0.0,,NONE
22,30,2,98.232,1329.2,24.9,24.7,0.2,146.2,0.94,0.0,0.0,,NONE
22,31,2,98.232,1417.8,24.9,24.7,0.2,148.7,1.02,0.0,0.0,,NONE
22,32,2,98.232,1506.4,25.0,24.6,0.4,149.1,1.01,0.0,0.0,,NONE
22,33,2,98.232,1595.0,24.9,24.5,0.4,151.4,1.03,0.0,0.0,,NONE
22,34,2,98.232,1683.7,25.1,24.5,0.6,151.6,1.01,0.0,0.0,,NONE
22,35,2,98.232,1772.3,24.9,24.4,0.5,152.0,1.06,0.0,0.0,,NONE
22,36,2,98.232,1860.9,25.0,24.5,0.5,151.9,1.09,0.0,0.0,,NONE
22,37,2,98.232,1949.5,25.0,24.5,0.5,151.8,1.02,0.0,0.0,,NONE
22,38,2,98.232,2038.1,24.9,24.6,0.3,147.8,1.03,0.0,0.0,,NONE
22,39,2,98.232,2126.7,25.0,24.6,0.4,148.6,1.01,0.0,0.0,,NONE
22,40,2,98.232,2215.3,25.1,24.8,0.3,149.5,1.03,0.0,0.0,,NONE
22,41,2,98.232,2304.0,25.0,24.8,0.2,146.5,1.01,0.0,0.0,,NONE
22,42,2,98.232,2392.6,25.0,24.7,0.3,147.7,1.03,0.0,0.0,,NONE
22,43,2,98.232,2481.2,25.0,24.8,0.2,144.8,1.03,0.0,0.0,,NONE
22,44,2,98.232,2569.8,24.9,24.9,0.0,144.8,1.03,0.0,0.0,,NONE
22,45,2,98.232,2658.4,24.9,25.0,-0.1,145.6,1.07,0.0,0.0,,NONE
22,46,2,98.232,2747.0,25.0,25.0,0.0,143.4,1.07,0.0,0.0,,NONE
22,47,2,98.232,2835.6,25.0,24.9,0.1,142.1,1.07,0.0,0.0,,NONE
22,48,2,98.232,2924.2,24.8,24.7,0.1,142.0,1.07,0.0,0.0,,NONE
22,49,2,98.232,3012.9,24.9,24.7,0.2,141.8,1.09,0.0,0.0,,NONE
22,50,2,98.232,3101.5,24.9,24.6,0.3,142.2,1.1,0.0,0.0,,NONE
22,51,2,98.232,3190.1,25.2,24.6,0.6,143.1,1.1,0.0,0.0,,NONE
22,52,2,98.232,3278.7,25.0,24.6,0.4,144.3,1.08,0.0,0.0,,NONE
22,53,2,98.232,3367.3,24.9,24.6,0.3,144.3,1.04,0.0,0.0,,NONE
22,54,2,98.232,3455.9,24.9,24.5,0.4,143.8,1.02,0.0,0.0,,NONE
22,55,2,98.232,3544.5,25.0,24.5,0.5,142.9,1.03,0.0,0.0,,NONE
22,56,2,98.232,3633.2,25.0,24.5,0.5,146.2,1.03,0.0,0.0,,NONE
22,57,2,98.232,3721.8,24.8,24.5,0.3,148.1,1.0,0.0,0.0,,NONE
22,58,2,98.232,3810.4,24.8,24.4,0.4,146.8,1.0,0.0,0.0,,NONE
22,59,2,98.232,3899.0,24.8,24.4,0.4,147.3,1.01,0.0,0.0,,NONE
22,60,3,98.232,3899.0,24.6,24.4,0.2,148.4,1.03,0.0,0.0,,NONE
22,61,3,98.232,3899.0,24.6,24.4,0.2,146.6,1.31,0.0,0.0,,NONE
22,62,3,98.232,3899.0,24.5,24.4,0.1,145.9,1.54,0.0,0.0,,NONE
22,63,3,98.232,3899.0,24.6,24.4,0.2,146.8,1.81,0.0,0.0,,NONE
22,64,3,98.232,3899.0,24.7,24.5,0.2,147.9,2.09,0.0,0.0,,NONE
22,65,3,98.232,3899.0,24.6,24.6,0.0,148.2,2.37,0.0,0.0,,NONE
22,66,3,98.232,3899.0,24.8,24.5,0.3,146.2,2.65,0.0,0.0,,NONE
22,67,3,98.232,3899.0,24.7,24.5,0.2,145.9,2.9,0.0,0.0,,NONE
22,68,3,98.232,3899.0,24.9,24.6,0.3,146.4,2.76,0.0,0.0,,NONE
22,69,3,98.232,3899.0,24.8,24.6,0.2,148.0,2.5,0.0,0.0,,NONE
22,70,3,98.232,3899.0,24.9,24.7,0.2,146.9,2.23,0.0,0.0,,NONE
22,71,3,98.232,3899.0,24.9,24.9,0.0,145.8,1.94,0.0,0.0,,NONE
22,72,3,98.232,3899.0,24.8,24.9,-0.1,147.6,1.64,0.0,0.0,,NONE
22,73,3,98.232,3899.0,24.9,24.8,0.1,150.5,1.38,0.0,0.0,,NONE
22,74,3,98.232,3899.0,24.8,24.7,0.1,151.9,1.04,0.0,0.0,,NONE
22,75,3,98.232,3899.0,24.8,24.8,0.0,152.1,1.1,0.0,0.0,,NONE
22,76,3,98.232,3899.0,25.0,24.9,0.1,153.4,1.39,0.0,0.0,,NONE
22,77,3,98.232,3899.0,25.1,24.9,0.2,150.2,1.64,0.0,0.0,,NONE
22,78,3,98.232,3899.0,25.0,24.8,0.2,149.8,1.94,0.0,0.0,,NONE
22,79,3,98.232,3899.0,25.0,24.8,0.2,153.1,2.2,0.0,0.0,,NONE
22,80,3,98.232,3899.0,25.0,24.7,0.3,153.6,2.47,0.0,0.0,,NONE
22,81,3,98.232,3899.0,24.9,24.7,0.2,148.1,2.77,0.0,0.0,,NONE
22,82,3,98.232,3899.0,25.0,24.7,0.3,147.4,2.86,0.0,0.0,,NONE
22,83,3,98.232,3899.0,25.0,24.7,0.3,148.2,2.59,0.0,0.0,,NONE
22,84,3,98.232,3899.0,25.1,24.8,0.3,149.1,2.33,0.0,0.0,,NONE
22,85,3,98.232,3899.0,25.2,24.8,0.4,149.3,2.08,0.0,0.0,,NONE
22,86,3,98.232,3899.0,25.1,24.9,0.2,148.7,1.85,0.0,0.0,,NONE
22,87,3,98.232,3899.0,25.2,25.0,0.2,148.1,1.58,0.0,0.0,,NONE
22,88,3,98.232,3899.0,25.2,24.8,0.4,149.2,1.29,0.0,0.0,,NONE
22,89,3,98.232,3899.0,25.1,24.8,0.3,150.0,1.03,0.0,0.0,,NONE
22,90,4,98.232,3899.0,25.1,84.8,-59.7,597.3,1.05,0.1,0.0,,NONE
22,91,4,98.232,3899.0,25.4,84.9,-59.5,595.8,1.26,0.1,0.0,,NONE
22,92,4,98.232,3899.0,25.8,84.9,-59.1,596.0,1.43,0.1,0.0,,NONE
22,93,4,98.232,3899.0,26.2,84.9,-58.7,595.7,1.6,0.1,0.0,,NONE
22,94,4,98.232,3899.0,26.8,84.9,-58.1,598.4,1.82,0.1,0.0,,NONE
22,95,4,98.232,3899.0,27.4,84.8,-57.4,596.2,2.02,0.1,0.0,,NONE
22,96,4,98.232,3899.0,28.1,84.7,-56.6,595.2,2.22,0.1,0.0,,NONE
22,97,4,98.232,3899.0,28.9,84.7,-55.8,594.6,2.44,0.1,0.0,,NONE
22,98,4,98.232,3899.0,29.8,84.7,-54.9,595.8,2.66,0.1,0.0,,NONE
22,99,4,98.232,3899.0,30.7,84.6,-53.9,596.0,2.83,0.1,0.0,,NONE
22,100,4,98.232,3899.0,31.6,84.7,-53.1,597.1,3.06,0.1,0.0,,NONE
22,101,4,98.232,3899.0,32.4,84.5,-52.1,597.1,3.27,0.1,0.0,,NONE
22,102,4,98.232,3899.0,33.3,84.5,-51.2,598.3,3.49,0.1,0.0,,NONE
22,103,4,98.232,3899.0,34.2,84.7,-50.5,596.6,3.71,0.1,0.0,,NONE
22,104,4,98.232,3899.0,35.1,84.8,-49.7,598.0,3.9,0.1,0.0,,NONE
22,105,4,98.232,3899.0,36.1,84.9,-48.8,595.9,4.12,0.1,0.0,,NONE
22,106,4,98.232,3899.0,36.9,84.9,-48.0,598.1,4.34,0.1,0.0,,NONE
22,107,4,98.232,3899.0,37.9,84.8,-46.9,596.7,4.53,0.1,0.0,,NONE
22,108,4,98.232,3899.0,38.9,84.7,-45.8,596.3,4.7,0.1,0.0,,NONE
22,109,4,98.232,3899.0,39.8,84.8,-45.0,593.2,4.88,0.1,0.0,,NONE
22,110,4,98.232,3899.0,40.9,84.8,-43.9,595.0,5.1,0.1,0.0,,NONE
22,111,4,98.232,3899.0,41.8,84.9,-43.1,593.9,5.29,0.1,0.0,,NONE
22,112,4,98.232,3899.0,42.8,84.9,-42.1,592.9,5.52,0.1,0.0,,NONE
22,113,4,98.232,3899.0,43.9,85.0,-41.1,593.3,5.73,0.1,0.0,,NONE
22,114,4,98.232,3899.0,45.0,85.0,-40.0,594.5,5.88,0.1,0.0,,NONE
22,115,4,98.232,3899.0,46.1,85.0,-38.9,594.0,6.09,0.1,0.0,,NONE
22,116,4,98.232,3899.0,47.2,85.0,-37.8,595.7,6.26,0.1,0.0,,NONE
22,117,4,98.232,3899.0,48.1,85.0,-36.9,595.7,6.46,0.1,0.0,,NONE
22,118,4,98.232,3899.0,49.2,85.0,-35.8,595.9,6.67,0.1,0.0,,NONE
22,119,4,98.232,3899.0,50.2,85.0,-34.8,594.1,6.87,0.1,0.0,,NONE
