batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
32,0,1,97.608,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
32,1,1,97.608,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
32,2,1,97.608,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
32,3,1,97.608,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
32,4,1,97.608,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
32,5,1,97.608,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
32,6,1,97.608,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
32,7,1,97.608,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
32,8,1,97.608,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
32,9,1,97.608,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
32,10,1,97.608,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
32,11,1,97.608,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
32,12,1,97.608,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
32,13,1,97.608,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
32,14,1,97.608,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
32,15,2,97.608,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
32,16,2,97.608,88.6,25.1,25.0,0.1,0.0,0.98,0.0,0.0,,NONE
32,17,2,97.608,177.2,25.1,25.1,0.0,0.0,0.97,0.0,0.0,,NONE
32,18,2,97.608,265.8,25.2,25.1,0.1,0.0,0.99,0.0,0.0,,NONE
32,19,2,97.608,354.5,25.2,25.0,0.2,0.0,1.02,0.0,0.0,,NONE
32,20,2,97.608,443.1,25.2,25.0,0.2,0.0,0.97,0.0,0.0,,NONE
32,21,2,97.608,531.7,25.3,25.0,0.3,0.0,0.99,0.0,0.0,,NONE
32,22,2,97.608,620.3,25.4,25.0,0.4,0.0,0.97,0.0,0.0,,NONE
32,23,2,97.608,708.9,25.6,25.0,0.6,0.0,1.02,0.0,0.0,,NONE
32,24,2,97.608,797.5,25.5,25.1,0.4,0.0,1.07,0.0,0.0,,NONE
32,25,2,97.608,886.1,25.6,25.1,0.5,149.6,1.02,0.0,0.0,,NONE
32,26,2,97.608,974.8,25.7,25.0,0.7,148.3,1.05,0.0,0.0,,NONE
32,27,2,97.608,1063.4,25.6,25.0,0.6,148.5,1.07,0.0,0.0,,NONE
32,28,2,97.608,1152.0,25.6,25.1,0.5,149.1,1.09,0.0,0.0,,NONE
32,29,2,97.608,1240.6,25.8,25.1,0.7,148.5,1.04,0.0,0.0,,NONE
32,30,2,97.608,1329.2,25.7,25.1,0.6,148.2,1.05,0.0,0.0,,NONE
32,31,2,97.608,1417.8,25.4,25.0,0.4,148.7,1.03,0.0,0.0,,NONE
32,32,2,97.608,1506.4,25.6,24.9,0.7,147.5,0.98,0.0,0.0,,NONE
32,33,2,97.608,1595.0,25.5,25.0,0.5,148.1,0.92,0.0,0.0,,NONE
32,34,2,97.608,1683.7,25.4,25.0,0.4,149.3,0.95,0.0,0.0,,NONE
32,35,2,97.608,1772.3,25.6,24.9,0.7,149.3,0.94,0.0,0.0,,NONE
32,36,2,97.608,1860.9,25.7,24.9,0.8,150.2,0.91,0.0,0.0,,NONE
32,37,2,97.608,1949.5,25.6,24.9,0.7,150.3,0.93,0.0,0.0,,NONE
32,38,2,97.608,2038.1,25.5,24.8,0.7,149.1,0.94,0.0,0.0,,NONE
32,39,2,97.608,2126.7,25.5,24.8,0.7,150.6,0.99,0.0,0.0,,NONE
32,40,2,97.608,2215.3,25.4,24.7,0.7,151.1,0.97,0.0,0.0,,NONE
32,41,2,97.608,2304.0,25.4,24.8,0.6,151.3,1.0,0.0,0.0,,NONE
32,42,2,97.608,2392.6,25.5,24.9,0.6,151.8,1.01,0.0,0.0,,NONE
32,43,2,97.608,2481.2,25.5,24.7,0.8,149.9,1.01,0.0,0.0,,NONE
32,44,2,97.608,2569.8,25.5,24.7,0.8,148.9,1.04,0.0,0.0,,NONE
32,45,2,97.608,2658.4,25.3,24.8,0.5,148.9,1.05,0.0,0.0,,NONE
32,46,2,97.608,2747.0,25.2,24.9,0.3,147.7,1.05,0.0,0.0,,NONE
32,47,2,97.608,2835.6,25.4,25.0,0.4,147.7,1.02,0.0,0.0,,NONE
