batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
89,0,1,98.211,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
89,1,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,2,1,98.211,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
89,3,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,4,1,98.211,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
89,5,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,6,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,7,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,8,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,9,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,10,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,11,1,98.211,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
89,12,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,13,1,98.211,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
89,14,1,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,15,2,98.211,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
89,16,2,98.211,88.6,25.2,25.2,0.0,0.0,0.97,0.0,0.0,,NONE
89,17,2,98.211,177.2,25.2,25.2,0.0,0.0,0.98,0.0,0.0,,NONE
89,18,2,98.211,265.8,25.4,25.0,0.4,0.0,0.99,0.0,0.0,,NONE
89,19,2,98.211,354.5,25.5,25.0,0.5,0.0,1.0,0.0,0.0,,NONE
89,20,2,98.211,443.1,25.5,25.0,0.5,0.0,1.0,0.0,0.0,,NONE
89,21,2,98.211,531.7,25.6,24.9,0.7,0.0,1.01,0.0,0.0,,NONE
89,22,2,98.211,620.3,25.8,24.8,1.0,0.0,1.01,0.0,0.0,,NONE
89,23,2,98.211,708.9,25.8,24.7,1.1,0.0,1.01,0.0,0.0,,NONE
89,24,2,98.211,797.5,25.9,24.7,1.2,0.0,0.99,0.0,0.0,,NONE
89,25,2,98.211,886.1,25.9,24.6,1.3,147.0,0.99,0.0,0.0,,NONE
89,26,2,98.211,974.8,26.0,24.6,1.4,147.1,1.01,0.0,0.0,,NONE
89,27,2,98.211,1063.4,25.8,24.7,1.1,148.5,1.01,0.0,0.0,,NONE
89,28,2,98.211,1152.0,25.9,24.6,1.3,144.7,1.0,0.0,0.0,,NONE
89,29,2,98.211,1240.6,26.0,24.5,1.5,143.7,1.03,0.0,0.0,,NONE
89,30,2,98.211,1329.2,26.0,24.5,1.5,144.1,1.01,0.0,0.0,,NONE
89,31,2,98.211,1417.8,25.9,24.5,1.4,148.4,1.04,0.0,0.0,,NONE
89,32,2,98.211,1506.4,26.1,24.5,1.6,148.0,1.05,0.0,0.0,,NONE
89,33,2,98.211,1595.0,26.0,24.6,1.4,148.5,1.0,0.0,0.0,,NONE
89,34,2,98.211,1683.7,25.9,24.6,1.3,148.6,1.04,0.0,0.0,,NONE
89,35,2,98.211,1772.3,25.9,24.6,1.3,147.8,1.02,0.0,0.0,,NONE
89,36,2,98.211,1860.9,25.8,24.6,1.2,149.4,1.03,0.0,0.0,,NONE
89,37,2,98.211,1949.5,25.9,24.5,1.4,149.1,1.02,0.0,0.0,,NONE
89,38,2,98.211,2038.1,25.9,24.7,1.2,146.0,1.03,0.0,0.0,,NONE
89,39,2,98.211,2126.7,25.9,24.7,1.2,144.2,1.05,0.0,0.0,,NONE
89,40,2,98.211,2215.3,26.0,24.8,1.2,144.4,1.02,0.0,0.0,,NONE
89,41,2,98.211,2304.0,25.9,24.8,1.1,148.6,1.03,0.0,0.0,,NONE
89,42,2,98.211,2392.6,26.0,24.8,1.2,150.4,1.01,0.0,0.0,,NONE
89,43,2,98.211,2481.2,26.1,25.0,1.1,152.6,0.99,0.0,0.0,,NONE
89,44,2,98.211,2569.8,25.9,24.9,1.0,152.2,1.01,0.0,0.0,,NONE
89,45,2,98.211,2658.4,25.9,25.0,0.9,152.4,1.01,0.0,0.0,,NONE
89,46,2,98.211,2747.0,25.8,24.9,0.9,151.3,1.03,0.0,0.0,,NONE
89,47,2,98.211,2835.6,25.9,24.9,1.0,152.7,1.08,0.0,0.0,,NONE
89,48,2,98.211,2924.2,25.9,24.9,1.0,153.1,1.12,0.0,0.0,,NONE
89,49,2,98.211,3012.9,25.8,25.0,0.8,151.9,1.13,0.0,0.0,,NONE
89,50,2,98.211,3101.5,25.8,25.0,0.8,149.9,1.11,0.0,0.0,,NONE
89,51,2,98.211,3190.1,25.8,24.9,0.9,148.0,1.06,0.0,0.0,,NONE
89,52,2,98.211,3278.7,25.5,24.9,0.6,149.0,1.07,0.0,0.0,,NONE
89,53,2,98.211,3367.3,25.5,24.9,0.6,152.0,1.04,0.0,0.0,,NONE
89,54,2,98.211,3455.9,25.4,24.9,0.5,152.2,1.07,0.0,0.0,,NONE
89,55,2,98.211,3544.5,25.4,24.8,0.6,151.7,1.06,0.0,0.0,,NONE
89,56,2,98.211,3633.2,25.3,24.9,0.4,148.8,1.07,0.0,0.0,,NONE
89,57,2,98.211,3721.8,25.2,24.9,0.3,150.6,1.08,0.0,0.0,,NONE
89,58,2,98.211,3810.4,25.1,25.1,0.0,151.3,1.09,0.0,0.0,,NONE
89,59,2,98.211,3899.0,25.0,25.1,-0.1,151.6,1.09,0.0,0.0,,NONE
89,60,3,98.211,3899.0,25.2,25.0,0.2,151.8,1.12,0.0,0.0,,NONE
89,61,3,98.211,3899.0,25.1,25.0,0.1,150.7,1.4,0.0,0.0,,NONE
89,62,3,98.211,3899.0,25.1,25.1,0.0,150.2,1.66,0.0,0.0,,NONE
89,63,3,98.211,3899.0,25.1,25.0,0.1,148.4,1.91,0.0,0.0,,NONE
89,64,3,98.211,3899.0,25.1,25.0,0.1,148.4,2.2,0.0,0.0,,NONE
89,65,3,98.211,3899.0,25.2,25.1,0.1,147.8,2.45,0.0,0.0,,NONE
