batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
1,0,1,98.887,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
1,1,1,98.887,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
1,2,1,98.887,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
1,3,1,98.887,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
1,4,1,98.887,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
1,5,1,98.887,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
1,6,1,98.887,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
1,7,1,98.887,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
1,8,1,98.887,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
1,9,1,98.887,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
1,10,1,98.887,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
1,11,1,98.887,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
1,12,1,98.887,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
1,13,1,98.887,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
1,14,1,98.887,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
1,15,2,98.887,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
1,16,2,98.887,88.6,24.9,25.2,-0.3,0.0,1.02,0.0,0.0,,NONE
1,17,2,98.887,177.2,25.0,25.2,-0.2,0.0,1.01,0.0,0.0,,NONE
1,18,2,98.887,265.8,25.0,25.2,-0.2,0.0,1.0,0.0,0.0,,NONE
1,19,2,98.887,354.5,24.9,25.2,-0.3,0.0,1.0,0.0,0.0,,NONE
1,20,2,98.887,443.1,25.0,25.2,-0.2,0.0,1.0,0.0,0.0,,NONE
1,21,2,98.887,531.7,25.0,25.2,-0.2,0.0,0.98,0.0,0.0,,NONE
1,22,2,98.887,620.3,25.1,25.1,0.0,0.0,1.04,0.0,0.0,,NONE
1,23,2,98.887,708.9,25.1,25.1,0.0,0.0,1.05,0.0,0.0,,NONE
1,24,2,98.887,797.5,25.0,25.1,-0.1,0.0,1.04,0.0,0.0,,NONE
1,25,2,98.887,886.1,24.9,25.0,-0.1,155.5,1.02,0.0,0.0,,NONE
1,26,2,98.887,974.8,25.0,25.0,0.0,153.8,1.03,0.0,0.0,,NONE
1,27,2,98.887,1063.4,25.1,25.0,0.1,152.7,1.02,0.0,0.0,,NONE
1,28,2,98.887,1152.0,25.2,25.0,0.2,150.0,0.98,0.0,0.0,,NONE
1,29,2,98.887,1240.6,25.3,25.1,0.2,150.0,0.99,0.0,0.0,,NONE
1,30,2,98.887,1329.2,25.3,25.0,0.3,147.9,0.99,0.0,0.0,,NONE
1,31,2,98.887,1417.8,25.2,25.0,0.2,147.3,1.0,0.0,0.0,,NONE
1,32,2,98.887,1506.4,25.2,25.0,0.2,148.9,1.03,0.0,0.0,,NONE
1,33,2,98.887,1595.0,25.3,25.0,0.3,150.2,1.06,0.0,0.0,,NONE
1,34,2,98.887,1683.7,25.3,25.1,0.2,150.9,1.03,0.0,0.0,,NONE
1,35,2,98.887,1772.3,25.2,25.0,0.2,149.1,1.04,0.0,0.0,,NONE
1,36,2,98.887,1860.9,25.2,25.1,0.1,151.4,0.98,0.0,0.0,,NONE
1,37,2,98.887,1949.5,25.2,25.0,0.2,151.9,1.0,0.0,0.0,,NONE
1,38,2,98.887,2038.1,25.3,24.9,0.4,149.0,1.01,0.0,0.0,,NONE
1,39,2,98.887,2126.7,25.3,24.9,0.4,148.1,1.03,0.0,0.0,,NONE
1,40,2,98.887,2215.3,25.3,24.8,0.5,148.1,1.04,0.0,0.0,,NONE
1,41,2,98.887,2304.0,25.4,24.7,0.7,147.3,1.06,0.0,0.0,,NONE
1,42,2,98.887,2392.6,25.3,24.7,0.6,148.3,1.06,0.0,0.0,,NONE
1,43,2,98.887,2481.2,25.3,24.8,0.5,148.7,1.05,0.0,0.0,,NONE
1,44,2,98.887,2569.8,25.2,24.8,0.4,146.5,1.02,0.0,0.0,,NONE
1,45,2,98.887,2658.4,25.1,25.1,0.0,147.5,0.98,0.0,0.0,,NONE
1,46,2,98.887,2747.0,25.3,24.9,0.4,145.4,0.96,0.0,0.0,,NONE
1,47,2,98.887,2835.6,25.4,24.9,0.5,148.9,0.94,0.0,0.0,,NONE
