batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
118,0,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,1,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,2,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,3,1,99.04,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,4,1,99.04,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,5,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,6,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,7,1,99.04,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,8,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,9,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,10,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,11,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,12,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,13,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,14,1,99.04,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,15,2,99.04,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,16,2,99.04,88.6,25.1,25.1,0.0,0.0,1.09,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,17,2,99.04,177.2,25.2,25.1,0.1,0.0,1.08,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
118,18,2,99.04,265.8,25.2,24.8,0.4,0.0,1.06,0.0,0.0,"Cooling utility temp hunting, feed paused automatically to control exotherm.",COMPOUND_CASCADE
