batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
92,0,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,1,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,2,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,3,1,100.273,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,4,1,100.273,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,5,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,6,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,7,1,100.273,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,8,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,9,1,100.273,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,10,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,11,1,100.273,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,12,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,13,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,14,1,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,15,2,100.273,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,16,2,100.273,88.6,25.4,24.4,1.0,0.0,0.99,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,17,2,100.273,177.2,25.3,24.5,0.8,0.0,1.02,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,18,2,100.273,265.8,25.4,24.5,0.9,0.0,1.04,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
92,19,2,100.273,354.5,25.3,24.5,0.8,0.0,1.03,0.0,0.0,Step 5 compound event — foam + cooling spike during peak rate.,COMPOUND_FOAM_COOLING
