batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
68,0,1,97.719,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
68,1,1,97.719,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
68,2,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,3,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,4,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,5,1,97.719,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
68,6,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,7,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,8,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,9,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,10,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,11,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,12,1,97.719,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
68,13,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,14,1,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,15,2,97.719,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
68,16,2,97.719,88.6,25.2,25.2,0.0,0.0,0.98,0.0,0.0,,NONE
68,17,2,97.719,177.2,25.2,25.1,0.1,0.0,0.99,0.0,0.0,,NONE
68,18,2,97.719,265.8,25.3,25.2,0.1,0.0,0.98,0.0,0.0,,NONE
68,19,2,97.719,354.5,25.2,25.1,0.1,0.0,0.99,0.0,0.0,,NONE
68,20,2,97.719,443.1,25.3,25.2,0.1,0.0,1.04,0.0,0.0,,NONE
68,21,2,97.719,531.7,25.4,25.2,0.2,0.0,1.05,0.0,0.0,,NONE
68,22,2,97.719,620.3,25.3,25.2,0.1,0.0,1.05,0.0,0.0,,NONE
68,23,2,97.719,708.9,25.1,25.2,-0.1,0.0,1.09,0.0,0.0,,NONE
68,24,2,97.719,797.5,25.3,25.2,0.1,0.0,1.11,0.0,0.0,,NONE
68,25,2,97.719,886.1,25.3,25.0,0.3,147.4,1.13,0.0,0.0,,NONE
68,26,2,97.719,974.8,25.2,25.0,0.2,149.1,1.1,0.0,0.0,,NONE
68,27,2,97.719,1063.4,25.4,25.0,0.4,149.9,1.07,0.0,0.0,,NONE
68,28,2,97.719,1152.0,25.4,25.0,0.4,151.2,1.04,0.0,0.0,,NONE
68,29,2,97.719,1240.6,25.4,24.9,0.5,149.2,1.05,0.0,0.0,,NONE
68,30,2,97.719,1329.2,25.4,24.9,0.5,153.4,1.05,0.0,0.0,,NONE
68,31,2,97.719,1417.8,25.5,25.1,0.4,154.6,1.02,0.0,0.0,,NONE
68,32,2,97.719,1506.4,25.6,25.1,0.5,156.5,1.04,0.0,0.0,,NONE
68,33,2,97.719,1595.0,25.5,25.2,0.3,155.9,1.04,0.0,0.0,,NONE
68,34,2,97.719,1683.7,25.4,25.3,0.1,154.3,1.07,0.0,0.0,,NONE
68,35,2,97.719,1772.3,25.5,25.3,0.2,153.7,1.04,0.0,0.0,,NONE
68,36,2,97.719,1860.9,25.4,25.4,0.0,153.0,0.98,0.0,0.0,,NONE
68,37,2,97.719,1949.5,25.5,25.3,0.2,150.5,1.0,0.0,0.0,,NONE
68,38,2,97.719,2038.1,25.5,25.4,0.1,151.9,1.0,0.0,0.0,,NONE
68,39,2,97.719,2126.7,25.5,25.4,0.1,151.4,0.97,0.0,0.0,,NONE
68,40,2,97.719,2215.3,25.4,25.4,0.0,154.0,0.98,0.0,0.0,,NONE
68,41,2,97.719,2304.0,25.4,25.5,-0.1,154.1,0.95,0.0,0.0,,NONE
68,42,2,97.719,2392.6,25.3,25.7,-0.4,154.4,0.94,0.0,0.0,,NONE
68,43,2,97.719,2481.2,25.4,25.5,-0.1,152.5,0.96,0.0,0.0,,NONE
68,44,2,97.719,2569.8,25.3,25.5,-0.2,150.3,0.98,0.0,0.0,,NONE
68,45,2,97.719,2658.4,25.2,25.5,-0.3,150.1,1.02,0.0,0.0,,NONE
68,46,2,97.719,2747.0,25.3,25.4,-0.1,148.1,1.02,0.0,0.0,,NONE
68,47,2,97.719,2835.6,25.2,25.4,-0.2,149.1,1.02,0.0,0.0,,NONE
68,48,2,97.719,2924.2,25.3,25.3,0.0,150.5,1.01,0.0,0.0,,NONE
68,49,2,97.719,3012.9,25.4,25.2,0.2,149.7,1.02,0.0,0.0,,NONE
68,50,2,97.719,3101.5,25.2,25.1,0.1,151.0,1.03,0.0,0.0,,NONE
68,51,2,97.719,3190.1,25.1,25.2,-0.1,152.9,1.01,0.0,0.0,,NONE
68,52,2,97.719,3278.7,25.1,25.1,0.0,152.9,1.01,0.0,0.0,,NONE
68,53,2,97.719,3367.3,25.0,25.2,-0.2,154.5,0.97,0.0,0.0,,NONE
68,54,2,97.719,3455.9,25.2,25.2,0.0,153.2,0.97,0.0,0.0,,NONE
68,55,2,97.719,3544.5,25.0,25.3,-0.3,152.8,0.98,0.0,0.0,,NONE
68,56,2,97.719,3633.2,25.1,25.2,-0.1,149.6,1.02,0.0,0.0,,NONE
68,57,2,97.719,3721.8,25.0,25.3,-0.3,149.1,1.02,0.0,0.0,,NONE
68,58,2,97.719,3810.4,25.0,25.0,0.0,149.7,1.0,0.0,0.0,,NONE
68,59,2,97.719,3899.0,25.0,25.0,0.0,151.9,1.02,0.0,0.0,,NONE
68,60,3,97.719,3899.0,25.2,25.0,0.2,151.1,1.04,0.0,0.0,,NONE
68,61,3,97.719,3899.0,25.2,24.9,0.3,150.5,1.3,0.0,0.0,,NONE
68,62,3,97.719,3899.0,25.2,24.8,0.4,150.5,1.6,0.0,0.0,,NONE
68,63,3,97.719,3899.0,25.2,24.7,0.5,151.0,1.82,0.0,0.0,,NONE
