batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
27,0,1,100.472,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,1,1,100.472,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,2,1,100.472,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,3,1,100.472,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,4,1,100.472,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,5,1,100.472,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,6,1,100.472,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,7,1,100.472,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,8,1,100.472,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,9,1,100.472,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,10,1,100.472,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,11,1,100.472,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,12,1,100.472,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,13,1,100.472,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,14,1,100.472,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,15,2,100.472,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,SURFACE_FOAMING
27,16,2,100.472,88.6,25.0,25.7,-0.7,0.0,1.02,0.0,0.0,,SURFACE_FOAMING
27,17,2,100.472,177.2,25.0,25.6,-0.6,0.0,1.03,0.0,0.0,,SURFACE_FOAMING
27,18,2,100.472,265.8,25.0,25.7,-0.7,0.0,1.04,0.0,0.0,,SURFACE_FOAMING
27,19,2,100.472,354.5,25.0,25.8,-0.8,0.0,1.06,0.0,0.0,,SURFACE_FOAMING
27,20,2,100.472,443.1,25.1,25.8,-0.7,0.0,1.06,0.0,0.0,,SURFACE_FOAMING
27,21,2,100.472,531.7,25.1,25.8,-0.7,0.0,1.04,0.0,0.0,,SURFACE_FOAMING
27,22,2,100.472,620.3,25.1,25.8,-0.7,0.0,1.02,0.0,0.0,,SURFACE_FOAMING
27,23,2,100.472,708.9,25.2,25.7,-0.5,0.0,1.02,0.0,0.0,,SURFACE_FOAMING
27,24,2,100.472,797.5,25.3,25.9,-0.6,0.0,0.98,0.0,0.0,,SURFACE_FOAMING
27,25,2,100.472,886.1,25.3,25.8,-0.5,149.6,1.02,0.0,0.0,,SURFACE_FOAMING
27,26,2,100.472,974.8,25.3,25.8,-0.5,148.3,1.04,0.0,0.0,,SURFACE_FOAMING
27,27,2,100.472,1063.4,25.3,25.7,-0.4,146.0,1.04,0.0,0.0,,SURFACE_FOAMING
27,28,2,100.472,1152.0,25.2,25.7,-0.5,147.3,0.99,0.0,0.0,,SURFACE_FOAMING
27,29,2,100.472,1240.6,25.4,25.7,-0.3,148.6,1.0,0.0,0.0,,SURFACE_FOAMING
27,30,2,100.472,1329.2,25.2,25.7,-0.5,150.7,1.0,0.0,0.0,,SURFACE_FOAMING
27,31,2,100.472,1417.8,25.1,25.6,-0.5,151.9,1.0,0.0,0.0,,SURFACE_FOAMING
27,32,2,100.472,1506.4,25.2,25.7,-0.5,152.3,1.0,0.0,0.0,,SURFACE_FOAMING
27,33,2,100.472,1595.0,25.2,25.8,-0.6,153.7,0.95,0.0,0.0,,SURFACE_FOAMING
27,34,2,100.472,1683.7,25.2,25.6,-0.4,153.2,0.98,0.0,0.0,,SURFACE_FOAMING
27,35,2,100.472,1772.3,25.2,25.6,-0.4,152.7,0.95,0.0,0.0,,SURFACE_FOAMING
27,36,2,100.472,1860.9,25.2,25.7,-0.5,154.8,1.0,0.0,0.0,,SURFACE_FOAMING
27,37,2,100.472,1949.5,25.3,25.6,-0.3,151.7,1.01,0.0,0.0,,SURFACE_FOAMING
27,38,2,100.472,2038.1,25.0,25.6,-0.6,150.2,1.02,0.0,0.0,,SURFACE_FOAMING
27,39,2,100.472,2126.7,24.9,25.6,-0.7,148.3,1.06,0.0,0.0,,SURFACE_FOAMING
27,40,2,100.472,2215.3,25.0,25.6,-0.6,148.4,1.07,0.0,0.0,,SURFACE_FOAMING
27,41,2,100.472,2304.0,25.0,25.7,-0.7,148.2,1.01,0.0,0.0,,SURFACE_FOAMING
27,42,2,100.472,2392.6,25.1,25.6,-0.5,148.2,1.03,0.0,0.0,,SURFACE_FOAMING
27,43,2,100.472,2481.2,25.1,25.5,-0.4,146.2,1.02,0.0,0.0,,SURFACE_FOAMING
27,44,2,100.472,2569.8,25.1,25.5,-0.4,147.5,1.01,0.0,0.0,,SURFACE_FOAMING
27,45,2,100.472,2658.4,25.1,25.5,-0.4,148.2,1.01,0.0,0.0,,SURFACE_FOAMING
27,46,2,100.472,2747.0,25.3,25.6,-0.3,150.8,0.95,0.0,0.0,,SURFACE_FOAMING
27,47,2,100.472,2835.6,25.0,25.4,-0.4,145.9,0.96,0.0,0.0,,SURFACE_FOAMING
27,48,2,100.472,2924.2,25.1,25.4,-0.3,147.9,0.93,0.0,0.0,,SURFACE_FOAMING
27,49,2,100.472,3012.9,25.1,25.3,-0.2,145.1,0.94,0.0,0.0,,SURFACE_FOAMING
27,50,2,100.472,3101.5,25.3,25.3,0.0,146.8,0.93,0.0,0.0,,SURFACE_FOAMING
27,51,2,100.472,3190.1,25.3,25.3,0.0,149.2,0.93,0.0,0.0,,SURFACE_FOAMING
27,52,2,100.472,3278.7,25.1,25.2,-0.1,150.6,0.96,0.0,0.0,,SURFACE_FOAMING
27,53,2,100.472,3367.3,25.1,25.1,0.0,148.9,0.94,0.0,0.0,,SURFACE_FOAMING
