batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
26,0,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,1,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,2,1,99.057,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
26,3,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,4,1,99.057,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
26,5,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,6,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,7,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,8,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,9,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,10,1,99.057,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
26,11,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,12,1,99.057,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
26,13,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,14,1,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,15,2,99.057,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
26,16,2,99.057,88.6,24.9,25.0,-0.1,0.0,0.98,0.0,0.0,,NONE
26,17,2,99.057,177.2,24.9,25.0,-0.1,0.0,0.92,0.0,0.0,,NONE
26,18,2,99.057,265.8,24.9,25.1,-0.2,0.0,0.91,0.0,0.0,,NONE
26,19,2,99.057,354.5,25.0,25.0,0.0,0.0,0.91,0.0,0.0,,NONE
26,20,2,99.057,443.1,24.9,25.0,-0.1,0.0,0.91,0.0,0.0,,NONE
26,21,2,99.057,531.7,25.0,25.0,0.0,0.0,0.94,0.0,0.0,,NONE
26,22,2,99.057,620.3,25.0,24.9,0.1,0.0,0.95,0.0,0.0,,NONE
26,23,2,99.057,708.9,25.0,24.8,0.2,0.0,0.95,0.0,0.0,,NONE
26,24,2,99.057,797.5,25.0,24.7,0.3,0.0,0.98,0.0,0.0,,NONE
26,25,2,99.057,886.1,25.1,24.7,0.4,148.8,1.01,0.0,0.0,,NONE
26,26,2,99.057,974.8,24.9,24.6,0.3,149.6,0.97,0.0,0.0,,NONE
26,27,2,99.057,1063.4,24.8,24.6,0.2,147.0,0.98,0.0,0.0,,NONE
26,28,2,99.057,1152.0,24.8,24.8,0.0,147.5,1.02,0.0,0.0,,NONE
26,29,2,99.057,1240.6,25.1,24.9,0.2,147.2,1.04,0.0,0.0,,NONE
26,30,2,99.057,1329.2,24.8,24.8,0.0,148.9,1.06,0.0,0.0,,NONE
26,31,2,99.057,1417.8,24.9,24.8,0.1,146.8,1.06,0.0,0.0,,NONE
26,32,2,99.057,1506.4,24.9,24.8,0.1,148.9,1.07,0.0,0.0,,NONE
26,33,2,99.057,1595.0,24.8,24.7,0.1,150.5,1.09,0.0,0.0,,NONE
26,34,2,99.057,1683.7,24.8,24.7,0.1,150.7,1.11,0.0,0.0,,NONE
26,35,2,99.057,1772.3,24.8,24.9,-0.1,148.7,1.06,0.0,0.0,,NONE
26,36,2,99.057,1860.9,24.8,25.0,-0.2,146.4,0.99,0.0,0.0,,NONE
26,37,2,99.057,1949.5,24.9,24.8,0.1,148.7,1.0,0.0,0.0,,NONE
26,38,2,99.057,2038.1,24.8,24.8,0.0,147.6,0.98,0.0,0.0,,NONE
26,39,2,99.057,2126.7,24.9,24.9,0.0,150.0,0.99,0.0,0.0,,NONE
26,40,2,99.057,2215.3,24.9,25.0,-0.1,149.6,1.01,0.0,0.0,,NONE
26,41,2,99.057,2304.0,24.9,24.8,0.1,153.8,0.99,0.0,0.0,,NONE
26,42,2,99.057,2392.6,25.0,24.9,0.1,151.7,0.96,0.0,0.0,,NONE
26,43,2,99.057,2481.2,25.0,24.9,0.1,151.0,0.97,0.0,0.0,,NONE
26,44,2,99.057,2569.8,25.1,24.8,0.3,148.8,1.0,0.0,0.0,,NONE
26,45,2,99.057,2658.4,25.1,24.8,0.3,151.9,0.94,0.0,0.0,,NONE
26,46,2,99.057,2747.0,24.9,24.9,0.0,149.9,0.93,0.0,0.0,,NONE
26,47,2,99.057,2835.6,25.1,24.8,0.3,149.1,0.95,0.0,0.0,,NONE
26,48,2,99.057,2924.2,25.2,24.8,0.4,149.3,0.95,0.0,0.0,,NONE
