batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
58,0,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,1,1,99.09,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
58,2,1,99.09,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
58,3,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,4,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,5,1,99.09,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
58,6,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,7,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,8,1,99.09,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
58,9,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,10,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,11,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,12,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,13,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,14,1,99.09,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
58,15,2,99.09,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
58,16,2,99.09,88.6,24.6,25.2,-0.6,0.0,1.0,0.0,0.0,,NONE
58,17,2,99.09,177.2,24.8,25.0,-0.2,0.0,1.02,0.0,0.0,,NONE
58,18,2,99.09,265.8,24.8,25.1,-0.3,0.0,1.02,0.0,0.0,,NONE
58,19,2,99.09,354.5,25.1,25.1,0.0,0.0,0.99,0.0,0.0,,NONE
58,20,2,99.09,443.1,24.9,25.1,-0.2,0.0,1.0,0.0,0.0,,NONE
58,21,2,99.09,531.7,24.9,25.1,-0.2,0.0,0.97,0.0,0.0,,NONE
58,22,2,99.09,620.3,24.8,25.1,-0.3,0.0,0.98,0.0,0.0,,NONE
58,23,2,99.09,708.9,24.8,25.1,-0.3,0.0,0.97,0.0,0.0,,NONE
58,24,2,99.09,797.5,24.8,25.1,-0.3,0.0,0.97,0.0,0.0,,NONE
58,25,2,99.09,886.1,24.8,25.0,-0.2,153.3,0.97,0.0,0.0,,NONE
58,26,2,99.09,974.8,24.9,24.9,0.0,150.7,1.02,0.0,0.0,,NONE
58,27,2,99.09,1063.4,25.0,24.9,0.1,147.2,1.02,0.0,0.0,,NONE
58,28,2,99.09,1152.0,25.1,24.9,0.2,148.2,1.0,0.0,0.0,,NONE
58,29,2,99.09,1240.6,25.1,24.9,0.2,148.7,0.99,0.0,0.0,,NONE
58,30,2,99.09,1329.2,25.0,25.0,0.0,148.0,1.02,0.0,0.0,,NONE
58,31,2,99.09,1417.8,25.1,24.9,0.2,143.4,1.04,0.0,0.0,,NONE
58,32,2,99.09,1506.4,25.0,24.9,0.1,145.8,1.03,0.0,0.0,,NONE
58,33,2,99.09,1595.0,24.9,25.0,-0.1,148.0,1.03,0.0,0.0,,NONE
58,34,2,99.09,1683.7,24.9,24.9,0.0,148.8,1.02,0.0,0.0,,NONE
58,35,2,99.09,1772.3,25.0,25.0,0.0,147.5,1.01,0.0,0.0,,NONE
58,36,2,99.09,1860.9,25.0,25.0,0.0,148.2,1.08,0.0,0.0,,NONE
58,37,2,99.09,1949.5,25.1,24.9,0.2,150.0,1.09,0.0,0.0,,NONE
58,38,2,99.09,2038.1,25.1,24.9,0.2,150.3,1.09,0.0,0.0,,NONE
58,39,2,99.09,2126.7,25.1,24.8,0.3,148.5,1.05,0.0,0.0,,NONE
58,40,2,99.09,2215.3,25.2,24.9,0.3,147.2,1.06,0.0,0.0,,NONE
58,41,2,99.09,2304.0,25.1,25.0,0.1,146.7,1.1,0.0,0.0,,NONE
58,42,2,99.09,2392.6,25.2,25.1,0.1,146.0,1.11,0.0,0.0,,NONE
58,43,2,99.09,2481.2,25.2,25.1,0.1,145.8,1.07,0.0,0.0,,NONE
58,44,2,99.09,2569.8,25.3,25.1,0.2,147.8,1.05,0.0,0.0,,NONE
58,45,2,99.09,2658.4,25.2,25.1,0.1,145.7,1.05,0.0,0.0,,NONE
58,46,2,99.09,2747.0,25.5,25.0,0.5,148.1,1.01,0.0,0.0,,NONE
58,47,2,99.09,2835.6,25.2,25.1,0.1,147.8,0.98,0.0,0.0,,NONE
58,48,2,99.09,2924.2,25.0,25.0,0.0,147.2,0.98,0.0,0.0,,NONE
58,49,2,99.09,3012.9,25.1,25.0,0.1,147.5,0.97,0.0,0.0,,NONE
58,50,2,99.09,3101.5,25.0,25.1,-0.1,146.5,0.97,0.0,0.0,,NONE
58,51,2,99.09,3190.1,25.0,24.9,0.1,142.7,0.99,0.0,0.0,,NONE
58,52,2,99.09,3278.7,24.9,25.0,-0.1,143.8,1.01,0.0,0.0,,NONE
58,53,2,99.09,3367.3,24.9,25.0,-0.1,145.2,1.03,0.0,0.0,,NONE
58,54,2,99.09,3455.9,24.9,25.0,-0.1,148.6,1.02,0.0,0.0,,NONE
58,55,2,99.09,3544.5,25.0,24.9,0.1,152.2,1.01,0.0,0.0,,NONE
58,56,2,99.09,3633.2,24.8,24.9,-0.1,151.9,0.99,0.0,0.0,,NONE
58,57,2,99.09,3721.8,24.8,24.9,-0.1,149.6,1.0,0.0,0.0,,NONE
58,58,2,99.09,3810.4,24.6,24.9,-0.3,151.6,1.02,0.0,0.0,,NONE
58,59,2,99.09,3899.0,24.6,24.8,-0.2,150.7,1.03,0.0,0.0,,NONE
58,60,3,99.09,3899.0,24.8,24.8,0.0,151.0,1.04,0.0,0.0,,NONE
58,61,3,99.09,3899.0,24.7,24.6,0.1,148.4,1.33,0.0,0.0,,NONE
58,62,3,99.09,3899.0,24.8,24.7,0.1,148.4,1.56,0.0,0.0,,NONE
58,63,3,99.09,3899.0,25.0,24.8,0.2,149.7,1.81,0.0,0.0,,NONE
58,64,3,99.09,3899.0,25.0,24.9,0.1,151.2,2.06,0.0,0.0,,NONE
58,65,3,99.09,3899.0,24.9,24.9,0.0,149.9,2.37,0.0,0.0,,NONE
58,66,3,99.09,3899.0,25.0,25.0,0.0,151.0,2.67,0.0,0.0,,NONE
58,67,3,99.09,3899.0,24.9,24.9,0.0,151.3,2.95,0.0,0.0,,NONE
58,68,3,99.09,3899.0,25.0,24.9,0.1,151.8,2.8,0.0,0.0,,NONE
58,69,3,99.09,3899.0,25.0,24.8,0.2,150.6,2.53,0.0,0.0,,NONE
