batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
37,0,1,100.247,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
37,1,1,100.247,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
37,2,1,100.247,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
37,3,1,100.247,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
37,4,1,100.247,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
37,5,1,100.247,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
37,6,1,100.247,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
37,7,1,100.247,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
37,8,1,100.247,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
37,9,1,100.247,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
37,10,1,100.247,0.0,25.1,25.0,0.1,0.0,1.0,0.0,0.0,,NONE
37,11,1,100.247,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
37,12,1,100.247,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
37,13,1,100.247,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
37,14,1,100.247,0.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,,NONE
37,15,2,100.247,0.0,24.9,25.0,-0.1,0.0,1.0,0.0,0.0,,NONE
37,16,2,100.247,88.6,25.1,24.8,0.3,0.0,0.96,0.0,0.0,,NONE
37,17,2,100.247,177.2,24.9,24.8,0.1,0.0,0.94,0.0,0.0,,NONE
37,18,2,100.247,265.8,25.1,24.9,0.2,0.0,0.93,0.0,0.0,,NONE
37,19,2,100.247,354.5,25.1,24.9,0.2,0.0,0.97,0.0,0.0,,NONE
37,20,2,100.247,443.1,25.2,24.9,0.3,0.0,0.97,0.0,0.0,,NONE
37,21,2,100.247,531.7,25.1,24.9,0.2,0.0,0.94,0.0,0.0,,NONE
37,22,2,100.247,620.3,25.2,24.8,0.4,0.0,0.95,0.0,0.0,,NONE
37,23,2,100.247,708.9,25.2,24.9,0.3,0.0,0.93,0.0,0.0,,NONE
37,24,2,100.247,797.5,25.1,24.8,0.3,0.0,0.94,0.0,0.0,,NONE
37,25,2,100.247,886.1,25.0,24.8,0.2,147.6,0.95,0.0,0.0,,NONE
37,26,2,100.247,974.8,25.1,24.7,0.4,148.4,0.96,0.0,0.0,,NONE
37,27,2,100.247,1063.4,25.0,24.6,0.4,148.1,0.93,0.0,0.0,,NONE
37,28,2,100.247,1152.0,25.0,24.6,0.4,147.6,0.98,0.0,0.0,,NONE
37,29,2,100.247,1240.6,25.2,24.6,0.6,147.0,0.96,0.0,0.0,,NONE
37,30,2,100.247,1329.2,25.1,24.7,0.4,147.7,0.97,0.0,0.0,,NONE
37,31,2,100.247,1417.8,25.2,24.7,0.5,147.7,0.97,0.0,0.0,,NONE
37,32,2,100.247,1506.4,25.1,24.7,0.4,146.7,0.98,0.0,0.0,,NONE
37,33,2,100.247,1595.0,25.0,24.8,0.2,150.5,0.95,0.0,0.0,,NONE
37,34,2,100.247,1683.7,25.1,24.8,0.3,149.0,0.97,0.0,0.0,,NONE
37,35,2,100.247,1772.3,25.1,24.8,0.3,147.9,1.0,0.0,0.0,,NONE
37,36,2,100.247,1860.9,25.1,24.8,0.3,149.6,1.02,0.0,0.0,,NONE
37,37,2,100.247,1949.5,25.1,24.8,0.3,149.4,1.03,0.0,0.0,,NONE
37,38,2,100.247,2038.1,25.1,24.8,0.3,151.1,1.05,0.0,0.0,,NONE
37,39,2,100.247,2126.7,25.1,24.7,0.4,147.7,1.04,0.0,0.0,,NONE
37,40,2,100.247,2215.3,25.2,24.8,0.4,149.8,1.06,0.0,0.0,,NONE
37,41,2,100.247,2304.0,25.3,24.8,0.5,150.6,1.06,0.0,0.0,,NONE
37,42,2,100.247,2392.6,25.2,24.7,0.5,152.8,1.06,0.0,0.0,,NONE
37,43,2,100.247,2481.2,25.2,24.7,0.5,151.1,1.06,0.0,0.0,,NONE
37,44,2,100.247,2569.8,25.3,24.7,0.6,152.3,1.07,0.0,0.0,,NONE
37,45,2,100.247,2658.4,25.1,24.7,0.4,151.0,1.06,0.0,0.0,,NONE
37,46,2,100.247,2747.0,25.2,24.8,0.4,151.4,1.05,0.0,0.0,,NONE
37,47,2,100.247,2835.6,25.1,24.8,0.3,154.0,1.01,0.0,0.0,,NONE
37,48,2,100.247,2924.2,25.0,24.7,0.3,156.5,0.98,0.0,0.0,,NONE
37,49,2,100.247,3012.9,25.1,24.7,0.4,154.3,1.0,0.0,0.0,,NONE
37,50,2,100.247,3101.5,25.3,24.7,0.6,150.9,1.0,0.0,0.0,,NONE
37,51,2,100.247,3190.1,25.2,24.8,0.4,148.9,1.02,0.0,0.0,,NONE
37,52,2,100.247,3278.7,25.2,24.8,0.4,149.5,1.03,0.0,0.0,,NONE
37,53,2,100.247,3367.3,25.1,24.8,0.3,150.6,1.02,0.0,0.0,,NONE
37,54,2,100.247,3455.9,25.2,24.8,0.4,150.7,1.01,0.0,0.0,,NONE
37,55,2,100.247,3544.5,25.2,24.8,0.4,148.7,1.03,0.0,0.0,,NONE
